trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,3.341,3.341,0.0,0.0,3.342,0.001
2.0,LP,2.312,7.174,0.47,2.792,2.0,2.0,7.644,4.852
3.0,LP,1.203,10.373,0.318,1.539,2.0,4.0,10.691,9.152
4.0,LP,7.65,,4.929,4.929,0.0,4.0,17.131,12.202
5.0,LP,4.253,22.902,0.152,4.422,2.0,6.0,23.054,18.632
6.0,LP,0.206,24.77,1.772,1.987,2.0,8.0,26.542,24.555
7.0,LP,13.596,,5.306,5.306,0.0,8.0,33.354,28.048
8.0,LP,23.999,,7.322,7.322,0.0,8.0,42.183,34.861
9.0,LP,0.206,43.91,1.988,2.201,2.0,10.0,45.898,43.697
10.0,LP,23.999,,7.232,7.232,0.0,10.0,54.65,47.418
11.0,LP,1.203,57.384,0.486,1.714,2.0,12.0,57.87,56.156
12.0,LP,0.206,59.593,0.368,0.589,2.0,14.0,59.961,59.372
13.0,LP,4.253,65.732,0.105,4.361,2.0,16.0,65.837,61.476
14.0,LP,7.65,75.002,0.37,8.034,2.0,18.0,75.372,67.338
15.0,LP,0.569,77.469,0.342,0.926,2.0,20.0,77.811,76.885
16.0,LP,1.203,80.529,0.334,1.546,2.0,22.0,80.863,79.317
17.0,LP,13.596,,7.236,7.236,0.0,22.0,89.621,82.385
18.0,LP,7.65,,7.405,7.405,0.0,22.0,98.543,91.138
19.0,LP,2.312,102.358,0.341,2.655,2.0,24.0,102.699,100.044
20.0,LP,2.312,106.526,0.274,2.587,2.0,26.0,106.8,104.213
21.0,LP,0.206,108.514,0.366,0.578,2.0,28.0,108.88,108.302
22.0,LP,0.206,110.625,0.025,0.254,2.0,30.0,110.65,110.396
23.0,LP,7.65,,6.705,6.705,0.0,30.0,118.862,112.157
24.0,LP,23.999,,7.072,7.072,0.0,30.0,127.448,120.376
25.0,LP,13.596,,6.09,6.09,0.0,30.0,135.042,128.952
26.0,LP,1.203,137.757,0.371,1.577,2.0,32.0,138.128,136.551
27.0,LP,1.203,140.843,0.326,1.54,2.0,34.0,141.169,139.629
28.0,LP,2.312,145.001,0.336,2.662,2.0,36.0,145.337,142.675
29.0,LP,23.999,,8.043,8.043,0.0,36.0,154.902,146.859
30.0,LP,2.312,158.737,0.262,2.585,2.0,38.0,158.999,156.414
31.0,LP,7.65,,0.35,0.35,0.0,38.0,160.854,160.504
32.0,LP,7.65,,0.343,0.343,0.0,38.0,162.716,162.373
33.0,LP,1.203,165.425,0.531,1.739,2.0,40.0,165.956,164.217
34.0,LP,4.253,171.73,0.268,4.523,2.0,42.0,171.998,167.475
35.0,LP,1.203,174.707,0.404,1.609,2.0,44.0,175.111,173.502
36.0,LP,23.999,,6.035,6.035,0.0,44.0,182.648,176.613
37.0,LP,0.569,184.723,0.375,0.946,2.0,46.0,185.098,184.152
38.0,LP,7.65,,5.074,5.074,0.0,46.0,191.673,186.599
39.0,LP,13.596,,6.012,6.012,0.0,46.0,199.191,193.179
40.0,LP,13.596,,6.975,6.975,0.0,46.0,207.669,200.694
41.0,LP,0.569,209.761,0.317,0.89,2.0,48.0,210.078,209.188
42.0,LP,23.999,,0.299,0.299,0.0,48.0,211.891,211.592
43.0,LP,4.253,217.66,0.354,4.61,2.0,50.0,218.014,213.404
44.0,LP,2.312,221.848,0.443,2.768,2.0,52.0,222.291,219.523
45.0,LP,0.569,224.38,0.852,1.435,2.0,54.0,225.232,223.797
46.0,LP,0.206,226.948,0.421,0.635,2.0,56.0,227.369,226.734
47.0,LP,1.203,230.098,0.47,1.688,2.0,58.0,230.568,228.88
48.0,LP,0.569,232.657,0.386,0.962,2.0,60.0,233.043,232.081
49.0,LP,4.253,238.807,0.354,4.613,2.0,62.0,239.161,234.548
50.0,LP,0.569,241.261,0.468,1.051,2.0,64.0,241.729,240.678
51.0,LP,13.596,,7.252,7.252,0.0,64.0,250.482,243.23
52.0,LP,4.253,256.25,0.502,4.762,2.0,66.0,256.752,251.99
53.0,LP,4.253,262.51,0.557,4.812,2.0,68.0,263.067,258.255
54.0,LP,13.596,,6.736,6.736,0.0,68.0,271.305,264.569
55.0,LP,0.206,273.034,0.379,0.586,2.0,70.0,273.413,272.827
56.0,LP,0.569,275.51,0.314,0.91,2.0,72.0,275.824,274.914
57.0,LP,0.569,277.9,0.272,0.847,2.0,74.0,278.172,277.325
58.0,LP,2.312,282.0,0.406,2.722,2.0,76.0,282.406,279.684
59.0,LP,4.253,288.178,0.364,4.625,2.0,78.0,288.542,283.917
60.0,LP,23.999,,5.565,5.565,0.0,78.0,295.608,290.043
61.0,LP,7.65,,5.433,5.433,0.0,78.0,302.551,297.118
62.0,LP,0.206,304.277,0.411,0.631,2.0,80.0,304.688,304.057
63.0,LP,2.312,308.508,0.375,2.691,2.0,82.0,308.883,306.192
64.0,LP,13.596,,7.993,7.993,0.0,82.0,318.386,310.393
65.0,LP,1.203,321.107,0.429,1.645,2.0,84.0,321.536,319.891
66.0,LP,0.206,323.256,0.38,0.598,2.0,86.0,323.636,323.038
67.0,LP,23.999,,4.552,4.552,0.0,86.0,329.691,325.139
68.0,LP,23.999,,4.266,4.266,0.0,86.0,335.472,331.206
69.0,LP,2.312,339.302,0.365,2.681,2.0,88.0,339.667,336.986
70.0,LP,4.253,345.428,0.316,4.573,2.0,90.0,345.744,341.171
71.0,LP,1.203,348.45,0.386,1.591,2.0,92.0,348.836,347.245
72.0,LP,13.596,,5.894,5.894,0.0,92.0,356.234,350.34
73.0,LP,0.569,358.316,0.466,1.037,2.0,94.0,358.782,357.745
74.0,LP,2.312,362.613,0.353,2.67,2.0,96.0,362.966,360.296
75.0,LP,23.999,,7.172,7.172,0.0,96.0,371.648,364.476
76.0,LP,23.999,,5.976,5.976,0.0,96.0,379.134,373.158
77.0,LP,13.596,,4.948,4.948,0.0,96.0,385.592,380.644
78.0,LP,23.999,,7.702,7.702,0.0,96.0,394.809,387.107
79.0,LP,0.206,396.517,0.385,0.592,2.0,98.0,396.902,396.31
80.0,LP,4.253,402.686,0.457,4.726,2.0,100.0,403.143,398.417
81.0,LP,0.569,405.222,0.73,1.3,2.0,102.0,405.952,404.652
82.0,LP,23.999,,4.624,4.624,0.0,102.0,412.089,407.465
83.0,LP,7.65,,7.262,7.262,0.0,102.0,420.861,413.599
84.0,LP,23.999,,6.819,6.819,0.0,102.0,429.184,422.365
85.0,LP,1.203,431.911,0.997,2.207,2.0,104.0,432.908,430.701
86.0,LP,2.312,436.742,0.385,2.702,2.0,106.0,437.127,434.425
87.0,LP,0.569,439.228,0.382,0.964,2.0,108.0,439.61,438.646
88.0,LP,7.65,,4.848,4.848,0.0,108.0,445.959,441.111
89.0,LP,2.312,449.791,0.501,2.819,2.0,110.0,450.292,447.473
90.0,LP,13.596,,6.54,6.54,0.0,110.0,458.336,451.796
91.0,LP,4.253,464.097,0.349,4.613,2.0,112.0,464.446,459.833
92.0,LP,2.312,468.261,0.333,2.647,2.0,114.0,468.594,465.947
93.0,LP,0.206,470.312,0.415,0.628,2.0,116.0,470.727,470.099
94.0,LP,0.569,472.81,0.458,1.041,2.0,118.0,473.268,472.227
95.0,LP,0.206,474.987,0.398,0.605,2.0,120.0,475.385,474.78
96.0,LP,2.312,479.209,0.491,2.806,2.0,122.0,479.7,476.894
97.0,LP,2.312,483.529,0.328,2.649,2.0,124.0,483.857,481.208
98.0,LP,7.65,,5.828,5.828,0.0,124.0,491.2,485.372
99.0,LP,13.596,,6.607,6.607,0.0,124.0,499.315,492.708
100.0,LP,7.65,,5.477,5.477,0.0,124.0,506.293,500.816
101.0,LP,0.569,508.37,0.446,1.016,2.0,126.0,508.816,507.8
102.0,LP,1.203,511.551,0.317,1.546,2.0,128.0,511.868,510.322
103.0,LP,1.203,514.587,0.47,1.687,2.0,130.0,515.057,513.37
104.0,LP,23.999,,6.195,6.195,0.0,130.0,522.772,516.577
105.0,LP,4.253,528.549,0.531,4.791,2.0,132.0,529.08,524.289
106.0,LP,7.65,,4.759,4.759,0.0,132.0,535.347,530.588
107.0,LP,1.203,538.082,0.802,2.018,2.0,134.0,538.884,536.866
108.0,LP,0.569,540.978,0.699,1.278,2.0,136.0,541.677,540.399
109.0,LP,13.596,,4.368,4.368,0.0,136.0,547.549,543.181
110.0,LP,0.206,549.282,0.386,0.606,2.0,138.0,549.668,549.062
111.0,LP,13.596,,5.845,5.845,0.0,138.0,557.031,551.186
112.0,LP,2.312,560.858,0.314,2.639,2.0,140.0,561.172,558.533
113.0,LP,1.203,563.891,0.338,1.552,2.0,142.0,564.229,562.677
114.0,LP,7.65,,5.469,5.469,0.0,142.0,571.238,565.769
115.0,LP,4.253,577.003,0.43,4.694,2.0,144.0,577.433,572.739
116.0,LP,4.253,583.191,0.373,4.63,2.0,146.0,583.564,578.934
117.0,LP,13.596,,4.657,4.657,0.0,146.0,589.726,585.069
118.0,LP,13.596,,4.546,4.546,0.0,146.0,595.773,591.227
1.0,HP,7.5,7.506,0.62,8.126,2.0,148.0,8.126,0.0
2.0,HP,10.5,,10.247,10.247,0.0,148.0,19.874,9.627
3.0,HP,4.5,25.901,0.461,4.973,2.0,150.0,26.362,21.389
4.0,HP,9.0,,7.384,7.384,0.0,150.0,35.259,27.875
5.0,HP,12.0,,8.153,8.153,0.0,150.0,44.92,36.767
6.0,HP,9.0,55.434,0.485,9.497,2.0,152.0,55.919,46.422
7.0,HP,9.0,66.446,0.263,9.277,2.0,154.0,66.709,57.432
8.0,HP,3.0,71.222,0.434,3.442,2.0,156.0,71.656,68.214
9.0,HP,12.0,,7.152,7.152,0.0,156.0,80.312,73.16
10.0,HP,6.0,87.814,0.529,6.53,2.0,158.0,88.343,81.813
11.0,HP,10.5,,6.427,6.427,0.0,158.0,96.277,89.85
12.0,HP,7.5,105.299,0.524,8.034,2.0,160.0,105.823,97.789
13.0,HP,3.0,110.351,0.453,3.457,2.0,162.0,110.804,107.347
14.0,HP,1.5,113.817,0.367,1.877,2.0,164.0,114.184,112.307
15.0,HP,7.5,123.214,0.408,7.921,2.0,166.0,123.622,115.701
16.0,HP,7.5,132.627,0.413,7.917,2.0,168.0,133.04,125.123
17.0,HP,1.5,136.044,0.447,1.948,2.0,170.0,136.491,134.543
18.0,HP,6.0,144.026,0.492,6.506,2.0,172.0,144.518,138.012
19.0,HP,7.5,153.523,0.49,7.994,2.0,174.0,154.013,146.019
20.0,HP,12.0,,8.774,8.774,0.0,174.0,164.298,155.524
21.0,HP,3.0,168.815,0.357,3.371,2.0,176.0,169.172,165.801
22.0,HP,3.0,173.7,0.383,3.392,2.0,178.0,174.083,170.691
23.0,HP,6.0,181.615,0.454,6.473,2.0,180.0,182.069,175.596
24.0,HP,3.0,186.595,0.424,3.441,2.0,182.0,187.019,183.578
25.0,HP,9.0,197.521,0.195,9.196,2.0,184.0,197.716,188.52
26.0,HP,7.5,206.72,0.357,7.86,2.0,186.0,207.077,199.217
27.0,HP,9.0,,8.84,8.84,0.0,186.0,217.427,208.587
28.0,HP,6.0,224.929,0.43,6.43,2.0,188.0,225.359,218.929
29.0,HP,1.5,228.361,0.361,1.862,2.0,190.0,228.722,226.86
30.0,HP,4.5,234.739,0.423,4.926,2.0,192.0,235.162,230.236
31.0,HP,6.0,242.667,0.927,6.932,2.0,194.0,243.594,236.662
32.0,HP,9.0,,7.167,7.167,0.0,194.0,252.265,245.098
33.0,HP,10.5,,8.418,8.418,0.0,194.0,262.198,253.78
34.0,HP,3.0,266.712,0.316,3.322,2.0,196.0,267.028,263.706
35.0,HP,10.5,,10.097,10.097,0.0,196.0,278.632,268.535
36.0,HP,12.0,,10.082,10.082,0.0,196.0,290.215,280.133
37.0,HP,10.5,,10.007,10.007,0.0,196.0,301.727,291.72
38.0,HP,6.0,309.235,0.385,6.391,2.0,198.0,309.62,303.229
39.0,HP,12.0,323.122,0.458,12.459,2.0,200.0,323.58,311.121
40.0,HP,1.5,326.608,0.356,1.87,2.0,202.0,326.964,325.094
41.0,HP,9.0,,8.293,8.293,0.0,202.0,336.768,328.475
42.0,HP,1.5,339.787,0.425,1.935,2.0,204.0,340.212,338.277
43.0,HP,12.0,,10.332,10.332,0.0,204.0,352.051,341.719
44.0,HP,7.5,361.063,0.451,7.96,2.0,206.0,361.514,353.554
45.0,HP,4.5,367.518,0.428,4.929,2.0,208.0,367.946,363.017
46.0,HP,4.5,373.958,0.442,4.953,2.0,210.0,374.4,369.447
47.0,HP,7.5,383.438,0.659,8.162,2.0,212.0,384.097,375.935
48.0,HP,6.0,391.628,0.519,6.532,2.0,214.0,392.147,385.615
49.0,HP,6.0,399.672,0.436,6.449,2.0,216.0,400.108,393.659
50.0,HP,4.5,406.113,0.312,4.814,2.0,218.0,406.425,401.611
51.0,HP,3.0,410.928,0.338,3.339,2.0,220.0,411.266,407.927
52.0,HP,4.5,417.286,0.318,4.835,2.0,222.0,417.604,412.769
53.0,HP,1.5,420.623,0.43,1.933,2.0,224.0,421.053,419.12
54.0,HP,3.0,425.56,0.455,3.461,2.0,226.0,426.015,422.554
55.0,HP,7.5,435.022,0.39,7.891,2.0,228.0,435.412,427.521
56.0,HP,3.0,439.917,0.375,3.376,2.0,230.0,440.292,436.916
57.0,HP,9.0,,8.07,8.07,0.0,230.0,449.866,441.796
58.0,HP,4.5,455.893,0.459,4.977,2.0,232.0,456.352,451.375
59.0,HP,10.5,,9.466,9.466,0.0,232.0,467.341,457.875
60.0,HP,10.5,,9.96,9.96,0.0,232.0,478.816,468.856
61.0,HP,1.5,481.833,0.451,1.967,2.0,234.0,482.284,480.317
62.0,HP,1.5,485.307,0.399,1.906,2.0,236.0,485.706,483.8
63.0,HP,10.5,,9.96,9.96,0.0,236.0,497.168,487.208
64.0,HP,9.0,,8.623,8.623,0.0,236.0,507.305,498.682
65.0,HP,12.0,,11.154,11.154,0.0,236.0,519.966,508.812
66.0,HP,12.0,,10.541,10.541,0.0,236.0,532.017,521.476
67.0,HP,4.5,538.05,0.352,4.883,2.0,238.0,538.402,533.519
68.0,HP,12.0,,10.325,10.325,0.0,238.0,550.229,539.904
69.0,HP,9.0,560.732,0.549,9.551,2.0,240.0,561.281,551.73
70.0,HP,6.0,568.81,0.46,6.473,2.0,242.0,569.27,562.797
71.0,HP,6.0,576.792,0.464,6.476,2.0,244.0,577.256,570.78
72.0,HP,4.5,583.273,0.51,5.021,2.0,246.0,583.783,578.762
73.0,HP,12.0,,7.482,7.482,0.0,246.0,592.773,585.291
74.0,HP,1.5,595.802,0.378,1.89,2.0,248.0,596.18,594.29
