trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,10.825,10.825,0.0,0.0,10.826,0.001
2.0,LP,4.253,16.583,1.22,5.475,2.0,2.0,17.803,12.328
3.0,LP,1.203,20.509,1.13,2.334,2.0,4.0,21.639,19.305
4.0,LP,23.999,,9.225,9.225,0.0,4.0,32.366,23.141
5.0,LP,7.65,41.519,0.841,8.492,2.0,6.0,42.36,33.868
6.0,LP,4.253,48.116,0.756,5.01,2.0,8.0,48.872,43.862
7.0,LP,0.569,50.943,0.953,1.523,2.0,10.0,51.896,50.373
8.0,LP,0.569,53.985,0.87,1.44,2.0,12.0,54.855,53.415
9.0,LP,23.999,,11.743,11.743,0.0,12.0,68.1,56.357
10.0,LP,23.999,,7.26,7.26,0.0,12.0,76.878,69.618
11.0,LP,13.596,91.979,0.459,14.056,2.0,14.0,92.438,78.382
12.0,LP,2.312,96.258,0.954,3.267,2.0,16.0,97.212,93.945
13.0,LP,7.65,106.364,0.832,8.483,2.0,18.0,107.196,98.713
14.0,LP,1.203,109.902,0.886,2.09,2.0,20.0,110.788,108.698
15.0,LP,4.253,116.544,0.755,5.01,2.0,22.0,117.299,112.289
16.0,LP,13.596,132.398,0.734,14.332,2.0,24.0,133.132,118.8
17.0,LP,1.203,135.837,1.012,2.216,2.0,26.0,136.849,134.633
18.0,LP,7.65,146.003,0.719,8.371,2.0,28.0,146.722,138.351
19.0,LP,7.65,155.876,0.756,8.408,2.0,30.0,156.632,148.224
20.0,LP,13.596,171.73,0.819,14.416,2.0,32.0,172.549,158.133
21.0,LP,4.253,178.305,0.769,5.024,2.0,34.0,179.074,174.05
22.0,LP,23.999,,23.369,23.369,0.0,34.0,203.946,180.577
23.0,LP,0.206,205.659,0.892,1.1,2.0,36.0,206.551,205.451
24.0,LP,23.999,,13.063,13.063,0.0,36.0,221.115,208.052
25.0,LP,1.203,223.822,0.704,1.909,2.0,38.0,224.526,222.617
26.0,LP,1.203,227.232,0.722,1.926,2.0,40.0,227.954,226.028
27.0,LP,2.312,231.769,0.945,3.258,2.0,42.0,232.714,229.456
28.0,LP,0.206,234.423,0.814,1.021,2.0,44.0,235.237,234.216
29.0,LP,2.312,239.058,0.776,3.092,2.0,46.0,239.834,236.742
30.0,LP,13.596,,10.772,10.772,0.0,46.0,252.108,241.336
