trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,24.005,0.473,24.477,2.0,2.0,24.478,0.001
2.0,LP,4.253,30.244,0.395,4.649,2.0,4.0,30.639,25.99
3.0,LP,1.203,33.343,0.461,1.665,2.0,6.0,33.804,32.139
4.0,LP,23.999,59.312,0.486,24.486,2.0,8.0,59.798,35.312
5.0,LP,7.65,68.971,0.404,8.068,2.0,10.0,69.375,61.307
6.0,LP,4.253,75.146,0.387,4.641,2.0,12.0,75.533,70.892
7.0,LP,0.569,77.615,0.454,1.036,2.0,14.0,78.069,77.033
8.0,LP,0.569,80.14,0.506,1.075,2.0,16.0,80.646,79.571
9.0,LP,23.999,106.152,0.36,24.36,2.0,18.0,106.512,82.152
10.0,LP,23.999,,19.802,19.802,0.0,18.0,127.821,108.019
11.0,LP,13.596,142.924,0.495,14.097,2.0,20.0,143.419,129.322
12.0,LP,2.312,147.238,0.419,2.731,2.0,22.0,147.657,144.926
13.0,LP,7.65,156.814,0.411,8.068,2.0,24.0,157.225,149.157
14.0,LP,1.203,159.929,0.46,1.663,2.0,26.0,160.389,158.726
15.0,LP,4.253,166.164,0.408,4.675,2.0,28.0,166.572,161.897
16.0,LP,13.596,181.676,0.374,13.97,2.0,30.0,182.05,168.08
17.0,LP,1.203,184.775,0.42,1.635,2.0,32.0,185.195,183.56
18.0,LP,7.65,194.357,0.443,8.094,2.0,34.0,194.8,186.706
19.0,LP,7.65,203.956,0.491,8.143,2.0,36.0,204.447,196.304
20.0,LP,13.596,219.551,0.438,14.034,2.0,38.0,219.989,205.955
21.0,LP,4.253,225.767,0.381,4.648,2.0,40.0,226.148,221.5
22.0,LP,23.999,,18.361,18.361,0.0,40.0,246.009,227.648
23.0,LP,0.206,247.716,0.525,0.732,2.0,42.0,248.241,247.509
24.0,LP,23.999,,17.547,17.547,0.0,42.0,267.307,249.76
25.0,LP,1.203,270.012,0.437,1.641,2.0,44.0,270.449,268.808
26.0,LP,1.203,273.17,0.462,1.677,2.0,46.0,273.632,271.955
27.0,LP,2.312,277.445,0.361,2.673,2.0,48.0,277.806,275.133
28.0,LP,0.206,279.534,0.403,0.616,2.0,50.0,279.937,279.321
29.0,LP,2.312,283.765,0.407,2.72,2.0,52.0,284.172,281.452
30.0,LP,13.596,299.296,0.503,14.114,2.0,54.0,299.799,285.685
31.0,LP,23.999,,17.988,17.988,0.0,54.0,319.299,301.311
32.0,LP,2.312,323.119,0.457,2.77,2.0,56.0,323.576,320.806
33.0,LP,4.253,329.358,0.4,4.668,2.0,58.0,329.758,325.09
34.0,LP,0.206,331.488,0.441,0.657,2.0,60.0,331.929,331.272
35.0,LP,4.253,337.686,0.362,4.619,2.0,62.0,338.048,333.429
36.0,LP,7.65,347.225,0.403,8.073,2.0,64.0,347.628,339.555
37.0,LP,0.206,349.352,0.467,0.683,2.0,66.0,349.819,349.136
