trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,12.695,12.695,0.0,0.0,12.695,0.0
2.0,LP,2.312,16.513,1.213,3.527,2.0,2.0,17.726,14.199
3.0,LP,1.203,20.432,0.445,1.649,2.0,4.0,20.877,19.228
4.0,LP,7.65,,6.487,6.487,0.0,4.0,28.869,22.382
5.0,LP,4.253,34.628,0.495,4.75,2.0,6.0,35.123,30.373
6.0,LP,0.206,36.832,0.612,0.82,2.0,8.0,37.444,36.624
7.0,LP,13.596,,5.861,5.861,0.0,8.0,44.807,38.946
8.0,LP,23.999,,5.843,5.843,0.0,8.0,52.151,46.308
9.0,LP,0.206,53.863,0.498,0.706,2.0,10.0,54.361,53.655
10.0,LP,23.999,,4.766,4.766,0.0,10.0,60.631,55.865
11.0,LP,1.203,63.336,0.413,1.617,2.0,12.0,63.749,62.132
12.0,LP,0.206,65.462,0.419,0.628,2.0,14.0,65.881,65.253
13.0,LP,4.253,,3.365,3.365,0.0,14.0,70.751,67.386
14.0,LP,7.65,,2.285,2.285,0.0,14.0,74.542,72.257
15.0,LP,0.569,76.618,0.565,1.137,2.0,16.0,77.183,76.046
16.0,LP,1.203,79.893,0.458,1.665,2.0,18.0,80.351,78.686
17.0,LP,13.596,,3.137,3.137,0.0,18.0,84.993,81.856
18.0,LP,7.65,,3.053,3.053,0.0,18.0,89.551,86.498
19.0,LP,2.312,93.374,0.537,2.854,2.0,20.0,93.911,91.057
20.0,LP,2.312,97.726,0.469,2.782,2.0,22.0,98.195,95.413
21.0,LP,0.206,99.907,0.535,0.742,2.0,24.0,100.442,99.7
22.0,LP,0.206,102.157,0.567,0.778,2.0,26.0,102.724,101.946
23.0,LP,7.65,,2.832,2.832,0.0,26.0,107.057,104.225
24.0,LP,23.999,,2.847,2.847,0.0,26.0,111.408,108.561
25.0,LP,13.596,,2.934,2.934,0.0,26.0,115.844,112.91
26.0,LP,1.203,118.552,0.497,1.702,2.0,28.0,119.049,117.347
27.0,LP,1.203,121.76,0.46,1.668,2.0,30.0,122.22,120.552
28.0,LP,2.312,126.037,0.461,2.776,2.0,32.0,126.498,123.722
29.0,LP,23.999,,3.294,3.294,0.0,32.0,131.297,128.003
30.0,LP,2.312,135.114,0.486,2.799,2.0,34.0,135.6,132.801
31.0,LP,7.65,,2.767,2.767,0.0,34.0,139.872,137.105
32.0,LP,7.65,,3.07,3.07,0.0,34.0,144.448,141.378
33.0,LP,1.203,147.16,0.602,1.809,2.0,36.0,147.762,145.953
34.0,LP,4.253,,3.015,3.015,0.0,36.0,152.281,149.266
35.0,LP,1.203,154.992,0.475,1.684,2.0,38.0,155.467,153.783
36.0,LP,23.999,,0.737,0.737,0.0,38.0,157.709,156.972
37.0,LP,0.569,159.783,0.547,1.12,2.0,40.0,160.33,159.21
38.0,LP,7.65,,2.914,2.914,0.0,40.0,164.745,161.831
39.0,LP,13.596,,3.22,3.22,0.0,40.0,169.468,166.248
40.0,LP,13.596,,3.708,3.708,0.0,40.0,174.677,170.969
41.0,LP,0.569,176.755,0.738,1.311,2.0,42.0,177.493,176.182
42.0,LP,23.999,,3.967,3.967,0.0,42.0,182.963,178.996
43.0,LP,4.253,,3.801,3.801,0.0,42.0,188.268,184.467
44.0,LP,2.312,192.084,0.554,2.868,2.0,44.0,192.638,189.77
45.0,LP,0.569,194.712,0.613,1.184,2.0,46.0,195.325,194.141
46.0,LP,0.206,197.034,0.552,0.76,2.0,48.0,197.586,196.826
47.0,LP,1.203,200.298,0.611,1.816,2.0,50.0,200.909,199.093
48.0,LP,0.569,202.984,0.534,1.108,2.0,52.0,203.518,202.41
49.0,LP,4.253,,2.426,2.426,0.0,52.0,207.446,205.02
50.0,LP,0.569,209.523,1.71,2.281,2.0,54.0,211.233,208.952
51.0,LP,13.596,,2.165,2.165,0.0,54.0,214.9,212.735
52.0,LP,4.253,,2.758,2.758,0.0,54.0,219.16,216.402
53.0,LP,4.253,,2.803,2.803,0.0,54.0,223.467,220.664
54.0,LP,13.596,,2.58,2.58,0.0,54.0,227.553,224.973
55.0,LP,0.206,229.272,0.626,0.837,2.0,56.0,229.898,229.061
56.0,LP,0.569,231.975,0.681,1.255,2.0,58.0,232.656,231.401
57.0,LP,0.569,234.732,1.004,1.575,2.0,60.0,235.736,234.161
58.0,LP,2.312,239.555,0.347,2.663,2.0,62.0,239.902,237.239
59.0,LP,4.253,,2.047,2.047,0.0,62.0,243.454,241.407
60.0,LP,23.999,,2.234,2.234,0.0,62.0,247.192,244.958
61.0,LP,7.65,,2.582,2.582,0.0,62.0,251.28,248.698
62.0,LP,0.206,252.995,0.512,0.724,2.0,64.0,253.507,252.783
63.0,LP,2.312,,2.108,2.108,0.0,64.0,257.12,255.012
64.0,LP,13.596,,2.499,2.499,0.0,64.0,261.121,258.622
65.0,LP,1.203,263.828,0.535,1.741,2.0,66.0,264.363,262.622
66.0,LP,0.206,266.078,2.474,2.682,2.0,68.0,268.552,265.87
67.0,LP,23.999,,2.744,2.744,0.0,68.0,272.801,270.057
68.0,LP,23.999,,3.014,3.014,0.0,68.0,277.318,274.304
69.0,LP,2.312,,2.208,2.208,0.0,68.0,281.028,278.82
70.0,LP,4.253,,2.678,2.678,0.0,68.0,285.208,282.53
71.0,LP,1.203,287.917,0.45,1.655,2.0,70.0,288.367,286.712
72.0,LP,13.596,,3.337,3.337,0.0,70.0,293.21,289.873
73.0,LP,0.569,295.284,0.495,1.066,2.0,72.0,295.779,294.713
74.0,LP,2.312,299.601,0.511,2.826,2.0,74.0,300.112,297.286
75.0,LP,23.999,,2.959,2.959,0.0,74.0,304.573,301.614
76.0,LP,23.999,,3.661,3.661,0.0,74.0,309.74,306.079
77.0,LP,13.596,,3.109,3.109,0.0,74.0,314.351,311.242
78.0,LP,23.999,,3.013,3.013,0.0,74.0,318.868,315.855
79.0,LP,0.206,320.585,0.666,0.878,2.0,76.0,321.251,320.373
80.0,LP,4.253,,2.293,2.293,0.0,76.0,325.049,322.756
81.0,LP,0.569,327.124,0.576,1.147,2.0,78.0,327.7,326.553
82.0,LP,23.999,,2.015,2.015,0.0,78.0,331.221,329.206
83.0,LP,7.65,,1.993,1.993,0.0,78.0,334.716,332.723
84.0,LP,23.999,,2.366,2.366,0.0,78.0,338.584,336.218
85.0,LP,1.203,341.297,0.488,1.696,2.0,80.0,341.785,340.089
86.0,LP,2.312,345.611,0.449,2.768,2.0,82.0,346.06,343.292
87.0,LP,0.569,348.135,0.555,1.127,2.0,84.0,348.69,347.563
88.0,LP,7.65,,2.687,2.687,0.0,84.0,352.884,350.197
89.0,LP,2.312,356.708,0.522,2.839,2.0,86.0,357.23,354.391
90.0,LP,13.596,,3.382,3.382,0.0,86.0,362.114,358.732
91.0,LP,4.253,,3.38,3.38,0.0,86.0,366.998,363.618
92.0,LP,2.312,,2.152,2.152,0.0,86.0,370.656,368.504
93.0,LP,0.206,372.371,1.582,1.791,2.0,88.0,373.953,372.162
94.0,LP,0.569,376.031,0.512,1.086,2.0,90.0,376.543,375.457
95.0,LP,0.206,378.26,0.463,0.674,2.0,92.0,378.723,378.049
96.0,LP,2.312,382.539,0.415,2.729,2.0,94.0,382.954,380.225
97.0,LP,2.312,386.777,0.468,2.785,2.0,96.0,387.245,384.46
98.0,LP,7.65,,3.893,3.893,0.0,96.0,392.641,388.748
99.0,LP,13.596,,3.919,3.919,0.0,96.0,398.064,394.145
100.0,LP,7.65,,4.255,4.255,0.0,96.0,403.823,399.568
101.0,LP,0.569,405.9,0.661,1.236,2.0,98.0,406.561,405.325
102.0,LP,1.203,409.273,0.467,1.674,2.0,100.0,409.74,408.066
103.0,LP,1.203,412.452,0.499,1.708,2.0,102.0,412.951,411.243
104.0,LP,23.999,,3.12,3.12,0.0,102.0,417.575,414.455
105.0,LP,4.253,,3.541,3.541,0.0,102.0,422.623,419.082
106.0,LP,7.65,,5.159,5.159,0.0,102.0,429.284,424.125
107.0,LP,1.203,431.996,0.578,1.786,2.0,104.0,432.574,430.788
108.0,LP,0.569,434.653,0.664,1.237,2.0,106.0,435.317,434.08
109.0,LP,13.596,,3.54,3.54,0.0,106.0,440.358,436.818
110.0,LP,0.206,442.072,0.601,0.811,2.0,108.0,442.673,441.862
111.0,LP,13.596,,4.304,4.304,0.0,108.0,448.481,444.177
112.0,LP,2.312,452.301,0.614,2.929,2.0,110.0,452.915,449.986
113.0,LP,1.203,455.621,0.542,1.747,2.0,112.0,456.163,454.416
