trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,3.85,3.85,0.0,0.0,3.85,0.0
2.0,LP,4.253,9.607,0.487,4.741,2.0,2.0,10.094,5.353
3.0,LP,1.203,12.802,0.728,1.934,2.0,4.0,13.53,11.596
4.0,LP,23.999,,7.421,7.421,0.0,4.0,22.453,15.032
5.0,LP,7.65,,7.161,7.161,0.0,4.0,31.119,23.958
6.0,LP,4.253,36.877,1.19,5.445,2.0,6.0,38.067,32.622
7.0,LP,0.569,40.139,1.474,2.046,2.0,8.0,41.613,39.567
8.0,LP,0.569,43.689,0.797,1.372,2.0,10.0,44.486,43.114
9.0,LP,23.999,,5.441,5.441,0.0,10.0,51.428,45.987
10.0,LP,23.999,,5.292,5.292,0.0,10.0,58.223,52.931
11.0,LP,13.596,,5.222,5.222,0.0,10.0,64.946,59.724
12.0,LP,2.312,68.764,1.441,3.754,2.0,12.0,70.205,66.451
13.0,LP,7.65,,6.134,6.134,0.0,12.0,77.84,71.706
14.0,LP,1.203,80.551,1.059,2.267,2.0,14.0,81.61,79.343
15.0,LP,4.253,87.369,0.506,4.762,2.0,16.0,87.875,83.113
16.0,LP,13.596,,7.926,7.926,0.0,16.0,97.305,89.379
17.0,LP,1.203,100.011,2.732,3.936,2.0,18.0,102.743,98.807
18.0,LP,7.65,,5.218,5.218,0.0,18.0,109.463,104.245
19.0,LP,7.65,,5.907,5.907,0.0,18.0,116.871,110.964
20.0,LP,13.596,,5.234,5.234,0.0,18.0,123.607,118.373
21.0,LP,4.253,129.363,0.743,4.997,2.0,20.0,130.106,125.109
22.0,LP,23.999,,5.649,5.649,0.0,20.0,137.257,131.608
23.0,LP,0.206,138.971,0.588,0.8,2.0,22.0,139.559,138.759
24.0,LP,23.999,,4.824,4.824,0.0,22.0,145.887,141.063
25.0,LP,1.203,148.593,0.954,2.158,2.0,24.0,149.547,147.389
26.0,LP,1.203,152.254,0.472,1.678,2.0,26.0,152.726,151.048
27.0,LP,2.312,156.545,0.493,2.81,2.0,28.0,157.038,154.228
28.0,LP,0.206,158.753,1.117,1.329,2.0,30.0,159.87,158.541
29.0,LP,2.312,163.684,0.476,2.788,2.0,32.0,164.16,161.372
30.0,LP,13.596,,4.803,4.803,0.0,32.0,170.466,165.663
31.0,LP,23.999,,5.375,5.375,0.0,32.0,177.341,171.966
32.0,LP,2.312,181.16,0.618,2.935,2.0,34.0,181.778,178.843
33.0,LP,4.253,,3.642,3.642,0.0,34.0,186.92,183.278
34.0,LP,0.206,188.63,1.021,1.23,2.0,36.0,189.651,188.421
35.0,LP,4.253,195.41,0.461,4.716,2.0,38.0,195.871,191.155
36.0,LP,7.65,205.026,0.629,8.28,2.0,40.0,205.655,197.375
37.0,LP,0.206,207.366,0.456,0.663,2.0,42.0,207.822,207.159
38.0,LP,13.596,,5.257,5.257,0.0,42.0,214.582,209.325
39.0,LP,13.596,,5.262,5.262,0.0,42.0,221.349,216.087
40.0,LP,0.206,223.061,0.475,0.683,2.0,44.0,223.536,222.853
41.0,LP,7.65,,5.412,5.412,0.0,44.0,230.451,225.039
42.0,LP,2.312,234.272,0.471,2.787,2.0,46.0,234.743,231.956
43.0,LP,0.569,236.815,0.419,0.989,2.0,48.0,237.234,236.245
44.0,LP,0.206,238.942,0.336,0.543,2.0,50.0,239.278,238.735
45.0,LP,1.203,241.989,0.438,1.643,2.0,52.0,242.427,240.784
46.0,LP,13.596,,5.392,5.392,0.0,52.0,249.32,243.928
47.0,LP,7.65,,4.956,4.956,0.0,52.0,255.777,250.821
48.0,LP,23.999,,4.684,4.684,0.0,52.0,261.966,257.282
49.0,LP,0.569,264.046,0.594,1.168,2.0,54.0,264.64,263.472
50.0,LP,1.203,267.347,0.424,1.627,2.0,56.0,267.771,266.144
51.0,LP,0.569,269.847,0.417,0.988,2.0,58.0,270.264,269.276
52.0,LP,7.65,,5.604,5.604,0.0,58.0,277.373,271.769
53.0,LP,0.569,279.449,0.486,1.061,2.0,60.0,279.935,278.874
54.0,LP,2.312,283.752,0.469,2.785,2.0,62.0,284.221,281.436
55.0,LP,23.999,,3.4,3.4,0.0,62.0,289.123,285.723
56.0,LP,4.253,294.882,0.443,4.698,2.0,64.0,295.325,290.627
57.0,LP,2.312,299.139,0.454,2.768,2.0,66.0,299.593,296.825
58.0,LP,1.203,302.298,0.503,1.707,2.0,68.0,302.801,301.094
59.0,LP,0.206,304.513,0.75,0.96,2.0,70.0,305.263,304.303
60.0,LP,0.206,306.976,0.377,0.586,2.0,72.0,307.353,306.767
61.0,LP,0.569,309.428,0.524,1.098,2.0,74.0,309.952,308.854
62.0,LP,13.596,,5.314,5.314,0.0,74.0,316.77,311.456
63.0,LP,0.569,318.843,0.484,1.055,2.0,76.0,319.327,318.272
64.0,LP,4.253,325.081,0.402,4.656,2.0,78.0,325.483,320.827
65.0,LP,4.253,331.241,0.454,4.71,2.0,80.0,331.695,326.985
66.0,LP,0.569,333.767,0.409,0.98,2.0,82.0,334.176,333.196
67.0,LP,0.206,335.885,0.444,0.652,2.0,84.0,336.329,335.677
68.0,LP,4.253,,3.832,3.832,0.0,84.0,341.665,337.833
69.0,LP,23.999,,6.225,6.225,0.0,84.0,349.392,343.167
70.0,LP,23.999,,5.467,5.467,0.0,84.0,356.36,350.893
71.0,LP,0.206,358.072,0.542,0.75,2.0,86.0,358.614,357.864
72.0,LP,13.596,,5.03,5.03,0.0,86.0,365.146,360.116
73.0,LP,0.206,366.859,0.451,0.661,2.0,88.0,367.31,366.649
74.0,LP,7.65,,5.983,5.983,0.0,88.0,374.793,368.81
75.0,LP,7.65,,5.402,5.402,0.0,88.0,381.695,376.293
76.0,LP,0.206,383.405,0.563,0.771,2.0,90.0,383.968,383.197
77.0,LP,1.203,386.681,0.468,1.676,2.0,92.0,387.149,385.473
78.0,LP,1.203,389.859,0.671,1.876,2.0,94.0,390.53,388.654
79.0,LP,4.253,396.287,0.457,4.712,2.0,96.0,396.744,392.032
80.0,LP,1.203,399.453,0.489,1.696,2.0,98.0,399.942,398.246
81.0,LP,0.206,401.654,0.406,0.617,2.0,100.0,402.06,401.443
82.0,LP,0.206,403.771,0.358,0.566,2.0,102.0,404.129,403.563
83.0,LP,2.312,407.947,0.444,2.758,2.0,104.0,408.391,405.633
84.0,LP,2.312,412.205,0.427,2.74,2.0,106.0,412.632,409.892
85.0,LP,0.569,414.703,0.485,1.054,2.0,108.0,415.188,414.134
86.0,LP,1.203,417.893,0.548,1.752,2.0,110.0,418.441,416.689
87.0,LP,0.569,420.511,0.341,0.911,2.0,112.0,420.852,419.941
88.0,LP,4.253,426.607,0.384,4.638,2.0,114.0,426.991,422.353
89.0,LP,13.596,,5.858,5.858,0.0,114.0,434.35,428.492
90.0,LP,4.253,,3.277,3.277,0.0,114.0,439.128,435.851
91.0,LP,4.253,,4.229,4.229,0.0,114.0,444.861,440.632
92.0,LP,0.206,446.572,0.921,1.129,2.0,116.0,447.493,446.364
93.0,LP,23.999,,3.616,3.616,0.0,116.0,452.611,448.995
