trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,15.987,15.987,0.0,0.0,15.988,0.001
2.0,LP,4.253,21.755,0.463,4.718,2.0,2.0,22.218,17.5
3.0,LP,1.203,24.924,0.463,1.667,2.0,4.0,25.387,23.72
4.0,LP,23.999,,5.37,5.37,0.0,4.0,32.259,26.889
5.0,LP,7.65,,7.117,7.117,0.0,4.0,40.876,33.759
6.0,LP,4.253,46.632,0.403,4.658,2.0,6.0,47.035,42.377
7.0,LP,0.569,49.106,0.505,1.075,2.0,8.0,49.611,48.536
8.0,LP,0.569,51.683,0.44,1.011,2.0,10.0,52.123,51.112
9.0,LP,23.999,,5.523,5.523,0.0,10.0,59.147,53.624
10.0,LP,23.999,,5.525,5.525,0.0,10.0,66.172,60.647
11.0,LP,13.596,,5.395,5.395,0.0,10.0,73.069,67.674
12.0,LP,2.312,76.884,0.423,2.736,2.0,12.0,77.307,74.571
13.0,LP,7.65,,5.562,5.562,0.0,12.0,84.371,78.809
14.0,LP,1.203,87.078,0.405,1.61,2.0,14.0,87.483,85.873
15.0,LP,4.253,93.24,0.507,4.762,2.0,16.0,93.747,88.985
16.0,LP,13.596,,5.139,5.139,0.0,16.0,100.387,95.248
17.0,LP,1.203,103.092,0.639,1.843,2.0,18.0,103.731,101.888
18.0,LP,7.65,,6.353,6.353,0.0,18.0,111.587,105.234
19.0,LP,7.65,,5.706,5.706,0.0,18.0,118.795,113.089
20.0,LP,13.596,,5.059,5.059,0.0,18.0,125.356,120.297
21.0,LP,4.253,131.113,0.499,4.753,2.0,20.0,131.612,126.859
22.0,LP,23.999,,6.353,6.353,0.0,20.0,139.467,133.114
23.0,LP,0.206,141.175,0.549,0.756,2.0,22.0,141.724,140.968
24.0,LP,23.999,,7.704,7.704,0.0,22.0,150.931,143.227
25.0,LP,1.203,153.647,0.675,1.88,2.0,24.0,154.322,152.442
26.0,LP,1.203,157.028,0.591,1.795,2.0,26.0,157.619,155.824
27.0,LP,2.312,161.433,0.437,2.75,2.0,28.0,161.87,159.12
28.0,LP,0.206,163.58,0.591,0.799,2.0,30.0,164.171,163.372
29.0,LP,2.312,167.987,0.56,2.874,2.0,32.0,168.547,165.673
30.0,LP,13.596,,5.259,5.259,0.0,32.0,175.307,170.048
31.0,LP,23.999,,6.298,6.298,0.0,32.0,183.107,176.809
32.0,LP,2.312,186.922,0.53,2.843,2.0,34.0,187.452,184.609
33.0,LP,4.253,193.208,0.459,4.713,2.0,36.0,193.667,188.954
34.0,LP,0.206,195.378,0.665,0.873,2.0,38.0,196.043,195.17
35.0,LP,4.253,201.799,0.621,4.875,2.0,40.0,202.42,197.545
36.0,LP,7.65,,6.344,6.344,0.0,40.0,210.266,203.922
37.0,LP,0.206,211.976,0.627,0.835,2.0,42.0,212.603,211.768
38.0,LP,13.596,,6.257,6.257,0.0,42.0,220.362,214.105
39.0,LP,13.596,,0.444,0.444,0.0,42.0,222.309,221.865
40.0,LP,0.206,224.02,0.552,0.761,2.0,44.0,224.572,223.811
41.0,LP,7.65,,7.569,7.569,0.0,44.0,233.643,226.074
42.0,LP,2.312,237.475,0.545,2.858,2.0,46.0,238.02,235.162
43.0,LP,0.569,240.093,0.581,1.152,2.0,48.0,240.674,239.522
44.0,LP,0.206,242.382,0.511,0.718,2.0,50.0,242.893,242.175
45.0,LP,1.203,245.609,0.585,1.789,2.0,52.0,246.194,244.405
46.0,LP,13.596,,6.171,6.171,0.0,52.0,253.867,247.696
47.0,LP,7.65,,6.593,6.593,0.0,52.0,261.962,255.369
48.0,LP,23.999,,6.372,6.372,0.0,52.0,269.837,263.465
49.0,LP,0.569,271.913,0.522,1.097,2.0,54.0,272.435,271.338
50.0,LP,1.203,275.14,0.559,1.763,2.0,56.0,275.699,273.936
51.0,LP,0.569,277.78,0.6,1.171,2.0,58.0,278.38,277.209
52.0,LP,7.65,,4.423,4.423,0.0,58.0,284.306,279.883
53.0,LP,0.569,286.378,0.665,1.235,2.0,60.0,287.043,285.808
54.0,LP,2.312,290.857,0.577,2.89,2.0,62.0,291.434,288.544
55.0,LP,23.999,,5.428,5.428,0.0,62.0,298.363,292.935
56.0,LP,4.253,304.133,0.197,4.452,2.0,64.0,304.33,299.878
57.0,LP,2.312,308.146,0.504,2.818,2.0,66.0,308.65,305.832
58.0,LP,1.203,311.355,0.639,1.843,2.0,68.0,311.994,310.151
59.0,LP,0.206,313.707,0.487,0.695,2.0,70.0,314.194,313.499
60.0,LP,0.206,315.904,0.451,0.658,2.0,72.0,316.355,315.697
61.0,LP,0.569,318.43,0.55,1.122,2.0,74.0,318.98,317.858
62.0,LP,13.596,,4.744,4.744,0.0,74.0,325.226,320.482
63.0,LP,0.569,327.297,0.586,1.156,2.0,76.0,327.883,326.727
64.0,LP,4.253,333.641,0.467,4.722,2.0,78.0,334.108,329.386
65.0,LP,4.253,339.867,0.495,4.749,2.0,80.0,340.362,335.613
66.0,LP,0.569,342.45,0.625,1.212,2.0,82.0,343.075,341.863
