trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,8.304,8.304,0.0,0.0,8.305,0.001
2.0,LP,4.253,14.068,0.448,4.709,2.0,2.0,14.516,9.807
3.0,LP,1.203,17.225,0.47,1.676,2.0,4.0,17.695,16.019
4.0,LP,23.999,,8.176,8.176,0.0,4.0,27.374,19.198
5.0,LP,7.65,36.527,0.217,7.868,2.0,6.0,36.744,28.876
6.0,LP,4.253,42.513,0.362,4.619,2.0,8.0,42.875,38.256
7.0,LP,0.569,44.976,0.593,1.178,2.0,10.0,45.569,44.391
8.0,LP,0.569,47.668,0.53,1.114,2.0,12.0,48.198,47.084
9.0,LP,23.999,,8.89,8.89,0.0,12.0,58.59,49.7
10.0,LP,23.999,,8.454,8.454,0.0,12.0,68.559,60.105
11.0,LP,13.596,,8.483,8.483,0.0,12.0,78.543,70.06
12.0,LP,2.312,82.358,0.458,2.772,2.0,14.0,82.816,80.044
13.0,LP,7.65,91.969,0.519,8.17,2.0,16.0,92.488,84.318
14.0,LP,1.203,95.208,0.458,1.676,2.0,18.0,95.666,93.99
15.0,LP,4.253,,4.251,4.251,0.0,18.0,101.421,97.17
16.0,LP,13.596,,8.263,8.263,0.0,18.0,111.185,102.922
17.0,LP,1.203,113.914,0.458,1.675,2.0,20.0,114.372,112.697
18.0,LP,7.65,123.538,0.508,8.159,2.0,22.0,124.046,115.887
19.0,LP,7.65,133.204,0.409,8.066,2.0,24.0,133.613,125.547
20.0,LP,13.596,,8.535,8.535,0.0,24.0,143.656,135.121
21.0,LP,4.253,149.436,0.446,4.714,2.0,26.0,149.882,145.168
22.0,LP,23.999,,7.296,7.296,0.0,26.0,158.689,151.393
23.0,LP,0.206,160.406,0.782,0.998,2.0,28.0,161.188,160.19
24.0,LP,23.999,,8.894,8.894,0.0,28.0,171.594,162.7
25.0,LP,1.203,174.302,0.459,1.665,2.0,30.0,174.761,173.096
26.0,LP,1.203,177.473,0.414,1.622,2.0,32.0,177.887,176.265
27.0,LP,2.312,181.715,0.39,2.705,2.0,34.0,182.105,179.4
28.0,LP,0.206,183.822,0.474,0.688,2.0,36.0,184.296,183.608
29.0,LP,2.312,188.112,0.464,2.779,2.0,38.0,188.576,185.797
30.0,LP,13.596,,8.687,8.687,0.0,38.0,198.764,190.077
31.0,LP,23.999,,6.793,6.793,0.0,38.0,207.064,200.271
32.0,LP,2.312,210.9,0.444,2.771,2.0,40.0,211.344,208.573
33.0,LP,4.253,217.11,0.449,4.713,2.0,42.0,217.559,212.846
34.0,LP,0.206,219.279,0.695,0.902,2.0,44.0,219.974,219.072
35.0,LP,4.253,225.737,0.482,4.739,2.0,46.0,226.219,221.48
36.0,LP,7.65,235.381,0.516,8.169,2.0,48.0,235.897,227.728
