trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,24.001,0.755,24.755,2.0,2.0,24.756,0.001
2.0,LP,4.253,30.512,0.554,4.809,2.0,4.0,31.066,26.257
3.0,LP,1.203,33.771,0.387,1.591,2.0,6.0,34.158,32.567
4.0,LP,23.999,,9.313,9.313,0.0,6.0,44.972,35.659
5.0,LP,7.65,54.125,0.469,8.12,2.0,8.0,54.594,46.474
6.0,LP,4.253,60.351,0.882,5.137,2.0,10.0,61.233,56.096
7.0,LP,0.569,63.305,0.499,1.07,2.0,12.0,63.804,62.734
8.0,LP,0.569,65.875,0.442,1.012,2.0,14.0,66.317,65.305
9.0,LP,23.999,,10.531,10.531,0.0,14.0,78.35,67.819
10.0,LP,23.999,,17.097,17.097,0.0,14.0,96.949,79.852
11.0,LP,13.596,,10.642,10.642,0.0,14.0,109.092,98.45
12.0,LP,2.312,112.906,0.556,2.869,2.0,16.0,113.462,110.593
13.0,LP,7.65,122.615,0.882,8.533,2.0,18.0,123.497,114.964
14.0,LP,1.203,126.202,0.656,1.86,2.0,20.0,126.858,124.998
15.0,LP,4.253,132.613,0.562,4.816,2.0,22.0,133.175,128.359
16.0,LP,13.596,148.273,0.401,13.998,2.0,24.0,148.674,134.676
17.0,LP,1.203,151.379,0.35,1.555,2.0,26.0,151.729,150.174
18.0,LP,7.65,160.881,0.423,8.075,2.0,28.0,161.304,153.229
19.0,LP,7.65,170.455,0.392,8.042,2.0,30.0,170.847,162.805
20.0,LP,13.596,,11.101,11.101,0.0,30.0,183.45,172.349
21.0,LP,4.253,189.206,0.434,4.688,2.0,32.0,189.64,184.952
22.0,LP,23.999,,9.582,9.582,0.0,32.0,200.723,191.141
23.0,LP,0.206,202.431,0.655,0.862,2.0,34.0,203.086,202.224
24.0,LP,23.999,,9.761,9.761,0.0,34.0,214.348,204.587
25.0,LP,1.203,217.054,0.567,1.771,2.0,36.0,217.621,215.85
26.0,LP,1.203,220.326,0.326,1.529,2.0,38.0,220.652,219.123
27.0,LP,2.312,224.466,0.463,2.776,2.0,40.0,224.929,222.153
28.0,LP,0.206,226.637,0.567,0.774,2.0,42.0,227.204,226.43
29.0,LP,2.312,231.019,0.711,3.024,2.0,44.0,231.73,228.706
30.0,LP,13.596,,8.865,8.865,0.0,44.0,242.097,233.232
31.0,LP,23.999,,8.859,8.859,0.0,44.0,252.457,243.598
32.0,LP,2.312,256.272,0.431,2.745,2.0,46.0,256.703,253.958
33.0,LP,4.253,262.458,0.355,4.609,2.0,48.0,262.813,258.204
34.0,LP,0.206,264.521,0.452,0.659,2.0,50.0,264.973,264.314
35.0,LP,4.253,270.728,0.695,4.949,2.0,52.0,271.423,266.474
36.0,LP,7.65,280.576,0.464,8.116,2.0,54.0,281.04,272.924
37.0,LP,0.206,282.748,0.791,0.998,2.0,56.0,283.539,282.541
38.0,LP,13.596,,8.795,8.795,0.0,56.0,293.837,285.042
39.0,LP,13.596,,8.817,8.817,0.0,56.0,304.155,295.338
40.0,LP,0.206,305.865,1.162,1.37,2.0,58.0,307.027,305.657
41.0,LP,7.65,,0.528,0.528,0.0,58.0,309.057,308.529
42.0,LP,2.312,312.872,0.519,2.833,2.0,60.0,313.391,310.558
43.0,LP,0.569,315.463,0.619,1.19,2.0,62.0,316.082,314.892
44.0,LP,0.206,317.791,0.724,0.931,2.0,64.0,318.515,317.584
45.0,LP,1.203,321.22,0.395,1.599,2.0,66.0,321.615,320.016
46.0,LP,13.596,,4.834,4.834,0.0,66.0,327.95,323.116
47.0,LP,7.65,,4.603,4.603,0.0,66.0,334.055,329.452
48.0,LP,23.999,,4.386,4.386,0.0,66.0,339.942,335.556
49.0,LP,0.569,342.014,1.49,2.061,2.0,68.0,343.504,341.443
50.0,LP,1.203,346.21,0.354,1.559,2.0,70.0,346.564,345.005
51.0,LP,0.569,348.636,0.83,1.4,2.0,72.0,349.466,348.066
52.0,LP,7.65,,5.35,5.35,0.0,72.0,356.318,350.968
53.0,LP,0.569,358.389,1.136,1.706,2.0,74.0,359.525,357.819
54.0,LP,2.312,363.339,0.29,2.602,2.0,76.0,363.629,361.027
55.0,LP,23.999,,4.582,4.582,0.0,76.0,369.712,365.13
56.0,LP,4.253,375.467,0.619,4.873,2.0,78.0,376.086,371.213
57.0,LP,2.312,379.9,0.854,3.167,2.0,80.0,380.754,377.587
58.0,LP,1.203,383.46,0.485,1.69,2.0,82.0,383.945,382.255
59.0,LP,0.206,385.653,0.934,1.141,2.0,84.0,386.587,385.446
60.0,LP,0.206,388.295,0.703,0.91,2.0,86.0,388.998,388.088
61.0,LP,0.569,391.069,0.392,0.962,2.0,88.0,391.461,390.499
62.0,LP,13.596,,6.373,6.373,0.0,88.0,399.335,392.962
63.0,LP,0.569,401.406,0.885,1.455,2.0,90.0,402.291,400.836
64.0,LP,4.253,,4.11,4.11,0.0,90.0,407.903,403.793
65.0,LP,4.253,413.659,0.425,4.679,2.0,92.0,414.084,409.405
66.0,LP,0.569,416.154,0.852,1.422,2.0,94.0,417.006,415.584
67.0,LP,0.206,418.713,0.315,0.521,2.0,96.0,419.028,418.507
68.0,LP,4.253,424.784,0.595,4.85,2.0,98.0,425.379,420.529
69.0,LP,23.999,,5.098,5.098,0.0,98.0,431.978,426.88
70.0,LP,23.999,,4.499,4.499,0.0,98.0,437.978,433.479
71.0,LP,0.206,439.688,0.421,0.629,2.0,100.0,440.109,439.48
72.0,LP,13.596,,7.771,7.771,0.0,100.0,449.38,441.609
73.0,LP,0.206,451.089,0.688,0.896,2.0,102.0,451.777,450.881
74.0,LP,7.65,,5.246,5.246,0.0,102.0,458.524,453.278
75.0,LP,7.65,,5.114,5.114,0.0,102.0,465.139,460.025
76.0,LP,0.206,466.848,0.421,0.628,2.0,104.0,467.269,466.641
77.0,LP,1.203,469.974,0.36,1.564,2.0,106.0,470.334,468.77
78.0,LP,1.203,473.039,0.373,1.577,2.0,108.0,473.412,471.835
79.0,LP,4.253,479.168,0.339,4.594,2.0,110.0,479.507,474.913
80.0,LP,1.203,482.212,0.967,2.171,2.0,112.0,483.179,481.008
81.0,LP,0.206,484.887,0.6,0.807,2.0,114.0,485.487,484.68
82.0,LP,0.206,487.195,0.587,0.794,2.0,116.0,487.782,486.988
