trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,11.842,11.842,0.0,0.0,11.842,0.0
2.0,LP,4.253,17.612,0.438,4.702,2.0,2.0,18.05,13.348
3.0,LP,1.203,20.78,0.529,1.744,2.0,4.0,21.309,19.565
4.0,LP,23.999,,5.543,5.543,0.0,4.0,28.354,22.811
5.0,LP,7.65,,5.52,5.52,0.0,4.0,35.383,29.863
6.0,LP,4.253,41.155,0.474,4.735,2.0,6.0,41.629,36.894
7.0,LP,0.569,43.72,0.442,1.016,2.0,8.0,44.162,43.146
8.0,LP,0.569,46.267,0.349,0.938,2.0,10.0,46.616,45.678
9.0,LP,23.999,,6.858,6.858,0.0,10.0,54.979,48.121
10.0,LP,23.999,,7.478,7.478,0.0,10.0,63.963,56.485
11.0,LP,13.596,,5.873,5.873,0.0,10.0,71.351,65.478
12.0,LP,2.312,75.177,0.35,2.666,2.0,12.0,75.527,72.861
13.0,LP,7.65,,5.911,5.911,0.0,12.0,82.947,77.036
14.0,LP,1.203,85.66,0.393,1.6,2.0,14.0,86.053,84.453
15.0,LP,4.253,91.816,0.466,4.722,2.0,16.0,92.282,87.56
16.0,LP,13.596,,5.27,5.27,0.0,16.0,99.061,93.791
17.0,LP,1.203,101.791,0.423,1.639,2.0,18.0,102.214,100.575
18.0,LP,7.65,,5.737,5.737,0.0,18.0,109.456,103.719
19.0,LP,7.65,,5.657,5.657,0.0,18.0,116.616,110.959
20.0,LP,13.596,,12.439,12.439,0.0,18.0,130.562,118.123
21.0,LP,4.253,,4.219,4.219,0.0,18.0,136.292,132.073
22.0,LP,23.999,,6.945,6.945,0.0,18.0,144.742,137.797
23.0,LP,0.206,146.465,0.424,0.64,2.0,20.0,146.889,146.249
24.0,LP,23.999,,8.167,8.167,0.0,20.0,156.565,148.398
25.0,LP,1.203,159.28,0.428,1.637,2.0,22.0,159.708,158.071
26.0,LP,1.203,162.42,0.407,1.613,2.0,24.0,162.827,161.214
27.0,LP,2.312,166.647,0.301,2.617,2.0,26.0,166.948,164.331
28.0,LP,0.206,168.68,0.477,0.694,2.0,28.0,169.157,168.463
29.0,LP,2.312,172.98,0.373,2.689,2.0,30.0,173.353,170.664
30.0,LP,13.596,,7.762,7.762,0.0,30.0,182.625,174.863
31.0,LP,23.999,,4.778,4.778,0.0,30.0,188.904,184.126
32.0,LP,2.312,192.729,0.494,2.812,2.0,32.0,193.223,190.411
33.0,LP,4.253,199.002,0.41,4.683,2.0,34.0,199.412,194.729
34.0,LP,0.206,201.127,0.511,0.723,2.0,36.0,201.638,200.915
35.0,LP,4.253,,0.312,0.312,0.0,36.0,203.452,203.14
36.0,LP,7.65,,5.168,5.168,0.0,36.0,210.13,204.962
37.0,LP,0.206,211.852,0.503,0.719,2.0,38.0,212.355,211.636
38.0,LP,13.596,,4.49,4.49,0.0,38.0,218.359,213.869
39.0,LP,13.596,,6.277,6.277,0.0,38.0,226.145,219.868
40.0,LP,0.206,227.868,0.472,0.689,2.0,40.0,228.34,227.651
41.0,LP,7.65,,5.584,5.584,0.0,40.0,235.426,229.842
42.0,LP,2.312,239.251,0.367,2.683,2.0,42.0,239.618,236.935
43.0,LP,0.569,241.699,0.373,0.95,2.0,44.0,242.072,241.122
44.0,LP,0.206,243.799,0.327,0.543,2.0,46.0,244.126,243.583
45.0,LP,1.203,246.85,0.39,1.606,2.0,48.0,247.24,245.634
46.0,LP,13.596,,5.357,5.357,0.0,48.0,254.105,248.748
47.0,LP,7.65,,5.877,5.877,0.0,48.0,261.491,255.614
48.0,LP,23.999,,7.124,7.124,0.0,48.0,270.121,262.997
49.0,LP,0.569,272.214,0.38,0.965,2.0,50.0,272.594,271.629
50.0,LP,1.203,275.313,0.444,1.66,2.0,52.0,275.757,274.097
51.0,LP,0.569,277.838,0.458,1.031,2.0,54.0,278.296,277.265
52.0,LP,7.65,,3.198,3.198,0.0,54.0,283.01,279.812
53.0,LP,0.569,285.096,0.512,1.097,2.0,56.0,285.608,284.511
54.0,LP,2.312,289.432,0.477,2.797,2.0,58.0,289.909,287.112
55.0,LP,23.999,,4.964,4.964,0.0,58.0,296.377,291.413
56.0,LP,4.253,302.137,0.549,4.807,2.0,60.0,302.686,297.879
57.0,LP,2.312,306.51,0.371,2.686,2.0,62.0,306.881,304.195
58.0,LP,1.203,309.611,0.427,1.643,2.0,64.0,310.038,308.395
59.0,LP,0.206,311.755,0.733,0.941,2.0,66.0,312.488,311.547
60.0,LP,0.206,314.211,0.618,0.835,2.0,68.0,314.829,313.994
61.0,LP,0.569,316.907,0.407,0.978,2.0,70.0,317.314,316.336
62.0,LP,13.596,,5.14,5.14,0.0,70.0,323.961,318.821
63.0,LP,0.569,326.062,0.401,0.986,2.0,72.0,326.463,325.477
64.0,LP,4.253,332.229,0.44,4.7,2.0,74.0,332.669,327.969
65.0,LP,4.253,338.443,0.013,4.27,2.0,76.0,338.456,334.186
66.0,LP,0.569,340.538,0.515,1.092,2.0,78.0,341.053,339.961
67.0,LP,0.206,342.784,0.404,0.627,2.0,80.0,343.188,342.561
68.0,LP,4.253,,2.796,2.796,0.0,80.0,347.488,344.692
69.0,LP,23.999,,4.988,4.988,0.0,80.0,353.98,348.992
70.0,LP,23.999,,5.264,5.264,0.0,80.0,360.756,355.492
71.0,LP,0.206,362.491,0.446,0.661,2.0,82.0,362.937,362.276
72.0,LP,13.596,,4.519,4.519,0.0,82.0,368.958,364.439
73.0,LP,0.206,370.676,0.405,0.622,2.0,84.0,371.081,370.459
74.0,LP,7.65,,5.03,5.03,0.0,84.0,377.626,372.596
75.0,LP,7.65,,4.237,4.237,0.0,84.0,383.372,379.135
76.0,LP,0.206,385.098,0.535,0.758,2.0,86.0,385.633,384.875
