trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,6.443,6.443,0.0,0.0,6.443,0.0
2.0,LP,4.253,,4.186,4.186,0.0,0.0,12.136,7.95
3.0,LP,1.203,14.859,0.664,1.873,2.0,2.0,15.523,13.65
4.0,LP,23.999,,7.564,7.564,0.0,2.0,24.587,17.023
5.0,LP,7.65,,3.86,3.86,0.0,2.0,29.953,26.093
6.0,LP,4.253,35.72,0.528,4.781,2.0,4.0,36.248,31.467
7.0,LP,0.569,38.321,0.996,1.567,2.0,6.0,39.317,37.75
8.0,LP,0.569,41.402,0.652,1.236,2.0,8.0,42.054,40.818
9.0,LP,23.999,,3.835,3.835,0.0,8.0,47.397,43.562
10.0,LP,23.999,,4.173,4.173,0.0,8.0,53.074,48.901
11.0,LP,13.596,,5.01,5.01,0.0,8.0,59.59,54.58
12.0,LP,2.312,63.421,0.656,2.985,2.0,10.0,64.077,61.092
13.0,LP,7.65,,6.074,6.074,0.0,10.0,71.665,65.591
14.0,LP,1.203,74.388,0.753,1.969,2.0,12.0,75.141,73.172
15.0,LP,4.253,80.903,0.753,5.006,2.0,14.0,81.656,76.65
16.0,LP,13.596,,5.774,5.774,0.0,14.0,88.937,83.163
17.0,LP,1.203,91.655,0.723,1.942,2.0,16.0,92.378,90.436
18.0,LP,7.65,101.53,0.694,8.345,2.0,18.0,102.224,93.879
19.0,LP,7.65,,6.284,6.284,0.0,18.0,110.013,103.729
20.0,LP,13.596,,10.522,10.522,0.0,18.0,122.037,111.515
21.0,LP,4.253,127.81,0.853,5.118,2.0,20.0,128.663,123.545
22.0,LP,23.999,,6.864,6.864,0.0,20.0,137.035,130.171
23.0,LP,0.206,138.763,1.118,1.336,2.0,22.0,139.881,138.545
24.0,LP,23.999,,4.463,4.463,0.0,22.0,145.852,141.389
25.0,LP,1.203,148.56,0.809,2.016,2.0,24.0,149.369,147.353
26.0,LP,1.203,152.077,0.79,1.994,2.0,26.0,152.867,150.873
27.0,LP,2.312,156.703,0.752,3.081,2.0,28.0,157.455,154.374
28.0,LP,0.206,159.183,0.873,1.09,2.0,30.0,160.056,158.966
29.0,LP,2.312,163.875,0.773,3.09,2.0,32.0,164.648,161.558
30.0,LP,13.596,,4.936,4.936,0.0,32.0,171.092,166.156
31.0,LP,23.999,,0.083,0.083,0.0,32.0,172.692,172.609
32.0,LP,2.312,,0.773,0.773,0.0,32.0,174.973,174.2
33.0,LP,4.253,180.734,0.831,5.085,2.0,34.0,181.565,176.48
34.0,LP,0.206,183.294,0.207,0.424,2.0,36.0,183.501,183.077
35.0,LP,4.253,189.275,0.863,5.123,2.0,38.0,190.138,185.015
36.0,LP,7.65,199.299,0.756,8.415,2.0,40.0,200.055,191.64
37.0,LP,0.206,201.768,0.875,1.082,2.0,42.0,202.643,201.561
38.0,LP,13.596,,7.264,7.264,0.0,42.0,211.42,204.156
39.0,LP,13.596,,8.694,8.694,0.0,42.0,221.616,212.922
40.0,LP,0.206,223.328,1.155,1.367,2.0,44.0,224.483,223.116
41.0,LP,7.65,233.64,0.624,8.28,2.0,46.0,234.264,225.984
42.0,LP,2.312,238.092,1.005,3.318,2.0,48.0,239.097,235.779
43.0,LP,0.569,241.183,0.865,1.437,2.0,50.0,242.048,240.611
44.0,LP,0.206,243.784,0.687,0.909,2.0,52.0,244.471,243.562
45.0,LP,1.203,247.19,0.775,1.982,2.0,54.0,247.965,245.983
46.0,LP,13.596,263.077,0.836,14.443,2.0,56.0,263.913,249.47
47.0,LP,7.65,273.077,0.933,8.595,2.0,58.0,274.01,265.415
48.0,LP,23.999,,3.952,3.952,0.0,58.0,279.468,275.516
49.0,LP,0.569,281.545,0.73,1.304,2.0,60.0,282.275,280.971
50.0,LP,1.203,284.983,0.908,2.112,2.0,62.0,285.891,283.779
51.0,LP,0.569,287.967,0.976,1.546,2.0,64.0,288.943,287.397
52.0,LP,7.65,298.109,0.1,7.757,2.0,66.0,298.209,290.452
53.0,LP,0.569,300.279,0.729,1.299,2.0,68.0,301.008,299.709
54.0,LP,2.312,304.827,0.661,2.977,2.0,70.0,305.488,302.511
55.0,LP,23.999,,14.436,14.436,0.0,70.0,321.428,306.992
56.0,LP,4.253,327.186,1.464,5.721,2.0,72.0,328.65,322.929
57.0,LP,2.312,332.468,1.167,3.484,2.0,74.0,333.635,330.151
58.0,LP,1.203,336.352,0.872,2.085,2.0,76.0,337.224,335.139
59.0,LP,0.206,338.949,0.848,1.064,2.0,78.0,339.797,338.733
60.0,LP,0.206,341.518,0.779,0.986,2.0,80.0,342.297,341.311
61.0,LP,0.569,344.434,0.746,1.33,2.0,82.0,345.18,343.85
62.0,LP,13.596,,6.797,6.797,0.0,82.0,353.499,346.702
63.0,LP,0.569,355.571,0.903,1.474,2.0,84.0,356.474,355.0
64.0,LP,4.253,362.238,0.719,4.974,2.0,86.0,362.957,357.983
65.0,LP,4.253,368.733,0.717,4.981,2.0,88.0,369.45,364.469
66.0,LP,0.569,371.53,0.785,1.356,2.0,90.0,372.315,370.959
67.0,LP,0.206,374.045,0.501,0.719,2.0,92.0,374.546,373.827
68.0,LP,4.253,380.326,0.735,5.015,2.0,94.0,381.061,376.046
69.0,LP,23.999,,14.199,14.199,0.0,94.0,396.762,382.563
70.0,LP,23.999,,12.337,12.337,0.0,94.0,410.615,398.278
71.0,LP,0.206,412.323,0.832,1.039,2.0,96.0,413.155,412.116
72.0,LP,13.596,,8.836,8.836,0.0,96.0,423.504,414.668
73.0,LP,0.206,425.229,1.008,1.226,2.0,98.0,426.237,425.011
74.0,LP,7.65,435.393,0.725,8.38,2.0,100.0,436.118,427.738
75.0,LP,7.65,445.273,1.144,8.797,2.0,102.0,446.417,437.62
76.0,LP,0.206,448.126,1.168,1.375,2.0,104.0,449.294,447.919
77.0,LP,1.203,452.016,1.298,2.503,2.0,106.0,453.314,450.811
78.0,LP,1.203,456.019,0.786,1.99,2.0,108.0,456.805,454.815
79.0,LP,4.253,462.581,0.744,4.998,2.0,110.0,463.325,458.327
80.0,LP,1.203,466.031,0.719,1.923,2.0,112.0,466.75,464.827
81.0,LP,0.206,468.473,0.879,1.086,2.0,114.0,469.352,468.266
82.0,LP,0.206,471.076,0.748,0.966,2.0,116.0,471.824,470.858
83.0,LP,2.312,475.644,0.685,3.004,2.0,118.0,476.329,473.325
84.0,LP,2.312,480.143,0.857,3.17,2.0,120.0,481.0,477.83
85.0,LP,0.569,483.086,0.881,1.451,2.0,122.0,483.967,482.516
86.0,LP,1.203,486.677,1.366,2.57,2.0,124.0,488.043,485.473
87.0,LP,0.569,490.131,1.11,1.68,2.0,126.0,491.241,489.561
88.0,LP,4.253,497.011,1.584,5.845,2.0,128.0,498.595,492.75
89.0,LP,13.596,,7.64,7.64,0.0,128.0,507.749,500.109
90.0,LP,4.253,513.519,0.709,4.963,2.0,130.0,514.228,509.265
91.0,LP,4.253,519.991,0.668,4.926,2.0,132.0,520.659,515.733
92.0,LP,0.206,522.387,0.808,1.025,2.0,134.0,523.195,522.17
93.0,LP,23.999,,6.664,6.664,0.0,134.0,531.367,524.703
94.0,LP,1.203,534.072,1.132,2.336,2.0,136.0,535.204,532.868
95.0,LP,23.999,,6.48,6.48,0.0,136.0,543.185,536.705
96.0,LP,0.569,545.265,0.827,1.404,2.0,138.0,546.092,544.688
97.0,LP,0.569,548.17,0.862,1.435,2.0,140.0,549.032,547.597
98.0,LP,23.999,,8.518,8.518,0.0,140.0,559.062,550.544
99.0,LP,13.596,,6.02,6.02,0.0,140.0,566.582,560.562
100.0,LP,0.569,568.674,0.071,0.654,2.0,142.0,568.745,568.091
101.0,LP,2.312,572.56,0.699,3.014,2.0,144.0,573.259,570.245
102.0,LP,13.596,,1.034,1.034,0.0,144.0,575.798,574.764
103.0,LP,7.65,,6.532,6.532,0.0,144.0,583.833,577.301
104.0,LP,4.253,,3.533,3.533,0.0,144.0,588.868,585.335
105.0,LP,7.65,,2.648,2.648,0.0,144.0,593.02,590.372
106.0,LP,2.312,596.834,0.705,3.018,2.0,146.0,597.539,594.521
107.0,LP,23.999,,0.682,0.682,0.0,146.0,599.735,599.053
1.0,HP,9.0,9.001,0.785,9.786,2.0,148.0,9.786,0.0
2.0,HP,10.5,21.791,0.562,11.064,2.0,150.0,22.353,11.289
3.0,HP,3.0,26.882,0.857,3.873,2.0,152.0,27.739,23.866
4.0,HP,4.5,33.747,0.763,5.268,2.0,154.0,34.51,29.242
5.0,HP,3.0,39.024,1.12,4.121,2.0,156.0,40.144,36.023
6.0,HP,12.0,,10.65,10.65,0.0,156.0,52.297,41.647
7.0,HP,10.5,64.305,0.706,11.207,2.0,158.0,65.011,53.804
8.0,HP,10.5,77.021,0.891,11.4,2.0,160.0,77.912,66.512
9.0,HP,12.0,91.429,0.745,12.745,2.0,162.0,92.174,79.429
10.0,HP,6.0,,5.252,5.252,0.0,162.0,98.932,93.68
11.0,HP,12.0,,0.895,0.895,0.0,162.0,101.33,100.435
12.0,HP,9.0,,8.087,8.087,0.0,162.0,110.922,102.835
13.0,HP,1.5,113.929,0.83,2.331,2.0,164.0,114.759,112.428
14.0,HP,6.0,122.273,0.945,6.958,2.0,166.0,123.218,116.26
15.0,HP,6.0,130.721,0.928,6.929,2.0,168.0,131.649,124.72
16.0,HP,10.5,143.679,0.715,11.229,2.0,170.0,144.394,133.165
17.0,HP,7.5,,1.974,1.974,0.0,170.0,147.872,145.898
