trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,6.892,6.892,0.0,0.0,6.892,0.0
2.0,LP,2.312,10.724,0.685,3.001,2.0,2.0,11.409,8.408
3.0,LP,1.203,14.119,0.762,1.969,2.0,4.0,14.881,12.912
4.0,LP,7.65,24.036,0.535,8.188,2.0,6.0,24.571,16.383
5.0,LP,4.253,30.329,0.684,4.94,2.0,8.0,31.013,26.073
6.0,LP,0.206,32.731,0.786,0.994,2.0,10.0,33.517,32.523
7.0,LP,13.596,48.622,0.664,14.262,2.0,12.0,49.286,35.024
8.0,LP,23.999,,2.763,2.763,0.0,12.0,53.553,50.79
9.0,LP,0.206,55.261,0.571,0.777,2.0,14.0,55.832,55.055
10.0,LP,23.999,,2.454,2.454,0.0,14.0,59.787,57.333
11.0,LP,1.203,62.506,0.599,1.805,2.0,16.0,63.105,61.3
12.0,LP,0.206,64.814,0.552,0.76,2.0,18.0,65.366,64.606
13.0,LP,4.253,,0.78,0.78,0.0,18.0,67.648,66.868
14.0,LP,7.65,,1.373,1.373,0.0,18.0,70.523,69.15
15.0,LP,0.569,72.612,1.834,2.417,2.0,20.0,74.446,72.029
16.0,LP,1.203,77.153,0.5,1.706,2.0,22.0,77.653,75.947
17.0,LP,13.596,,0.572,0.572,0.0,22.0,79.727,79.155
18.0,LP,7.65,,6.335,6.335,0.0,22.0,87.563,81.228
19.0,LP,2.312,91.389,0.684,3.009,2.0,24.0,92.073,89.064
20.0,LP,2.312,95.908,0.48,2.808,2.0,26.0,96.388,93.58
21.0,LP,0.206,98.108,0.658,0.866,2.0,28.0,98.766,97.9
22.0,LP,0.206,100.476,0.938,1.146,2.0,30.0,101.414,100.268
23.0,LP,7.65,,1.208,1.208,0.0,30.0,104.127,102.919
24.0,LP,23.999,,4.132,4.132,0.0,30.0,109.76,105.628
25.0,LP,13.596,,3.482,3.482,0.0,30.0,114.75,111.268
26.0,LP,1.203,117.458,0.664,1.87,2.0,32.0,118.122,116.252
27.0,LP,1.203,120.827,0.551,1.755,2.0,34.0,121.378,119.623
28.0,LP,2.312,125.23,0.54,2.874,2.0,36.0,125.77,122.896
29.0,LP,23.999,,5.279,5.279,0.0,36.0,132.551,127.272
30.0,LP,2.312,136.366,0.466,2.78,2.0,38.0,136.832,134.052
31.0,LP,7.65,,1.301,1.301,0.0,38.0,139.636,138.335
32.0,LP,7.65,,4.637,4.637,0.0,38.0,145.782,141.145
33.0,LP,1.203,148.494,0.459,1.67,2.0,40.0,148.953,147.283
34.0,LP,4.253,,3.064,3.064,0.0,40.0,153.519,150.455
35.0,LP,1.203,156.228,0.637,1.844,2.0,42.0,156.865,155.021
36.0,LP,23.999,,7.242,7.242,0.0,42.0,165.609,158.367
37.0,LP,0.569,167.707,0.501,1.072,2.0,44.0,168.208,167.136
38.0,LP,7.65,,7.344,7.344,0.0,44.0,177.056,169.712
39.0,LP,13.596,,3.597,3.597,0.0,44.0,182.157,178.56
40.0,LP,13.596,,6.148,6.148,0.0,44.0,189.807,183.659
41.0,LP,0.569,191.889,0.543,1.122,2.0,46.0,192.432,191.31
42.0,LP,23.999,,6.477,6.477,0.0,46.0,200.41,193.933
43.0,LP,4.253,206.165,0.444,4.698,2.0,48.0,206.609,201.911
44.0,LP,2.312,210.43,0.981,3.295,2.0,50.0,211.411,208.116
45.0,LP,0.569,213.484,0.832,1.403,2.0,52.0,214.316,212.913
46.0,LP,0.206,216.027,1.753,1.961,2.0,54.0,217.78,215.819
47.0,LP,1.203,220.501,2.277,3.496,2.0,56.0,222.778,219.282
48.0,LP,0.569,224.851,0.521,1.091,2.0,58.0,225.372,224.281
49.0,LP,4.253,231.128,0.669,4.924,2.0,60.0,231.797,226.873
50.0,LP,0.569,233.881,0.571,1.153,2.0,62.0,234.452,233.299
51.0,LP,13.596,,7.389,7.389,0.0,62.0,243.343,235.954
52.0,LP,4.253,249.103,0.662,4.921,2.0,64.0,249.765,244.844
53.0,LP,4.253,,3.296,3.296,0.0,64.0,254.569,251.273
54.0,LP,13.596,,5.709,5.709,0.0,64.0,261.779,256.07
55.0,LP,0.206,263.495,1.092,1.299,2.0,66.0,264.587,263.288
56.0,LP,0.569,266.658,0.568,1.138,2.0,68.0,267.226,266.088
57.0,LP,0.569,269.298,0.894,1.464,2.0,70.0,270.192,268.728
58.0,LP,2.312,274.018,0.554,2.878,2.0,72.0,274.572,271.694
59.0,LP,4.253,280.327,0.933,5.187,2.0,74.0,281.26,276.073
60.0,LP,23.999,,7.085,7.085,0.0,74.0,289.846,282.761
61.0,LP,7.65,299.008,0.565,8.225,2.0,76.0,299.573,291.348
62.0,LP,0.206,301.292,0.746,0.961,2.0,78.0,302.038,301.077
63.0,LP,2.312,305.853,0.645,2.958,2.0,80.0,306.498,303.54
64.0,LP,13.596,,9.645,9.645,0.0,80.0,317.653,308.008
65.0,LP,1.203,320.359,2.642,3.847,2.0,82.0,323.001,319.154
66.0,LP,0.206,324.712,6.555,6.764,2.0,84.0,331.267,324.503
67.0,LP,23.999,,8.959,8.959,0.0,84.0,341.727,332.768
68.0,LP,23.999,,3.424,3.424,0.0,84.0,346.653,343.229
69.0,LP,2.312,350.482,0.493,2.82,2.0,86.0,350.975,348.155
70.0,LP,4.253,356.733,1.603,5.857,2.0,88.0,358.336,352.479
71.0,LP,1.203,361.043,0.666,1.871,2.0,90.0,361.709,359.838
72.0,LP,13.596,,4.539,4.539,0.0,90.0,367.755,363.216
73.0,LP,0.569,369.828,0.913,1.484,2.0,92.0,370.741,369.257
74.0,LP,2.312,374.557,1.59,3.904,2.0,94.0,376.147,372.243
75.0,LP,23.999,,3.14,3.14,0.0,94.0,380.792,377.652
76.0,LP,23.999,,3.526,3.526,0.0,94.0,385.837,382.311
77.0,LP,13.596,,3.584,3.584,0.0,94.0,390.924,387.34
78.0,LP,23.999,,5.606,5.606,0.0,94.0,398.033,392.427
79.0,LP,0.206,399.742,0.531,0.739,2.0,96.0,400.273,399.534
80.0,LP,4.253,406.029,0.039,4.293,2.0,98.0,406.068,401.775
81.0,LP,0.569,408.142,1.291,1.863,2.0,100.0,409.433,407.57
82.0,LP,23.999,,3.459,3.459,0.0,100.0,414.394,410.935
83.0,LP,7.65,,6.316,6.316,0.0,100.0,422.222,415.906
84.0,LP,23.999,,4.742,4.742,0.0,100.0,428.467,423.725
85.0,LP,1.203,431.172,1.08,2.285,2.0,102.0,432.252,429.967
86.0,LP,2.312,436.068,1.11,3.424,2.0,104.0,437.178,433.754
87.0,LP,0.569,439.251,2.329,2.901,2.0,106.0,441.58,438.679
88.0,LP,7.65,450.736,0.911,8.564,2.0,108.0,451.647,443.083
89.0,LP,2.312,455.464,0.572,2.885,2.0,110.0,456.036,453.151
90.0,LP,13.596,,6.351,6.351,0.0,110.0,463.89,457.539
91.0,LP,4.253,469.647,0.464,4.718,2.0,112.0,470.111,465.393
92.0,LP,2.312,473.944,0.583,2.898,2.0,114.0,474.527,471.629
93.0,LP,0.206,476.237,0.556,0.764,2.0,116.0,476.793,476.029
94.0,LP,0.569,478.87,0.558,1.129,2.0,118.0,479.428,478.299
95.0,LP,0.206,481.146,0.526,0.743,2.0,120.0,481.672,480.929
96.0,LP,2.312,,1.491,1.491,0.0,120.0,484.668,483.177
97.0,LP,2.312,,1.368,1.368,0.0,120.0,487.539,486.171
98.0,LP,7.65,,4.279,4.279,0.0,120.0,493.32,489.041
99.0,LP,13.596,,4.743,4.743,0.0,120.0,499.565,494.822
100.0,LP,7.65,508.734,0.125,7.792,2.0,122.0,508.859,501.067
101.0,LP,0.569,510.931,0.445,1.015,2.0,124.0,511.376,510.361
102.0,LP,1.203,514.082,0.698,1.902,2.0,126.0,514.78,512.878
103.0,LP,1.203,517.488,0.672,1.878,2.0,128.0,518.16,516.282
104.0,LP,23.999,,7.172,7.172,0.0,128.0,526.835,519.663
105.0,LP,4.253,532.596,0.566,4.826,2.0,130.0,533.162,528.336
106.0,LP,7.65,542.316,0.949,8.602,2.0,132.0,543.265,534.663
107.0,LP,1.203,545.97,0.496,1.701,2.0,134.0,546.466,544.765
108.0,LP,0.569,548.541,0.504,1.077,2.0,136.0,549.045,547.968
109.0,LP,13.596,,6.572,6.572,0.0,136.0,557.119,550.547
110.0,LP,0.206,558.829,1.469,1.677,2.0,138.0,560.298,558.621
111.0,LP,13.596,,4.429,4.429,0.0,138.0,566.229,561.8
112.0,LP,2.312,570.044,0.692,3.006,2.0,140.0,570.736,567.73
113.0,LP,1.203,573.457,0.44,1.645,2.0,142.0,573.897,572.252
114.0,LP,7.65,,1.376,1.376,0.0,142.0,576.777,575.401
115.0,LP,4.253,,3.522,3.522,0.0,142.0,581.804,578.282
116.0,LP,4.253,587.57,0.589,4.853,2.0,144.0,588.159,583.306
117.0,LP,13.596,,1.441,1.441,0.0,144.0,591.112,589.671
118.0,LP,13.596,,1.99,1.99,0.0,144.0,594.609,592.619
119.0,LP,7.65,,2.94,2.94,0.0,144.0,599.083,596.143
1.0,HP,7.5,,2.221,2.221,0.0,144.0,2.221,0.0
2.0,HP,10.5,,2.99,2.99,0.0,144.0,6.716,3.726
3.0,HP,4.5,,2.696,2.696,0.0,144.0,10.925,8.229
4.0,HP,9.0,21.428,1.058,10.061,2.0,146.0,22.486,12.425
5.0,HP,12.0,,4.314,4.314,0.0,146.0,28.302,23.988
6.0,HP,9.0,,8.6,8.6,0.0,146.0,38.405,29.805
7.0,HP,9.0,,5.938,5.938,0.0,146.0,45.846,39.908
8.0,HP,3.0,50.349,0.849,3.85,2.0,148.0,51.198,47.348
9.0,HP,12.0,,8.309,8.309,0.0,148.0,61.012,52.703
10.0,HP,6.0,68.516,0.596,6.598,2.0,150.0,69.112,62.514
11.0,HP,10.5,81.121,0.593,11.095,2.0,152.0,81.714,70.619
12.0,HP,7.5,,5.983,5.983,0.0,152.0,89.204,83.221
13.0,HP,3.0,93.721,0.571,3.577,2.0,154.0,94.292,90.715
14.0,HP,1.5,97.311,0.574,2.09,2.0,156.0,97.885,95.795
15.0,HP,7.5,,4.279,4.279,0.0,156.0,103.669,99.39
16.0,HP,7.5,112.673,0.867,8.369,2.0,158.0,113.54,105.171
17.0,HP,1.5,116.543,0.561,2.063,2.0,160.0,117.104,115.041
18.0,HP,6.0,124.618,0.626,6.627,2.0,162.0,125.244,118.617
19.0,HP,7.5,134.25,0.585,8.088,2.0,164.0,134.835,126.747
20.0,HP,12.0,,7.695,7.695,0.0,164.0,144.032,136.337
21.0,HP,3.0,148.535,0.611,3.612,2.0,166.0,149.146,145.534
22.0,HP,3.0,153.65,0.536,3.536,2.0,168.0,154.186,150.65
23.0,HP,6.0,161.696,0.547,6.554,2.0,170.0,162.243,155.689
24.0,HP,3.0,166.753,0.583,3.592,2.0,172.0,167.336,163.744
25.0,HP,9.0,,5.068,5.068,0.0,172.0,173.906,168.838
26.0,HP,7.5,,0.603,0.603,0.0,172.0,176.01,175.407
27.0,HP,9.0,,7.496,7.496,0.0,172.0,185.018,177.522
28.0,HP,6.0,192.521,0.922,6.924,2.0,174.0,193.443,186.519
29.0,HP,1.5,196.446,0.756,2.258,2.0,176.0,197.202,194.944
30.0,HP,4.5,203.224,0.517,5.028,2.0,178.0,203.741,198.713
31.0,HP,6.0,,3.545,3.545,0.0,178.0,208.787,205.242
32.0,HP,9.0,,5.57,5.57,0.0,178.0,215.859,210.289
33.0,HP,10.5,,3.724,3.724,0.0,178.0,221.083,217.359
34.0,HP,3.0,225.595,0.806,3.815,2.0,180.0,226.401,222.586
35.0,HP,10.5,238.412,0.452,10.96,2.0,182.0,238.864,227.904
36.0,HP,12.0,,5.982,5.982,0.0,182.0,246.348,240.366
37.0,HP,10.5,258.35,0.248,10.748,2.0,184.0,258.598,247.85
38.0,HP,6.0,266.101,0.585,6.586,2.0,186.0,266.686,260.1
39.0,HP,12.0,,11.159,11.159,0.0,186.0,279.347,268.188
40.0,HP,1.5,282.354,0.478,1.981,2.0,188.0,282.832,280.851
41.0,HP,9.0,,4.786,4.786,0.0,188.0,289.119,284.333
42.0,HP,1.5,292.124,0.554,2.056,2.0,190.0,292.678,290.622
43.0,HP,12.0,,11.439,11.439,0.0,190.0,305.623,294.184
44.0,HP,7.5,314.628,1.341,8.843,2.0,192.0,315.969,307.126
45.0,HP,4.5,321.975,0.495,4.998,2.0,194.0,322.47,317.472
46.0,HP,4.5,328.472,2.472,6.973,2.0,196.0,330.944,323.971
47.0,HP,7.5,,6.244,6.244,0.0,196.0,338.69,332.446
48.0,HP,6.0,346.196,0.592,6.596,2.0,198.0,346.788,340.192
49.0,HP,6.0,,5.701,5.701,0.0,198.0,354.001,348.3
50.0,HP,4.5,360.011,1.788,6.291,2.0,200.0,361.799,355.508
51.0,HP,3.0,366.312,0.527,3.533,2.0,202.0,366.839,363.306
52.0,HP,4.5,372.842,0.52,5.022,2.0,204.0,373.362,368.34
53.0,HP,1.5,376.364,0.528,2.029,2.0,206.0,376.892,374.863
54.0,HP,3.0,381.409,1.012,4.027,2.0,208.0,382.421,378.394
55.0,HP,7.5,391.443,0.529,8.03,2.0,210.0,391.972,383.942
56.0,HP,3.0,396.475,0.512,3.514,2.0,212.0,396.987,393.473
57.0,HP,9.0,,7.031,7.031,0.0,212.0,405.519,398.488
58.0,HP,4.5,,3.258,3.258,0.0,212.0,410.284,407.026
59.0,HP,10.5,422.288,0.723,11.224,2.0,214.0,423.011,411.787
60.0,HP,10.5,435.018,0.005,10.507,2.0,216.0,435.023,424.516
61.0,HP,1.5,438.027,4.045,5.548,2.0,218.0,442.072,436.524
62.0,HP,1.5,445.075,1.063,2.564,2.0,220.0,446.138,443.574
63.0,HP,10.5,,9.333,9.333,0.0,220.0,456.972,447.639
64.0,HP,9.0,,9.009,9.009,0.0,220.0,467.482,458.473
65.0,HP,12.0,,7.87,7.87,0.0,220.0,476.854,468.984
66.0,HP,12.0,490.357,0.635,12.636,2.0,222.0,490.992,478.356
67.0,HP,4.5,497.007,1.082,5.594,2.0,224.0,498.089,492.495
68.0,HP,12.0,511.612,0.781,12.789,2.0,226.0,512.393,499.604
69.0,HP,9.0,,8.83,8.83,0.0,226.0,522.725,513.895
70.0,HP,6.0,530.236,0.945,6.952,2.0,228.0,531.181,524.229
71.0,HP,6.0,538.69,0.512,6.519,2.0,230.0,539.202,532.683
72.0,HP,4.5,545.206,1.345,5.847,2.0,232.0,546.551,540.704
73.0,HP,12.0,,8.955,8.955,0.0,232.0,557.007,548.052
74.0,HP,1.5,560.032,0.498,2.008,2.0,234.0,560.53,558.522
75.0,HP,4.5,566.533,0.551,5.053,2.0,236.0,567.084,562.031
76.0,HP,4.5,,4.001,4.001,0.0,236.0,572.593,568.592
