trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,5.029,5.029,0.0,0.0,5.029,0.0
2.0,LP,4.253,,3.252,3.252,0.0,0.0,9.782,6.53
3.0,LP,1.203,12.51,0.488,1.708,2.0,2.0,12.998,11.29
4.0,LP,23.999,,2.895,2.895,0.0,2.0,17.395,14.5
5.0,LP,7.65,,3.113,3.113,0.0,2.0,22.013,18.9
6.0,LP,4.253,,3.444,3.444,0.0,2.0,26.961,23.517
7.0,LP,0.569,29.05,0.388,0.969,2.0,4.0,29.438,28.469
8.0,LP,0.569,31.525,0.389,0.965,2.0,6.0,31.914,30.949
9.0,LP,23.999,,2.628,2.628,0.0,6.0,36.057,33.429
10.0,LP,23.999,,2.878,2.878,0.0,6.0,40.448,37.57
11.0,LP,13.596,,3.044,3.044,0.0,6.0,44.994,41.95
12.0,LP,2.312,48.84,0.432,2.763,2.0,8.0,49.272,46.509
13.0,LP,7.65,,5.364,5.364,0.0,8.0,56.144,50.78
14.0,LP,1.203,58.88,0.425,1.646,2.0,10.0,59.305,57.659
15.0,LP,4.253,,3.82,3.82,0.0,10.0,64.63,60.81
16.0,LP,13.596,,4.078,4.078,0.0,10.0,70.22,66.142
17.0,LP,1.203,72.927,0.539,1.746,2.0,12.0,73.466,71.72
18.0,LP,7.65,,3.739,3.739,0.0,12.0,78.719,74.98
19.0,LP,7.65,,7.48,7.48,0.0,12.0,87.699,80.219
20.0,LP,13.596,,4.329,4.329,0.0,12.0,93.529,89.2
21.0,LP,4.253,,4.065,4.065,0.0,12.0,99.095,95.03
22.0,LP,23.999,,10.772,10.772,0.0,12.0,111.382,100.61
23.0,LP,0.206,113.11,0.425,0.645,2.0,14.0,113.535,112.89
24.0,LP,23.999,,2.919,2.919,0.0,14.0,117.968,115.049
25.0,LP,1.203,120.686,0.616,1.832,2.0,16.0,121.302,119.47
26.0,LP,1.203,124.03,0.419,1.639,2.0,18.0,124.449,122.81
27.0,LP,2.312,128.28,0.632,2.962,2.0,20.0,128.912,125.95
28.0,LP,0.206,130.64,0.488,0.698,2.0,22.0,131.128,130.43
29.0,LP,2.312,134.96,0.512,2.833,2.0,24.0,135.472,132.639
30.0,LP,13.596,,4.539,4.539,0.0,24.0,141.519,136.98
31.0,LP,23.999,,7.13,7.13,0.0,24.0,150.15,143.02
32.0,LP,2.312,153.999,0.36,2.69,2.0,26.0,154.359,151.669
33.0,LP,4.253,,3.468,3.468,0.0,26.0,159.334,155.866
34.0,LP,0.206,161.047,0.401,0.608,2.0,28.0,161.448,160.84
35.0,LP,4.253,,3.62,3.62,0.0,28.0,166.58,162.96
36.0,LP,7.65,,4.709,4.709,0.0,28.0,172.809,168.1
37.0,LP,0.206,174.539,0.407,0.626,2.0,30.0,174.946,174.32
38.0,LP,13.596,,3.942,3.942,0.0,30.0,180.402,176.46
39.0,LP,13.596,,4.122,4.122,0.0,30.0,186.032,181.91
40.0,LP,0.206,187.76,0.385,0.606,2.0,32.0,188.145,187.539
