trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,6.815,6.815,0.0,0.0,6.815,0.0
2.0,LP,2.312,10.63,0.457,2.771,2.0,2.0,11.087,8.316
3.0,LP,1.203,13.804,0.361,1.566,2.0,4.0,14.165,12.599
4.0,LP,7.65,,5.818,5.818,0.0,4.0,21.488,15.67
5.0,LP,4.253,27.253,0.344,4.599,2.0,6.0,27.597,22.998
6.0,LP,0.206,29.318,0.446,0.654,2.0,8.0,29.764,29.11
7.0,LP,13.596,,5.407,5.407,0.0,8.0,36.683,31.276
8.0,LP,23.999,,9.352,9.352,0.0,8.0,47.55,38.198
9.0,LP,0.206,49.269,0.404,0.622,2.0,10.0,49.673,49.051
10.0,LP,23.999,,5.824,5.824,0.0,10.0,57.008,51.184
11.0,LP,1.203,59.715,0.322,1.526,2.0,12.0,60.037,58.511
12.0,LP,0.206,61.768,0.675,0.902,2.0,14.0,62.443,61.541
13.0,LP,4.253,68.209,0.369,4.634,2.0,16.0,68.578,63.944
14.0,LP,7.65,,6.044,6.044,0.0,16.0,76.141,70.097
15.0,LP,0.569,78.212,0.276,0.846,2.0,18.0,78.488,77.642
16.0,LP,1.203,81.215,0.33,1.544,2.0,20.0,81.545,80.001
17.0,LP,13.596,,3.526,3.526,0.0,20.0,86.572,83.046
18.0,LP,7.65,,3.466,3.466,0.0,20.0,91.546,88.08
19.0,LP,2.312,95.378,0.341,2.672,2.0,22.0,95.719,93.047
20.0,LP,2.312,99.54,0.282,2.602,2.0,24.0,99.822,97.22
21.0,LP,0.206,101.53,0.321,0.528,2.0,26.0,101.851,101.323
22.0,LP,0.206,103.572,0.322,0.542,2.0,28.0,103.894,103.352
23.0,LP,7.65,,0.279,0.279,0.0,28.0,105.682,105.403
24.0,LP,23.999,,5.369,5.369,0.0,28.0,112.553,107.184
25.0,LP,13.596,,4.742,4.742,0.0,28.0,118.808,114.066
26.0,LP,1.203,121.532,0.482,1.701,2.0,30.0,122.014,120.313
27.0,LP,1.203,124.72,0.271,1.475,2.0,32.0,124.991,123.516
28.0,LP,2.312,128.816,0.332,2.644,2.0,34.0,129.148,126.504
29.0,LP,23.999,,7.625,7.625,0.0,34.0,138.282,130.657
30.0,LP,2.312,142.099,0.293,2.607,2.0,36.0,142.392,139.785
31.0,LP,7.65,,4.486,4.486,0.0,36.0,148.384,143.898
32.0,LP,7.65,,4.659,4.659,0.0,36.0,154.552,149.893
33.0,LP,1.203,157.282,0.384,1.613,2.0,38.0,157.666,156.053
34.0,LP,4.253,,1.615,1.615,0.0,38.0,160.789,159.174
35.0,LP,1.203,163.506,0.508,1.712,2.0,40.0,164.014,162.302
36.0,LP,23.999,,5.111,5.111,0.0,40.0,170.627,165.516
37.0,LP,0.569,172.703,0.416,0.99,2.0,42.0,173.119,172.129
38.0,LP,7.65,,5.151,5.151,0.0,42.0,179.779,174.628
39.0,LP,13.596,,3.553,3.553,0.0,42.0,184.846,181.293
40.0,LP,13.596,,7.255,7.255,0.0,42.0,193.611,186.356
41.0,LP,0.569,195.705,0.301,0.894,2.0,44.0,196.006,195.112
42.0,LP,23.999,,5.547,5.547,0.0,44.0,203.06,197.513
43.0,LP,4.253,208.826,0.412,4.676,2.0,46.0,209.238,204.562
44.0,LP,2.312,213.073,0.359,2.693,2.0,48.0,213.432,210.739
45.0,LP,0.569,215.512,0.302,0.881,2.0,50.0,215.814,214.933
46.0,LP,0.206,217.522,0.317,0.524,2.0,52.0,217.839,217.315
47.0,LP,1.203,220.556,0.377,1.589,2.0,54.0,220.933,219.344
48.0,LP,0.569,223.01,0.299,0.875,2.0,56.0,223.309,222.434
49.0,LP,4.253,,3.454,3.454,0.0,56.0,228.271,224.817
50.0,LP,0.569,230.367,0.269,0.854,2.0,58.0,230.636,229.782
51.0,LP,13.596,,3.452,3.452,0.0,58.0,235.589,232.137
