trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,7.161,7.161,0.0,0.0,7.162,0.001
2.0,LP,4.253,12.918,0.556,4.81,2.0,2.0,13.474,8.664
3.0,LP,1.203,16.202,0.448,1.665,2.0,4.0,16.65,14.985
4.0,LP,23.999,,3.544,3.544,0.0,4.0,21.706,18.162
5.0,LP,7.65,,3.995,3.995,0.0,4.0,27.201,23.206
6.0,LP,4.253,,3.305,3.305,0.0,4.0,32.009,28.704
7.0,LP,0.569,34.081,1.464,2.035,2.0,6.0,35.545,33.51
8.0,LP,0.569,37.616,0.489,1.059,2.0,8.0,38.105,37.046
9.0,LP,23.999,,2.178,2.178,0.0,8.0,41.785,39.607
10.0,LP,23.999,,1.817,1.817,0.0,8.0,45.106,43.289
11.0,LP,13.596,,3.546,3.546,0.0,8.0,50.153,46.607
12.0,LP,2.312,53.976,0.377,2.69,2.0,10.0,54.353,51.663
13.0,LP,7.65,,1.951,1.951,0.0,10.0,57.818,55.867
14.0,LP,1.203,60.529,0.384,1.594,2.0,12.0,60.913,59.319
15.0,LP,4.253,,2.587,2.587,0.0,12.0,65.001,62.414
16.0,LP,13.596,,3.086,3.086,0.0,12.0,69.594,66.508
17.0,LP,1.203,72.306,0.359,1.563,2.0,14.0,72.665,71.102
18.0,LP,7.65,,3.451,3.451,0.0,14.0,77.617,74.166
19.0,LP,7.65,,2.595,2.595,0.0,14.0,81.713,79.118
20.0,LP,13.596,,3.848,3.848,0.0,14.0,87.065,83.217
21.0,LP,4.253,,2.739,2.739,0.0,14.0,91.313,88.574
22.0,LP,23.999,,3.067,3.067,0.0,14.0,95.881,92.814
23.0,LP,0.206,97.596,0.469,0.683,2.0,16.0,98.065,97.382
24.0,LP,23.999,,1.87,1.87,0.0,16.0,101.449,99.579
25.0,LP,1.203,104.154,0.399,1.602,2.0,18.0,104.553,102.951
26.0,LP,1.203,107.271,0.338,1.555,2.0,20.0,107.609,106.054
27.0,LP,2.312,111.424,0.433,2.745,2.0,22.0,111.857,109.112
28.0,LP,0.206,113.572,0.509,0.723,2.0,24.0,114.081,113.358
29.0,LP,2.312,117.896,0.073,2.387,2.0,26.0,117.969,115.582
30.0,LP,13.596,,3.642,3.642,0.0,26.0,123.112,119.47
31.0,LP,23.999,,2.555,2.555,0.0,26.0,127.168,124.613
32.0,LP,2.312,130.987,0.446,2.759,2.0,28.0,131.433,128.674
33.0,LP,4.253,,3.964,3.964,0.0,28.0,136.897,132.933
34.0,LP,0.206,138.611,0.541,0.748,2.0,30.0,139.152,138.404
35.0,LP,4.253,,0.371,0.371,0.0,30.0,141.024,140.653
36.0,LP,7.65,,2.035,2.035,0.0,30.0,144.561,142.526
37.0,LP,0.206,146.273,0.447,0.659,2.0,32.0,146.72,146.061
38.0,LP,13.596,,1.011,1.011,0.0,32.0,149.232,148.221
39.0,LP,13.596,,2.03,2.03,0.0,32.0,152.768,150.738
40.0,LP,0.206,154.475,0.397,0.603,2.0,34.0,154.872,154.269
41.0,LP,7.65,,1.559,1.559,0.0,34.0,157.936,156.377
42.0,LP,2.312,161.757,0.211,2.531,2.0,36.0,161.968,159.437
43.0,LP,0.569,164.048,0.36,0.935,2.0,38.0,164.408,163.473
44.0,LP,0.206,166.115,0.437,0.644,2.0,40.0,166.552,165.908
45.0,LP,1.203,169.26,0.212,1.416,2.0,42.0,169.472,168.056
46.0,LP,13.596,,3.279,3.279,0.0,42.0,174.264,170.985
47.0,LP,7.65,,2.843,2.843,0.0,42.0,178.609,175.766
48.0,LP,23.999,,3.986,3.986,0.0,42.0,184.096,180.11
49.0,LP,0.569,186.176,0.384,0.954,2.0,44.0,186.56,185.606
50.0,LP,1.203,189.265,0.359,1.564,2.0,46.0,189.624,188.06
51.0,LP,0.569,191.697,0.391,0.963,2.0,48.0,192.088,191.125
52.0,LP,7.65,,3.095,3.095,0.0,48.0,196.696,193.601
53.0,LP,0.569,198.767,0.353,0.923,2.0,50.0,199.12,198.197
54.0,LP,2.312,202.933,0.411,2.723,2.0,52.0,203.344,200.621
55.0,LP,23.999,,3.794,3.794,0.0,52.0,208.64,204.846
56.0,LP,4.253,,4.156,4.156,0.0,52.0,214.296,210.14
57.0,LP,2.312,218.123,0.412,2.724,2.0,54.0,218.535,215.811
58.0,LP,1.203,221.249,0.454,1.658,2.0,56.0,221.703,220.045
59.0,LP,0.206,223.411,0.476,0.683,2.0,58.0,223.887,223.204
60.0,LP,0.206,225.615,0.401,0.618,2.0,60.0,226.016,225.398
61.0,LP,0.569,228.087,0.32,0.89,2.0,62.0,228.407,227.517
62.0,LP,13.596,,3.291,3.291,0.0,62.0,233.199,229.908
63.0,LP,0.569,235.272,0.968,1.539,2.0,64.0,236.24,234.701
64.0,LP,4.253,,2.694,2.694,0.0,64.0,240.439,237.745
65.0,LP,4.253,,2.227,2.227,0.0,64.0,244.167,241.94
66.0,LP,0.569,246.246,0.833,1.402,2.0,66.0,247.079,245.677
67.0,LP,0.206,248.798,0.433,0.64,2.0,68.0,249.231,248.591
68.0,LP,4.253,,1.619,1.619,0.0,68.0,252.351,250.732
69.0,LP,23.999,,3.139,3.139,0.0,68.0,256.991,253.852
70.0,LP,23.999,,2.314,2.314,0.0,68.0,260.831,258.517
71.0,LP,0.206,262.556,0.427,0.647,2.0,70.0,262.983,262.336
72.0,LP,13.596,,2.107,2.107,0.0,70.0,266.591,264.484
73.0,LP,0.206,268.299,0.452,0.659,2.0,72.0,268.751,268.092
74.0,LP,7.65,,2.991,2.991,0.0,72.0,273.255,270.264
75.0,LP,7.65,,2.075,2.075,0.0,72.0,276.839,274.764
76.0,LP,0.206,278.573,0.466,0.687,2.0,74.0,279.039,278.352
77.0,LP,1.203,281.753,0.366,1.578,2.0,76.0,282.119,280.541
78.0,LP,1.203,284.827,0.372,1.576,2.0,78.0,285.199,283.623
79.0,LP,4.253,,3.541,3.541,0.0,78.0,290.255,286.714
80.0,LP,1.203,292.959,0.415,1.618,2.0,80.0,293.374,291.756
81.0,LP,0.206,295.087,0.392,0.599,2.0,82.0,295.479,294.88
82.0,LP,0.206,297.192,0.438,0.645,2.0,84.0,297.63,296.985
83.0,LP,2.312,301.445,0.425,2.739,2.0,86.0,301.87,299.131
84.0,LP,2.312,305.684,0.419,2.732,2.0,88.0,306.103,303.371
85.0,LP,0.569,308.178,0.484,1.053,2.0,90.0,308.662,307.609
86.0,LP,1.203,311.373,0.337,1.544,2.0,92.0,311.71,310.166
87.0,LP,0.569,313.784,0.406,0.976,2.0,94.0,314.19,313.214
88.0,LP,4.253,,2.394,2.394,0.0,94.0,318.087,315.693
89.0,LP,13.596,,2.65,2.65,0.0,94.0,322.238,319.588
90.0,LP,4.253,,2.624,2.624,0.0,94.0,326.366,323.742
91.0,LP,4.253,,3.011,3.011,0.0,94.0,330.878,327.867
92.0,LP,0.206,332.597,0.449,0.656,2.0,96.0,333.046,332.39
93.0,LP,23.999,,2.244,2.244,0.0,96.0,336.79,334.546
94.0,LP,1.203,339.508,0.466,1.684,2.0,98.0,339.974,338.29
95.0,LP,23.999,,2.428,2.428,0.0,98.0,343.911,341.483
96.0,LP,0.569,345.997,0.425,1.01,2.0,100.0,346.422,345.412
97.0,LP,0.569,348.502,0.368,0.947,2.0,102.0,348.87,347.923
98.0,LP,23.999,,3.419,3.419,0.0,102.0,353.798,350.379
99.0,LP,13.596,,2.568,2.568,0.0,102.0,357.87,355.302
100.0,LP,0.569,359.962,0.316,0.894,2.0,104.0,360.278,359.384
101.0,LP,2.312,364.092,0.186,2.499,2.0,106.0,364.278,361.779
102.0,LP,13.596,,2.355,2.355,0.0,106.0,368.134,365.779
103.0,LP,7.65,,2.979,2.979,0.0,106.0,372.614,369.635
104.0,LP,4.253,,2.515,2.515,0.0,106.0,376.63,374.115
105.0,LP,7.65,,3.291,3.291,0.0,106.0,381.422,378.131
106.0,LP,2.312,385.247,0.47,2.794,2.0,108.0,385.717,382.923
107.0,LP,23.999,,3.199,3.199,0.0,108.0,390.421,387.222
108.0,LP,2.312,394.236,0.37,2.684,2.0,110.0,394.606,391.922
109.0,LP,4.253,,2.46,2.46,0.0,110.0,398.573,396.113
110.0,LP,2.312,402.414,0.439,2.764,2.0,112.0,402.853,400.089
111.0,LP,1.203,405.558,0.36,1.564,2.0,114.0,405.918,404.354
112.0,LP,7.65,,2.57,2.57,0.0,114.0,409.989,407.419
113.0,LP,1.203,412.709,0.36,1.579,2.0,116.0,413.069,411.49
114.0,LP,2.312,416.886,0.143,2.456,2.0,118.0,417.029,414.573
115.0,LP,7.65,,2.355,2.355,0.0,118.0,420.886,418.531
116.0,LP,23.999,,2.642,2.642,0.0,118.0,425.037,422.395
117.0,LP,7.65,,2.914,2.914,0.0,118.0,429.453,426.539
118.0,LP,0.569,431.534,0.367,0.938,2.0,120.0,431.901,430.963
119.0,LP,7.65,,2.444,2.444,0.0,120.0,435.853,433.409
120.0,LP,13.596,,2.359,2.359,0.0,120.0,439.725,437.366
121.0,LP,2.312,443.539,0.402,2.715,2.0,122.0,443.941,441.226
122.0,LP,0.206,445.666,0.394,0.614,2.0,124.0,446.06,445.446
123.0,LP,0.569,448.149,0.368,0.946,2.0,126.0,448.517,447.571
124.0,LP,13.596,,2.66,2.66,0.0,126.0,452.677,450.017
125.0,LP,1.203,455.381,0.4,1.603,2.0,128.0,455.781,454.178
126.0,LP,13.596,,2.531,2.531,0.0,128.0,459.813,457.282
127.0,LP,13.596,,2.748,2.748,0.0,128.0,464.061,461.313
128.0,LP,23.999,,2.386,2.386,0.0,128.0,467.948,465.562
129.0,LP,4.253,,2.563,2.563,0.0,128.0,472.012,469.449
130.0,LP,23.999,,3.009,3.009,0.0,128.0,476.525,473.516
131.0,LP,13.596,,3.378,3.378,0.0,128.0,481.404,478.026
132.0,LP,4.253,,3.179,3.179,0.0,128.0,486.084,482.905
133.0,LP,4.253,,3.419,3.419,0.0,128.0,491.005,487.586
134.0,LP,0.569,493.087,0.421,0.993,2.0,130.0,493.508,492.515
135.0,LP,2.312,497.322,0.37,2.682,2.0,132.0,497.692,495.01
136.0,LP,2.312,501.509,0.424,2.737,2.0,134.0,501.933,499.196
137.0,LP,1.203,504.637,0.383,1.586,2.0,136.0,505.02,503.434
138.0,LP,7.65,,2.827,2.827,0.0,136.0,509.348,506.521
139.0,LP,2.312,513.17,0.426,2.748,2.0,138.0,513.596,510.848
140.0,LP,0.569,515.681,0.435,1.011,2.0,140.0,516.116,515.105
141.0,LP,23.999,,3.059,3.059,0.0,140.0,520.676,517.617
142.0,LP,1.203,523.405,0.567,1.782,2.0,142.0,523.972,522.19
143.0,LP,0.569,526.057,0.411,0.989,2.0,144.0,526.468,525.479
144.0,LP,1.203,529.186,0.418,1.633,2.0,146.0,529.604,527.971
145.0,LP,2.312,533.429,0.431,2.744,2.0,148.0,533.86,531.116
146.0,LP,4.253,,2.988,2.988,0.0,148.0,538.356,535.368
147.0,LP,7.65,,2.841,2.841,0.0,148.0,542.7,539.859
148.0,LP,0.569,544.785,0.795,1.379,2.0,150.0,545.58,544.201
149.0,LP,13.596,,3.648,3.648,0.0,150.0,550.732,547.084
150.0,LP,2.312,554.546,0.378,2.691,2.0,152.0,554.924,552.233
151.0,LP,0.206,556.632,0.491,0.698,2.0,154.0,557.123,556.425
152.0,LP,1.203,559.829,0.39,1.595,2.0,156.0,560.219,558.624
153.0,LP,4.253,,3.226,3.226,0.0,156.0,564.956,561.73
154.0,LP,2.312,568.79,0.317,2.641,2.0,158.0,569.107,566.466
155.0,LP,23.999,,3.259,3.259,0.0,158.0,573.867,570.608
156.0,LP,7.65,,2.99,2.99,0.0,158.0,578.364,575.374
157.0,LP,23.999,,3.727,3.727,0.0,158.0,583.603,579.876
158.0,LP,0.206,585.312,0.467,0.675,2.0,160.0,585.779,585.104
159.0,LP,7.65,,2.942,2.942,0.0,160.0,590.228,587.286
160.0,LP,7.65,,2.659,2.659,0.0,160.0,594.387,591.728
161.0,LP,0.206,596.107,0.464,0.671,2.0,162.0,596.571,595.9
162.0,LP,0.206,598.282,0.481,0.692,2.0,164.0,598.763,598.071
1.0,HP,9.0,,3.601,3.601,0.0,164.0,3.602,0.001
2.0,HP,10.5,,3.324,3.324,0.0,164.0,8.426,5.102
3.0,HP,3.0,12.927,0.41,3.41,2.0,166.0,13.337,9.927
4.0,HP,4.5,,3.003,3.003,0.0,166.0,17.841,14.838
5.0,HP,3.0,22.356,0.246,3.256,2.0,168.0,22.602,19.346
6.0,HP,12.0,,3.579,3.579,0.0,168.0,27.681,24.102
7.0,HP,10.5,,3.779,3.779,0.0,168.0,32.962,29.183
8.0,HP,10.5,,3.607,3.607,0.0,168.0,38.081,34.474
9.0,HP,12.0,,3.348,3.348,0.0,168.0,42.937,39.589
10.0,HP,6.0,,3.594,3.594,0.0,168.0,48.033,44.439
11.0,HP,12.0,,4.01,4.01,0.0,168.0,53.545,49.535
12.0,HP,9.0,,3.588,3.588,0.0,168.0,58.649,55.061
13.0,HP,1.5,61.666,0.447,1.948,2.0,170.0,62.113,60.165
14.0,HP,6.0,,3.483,3.483,0.0,170.0,67.097,63.614
15.0,HP,6.0,,3.674,3.674,0.0,170.0,72.273,68.599
16.0,HP,10.5,,3.295,3.295,0.0,170.0,77.081,73.786
17.0,HP,7.5,,3.889,3.889,0.0,170.0,82.481,78.592
18.0,HP,1.5,85.488,0.417,1.919,2.0,172.0,85.905,83.986
19.0,HP,4.5,,3.362,3.362,0.0,172.0,90.777,87.415
20.0,HP,4.5,,3.165,3.165,0.0,172.0,95.457,92.292
21.0,HP,6.0,,3.457,3.457,0.0,172.0,100.416,96.959
22.0,HP,7.5,,1.282,1.282,0.0,172.0,103.2,101.918
