trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,5.773,5.773,0.0,0.0,5.773,0.0
2.0,LP,4.253,11.537,0.412,4.674,2.0,2.0,11.949,7.275
3.0,LP,1.203,14.675,0.46,1.676,2.0,4.0,15.135,13.459
4.0,LP,23.999,,6.724,6.724,0.0,4.0,23.361,16.637
5.0,LP,7.65,32.526,0.082,7.734,2.0,6.0,32.608,24.874
6.0,LP,4.253,38.372,0.368,4.631,2.0,8.0,38.74,34.109
7.0,LP,0.569,40.827,0.607,1.178,2.0,10.0,41.434,40.256
8.0,LP,0.569,43.511,0.437,1.008,2.0,12.0,43.948,42.94
9.0,LP,23.999,,7.988,7.988,0.0,12.0,53.444,45.456
10.0,LP,23.999,,7.758,7.758,0.0,12.0,62.714,54.956
11.0,LP,13.596,,7.899,7.899,0.0,12.0,72.114,64.215
12.0,LP,2.312,75.928,0.633,2.946,2.0,14.0,76.561,73.615
13.0,LP,7.65,85.722,0.407,8.059,2.0,16.0,86.129,78.07
14.0,LP,1.203,88.836,0.481,1.685,2.0,18.0,89.317,87.632
15.0,LP,4.253,95.086,0.401,4.669,2.0,20.0,95.487,90.818
16.0,LP,13.596,,9.838,9.838,0.0,20.0,106.839,97.001
17.0,LP,1.203,109.549,0.457,1.665,2.0,22.0,110.006,108.341
18.0,LP,7.65,119.169,0.398,8.06,2.0,24.0,119.567,111.507
19.0,LP,7.65,128.72,0.425,8.076,2.0,26.0,129.145,121.069
20.0,LP,13.596,,9.568,9.568,0.0,26.0,140.215,130.647
21.0,LP,4.253,145.984,0.427,4.694,2.0,28.0,146.411,141.717
22.0,LP,23.999,,9.96,9.96,0.0,28.0,157.872,147.912
23.0,LP,0.206,159.599,0.493,0.708,2.0,30.0,160.092,159.384
24.0,LP,23.999,,10.407,10.407,0.0,30.0,172.006,161.599
25.0,LP,1.203,174.714,0.765,1.972,2.0,32.0,175.479,173.507
26.0,LP,1.203,178.198,0.432,1.648,2.0,34.0,178.63,176.982
27.0,LP,2.312,182.443,0.371,2.684,2.0,36.0,182.814,180.13
28.0,LP,0.206,184.523,0.507,0.715,2.0,38.0,185.03,184.315
29.0,LP,2.312,188.844,0.56,2.873,2.0,40.0,189.404,186.531
30.0,LP,13.596,,9.902,9.902,0.0,40.0,200.815,190.913
31.0,LP,23.999,,9.928,9.928,0.0,40.0,212.246,202.318
32.0,LP,2.312,216.064,0.426,2.741,2.0,42.0,216.49,213.749
33.0,LP,4.253,222.265,0.495,4.765,2.0,44.0,222.76,217.995
