trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,7.989,7.989,0.0,0.0,7.989,0.0
2.0,LP,4.253,13.759,0.357,4.626,2.0,2.0,14.116,9.49
3.0,LP,1.203,16.827,0.425,1.635,2.0,4.0,17.252,15.617
4.0,LP,23.999,,2.486,2.486,0.0,4.0,21.253,18.767
5.0,LP,7.65,,3.773,3.773,0.0,4.0,26.532,22.759
6.0,LP,4.253,32.298,0.331,4.596,2.0,6.0,32.629,28.033
7.0,LP,0.569,34.706,0.578,1.154,2.0,8.0,35.284,34.13
8.0,LP,0.569,37.367,0.397,0.974,2.0,10.0,37.764,36.79
9.0,LP,23.999,,4.197,4.197,0.0,10.0,43.477,39.28
10.0,LP,23.999,,4.87,4.87,0.0,10.0,49.86,44.99
11.0,LP,13.596,,5.154,5.154,0.0,10.0,56.517,51.363
12.0,LP,2.312,60.351,0.373,2.707,2.0,12.0,60.724,58.017
13.0,LP,7.65,,4.899,4.899,0.0,12.0,67.124,62.225
14.0,LP,1.203,69.842,0.37,1.586,2.0,14.0,70.212,68.626
15.0,LP,4.253,75.982,0.151,4.419,2.0,16.0,76.133,71.714
16.0,LP,13.596,,4.564,4.564,0.0,16.0,82.197,77.633
17.0,LP,1.203,84.905,0.331,1.538,2.0,18.0,85.236,83.698
18.0,LP,7.65,,4.631,4.631,0.0,18.0,91.381,86.75
19.0,LP,7.65,,4.948,4.948,0.0,18.0,97.845,92.897
20.0,LP,13.596,,4.496,4.496,0.0,18.0,103.844,99.348
21.0,LP,4.253,109.611,0.362,4.616,2.0,20.0,109.973,105.357
22.0,LP,23.999,,5.324,5.324,0.0,20.0,116.804,111.48
23.0,LP,0.206,118.541,0.552,0.777,2.0,22.0,119.093,118.316
24.0,LP,23.999,,5.529,5.529,0.0,22.0,126.133,120.604
25.0,LP,1.203,128.841,0.363,1.571,2.0,24.0,129.204,127.633
26.0,LP,1.203,131.917,0.359,1.563,2.0,26.0,132.276,130.713
27.0,LP,2.312,136.097,0.34,2.656,2.0,28.0,136.437,133.781
28.0,LP,0.206,138.165,0.447,0.663,2.0,30.0,138.612,137.949
29.0,LP,2.312,142.439,0.333,2.66,2.0,32.0,142.772,140.112
30.0,LP,13.596,,5.067,5.067,0.0,32.0,149.348,144.281
31.0,LP,23.999,,4.507,4.507,0.0,32.0,155.365,150.858
32.0,LP,2.312,159.196,0.36,2.676,2.0,34.0,159.556,156.88
33.0,LP,4.253,,4.188,4.188,0.0,34.0,165.252,161.064
34.0,LP,0.206,166.969,0.411,0.624,2.0,36.0,167.38,166.756
35.0,LP,4.253,173.156,0.224,4.484,2.0,38.0,173.38,168.896
36.0,LP,7.65,,4.523,4.523,0.0,38.0,179.412,174.889
37.0,LP,0.206,181.119,0.421,0.627,2.0,40.0,181.54,180.913
38.0,LP,13.596,,5.036,5.036,0.0,40.0,188.084,183.048
39.0,LP,13.596,,4.845,4.845,0.0,40.0,194.436,189.591
40.0,LP,0.206,196.163,0.45,0.665,2.0,42.0,196.613,195.948
41.0,LP,7.65,,4.964,4.964,0.0,42.0,203.077,198.113
42.0,LP,2.312,206.909,0.327,2.647,2.0,44.0,207.236,204.589
43.0,LP,0.569,209.331,0.434,1.017,2.0,46.0,209.765,208.748
44.0,LP,0.206,211.497,0.587,0.804,2.0,48.0,212.084,211.28
45.0,LP,1.203,214.803,0.402,1.619,2.0,50.0,215.205,213.586
46.0,LP,13.596,,3.425,3.425,0.0,50.0,220.132,216.707
47.0,LP,7.65,,3.829,3.829,0.0,50.0,225.461,221.632
48.0,LP,23.999,,4.639,4.639,0.0,50.0,231.604,226.965
49.0,LP,0.569,233.694,0.407,0.993,2.0,52.0,234.101,233.108
50.0,LP,1.203,236.817,0.372,1.575,2.0,54.0,237.189,235.614
51.0,LP,0.569,239.28,0.372,0.954,2.0,56.0,239.652,238.698
52.0,LP,7.65,,4.977,4.977,0.0,56.0,246.132,241.155
53.0,LP,0.569,248.217,0.316,0.886,2.0,58.0,248.533,247.647
54.0,LP,2.312,252.371,0.417,2.733,2.0,60.0,252.788,250.055
