trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,24.008,0.345,24.351,2.0,2.0,24.353,0.002
2.0,LP,4.253,30.123,0.313,4.57,2.0,4.0,30.436,25.866
3.0,LP,1.203,33.148,1.111,2.32,2.0,6.0,34.259,31.939
4.0,LP,23.999,,7.366,7.366,0.0,6.0,43.139,35.773
5.0,LP,7.65,52.297,0.323,7.979,2.0,8.0,52.62,44.641
6.0,LP,4.253,58.388,0.311,4.577,2.0,10.0,58.699,54.122
7.0,LP,0.569,60.808,0.377,0.98,2.0,12.0,61.185,60.205
8.0,LP,0.569,63.263,0.22,0.792,2.0,14.0,63.483,62.691
9.0,LP,23.999,,6.587,6.587,0.0,14.0,71.572,64.985
10.0,LP,23.999,,9.291,9.291,0.0,14.0,82.369,73.078
11.0,LP,13.596,,9.934,9.934,0.0,14.0,93.804,83.87
12.0,LP,2.312,97.636,0.29,2.604,2.0,16.0,97.926,95.322
13.0,LP,7.65,107.085,0.293,7.95,2.0,18.0,107.378,99.428
14.0,LP,1.203,110.106,0.254,1.471,2.0,20.0,110.36,108.889
15.0,LP,4.253,116.117,0.313,4.567,2.0,22.0,116.43,111.863
16.0,LP,13.596,,5.192,5.192,0.0,22.0,123.135,117.943
17.0,LP,1.203,125.841,0.366,1.57,2.0,24.0,126.207,124.637
18.0,LP,7.65,,5.447,5.447,0.0,24.0,133.167,127.72
19.0,LP,7.65,,6.29,6.29,0.0,24.0,140.97,134.68
20.0,LP,13.596,,6.203,6.203,0.0,24.0,148.676,142.473
21.0,LP,4.253,154.437,0.297,4.551,2.0,26.0,154.734,150.183
22.0,LP,23.999,,9.89,9.89,0.0,26.0,166.129,156.239
23.0,LP,0.206,167.845,0.372,0.587,2.0,28.0,168.217,167.63
24.0,LP,23.999,,5.357,5.357,0.0,28.0,175.075,169.718
25.0,LP,1.203,177.791,0.342,1.554,2.0,30.0,178.133,176.579
26.0,LP,1.203,180.847,0.271,1.478,2.0,32.0,181.118,179.64
27.0,LP,2.312,184.933,0.291,2.604,2.0,34.0,185.224,182.62
28.0,LP,0.206,186.935,0.352,0.56,2.0,36.0,187.287,186.727
29.0,LP,2.312,191.115,0.381,2.696,2.0,38.0,191.496,188.8
30.0,LP,13.596,,5.228,5.228,0.0,38.0,198.227,192.999
31.0,LP,23.999,,6.496,6.496,0.0,38.0,206.224,199.728
32.0,LP,2.312,210.038,0.332,2.646,2.0,40.0,210.37,207.724
33.0,LP,4.253,216.128,0.312,4.566,2.0,42.0,216.44,211.874
34.0,LP,0.206,218.149,0.312,0.519,2.0,44.0,218.461,217.942
35.0,LP,4.253,224.231,0.234,4.489,2.0,46.0,224.465,219.976
36.0,LP,7.65,,5.666,5.666,0.0,46.0,231.642,225.976
37.0,LP,0.206,233.363,0.388,0.608,2.0,48.0,233.751,233.143
38.0,LP,13.596,,4.643,4.643,0.0,48.0,239.895,235.252
39.0,LP,13.596,,4.614,4.614,0.0,48.0,246.021,241.407
40.0,LP,0.206,247.734,0.466,0.674,2.0,50.0,248.2,247.526
41.0,LP,7.65,,6.152,6.152,0.0,50.0,255.861,249.709
42.0,LP,2.312,259.692,0.339,2.656,2.0,52.0,260.031,257.375
43.0,LP,0.569,262.108,0.299,0.874,2.0,54.0,262.407,261.533
44.0,LP,0.206,264.122,0.312,0.527,2.0,56.0,264.434,263.907
45.0,LP,1.203,267.144,0.337,1.545,2.0,58.0,267.481,265.936
46.0,LP,13.596,,4.858,4.858,0.0,58.0,273.843,268.985
