trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,13.598,0.356,13.954,2.0,2.0,13.954,0.0
2.0,LP,2.312,17.775,0.572,2.888,2.0,4.0,18.347,15.459
3.0,LP,1.203,21.06,0.379,1.587,2.0,6.0,21.439,19.852
4.0,LP,7.65,30.596,0.53,8.183,2.0,8.0,31.126,22.943
5.0,LP,4.253,36.884,0.351,4.608,2.0,10.0,37.235,32.627
6.0,LP,0.206,38.947,0.365,0.574,2.0,12.0,39.312,38.738
7.0,LP,13.596,54.409,0.367,13.963,2.0,14.0,54.776,40.813
8.0,LP,23.999,,15.597,15.597,0.0,14.0,71.876,56.279
9.0,LP,0.206,73.589,0.331,0.541,2.0,16.0,73.92,73.379
10.0,LP,23.999,,7.028,7.028,0.0,16.0,82.45,75.422
11.0,LP,1.203,85.156,0.402,1.606,2.0,18.0,85.558,83.952
12.0,LP,0.206,87.272,0.335,0.545,2.0,20.0,87.607,87.062
13.0,LP,4.253,93.362,0.466,4.72,2.0,22.0,93.828,89.108
14.0,LP,7.65,,5.279,5.279,0.0,22.0,100.608,95.329
15.0,LP,0.569,102.679,0.338,0.908,2.0,24.0,103.017,102.109
16.0,LP,1.203,105.724,0.346,1.551,2.0,26.0,106.07,104.519
17.0,LP,13.596,,7.705,7.705,0.0,26.0,115.28,107.575
18.0,LP,7.65,,7.389,7.389,0.0,26.0,124.17,116.781
19.0,LP,2.312,127.988,0.42,2.735,2.0,28.0,128.408,125.673
20.0,LP,2.312,132.224,0.501,2.817,2.0,30.0,132.725,129.908
21.0,LP,0.206,134.436,0.504,0.714,2.0,32.0,134.94,134.226
22.0,LP,0.206,136.652,0.535,0.747,2.0,34.0,137.187,136.44
23.0,LP,7.65,146.346,0.687,8.343,2.0,36.0,147.033,138.69
24.0,LP,23.999,,15.477,15.477,0.0,36.0,164.013,148.536
25.0,LP,13.596,,8.607,8.607,0.0,36.0,174.123,165.516
26.0,LP,1.203,176.831,0.507,1.711,2.0,38.0,177.338,175.627
27.0,LP,1.203,180.044,0.657,1.861,2.0,40.0,180.701,178.84
28.0,LP,2.312,184.516,0.42,2.734,2.0,42.0,184.936,182.202
29.0,LP,23.999,,8.113,8.113,0.0,42.0,194.554,186.441
30.0,LP,2.312,198.368,0.32,2.633,2.0,44.0,198.688,196.055
31.0,LP,7.65,207.846,0.352,8.007,2.0,46.0,208.198,200.191
32.0,LP,7.65,,6.386,6.386,0.0,46.0,216.086,209.7
33.0,LP,1.203,218.793,0.344,1.549,2.0,48.0,219.137,217.588
34.0,LP,4.253,224.9,0.517,4.776,2.0,50.0,225.417,220.641
35.0,LP,1.203,228.125,0.36,1.566,2.0,52.0,228.485,226.919
36.0,LP,23.999,,9.614,9.614,0.0,52.0,239.601,229.987
37.0,LP,0.569,241.674,0.91,1.481,2.0,54.0,242.584,241.103
38.0,LP,7.65,251.739,0.311,7.963,2.0,56.0,252.05,244.087
39.0,LP,13.596,,13.179,13.179,0.0,56.0,266.73,253.551
40.0,LP,13.596,,9.039,9.039,0.0,56.0,277.269,268.23
41.0,LP,0.569,279.341,0.313,0.883,2.0,58.0,279.654,278.771
42.0,LP,23.999,,18.655,18.655,0.0,58.0,299.812,281.157
43.0,LP,4.253,305.567,1.65,5.904,2.0,60.0,307.217,301.313
44.0,LP,2.312,311.036,0.38,2.697,2.0,62.0,311.416,308.719
45.0,LP,0.569,313.488,1.742,2.311,2.0,64.0,315.23,312.919
46.0,LP,0.206,316.939,0.503,0.711,2.0,66.0,317.442,316.731
47.0,LP,1.203,320.149,0.302,1.508,2.0,68.0,320.451,318.943
48.0,LP,0.569,322.524,0.546,1.117,2.0,70.0,323.07,321.953
49.0,LP,4.253,328.828,0.417,4.672,2.0,72.0,329.245,324.573
50.0,LP,0.569,331.32,0.288,0.859,2.0,74.0,331.608,330.749
51.0,LP,13.596,346.706,0.342,13.939,2.0,76.0,347.048,333.109
52.0,LP,4.253,352.803,0.48,4.734,2.0,78.0,353.283,348.549
53.0,LP,4.253,359.042,0.463,4.719,2.0,80.0,359.505,354.786
54.0,LP,13.596,,9.085,9.085,0.0,80.0,370.091,361.006
55.0,LP,0.206,371.801,0.383,0.592,2.0,82.0,372.184,371.592
56.0,LP,0.569,374.262,0.356,0.93,2.0,84.0,374.618,373.688
57.0,LP,0.569,376.689,0.731,1.301,2.0,86.0,377.42,376.119
58.0,LP,2.312,381.236,0.807,3.119,2.0,88.0,382.043,378.924
59.0,LP,4.253,387.802,0.402,4.656,2.0,90.0,388.204,383.548
60.0,LP,23.999,,8.67,8.67,0.0,90.0,398.375,389.705
61.0,LP,7.65,407.528,0.421,8.071,2.0,92.0,407.949,399.878
62.0,LP,0.206,409.66,0.527,0.735,2.0,94.0,410.187,409.452
63.0,LP,2.312,414.001,0.562,2.875,2.0,96.0,414.563,411.688
64.0,LP,13.596,,13.516,13.516,0.0,96.0,429.583,416.067
65.0,LP,1.203,432.293,0.566,1.773,2.0,98.0,432.859,431.086
66.0,LP,0.206,434.57,0.347,0.554,2.0,100.0,434.917,434.363
67.0,LP,23.999,460.422,0.44,24.442,2.0,102.0,460.862,436.42
68.0,LP,23.999,,7.14,7.14,0.0,102.0,469.507,462.367
69.0,LP,2.312,473.322,0.348,2.661,2.0,104.0,473.67,471.009
70.0,LP,4.253,479.432,0.612,4.868,2.0,106.0,480.044,475.176
71.0,LP,1.203,482.753,0.373,1.578,2.0,108.0,483.126,481.548
72.0,LP,13.596,,8.059,8.059,0.0,108.0,492.688,484.629
73.0,LP,0.569,494.767,0.493,1.067,2.0,110.0,495.26,494.193
74.0,LP,2.312,499.079,0.311,2.627,2.0,112.0,499.39,496.763
75.0,LP,23.999,,8.394,8.394,0.0,112.0,509.286,500.892
76.0,LP,23.999,,18.549,18.549,0.0,112.0,529.34,510.791
77.0,LP,13.596,544.446,0.397,13.997,2.0,114.0,544.843,530.846
78.0,LP,23.999,,11.067,11.067,0.0,114.0,557.414,546.347
79.0,LP,0.206,559.124,0.382,0.591,2.0,116.0,559.506,558.915
80.0,LP,4.253,565.263,0.538,4.792,2.0,118.0,565.801,561.009
81.0,LP,0.569,567.877,0.626,1.201,2.0,120.0,568.503,567.302
82.0,LP,23.999,,7.422,7.422,0.0,120.0,577.426,570.004
83.0,LP,7.65,586.578,0.609,8.26,2.0,122.0,587.187,578.927
1.0,HP,7.5,7.503,0.672,8.175,2.0,124.0,8.175,0.0
2.0,HP,10.5,,8.149,8.149,0.0,124.0,17.825,9.676
3.0,HP,4.5,23.826,0.508,5.009,2.0,126.0,24.334,19.325
4.0,HP,9.0,34.839,0.398,9.402,2.0,128.0,35.237,25.835
5.0,HP,12.0,,10.372,10.372,0.0,128.0,47.109,36.737
6.0,HP,9.0,57.61,0.663,9.663,2.0,130.0,58.273,48.61
7.0,HP,9.0,68.777,0.451,9.454,2.0,132.0,69.228,59.774
8.0,HP,3.0,73.731,0.406,3.408,2.0,134.0,74.137,70.729
9.0,HP,12.0,,9.21,9.21,0.0,134.0,84.849,75.639
10.0,HP,6.0,92.355,0.363,6.365,2.0,136.0,92.718,86.353
11.0,HP,10.5,104.722,0.483,10.983,2.0,138.0,105.205,94.222
12.0,HP,7.5,114.206,0.089,7.589,2.0,140.0,114.295,106.706
13.0,HP,3.0,118.8,0.412,3.415,2.0,142.0,119.212,115.797
14.0,HP,1.5,122.216,0.632,2.135,2.0,144.0,122.848,120.713
15.0,HP,7.5,131.856,0.142,7.645,2.0,146.0,131.998,124.353
16.0,HP,7.5,141.004,0.384,7.885,2.0,148.0,141.388,133.503
17.0,HP,1.5,144.398,0.558,2.063,2.0,150.0,144.956,142.893
18.0,HP,6.0,152.464,0.484,6.488,2.0,152.0,152.948,146.46
19.0,HP,7.5,161.956,0.463,7.966,2.0,154.0,162.419,154.453
20.0,HP,12.0,,9.621,9.621,0.0,154.0,173.541,163.92
21.0,HP,3.0,178.05,0.378,3.384,2.0,156.0,178.428,175.044
22.0,HP,3.0,182.931,0.352,3.353,2.0,158.0,183.283,179.93
23.0,HP,6.0,190.785,0.391,6.392,2.0,160.0,191.176,184.784
24.0,HP,3.0,195.682,0.448,3.448,2.0,162.0,196.13,192.682
25.0,HP,9.0,,7.984,7.984,0.0,162.0,205.617,197.633
26.0,HP,7.5,214.621,0.611,8.112,2.0,164.0,215.232,207.12
27.0,HP,9.0,225.738,0.513,9.515,2.0,166.0,226.251,216.736
28.0,HP,6.0,233.754,0.941,6.942,2.0,168.0,234.695,227.753
29.0,HP,1.5,237.701,0.677,2.178,2.0,170.0,238.378,236.2
30.0,HP,4.5,244.387,0.274,4.78,2.0,172.0,244.661,239.881
31.0,HP,6.0,252.167,0.339,6.342,2.0,174.0,252.506,246.164
32.0,HP,9.0,263.009,0.34,9.342,2.0,176.0,263.349,254.007
33.0,HP,10.5,275.355,0.315,10.818,2.0,178.0,275.67,264.852
34.0,HP,3.0,280.174,0.408,3.411,2.0,180.0,280.582,277.171
35.0,HP,10.5,,8.075,8.075,0.0,180.0,290.163,282.088
36.0,HP,12.0,,11.596,11.596,0.0,180.0,303.26,291.664
37.0,HP,10.5,,10.182,10.182,0.0,180.0,314.946,304.764
38.0,HP,6.0,322.456,0.387,6.392,2.0,182.0,322.843,316.451
39.0,HP,12.0,,11.623,11.623,0.0,182.0,335.971,324.348
40.0,HP,1.5,338.976,0.36,1.862,2.0,184.0,339.336,337.474
41.0,HP,9.0,349.838,0.411,9.411,2.0,186.0,350.249,340.838
42.0,HP,1.5,353.252,0.356,1.857,2.0,188.0,353.608,351.751
43.0,HP,12.0,,11.916,11.916,0.0,188.0,367.025,355.109
44.0,HP,7.5,376.029,0.428,7.931,2.0,190.0,376.457,368.526
45.0,HP,4.5,382.463,0.369,4.873,2.0,192.0,382.832,377.959
46.0,HP,4.5,388.838,0.455,4.959,2.0,194.0,389.293,384.334
47.0,HP,7.5,398.3,0.406,7.91,2.0,196.0,398.706,390.796
48.0,HP,6.0,406.207,0.339,6.34,2.0,198.0,406.546,400.206
49.0,HP,6.0,414.053,0.618,6.621,2.0,200.0,414.671,408.05
50.0,HP,4.5,420.677,0.46,4.962,2.0,202.0,421.137,416.175
51.0,HP,3.0,425.642,0.384,3.388,2.0,204.0,426.026,422.638
52.0,HP,4.5,432.032,0.42,4.924,2.0,206.0,432.452,427.528
53.0,HP,1.5,435.457,0.92,2.423,2.0,208.0,436.377,433.954
54.0,HP,3.0,440.883,0.476,3.478,2.0,210.0,441.359,437.881
55.0,HP,7.5,450.365,0.368,7.871,2.0,212.0,450.733,442.862
56.0,HP,3.0,455.238,0.351,3.353,2.0,214.0,455.589,452.236
57.0,HP,9.0,,6.91,6.91,0.0,214.0,464.001,457.091
58.0,HP,4.5,470.002,0.385,4.885,2.0,216.0,470.387,465.502
59.0,HP,10.5,482.392,0.412,10.914,2.0,218.0,482.804,471.89
60.0,HP,10.5,,8.32,8.32,0.0,218.0,492.625,484.305
61.0,HP,1.5,495.628,0.353,1.855,2.0,220.0,495.981,494.126
62.0,HP,1.5,498.989,0.308,1.811,2.0,222.0,499.297,497.486
63.0,HP,10.5,511.299,0.329,10.829,2.0,224.0,511.628,500.799
64.0,HP,9.0,522.134,0.526,9.528,2.0,226.0,522.66,513.132
65.0,HP,12.0,,11.519,11.519,0.0,226.0,535.68,524.161
66.0,HP,12.0,,9.108,9.108,0.0,226.0,546.29,537.182
67.0,HP,4.5,552.293,0.33,4.83,2.0,228.0,552.623,547.793
68.0,HP,12.0,,11.891,11.891,0.0,228.0,566.016,554.125
69.0,HP,9.0,576.522,0.37,9.371,2.0,230.0,576.892,567.521
70.0,HP,6.0,584.399,0.417,6.418,2.0,232.0,584.816,578.398
71.0,HP,6.0,592.324,0.339,6.344,2.0,234.0,592.663,586.319
72.0,HP,4.5,598.67,0.314,4.818,2.0,236.0,598.984,594.166
