trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,7.695,7.695,0.0,0.0,7.695,0.0
2.0,LP,4.253,,2.676,2.676,0.0,0.0,11.88,9.204
3.0,LP,1.203,14.585,0.415,1.619,2.0,2.0,15.0,13.381
4.0,LP,23.999,,2.707,2.707,0.0,2.0,19.21,16.503
5.0,LP,7.65,,2.204,2.204,0.0,2.0,22.916,20.712
6.0,LP,4.253,,4.246,4.246,0.0,2.0,28.663,24.417
7.0,LP,0.569,30.737,0.627,1.198,2.0,4.0,31.364,30.166
8.0,LP,0.569,33.444,0.426,1.005,2.0,6.0,33.87,32.865
9.0,LP,23.999,,1.934,1.934,0.0,6.0,37.305,35.371
10.0,LP,23.999,,1.967,1.967,0.0,6.0,40.777,38.81
11.0,LP,13.596,,1.522,1.522,0.0,6.0,43.801,42.279
12.0,LP,2.312,,1.956,1.956,0.0,6.0,47.258,45.302
13.0,LP,7.65,,1.27,1.27,0.0,6.0,50.029,48.759
14.0,LP,1.203,52.734,0.326,1.53,2.0,8.0,53.06,51.53
15.0,LP,4.253,,1.171,1.171,0.0,8.0,55.744,54.573
16.0,LP,13.596,,1.259,1.259,0.0,8.0,58.504,57.245
17.0,LP,1.203,61.217,0.1,1.305,2.0,10.0,61.317,60.012
18.0,LP,7.65,,1.373,1.373,0.0,10.0,64.192,62.819
19.0,LP,7.65,,0.332,0.332,0.0,10.0,66.026,65.694
20.0,LP,13.596,,0.993,0.993,0.0,10.0,68.521,67.528
21.0,LP,4.253,,1.013,1.013,0.0,10.0,71.035,70.022
22.0,LP,23.999,,1.317,1.317,0.0,10.0,73.86,72.543
23.0,LP,0.206,75.571,0.394,0.601,2.0,12.0,75.965,75.364
24.0,LP,23.999,,0.953,0.953,0.0,12.0,78.419,77.466
25.0,LP,1.203,,0.348,0.348,0.0,12.0,80.269,79.921
26.0,LP,1.203,,1.067,1.067,0.0,12.0,82.851,81.784
27.0,LP,2.312,,1.099,1.099,0.0,12.0,85.453,84.354
28.0,LP,0.206,87.162,0.508,0.716,2.0,14.0,87.67,86.954
29.0,LP,2.312,,1.001,1.001,0.0,14.0,90.173,89.172
30.0,LP,13.596,,0.695,0.695,0.0,14.0,92.373,91.678
31.0,LP,23.999,,1.74,1.74,0.0,14.0,95.614,93.874
32.0,LP,2.312,,1.618,1.618,0.0,14.0,98.733,97.115
33.0,LP,4.253,,1.409,1.409,0.0,14.0,101.643,100.234
34.0,LP,0.206,103.361,0.491,0.698,2.0,16.0,103.852,103.154
35.0,LP,4.253,,0.94,0.94,0.0,16.0,106.298,105.358
36.0,LP,7.65,,0.602,0.602,0.0,16.0,108.414,107.812
37.0,LP,0.206,110.134,0.081,0.3,2.0,18.0,110.215,109.915
38.0,LP,13.596,,1.436,1.436,0.0,18.0,113.152,111.716
39.0,LP,13.596,,2.03,2.03,0.0,18.0,116.684,114.654
40.0,LP,0.206,118.393,0.368,0.576,2.0,20.0,118.761,118.185
41.0,LP,7.65,,3.024,3.024,0.0,20.0,123.286,120.262
42.0,LP,2.312,,0.337,0.337,0.0,20.0,125.124,124.787
43.0,LP,0.569,127.196,0.338,0.908,2.0,22.0,127.534,126.626
44.0,LP,0.206,129.242,0.846,1.053,2.0,24.0,130.088,129.035
45.0,LP,1.203,,0.327,0.327,0.0,24.0,131.916,131.589
46.0,LP,13.596,,1.143,1.143,0.0,24.0,134.569,133.426
47.0,LP,7.65,,1.121,1.121,0.0,24.0,137.19,136.069
48.0,LP,23.999,,0.998,0.998,0.0,24.0,139.689,138.691
49.0,LP,0.569,141.781,0.345,0.924,2.0,26.0,142.126,141.202
50.0,LP,1.203,,1.15,1.15,0.0,26.0,144.778,143.628
51.0,LP,0.569,146.85,0.378,0.949,2.0,28.0,147.228,146.279
52.0,LP,7.65,,3.643,3.643,0.0,28.0,152.372,148.729
53.0,LP,0.569,154.456,0.437,1.02,2.0,30.0,154.893,153.873
54.0,LP,2.312,158.716,0.352,2.675,2.0,32.0,159.068,156.393
55.0,LP,23.999,,4.949,4.949,0.0,32.0,165.518,160.569
56.0,LP,4.253,,1.768,1.768,0.0,32.0,168.787,167.019
57.0,LP,2.312,,1.164,1.164,0.0,32.0,171.452,170.288
58.0,LP,1.203,174.161,0.385,1.593,2.0,34.0,174.546,172.953
59.0,LP,0.206,176.266,0.486,0.704,2.0,36.0,176.752,176.048
60.0,LP,0.206,178.461,0.488,0.695,2.0,38.0,178.949,178.254
61.0,LP,0.569,181.021,0.326,0.897,2.0,40.0,181.347,180.45
62.0,LP,13.596,,1.002,1.002,0.0,40.0,183.85,182.848
63.0,LP,0.569,185.921,0.384,0.954,2.0,42.0,186.305,185.351
64.0,LP,4.253,,0.977,0.977,0.0,42.0,188.782,187.805
65.0,LP,4.253,,1.604,1.604,0.0,42.0,191.896,190.292
66.0,LP,0.569,193.967,0.358,0.928,2.0,44.0,194.325,193.397
67.0,LP,0.206,196.034,0.379,0.587,2.0,46.0,196.413,195.826
68.0,LP,4.253,,2.153,2.153,0.0,46.0,200.068,197.915
69.0,LP,23.999,,2.06,2.06,0.0,46.0,203.637,201.577
70.0,LP,23.999,,2.059,2.059,0.0,46.0,207.2,205.141
71.0,LP,0.206,208.908,0.503,0.71,2.0,48.0,209.411,208.701
72.0,LP,13.596,,2.985,2.985,0.0,48.0,213.897,210.912
73.0,LP,0.206,215.617,0.392,0.599,2.0,50.0,216.009,215.41
74.0,LP,7.65,,2.856,2.856,0.0,50.0,220.367,217.511
75.0,LP,7.65,,2.455,2.455,0.0,50.0,224.327,221.872
76.0,LP,0.206,226.035,0.406,0.613,2.0,52.0,226.441,225.828
77.0,LP,1.203,229.159,0.328,1.545,2.0,54.0,229.487,227.942
78.0,LP,1.203,232.197,0.383,1.586,2.0,56.0,232.58,230.994
79.0,LP,4.253,,2.939,2.939,0.0,56.0,237.02,234.081
80.0,LP,1.203,239.726,0.397,1.602,2.0,58.0,240.123,238.521
81.0,LP,0.206,241.845,0.528,0.748,2.0,60.0,242.373,241.625
82.0,LP,0.206,244.081,0.527,0.735,2.0,62.0,244.608,243.873
83.0,LP,2.312,248.421,0.362,2.675,2.0,64.0,248.783,246.108
84.0,LP,2.312,252.606,0.101,2.422,2.0,66.0,252.707,250.285
85.0,LP,0.569,254.783,0.379,0.949,2.0,68.0,255.162,254.213
86.0,LP,1.203,257.869,0.152,1.359,2.0,70.0,258.021,256.662
87.0,LP,0.569,260.106,0.317,0.9,2.0,72.0,260.423,259.523
88.0,LP,4.253,,1.218,1.218,0.0,72.0,263.143,261.925
89.0,LP,13.596,,1.304,1.304,0.0,72.0,265.948,264.644
90.0,LP,4.253,,3.019,3.019,0.0,72.0,270.468,267.449
91.0,LP,4.253,,2.359,2.359,0.0,72.0,274.329,271.97
92.0,LP,0.206,276.052,0.39,0.612,2.0,74.0,276.442,275.83
93.0,LP,23.999,,3.872,3.872,0.0,74.0,281.815,277.943
94.0,LP,1.203,284.522,0.447,1.652,2.0,76.0,284.969,283.317
95.0,LP,23.999,,2.031,2.031,0.0,76.0,288.516,286.485
96.0,LP,0.569,290.598,0.42,0.997,2.0,78.0,291.018,290.021
97.0,LP,0.569,293.09,0.388,0.959,2.0,80.0,293.478,292.519
98.0,LP,23.999,,1.528,1.528,0.0,80.0,296.514,294.986
99.0,LP,13.596,,1.653,1.653,0.0,80.0,299.667,298.014
100.0,LP,0.569,301.741,0.463,1.033,2.0,82.0,302.204,301.171
101.0,LP,2.312,306.02,0.289,2.603,2.0,84.0,306.309,303.706
102.0,LP,13.596,,2.908,2.908,0.0,84.0,310.719,307.811
103.0,LP,7.65,,1.413,1.413,0.0,84.0,313.633,312.22
104.0,LP,4.253,,0.347,0.347,0.0,84.0,315.489,315.142
105.0,LP,7.65,,2.529,2.529,0.0,84.0,319.533,317.004
106.0,LP,2.312,,2.233,2.233,0.0,84.0,323.268,321.035
107.0,LP,23.999,,2.416,2.416,0.0,84.0,327.186,324.77
108.0,LP,2.312,331.001,0.194,2.508,2.0,86.0,331.195,328.687
109.0,LP,4.253,,2.588,2.588,0.0,86.0,335.29,332.702
110.0,LP,2.312,339.116,0.37,2.696,2.0,88.0,339.486,336.79
111.0,LP,1.203,342.201,0.433,1.637,2.0,90.0,342.634,340.997
112.0,LP,7.65,,3.044,3.044,0.0,90.0,347.186,344.142
113.0,LP,1.203,349.911,0.402,1.617,2.0,92.0,350.313,348.696
114.0,LP,2.312,,1.99,1.99,0.0,92.0,353.804,351.814
115.0,LP,7.65,,3.011,3.011,0.0,92.0,358.327,355.316
116.0,LP,23.999,,1.703,1.703,0.0,92.0,361.538,359.835
117.0,LP,7.65,,3.322,3.322,0.0,92.0,366.361,363.039
118.0,LP,0.569,368.433,0.472,1.042,2.0,94.0,368.905,367.863
119.0,LP,7.65,,2.373,2.373,0.0,94.0,372.783,370.41
120.0,LP,13.596,,3.658,3.658,0.0,94.0,377.942,374.284
121.0,LP,2.312,381.756,0.35,2.663,2.0,96.0,382.106,379.443
122.0,LP,0.206,383.815,0.566,0.774,2.0,98.0,384.381,383.607
123.0,LP,0.569,386.462,0.703,1.283,2.0,100.0,387.165,385.882
124.0,LP,13.596,,2.017,2.017,0.0,100.0,390.69,388.673
125.0,LP,1.203,,0.668,0.668,0.0,100.0,392.858,392.19
126.0,LP,13.596,,1.553,1.553,0.0,100.0,395.912,394.359
127.0,LP,13.596,,2.348,2.348,0.0,100.0,399.762,397.414
128.0,LP,23.999,,2.943,2.943,0.0,100.0,404.219,401.276
129.0,LP,4.253,,2.44,2.44,0.0,100.0,408.167,405.727
130.0,LP,23.999,,4.908,4.908,0.0,100.0,414.578,409.67
131.0,LP,13.596,,1.721,1.721,0.0,100.0,417.806,416.085
132.0,LP,4.253,,1.631,1.631,0.0,100.0,420.938,419.307
133.0,LP,4.253,,1.528,1.528,0.0,100.0,423.969,422.441
134.0,LP,0.569,426.042,0.431,1.001,2.0,102.0,426.473,425.472
135.0,LP,2.312,,2.218,2.218,0.0,102.0,430.192,427.974
136.0,LP,2.312,,1.945,1.945,0.0,102.0,433.643,431.698
137.0,LP,1.203,436.356,0.434,1.638,2.0,104.0,436.79,435.152
138.0,LP,7.65,,6.59,6.59,0.0,104.0,444.881,438.291
139.0,LP,2.312,448.702,0.389,2.71,2.0,106.0,449.091,446.381
140.0,LP,0.569,451.172,0.563,1.143,2.0,108.0,451.735,450.592
141.0,LP,23.999,,1.223,1.223,0.0,108.0,454.458,453.235
142.0,LP,1.203,457.163,1.16,2.364,2.0,110.0,458.323,455.959
143.0,LP,0.569,460.394,0.356,0.926,2.0,112.0,460.75,459.824
144.0,LP,1.203,463.455,0.032,1.235,2.0,114.0,463.487,462.252
145.0,LP,2.312,,1.427,1.427,0.0,114.0,466.43,465.003
