trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,7.204,7.204,0.0,0.0,7.204,0.0
2.0,LP,2.312,11.023,0.509,2.827,2.0,2.0,11.532,8.705
3.0,LP,1.203,14.25,0.434,1.652,2.0,4.0,14.684,13.032
4.0,LP,7.65,,2.627,2.627,0.0,4.0,18.827,16.2
5.0,LP,4.253,,3.246,3.246,0.0,4.0,23.58,20.334
6.0,LP,0.206,25.293,0.75,0.962,2.0,6.0,26.043,25.081
7.0,LP,13.596,,2.867,2.867,0.0,6.0,30.411,27.544
8.0,LP,23.999,,5.154,5.154,0.0,6.0,37.068,31.914
9.0,LP,0.206,38.782,0.429,0.642,2.0,8.0,39.211,38.569
10.0,LP,23.999,,1.115,1.115,0.0,8.0,41.827,40.712
11.0,LP,1.203,44.533,0.39,1.594,2.0,10.0,44.923,43.329
12.0,LP,0.206,46.647,0.501,0.716,2.0,12.0,47.148,46.432
13.0,LP,4.253,,3.29,3.29,0.0,12.0,51.939,48.649
14.0,LP,7.65,,3.427,3.427,0.0,12.0,56.867,53.44
15.0,LP,0.569,58.937,0.538,1.107,2.0,14.0,59.475,58.368
16.0,LP,1.203,62.181,0.414,1.618,2.0,16.0,62.595,60.977
17.0,LP,13.596,,3.352,3.352,0.0,16.0,67.451,64.099
18.0,LP,7.65,,3.273,3.273,0.0,16.0,72.228,68.955
19.0,LP,2.312,76.041,0.362,2.675,2.0,18.0,76.403,73.728
20.0,LP,2.312,80.232,0.411,2.739,2.0,20.0,80.643,77.904
21.0,LP,0.206,82.359,0.524,0.739,2.0,22.0,82.883,82.144
22.0,LP,0.206,84.602,0.401,0.61,2.0,24.0,85.003,84.393
23.0,LP,7.65,,3.508,3.508,0.0,24.0,90.011,86.503
24.0,LP,23.999,,3.699,3.699,0.0,24.0,95.212,91.513
25.0,LP,13.596,,3.379,3.379,0.0,24.0,100.091,96.712
26.0,LP,1.203,102.802,0.393,1.597,2.0,26.0,103.195,101.598
27.0,LP,1.203,105.908,0.383,1.587,2.0,28.0,106.291,104.704
28.0,LP,2.312,110.111,0.468,2.787,2.0,30.0,110.579,107.792
29.0,LP,23.999,,3.523,3.523,0.0,30.0,115.603,112.08
30.0,LP,2.312,119.453,0.382,2.706,2.0,32.0,119.835,117.129
31.0,LP,7.65,,3.787,3.787,0.0,32.0,125.123,121.336
32.0,LP,7.65,,3.3,3.3,0.0,32.0,129.924,126.624
33.0,LP,1.203,132.645,0.414,1.626,2.0,34.0,133.059,131.433
34.0,LP,4.253,,2.898,2.898,0.0,34.0,137.467,134.569
35.0,LP,1.203,140.183,0.396,1.605,2.0,36.0,140.579,138.974
36.0,LP,23.999,,3.645,3.645,0.0,36.0,145.731,142.086
37.0,LP,0.569,147.802,0.449,1.018,2.0,38.0,148.251,147.233
38.0,LP,7.65,,3.194,3.194,0.0,38.0,152.946,149.752
39.0,LP,13.596,,3.428,3.428,0.0,38.0,157.875,154.447
40.0,LP,13.596,,3.425,3.425,0.0,38.0,162.803,159.378
41.0,LP,0.569,164.895,0.588,1.158,2.0,40.0,165.483,164.325
42.0,LP,23.999,,4.266,4.266,0.0,40.0,171.251,166.985
43.0,LP,4.253,177.01,0.024,4.282,2.0,42.0,177.034,172.752
44.0,LP,2.312,180.853,0.558,2.876,2.0,44.0,181.411,178.535
45.0,LP,0.569,183.501,0.502,1.079,2.0,46.0,184.003,182.924
46.0,LP,0.206,185.72,0.427,0.643,2.0,48.0,186.147,185.504
47.0,LP,1.203,188.874,0.69,1.903,2.0,50.0,189.564,187.661
48.0,LP,0.569,191.655,0.492,1.071,2.0,52.0,192.147,191.076
49.0,LP,4.253,,4.067,4.067,0.0,52.0,197.715,193.648
50.0,LP,0.569,199.786,0.657,1.227,2.0,54.0,200.443,199.216
51.0,LP,13.596,,4.202,4.202,0.0,54.0,206.147,201.945
52.0,LP,4.253,,3.995,3.995,0.0,54.0,211.644,207.649
53.0,LP,4.253,,3.42,3.42,0.0,54.0,216.571,213.151
54.0,LP,13.596,,6.188,6.188,0.0,54.0,224.26,218.072
55.0,LP,0.206,225.978,0.473,0.69,2.0,56.0,226.451,225.761
56.0,LP,0.569,228.522,0.352,0.922,2.0,58.0,228.874,227.952
57.0,LP,0.569,230.966,0.597,1.182,2.0,60.0,231.563,230.381
58.0,LP,2.312,235.388,0.568,2.884,2.0,62.0,235.956,233.072
59.0,LP,4.253,,4.244,4.244,0.0,62.0,241.715,237.471
60.0,LP,23.999,,3.612,3.612,0.0,62.0,246.828,243.216
61.0,LP,7.65,,3.49,3.49,0.0,62.0,251.818,248.328
62.0,LP,0.206,253.526,0.597,0.804,2.0,64.0,254.123,253.319
63.0,LP,2.312,257.937,0.547,2.859,2.0,66.0,258.484,255.625
64.0,LP,13.596,,3.995,3.995,0.0,66.0,263.979,259.984
65.0,LP,1.203,266.713,0.418,1.636,2.0,68.0,267.131,265.495
66.0,LP,0.206,268.853,0.503,0.724,2.0,70.0,269.356,268.632
67.0,LP,23.999,,4.266,4.266,0.0,70.0,275.139,270.873
68.0,LP,23.999,,3.58,3.58,0.0,70.0,280.22,276.64
69.0,LP,2.312,284.043,0.36,2.673,2.0,72.0,284.403,281.73
