trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,6.655,6.655,0.0,0.0,6.655,0.0
2.0,LP,2.312,10.47,0.417,2.73,2.0,2.0,10.887,8.157
3.0,LP,1.203,13.609,0.415,1.634,2.0,4.0,14.024,12.39
4.0,LP,7.65,,3.23,3.23,0.0,4.0,18.762,15.532
5.0,LP,4.253,,3.061,3.061,0.0,4.0,23.324,20.263
6.0,LP,0.206,25.033,0.433,0.64,2.0,6.0,25.466,24.826
7.0,LP,13.596,,1.987,1.987,0.0,6.0,28.954,26.967
8.0,LP,23.999,,2.469,2.469,0.0,6.0,32.923,30.454
9.0,LP,0.206,34.631,0.458,0.666,2.0,8.0,35.089,34.423
10.0,LP,23.999,,2.551,2.551,0.0,8.0,39.146,36.595
11.0,LP,1.203,41.875,0.316,1.535,2.0,10.0,42.191,40.656
12.0,LP,0.206,43.913,0.37,0.577,2.0,12.0,44.283,43.706
13.0,LP,4.253,,1.813,1.813,0.0,12.0,47.598,45.785
14.0,LP,7.65,,0.893,0.893,0.0,12.0,50.003,49.11
15.0,LP,0.569,,0.341,0.341,0.0,12.0,51.857,51.516
16.0,LP,1.203,54.563,0.316,1.52,2.0,14.0,54.879,53.359
17.0,LP,13.596,,1.297,1.297,0.0,14.0,57.677,56.38
18.0,LP,7.65,,3.729,3.729,0.0,14.0,62.907,59.178
19.0,LP,2.312,,1.532,1.532,0.0,14.0,65.94,64.408
20.0,LP,2.312,,2.288,2.288,0.0,14.0,69.729,67.441
21.0,LP,0.206,71.438,0.406,0.613,2.0,16.0,71.844,71.231
22.0,LP,0.206,73.553,0.366,0.573,2.0,18.0,73.919,73.346
23.0,LP,7.65,,2.156,2.156,0.0,18.0,77.576,75.42
24.0,LP,23.999,,1.747,1.747,0.0,18.0,80.825,79.078
25.0,LP,13.596,,1.908,1.908,0.0,18.0,84.235,82.327
26.0,LP,1.203,86.941,0.323,1.528,2.0,20.0,87.264,85.736
27.0,LP,1.203,89.971,0.422,1.628,2.0,22.0,90.393,88.765
28.0,LP,2.312,94.221,0.15,2.463,2.0,24.0,94.371,91.908
29.0,LP,23.999,,2.366,2.366,0.0,24.0,98.238,95.872
30.0,LP,2.312,102.052,0.38,2.693,2.0,26.0,102.432,99.739
31.0,LP,7.65,,3.326,3.326,0.0,26.0,107.259,103.933
32.0,LP,7.65,,3.11,3.11,0.0,26.0,111.87,108.76
33.0,LP,1.203,114.576,0.622,1.827,2.0,28.0,115.198,113.371
34.0,LP,4.253,120.958,0.356,4.611,2.0,30.0,121.314,116.703
35.0,LP,1.203,124.02,0.472,1.677,2.0,32.0,124.492,122.815
36.0,LP,23.999,,1.98,1.98,0.0,32.0,127.984,126.004
37.0,LP,0.569,130.056,0.427,0.997,2.0,34.0,130.483,129.486
38.0,LP,7.65,,1.668,1.668,0.0,34.0,133.651,131.983
39.0,LP,13.596,,1.922,1.922,0.0,34.0,137.075,135.153
40.0,LP,13.596,,1.327,1.327,0.0,34.0,139.903,138.576
41.0,LP,0.569,141.979,0.358,0.928,2.0,36.0,142.337,141.409
42.0,LP,23.999,,1.712,1.712,0.0,36.0,145.551,143.839
43.0,LP,4.253,,1.492,1.492,0.0,36.0,148.545,147.053
44.0,LP,2.312,,1.732,1.732,0.0,36.0,151.779,150.047
45.0,LP,0.569,153.851,0.393,0.963,2.0,38.0,154.244,153.281
46.0,LP,0.206,155.953,0.466,0.674,2.0,40.0,156.419,155.745
47.0,LP,1.203,159.125,0.404,1.607,2.0,42.0,159.529,157.922
48.0,LP,0.569,161.609,0.388,0.967,2.0,44.0,161.997,161.03
49.0,LP,4.253,,1.633,1.633,0.0,44.0,165.138,163.505
50.0,LP,0.569,167.208,0.436,1.005,2.0,46.0,167.644,166.639
51.0,LP,13.596,,0.885,0.885,0.0,46.0,170.03,169.145
52.0,LP,4.253,,1.431,1.431,0.0,46.0,172.964,171.533
53.0,LP,4.253,,1.812,1.812,0.0,46.0,176.277,174.465
54.0,LP,13.596,,1.831,1.831,0.0,46.0,179.61,177.779
55.0,LP,0.206,181.317,0.739,0.946,2.0,48.0,182.056,181.11
56.0,LP,0.569,184.127,0.475,1.045,2.0,50.0,184.602,183.557
57.0,LP,0.569,186.677,0.339,0.91,2.0,52.0,187.016,186.106
58.0,LP,2.312,190.832,0.091,2.405,2.0,54.0,190.923,188.518
59.0,LP,4.253,,1.837,1.837,0.0,54.0,194.262,192.425
60.0,LP,23.999,,1.226,1.226,0.0,54.0,196.988,195.762
61.0,LP,7.65,,1.413,1.413,0.0,54.0,199.915,198.502
62.0,LP,0.206,201.625,0.68,0.888,2.0,56.0,202.305,201.417
63.0,LP,2.312,206.127,0.34,2.654,2.0,58.0,206.467,203.813
64.0,LP,13.596,,0.911,0.911,0.0,58.0,208.879,207.968
65.0,LP,1.203,,1.146,1.146,0.0,58.0,211.54,210.394
66.0,LP,0.206,213.249,0.428,0.635,2.0,60.0,213.677,213.042
67.0,LP,23.999,,1.788,1.788,0.0,60.0,216.966,215.178
68.0,LP,23.999,,1.328,1.328,0.0,60.0,219.794,218.466
69.0,LP,2.312,,1.503,1.503,0.0,60.0,222.803,221.3
70.0,LP,4.253,,1.229,1.229,0.0,60.0,225.545,224.316
71.0,LP,1.203,228.252,0.328,1.533,2.0,62.0,228.58,227.047
72.0,LP,13.596,,1.425,1.425,0.0,62.0,231.505,230.08
73.0,LP,0.569,233.584,0.251,0.821,2.0,64.0,233.835,233.014
74.0,LP,2.312,,1.385,1.385,0.0,64.0,236.721,235.336
75.0,LP,23.999,,1.746,1.746,0.0,64.0,239.967,238.221
76.0,LP,23.999,,0.087,0.087,0.0,64.0,241.555,241.468
77.0,LP,13.596,,1.421,1.421,0.0,64.0,244.477,243.056
78.0,LP,23.999,,4.496,4.496,0.0,64.0,250.474,245.978
79.0,LP,0.206,252.183,0.651,0.859,2.0,66.0,252.834,251.975
80.0,LP,4.253,,1.41,1.41,0.0,66.0,255.745,254.335
81.0,LP,0.569,257.816,0.421,0.99,2.0,68.0,258.237,257.247
82.0,LP,23.999,,4.161,4.161,0.0,68.0,263.9,259.739
83.0,LP,7.65,,5.127,5.127,0.0,68.0,270.533,265.406
84.0,LP,23.999,,5.387,5.387,0.0,68.0,277.421,272.034
85.0,LP,1.203,280.127,0.36,1.565,2.0,70.0,280.487,278.922
86.0,LP,2.312,,1.589,1.589,0.0,70.0,283.589,282.0
87.0,LP,0.569,285.668,0.468,1.037,2.0,72.0,286.136,285.099
88.0,LP,7.65,,4.663,4.663,0.0,72.0,292.301,287.638
89.0,LP,2.312,,2.106,2.106,0.0,72.0,295.922,293.816
90.0,LP,13.596,,1.641,1.641,0.0,72.0,299.064,297.423
91.0,LP,4.253,,1.074,1.074,0.0,72.0,301.639,300.565
92.0,LP,2.312,,1.492,1.492,0.0,72.0,304.632,303.14
93.0,LP,0.206,306.341,0.466,0.674,2.0,74.0,306.807,306.133
94.0,LP,0.569,308.883,0.397,0.968,2.0,76.0,309.28,308.312
95.0,LP,0.206,311.016,0.426,0.646,2.0,78.0,311.442,310.796
96.0,LP,2.312,315.257,0.404,2.718,2.0,80.0,315.661,312.943
97.0,LP,2.312,,2.167,2.167,0.0,80.0,319.343,317.176
98.0,LP,7.65,,1.068,1.068,0.0,80.0,321.912,320.844
99.0,LP,13.596,,1.494,1.494,0.0,80.0,324.906,323.412
100.0,LP,7.65,,2.157,2.157,0.0,80.0,328.563,326.406
101.0,LP,0.569,330.635,0.479,1.049,2.0,82.0,331.114,330.065
102.0,LP,1.203,333.82,0.496,1.7,2.0,84.0,334.316,332.616
103.0,LP,1.203,337.022,0.521,1.726,2.0,86.0,337.543,335.817
104.0,LP,23.999,,3.077,3.077,0.0,86.0,342.121,339.044
105.0,LP,4.253,,1.489,1.489,0.0,86.0,345.112,343.623
106.0,LP,7.65,,1.777,1.777,0.0,86.0,348.39,346.613
107.0,LP,1.203,,0.4,0.4,0.0,86.0,350.291,349.891
108.0,LP,0.569,352.369,0.512,1.082,2.0,88.0,352.881,351.799
109.0,LP,13.596,,1.592,1.592,0.0,88.0,355.974,354.382
110.0,LP,0.206,357.695,0.412,0.631,2.0,90.0,358.107,357.476
111.0,LP,13.596,,4.82,4.82,0.0,90.0,364.431,359.611
112.0,LP,2.312,368.245,0.379,2.692,2.0,92.0,368.624,365.932
113.0,LP,1.203,371.33,0.367,1.571,2.0,94.0,371.697,370.126
114.0,LP,7.65,,5.66,5.66,0.0,94.0,378.866,373.206
115.0,LP,4.253,,2.423,2.423,0.0,94.0,382.798,380.375
116.0,LP,4.253,,3.093,3.093,0.0,94.0,387.405,384.312
117.0,LP,13.596,,2.063,2.063,0.0,94.0,390.969,388.906
118.0,LP,13.596,,2.505,2.505,0.0,94.0,394.99,392.485
119.0,LP,7.65,,3.71,3.71,0.0,94.0,400.213,396.503
120.0,LP,7.65,,1.71,1.71,0.0,94.0,403.425,401.715
121.0,LP,0.206,405.132,0.603,0.81,2.0,96.0,405.735,404.925
