trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,8.243,8.243,0.0,0.0,8.243,0.0
2.0,LP,2.312,12.064,0.487,2.804,2.0,2.0,12.551,9.747
3.0,LP,1.203,15.259,0.538,1.742,2.0,4.0,15.797,14.055
4.0,LP,7.65,,6.44,6.44,0.0,4.0,23.738,17.298
5.0,LP,4.253,29.497,0.444,4.699,2.0,6.0,29.941,25.242
6.0,LP,0.206,31.653,0.7,0.908,2.0,8.0,32.353,31.445
7.0,LP,13.596,,5.602,5.602,0.0,8.0,39.456,33.854
8.0,LP,23.999,,4.688,4.688,0.0,8.0,45.649,40.961
9.0,LP,0.206,47.358,0.519,0.726,2.0,10.0,47.877,47.151
10.0,LP,23.999,,3.816,3.816,0.0,10.0,53.196,49.38
11.0,LP,1.203,55.907,0.507,1.714,2.0,12.0,56.414,54.7
12.0,LP,0.206,58.125,0.586,0.794,2.0,14.0,58.711,57.917
13.0,LP,4.253,64.467,0.034,4.289,2.0,16.0,64.501,60.212
14.0,LP,7.65,,4.158,4.158,0.0,16.0,70.164,66.006
15.0,LP,0.569,72.238,0.518,1.09,2.0,18.0,72.756,71.666
16.0,LP,1.203,75.466,0.422,1.627,2.0,20.0,75.888,74.261
17.0,LP,13.596,,4.621,4.621,0.0,20.0,82.009,77.388
18.0,LP,7.65,,4.884,4.884,0.0,20.0,88.398,83.514
19.0,LP,2.312,92.213,0.496,2.809,2.0,22.0,92.709,89.9
20.0,LP,2.312,96.524,0.504,2.817,2.0,24.0,97.028,94.211
21.0,LP,0.206,98.738,0.448,0.653,2.0,26.0,99.186,98.533
22.0,LP,0.206,100.895,0.396,0.603,2.0,28.0,101.291,100.688
23.0,LP,7.65,,4.756,4.756,0.0,28.0,107.547,102.791
24.0,LP,23.999,,5.062,5.062,0.0,28.0,114.113,109.051
25.0,LP,13.596,,5.03,5.03,0.0,28.0,120.644,115.614
26.0,LP,1.203,123.348,0.442,1.645,2.0,30.0,123.79,122.145
27.0,LP,1.203,126.502,0.477,1.685,2.0,32.0,126.979,125.294
28.0,LP,2.312,130.794,0.483,2.795,2.0,34.0,131.277,128.482
29.0,LP,23.999,,3.206,3.206,0.0,34.0,135.986,132.78
30.0,LP,2.312,139.803,0.519,2.832,2.0,36.0,140.322,137.49
31.0,LP,7.65,,4.202,4.202,0.0,36.0,146.026,141.824
32.0,LP,7.65,,5.157,5.157,0.0,36.0,152.688,147.531
33.0,LP,1.203,155.394,0.523,1.726,2.0,38.0,155.917,154.191
34.0,LP,4.253,161.678,0.307,4.565,2.0,40.0,161.985,157.42
35.0,LP,1.203,164.693,0.567,1.774,2.0,42.0,165.26,163.486
36.0,LP,23.999,,0.519,0.519,0.0,42.0,167.279,166.76
37.0,LP,0.569,169.352,0.334,0.905,2.0,44.0,169.686,168.781
38.0,LP,7.65,,6.225,6.225,0.0,44.0,177.412,171.187
39.0,LP,13.596,,4.465,4.465,0.0,44.0,183.379,178.914
40.0,LP,13.596,,4.34,4.34,0.0,44.0,189.222,184.882
41.0,LP,0.569,191.296,0.579,1.153,2.0,46.0,191.875,190.722
42.0,LP,23.999,,4.633,4.633,0.0,46.0,198.01,193.377
43.0,LP,4.253,203.769,0.447,4.702,2.0,48.0,204.216,199.514
44.0,LP,2.312,208.035,0.613,2.926,2.0,50.0,208.648,205.722
45.0,LP,0.569,210.723,0.523,1.095,2.0,52.0,211.246,210.151
46.0,LP,0.206,212.958,0.471,0.678,2.0,54.0,213.429,212.751
47.0,LP,1.203,216.136,0.452,1.659,2.0,56.0,216.588,214.929
48.0,LP,0.569,218.664,0.422,0.993,2.0,58.0,219.086,218.093
49.0,LP,4.253,,4.111,4.111,0.0,58.0,224.697,220.586
50.0,LP,0.569,226.767,0.449,1.018,2.0,60.0,227.216,226.198
51.0,LP,13.596,,3.69,3.69,0.0,60.0,232.406,228.716
52.0,LP,4.253,238.164,0.05,4.306,2.0,62.0,238.214,233.908
53.0,LP,4.253,243.971,0.394,4.648,2.0,64.0,244.365,239.717
54.0,LP,13.596,,4.402,4.402,0.0,64.0,250.269,245.867
55.0,LP,0.206,251.984,0.594,0.803,2.0,66.0,252.578,251.775
56.0,LP,0.569,254.654,0.407,0.979,2.0,68.0,255.061,254.082
57.0,LP,0.569,257.133,0.477,1.046,2.0,70.0,257.61,256.564
58.0,LP,2.312,261.428,0.455,2.771,2.0,72.0,261.883,259.112
59.0,LP,4.253,,3.777,3.777,0.0,72.0,267.162,263.385
60.0,LP,23.999,,4.179,4.179,0.0,72.0,272.843,268.664
61.0,LP,7.65,,4.244,4.244,0.0,72.0,278.589,274.345
62.0,LP,0.206,280.3,0.591,0.799,2.0,74.0,280.891,280.092
63.0,LP,2.312,284.706,0.365,2.678,2.0,76.0,285.071,282.393
64.0,LP,13.596,,4.623,4.623,0.0,76.0,291.196,286.573
65.0,LP,1.203,293.902,0.443,1.647,2.0,78.0,294.345,292.698
66.0,LP,0.206,296.053,0.578,0.784,2.0,80.0,296.631,295.847
67.0,LP,23.999,,5.669,5.669,0.0,80.0,303.804,298.135
68.0,LP,23.999,,3.936,3.936,0.0,80.0,309.243,305.307
69.0,LP,2.312,313.059,0.44,2.753,2.0,82.0,313.499,310.746
70.0,LP,4.253,,4.228,4.228,0.0,82.0,319.229,315.001
71.0,LP,1.203,321.934,0.56,1.763,2.0,84.0,322.494,320.731
72.0,LP,13.596,,4.698,4.698,0.0,84.0,328.694,323.996
73.0,LP,0.569,330.768,0.476,1.05,2.0,86.0,331.244,330.194
74.0,LP,2.312,335.058,0.344,2.657,2.0,88.0,335.402,332.745
75.0,LP,23.999,,4.721,4.721,0.0,88.0,341.628,336.907
76.0,LP,23.999,,4.971,4.971,0.0,88.0,348.104,343.133
77.0,LP,13.596,,4.414,4.414,0.0,88.0,354.023,349.609
78.0,LP,23.999,,4.259,4.259,0.0,88.0,359.784,355.525
79.0,LP,0.206,361.494,0.496,0.705,2.0,90.0,361.99,361.285
80.0,LP,4.253,367.746,0.547,4.802,2.0,92.0,368.293,363.491
81.0,LP,0.569,370.368,0.588,1.161,2.0,94.0,370.956,369.795
82.0,LP,23.999,,6.181,6.181,0.0,94.0,378.639,372.458
83.0,LP,7.65,,4.716,4.716,0.0,94.0,384.857,380.141
