trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,14.425,14.425,0.0,0.0,14.425,0.0
2.0,LP,4.253,20.181,0.465,4.719,2.0,2.0,20.646,15.927
3.0,LP,1.203,23.351,0.51,1.714,2.0,4.0,23.861,22.147
4.0,LP,23.999,,8.109,8.109,0.0,4.0,33.472,25.363
5.0,LP,7.65,,6.08,6.08,0.0,4.0,41.053,34.973
6.0,LP,4.253,46.809,0.422,4.677,2.0,6.0,47.231,42.554
7.0,LP,0.569,49.305,0.582,1.152,2.0,8.0,49.887,48.735
8.0,LP,0.569,51.959,0.4,0.97,2.0,10.0,52.359,51.389
9.0,LP,23.999,,12.405,12.405,0.0,10.0,66.265,53.86
10.0,LP,23.999,,5.399,5.399,0.0,10.0,73.166,67.767
11.0,LP,13.596,,11.405,11.405,0.0,10.0,86.073,74.668
12.0,LP,2.312,89.887,0.447,2.76,2.0,12.0,90.334,87.574
13.0,LP,7.65,,5.581,5.581,0.0,12.0,97.416,91.835
14.0,LP,1.203,100.121,0.837,2.041,2.0,14.0,100.958,98.917
15.0,LP,4.253,106.713,0.445,4.699,2.0,16.0,107.158,102.459
16.0,LP,13.596,,6.117,6.117,0.0,16.0,114.777,108.66
17.0,LP,1.203,117.482,0.413,1.617,2.0,18.0,117.895,116.278
18.0,LP,7.65,,5.677,5.677,0.0,18.0,125.073,119.396
19.0,LP,7.65,,6.16,6.16,0.0,18.0,132.735,126.575
20.0,LP,13.596,,6.141,6.141,0.0,18.0,140.377,134.236
21.0,LP,4.253,146.133,0.417,4.672,2.0,20.0,146.55,141.878
22.0,LP,23.999,,7.462,7.462,0.0,20.0,155.513,148.051
23.0,LP,0.206,157.221,0.577,0.784,2.0,22.0,157.798,157.014
24.0,LP,23.999,,6.171,6.171,0.0,22.0,165.47,159.299
25.0,LP,1.203,168.175,0.378,1.582,2.0,24.0,168.553,166.971
26.0,LP,1.203,171.259,0.35,1.554,2.0,26.0,171.609,170.055
27.0,LP,2.312,175.424,0.391,2.704,2.0,28.0,175.815,173.111
28.0,LP,0.206,177.523,0.46,0.667,2.0,30.0,177.983,177.316
29.0,LP,2.312,181.797,0.388,2.701,2.0,32.0,182.185,179.484
30.0,LP,13.596,,5.856,5.856,0.0,32.0,189.543,183.687
31.0,LP,23.999,,5.309,5.309,0.0,32.0,196.353,191.044
32.0,LP,2.312,200.168,0.415,2.728,2.0,34.0,200.583,197.855
33.0,LP,4.253,206.338,0.391,4.645,2.0,36.0,206.729,202.084
34.0,LP,0.206,208.437,0.489,0.696,2.0,38.0,208.926,208.23
35.0,LP,4.253,214.682,0.388,4.642,2.0,40.0,215.07,210.428
36.0,LP,7.65,,5.534,5.534,0.0,40.0,222.105,216.571
37.0,LP,0.206,223.813,0.545,0.752,2.0,42.0,224.358,223.606
38.0,LP,13.596,,6.575,6.575,0.0,42.0,232.434,225.859
39.0,LP,13.596,,5.888,5.888,0.0,42.0,239.823,233.935
40.0,LP,0.206,241.531,0.452,0.659,2.0,44.0,241.983,241.324
41.0,LP,7.65,,6.085,6.085,0.0,44.0,249.569,243.484
42.0,LP,2.312,253.384,0.447,2.76,2.0,46.0,253.831,251.071
43.0,LP,0.569,255.902,0.345,0.915,2.0,48.0,256.247,255.332
44.0,LP,0.206,257.955,0.411,0.618,2.0,50.0,258.366,257.748
45.0,LP,1.203,261.071,0.322,1.526,2.0,52.0,261.393,259.867
46.0,LP,13.596,,6.464,6.464,0.0,52.0,269.358,262.894
