trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,7.56,7.56,0.0,0.0,7.56,0.0
2.0,LP,4.253,13.331,0.416,4.672,2.0,2.0,13.747,9.075
3.0,LP,1.203,16.461,0.433,1.643,2.0,4.0,16.894,15.251
4.0,LP,23.999,,6.041,6.041,0.0,4.0,24.438,18.397
5.0,LP,7.65,,6.441,6.441,0.0,4.0,32.381,25.94
6.0,LP,4.253,38.167,0.359,4.614,2.0,6.0,38.526,33.912
7.0,LP,0.569,40.609,0.419,0.99,2.0,8.0,41.028,40.038
8.0,LP,0.569,43.12,0.36,0.942,2.0,10.0,43.48,42.538
9.0,LP,23.999,,6.574,6.574,0.0,10.0,51.559,44.985
10.0,LP,23.999,,7.763,7.763,0.0,10.0,60.824,53.061
11.0,LP,13.596,,7.903,7.903,0.0,10.0,70.23,62.327
12.0,LP,2.312,74.058,0.354,2.68,2.0,12.0,74.412,71.732
13.0,LP,7.65,,7.609,7.609,0.0,12.0,83.523,75.914
14.0,LP,1.203,86.229,0.391,1.595,2.0,14.0,86.62,85.025
15.0,LP,4.253,92.397,0.357,4.618,2.0,16.0,92.754,88.136
16.0,LP,13.596,,8.058,8.058,0.0,16.0,102.315,94.257
17.0,LP,1.203,105.026,0.422,1.627,2.0,18.0,105.448,103.821
18.0,LP,7.65,,6.927,6.927,0.0,18.0,113.886,106.959
19.0,LP,7.65,,6.712,6.712,0.0,18.0,122.101,115.389
20.0,LP,13.596,,7.817,7.817,0.0,18.0,131.429,123.612
21.0,LP,4.253,137.199,0.355,4.623,2.0,20.0,137.554,132.931
22.0,LP,23.999,,8.241,8.241,0.0,20.0,147.302,139.061
23.0,LP,0.206,149.036,0.682,0.903,2.0,22.0,149.718,148.815
24.0,LP,23.999,,9.723,9.723,0.0,22.0,160.944,151.221
25.0,LP,1.203,163.652,0.416,1.621,2.0,24.0,164.068,162.447
26.0,LP,1.203,166.789,0.35,1.555,2.0,26.0,167.139,165.584
27.0,LP,2.312,170.958,0.343,2.66,2.0,28.0,171.301,168.641
28.0,LP,0.206,173.014,0.462,0.67,2.0,30.0,173.476,172.806
29.0,LP,2.312,177.305,0.477,2.792,2.0,32.0,177.782,174.99
30.0,LP,13.596,,8.137,8.137,0.0,32.0,187.437,179.3
31.0,LP,23.999,,8.643,8.643,0.0,32.0,197.583,188.94
32.0,LP,2.312,201.409,0.426,2.742,2.0,34.0,201.835,199.093
33.0,LP,4.253,207.6,0.41,4.673,2.0,36.0,208.01,203.337
34.0,LP,0.206,209.72,0.546,0.754,2.0,38.0,210.266,209.512
35.0,LP,4.253,216.035,0.363,4.618,2.0,40.0,216.398,211.78
36.0,LP,7.65,225.557,0.403,8.055,2.0,42.0,225.96,217.905
37.0,LP,0.206,227.679,0.582,0.798,2.0,44.0,228.261,227.463
38.0,LP,13.596,,8.027,8.027,0.0,44.0,237.804,229.777
39.0,LP,13.596,,7.475,7.475,0.0,44.0,246.79,239.315
40.0,LP,0.206,248.522,0.512,0.73,2.0,46.0,249.034,248.304
41.0,LP,7.65,,6.408,6.408,0.0,46.0,256.945,250.537
42.0,LP,2.312,260.774,0.366,2.691,2.0,48.0,261.14,258.449
43.0,LP,0.569,263.218,0.785,1.358,2.0,50.0,264.003,262.645
44.0,LP,0.206,265.72,0.396,0.61,2.0,52.0,266.116,265.506
45.0,LP,1.203,268.824,0.357,1.563,2.0,54.0,269.181,267.618
46.0,LP,13.596,,7.268,7.268,0.0,54.0,277.965,270.697
47.0,LP,7.65,287.121,0.165,7.818,2.0,56.0,287.286,279.468
48.0,LP,23.999,,7.606,7.606,0.0,56.0,296.4,288.794
49.0,LP,0.569,298.488,0.483,1.063,2.0,58.0,298.971,297.908
50.0,LP,1.203,301.708,0.451,1.671,2.0,60.0,302.159,300.488
51.0,LP,0.569,304.259,0.434,1.006,2.0,62.0,304.693,303.687
52.0,LP,7.65,313.86,0.384,8.035,2.0,64.0,314.244,306.209
53.0,LP,0.569,316.33,0.461,1.045,2.0,66.0,316.791,315.746
54.0,LP,2.312,320.608,0.445,2.76,2.0,68.0,321.053,318.293
55.0,LP,23.999,,7.605,7.605,0.0,68.0,330.161,322.556
56.0,LP,4.253,335.917,0.464,4.718,2.0,70.0,336.381,331.663
57.0,LP,2.312,340.218,0.406,2.731,2.0,72.0,340.624,337.893
58.0,LP,1.203,343.33,0.41,1.614,2.0,74.0,343.74,342.126
59.0,LP,0.206,345.453,0.48,0.692,2.0,76.0,345.933,345.241
60.0,LP,0.206,347.64,0.46,0.666,2.0,78.0,348.1,347.434
61.0,LP,0.569,350.191,0.419,1.003,2.0,80.0,350.61,349.607
62.0,LP,13.596,,10.088,10.088,0.0,80.0,362.201,352.113
63.0,LP,0.569,364.29,0.42,1.003,2.0,82.0,364.71,363.707
64.0,LP,4.253,370.468,0.432,4.688,2.0,84.0,370.9,366.212
65.0,LP,4.253,376.678,0.359,4.624,2.0,86.0,377.037,372.413
66.0,LP,0.569,379.128,0.536,1.121,2.0,88.0,379.664,378.543
67.0,LP,0.206,381.388,0.412,0.625,2.0,90.0,381.8,381.175
68.0,LP,4.253,387.561,0.42,4.679,2.0,92.0,387.981,383.302
69.0,LP,23.999,,8.899,8.899,0.0,92.0,398.395,389.496
70.0,LP,23.999,,9.307,9.307,0.0,92.0,409.208,399.901
71.0,LP,0.206,410.932,0.487,0.695,2.0,94.0,411.419,410.724
72.0,LP,13.596,,8.623,8.623,0.0,94.0,421.544,412.921
73.0,LP,0.206,423.254,0.426,0.634,2.0,96.0,423.68,423.046
74.0,LP,7.65,432.834,0.395,8.047,2.0,98.0,433.229,425.182
75.0,LP,7.65,442.388,0.602,8.259,2.0,100.0,442.99,434.731
76.0,LP,0.206,444.715,0.638,0.852,2.0,102.0,445.353,444.501
77.0,LP,1.203,448.08,0.363,1.578,2.0,104.0,448.443,446.865
78.0,LP,1.203,451.158,0.368,1.581,2.0,106.0,451.526,449.945
79.0,LP,4.253,457.287,0.414,4.673,2.0,108.0,457.701,453.028
80.0,LP,1.203,460.415,0.412,1.623,2.0,110.0,460.827,459.204
81.0,LP,0.206,462.536,0.469,0.677,2.0,112.0,463.005,462.328
82.0,LP,0.206,464.72,0.385,0.593,2.0,114.0,465.105,464.512
83.0,LP,2.312,468.925,0.467,2.783,2.0,116.0,469.392,466.609
84.0,LP,2.312,473.218,0.363,2.677,2.0,118.0,473.581,470.904
85.0,LP,0.569,475.653,0.497,1.067,2.0,120.0,476.15,475.083
86.0,LP,1.203,478.863,0.386,1.597,2.0,122.0,479.249,477.652
87.0,LP,0.569,481.322,0.472,1.043,2.0,124.0,481.794,480.751
88.0,LP,4.253,487.563,0.375,4.632,2.0,126.0,487.938,483.306
89.0,LP,13.596,,10.271,10.271,0.0,126.0,499.711,489.44
90.0,LP,4.253,505.483,0.407,4.668,2.0,128.0,505.89,501.222
91.0,LP,4.253,511.653,0.462,4.718,2.0,130.0,512.115,507.397
92.0,LP,0.206,513.826,0.477,0.685,2.0,132.0,514.303,513.618
93.0,LP,23.999,,10.213,10.213,0.0,132.0,526.019,515.806
94.0,LP,1.203,528.728,0.373,1.578,2.0,134.0,529.101,527.523
95.0,LP,23.999,,10.195,10.195,0.0,134.0,540.805,530.61
96.0,LP,0.569,542.89,0.422,1.001,2.0,136.0,543.312,542.311
97.0,LP,0.569,545.389,0.696,1.271,2.0,138.0,546.085,544.814
98.0,LP,23.999,,8.905,8.905,0.0,138.0,556.505,547.6
99.0,LP,13.596,,8.261,8.261,0.0,138.0,566.269,558.008
100.0,LP,0.569,568.362,0.636,1.218,2.0,140.0,568.998,567.78
101.0,LP,2.312,572.824,0.406,2.721,2.0,142.0,573.23,570.509
102.0,LP,13.596,,8.854,8.854,0.0,142.0,583.592,574.738
103.0,LP,7.65,592.761,0.422,8.075,2.0,144.0,593.183,585.108
104.0,LP,4.253,598.955,0.581,4.837,2.0,146.0,599.536,594.699
1.0,HP,9.0,9.015,0.382,9.395,2.0,148.0,9.397,0.002
2.0,HP,10.5,,8.823,8.823,0.0,148.0,19.736,10.913
3.0,HP,3.0,24.241,0.419,3.421,2.0,150.0,24.66,21.239
4.0,HP,4.5,30.671,0.378,4.886,2.0,152.0,31.049,26.163
5.0,HP,3.0,35.571,0.361,3.376,2.0,154.0,35.932,32.556
6.0,HP,12.0,,8.582,8.582,0.0,154.0,46.017,37.435
7.0,HP,10.5,,9.368,9.368,0.0,154.0,56.89,47.522
8.0,HP,10.5,,8.668,8.668,0.0,154.0,67.062,58.394
9.0,HP,12.0,,8.966,8.966,0.0,154.0,77.532,68.566
10.0,HP,6.0,85.047,0.478,6.488,2.0,156.0,85.525,79.037
11.0,HP,12.0,,10.017,10.017,0.0,156.0,97.045,87.028
12.0,HP,9.0,,7.815,7.815,0.0,156.0,106.361,98.546
13.0,HP,1.5,109.375,0.373,1.875,2.0,158.0,109.748,107.873
14.0,HP,6.0,117.26,0.419,6.428,2.0,160.0,117.679,111.251
15.0,HP,6.0,125.185,0.377,6.381,2.0,162.0,125.562,119.181
16.0,HP,10.5,137.569,0.077,10.582,2.0,164.0,137.646,127.064
17.0,HP,7.5,146.659,0.506,8.014,2.0,166.0,147.165,139.151
18.0,HP,1.5,150.174,0.429,1.936,2.0,168.0,150.603,148.667
19.0,HP,4.5,156.618,0.472,4.983,2.0,170.0,157.09,152.107
20.0,HP,4.5,163.11,0.462,4.972,2.0,172.0,163.572,158.6
21.0,HP,6.0,171.1,0.487,6.497,2.0,174.0,171.587,165.09
