trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,13.6,0.514,14.114,2.0,2.0,14.114,0.0
2.0,LP,2.312,17.929,0.408,2.721,2.0,4.0,18.337,15.616
3.0,LP,1.203,21.048,0.512,1.717,2.0,6.0,21.56,19.843
4.0,LP,7.65,,4.129,4.129,0.0,6.0,27.194,23.065
5.0,LP,4.253,,3.778,3.778,0.0,6.0,32.488,28.71
6.0,LP,0.206,34.199,0.426,0.636,2.0,8.0,34.625,33.989
7.0,LP,13.596,,4.27,4.27,0.0,8.0,40.395,36.125
8.0,LP,23.999,65.915,0.127,24.137,2.0,10.0,66.042,41.905
9.0,LP,0.206,67.759,0.361,0.569,2.0,12.0,68.12,67.551
10.0,LP,23.999,,3.004,3.004,0.0,12.0,72.625,69.621
11.0,LP,1.203,75.33,0.622,1.826,2.0,14.0,75.952,74.126
12.0,LP,0.206,77.687,0.396,0.617,2.0,16.0,78.083,77.466
13.0,LP,4.253,,3.609,3.609,0.0,16.0,83.193,79.584
14.0,LP,7.65,,3.373,3.373,0.0,16.0,88.08,84.707
15.0,LP,0.569,90.152,0.4,0.971,2.0,18.0,90.552,89.581
16.0,LP,1.203,93.271,0.346,1.558,2.0,20.0,93.617,92.059
17.0,LP,13.596,,4.338,4.338,0.0,20.0,99.456,95.118
18.0,LP,7.65,,3.069,3.069,0.0,20.0,104.027,100.958
19.0,LP,2.312,107.841,0.464,2.777,2.0,22.0,108.305,105.528
20.0,LP,2.312,112.12,0.993,3.306,2.0,24.0,113.113,109.807
21.0,LP,0.206,114.822,0.418,0.626,2.0,26.0,115.24,114.614
22.0,LP,0.206,116.947,0.35,0.557,2.0,28.0,117.297,116.74
23.0,LP,7.65,,3.451,3.451,0.0,28.0,122.249,118.798
24.0,LP,23.999,,3.349,3.349,0.0,28.0,127.106,123.757
25.0,LP,13.596,,9.524,9.524,0.0,28.0,138.13,128.606
26.0,LP,1.203,140.835,0.374,1.579,2.0,30.0,141.209,139.63
27.0,LP,1.203,143.917,0.355,1.56,2.0,32.0,144.272,142.712
28.0,LP,2.312,148.101,0.927,3.256,2.0,34.0,149.028,145.772
29.0,LP,23.999,,3.407,3.407,0.0,34.0,153.936,150.529
30.0,LP,2.312,157.752,0.688,3.002,2.0,36.0,158.44,155.438
31.0,LP,7.65,,4.292,4.292,0.0,36.0,164.233,159.941
32.0,LP,7.65,,3.635,3.635,0.0,36.0,169.377,165.742
33.0,LP,1.203,172.103,0.434,1.652,2.0,38.0,172.537,170.885
34.0,LP,4.253,178.296,0.514,4.772,2.0,40.0,178.81,174.038
35.0,LP,1.203,181.515,0.726,1.93,2.0,42.0,182.241,180.311
36.0,LP,23.999,,6.435,6.435,0.0,42.0,190.178,183.743
