trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,5.273,5.273,0.0,0.0,5.273,0.0
2.0,LP,2.312,9.096,0.394,2.714,2.0,2.0,9.49,6.776
3.0,LP,1.203,12.216,0.443,1.663,2.0,4.0,12.659,10.996
4.0,LP,7.65,,6.13,6.13,0.0,4.0,20.306,14.176
5.0,LP,4.253,,4.15,4.15,0.0,4.0,25.956,21.806
6.0,LP,0.206,27.686,0.535,0.754,2.0,6.0,28.221,27.467
7.0,LP,13.596,,5.165,5.165,0.0,6.0,34.892,29.727
8.0,LP,23.999,,5.677,5.677,0.0,6.0,42.084,36.407
9.0,LP,0.206,43.808,0.981,1.204,2.0,8.0,44.789,43.585
10.0,LP,23.999,,5.25,5.25,0.0,8.0,51.558,46.308
11.0,LP,1.203,54.288,1.109,2.328,2.0,10.0,55.397,53.069
12.0,LP,0.206,57.128,1.31,1.529,2.0,12.0,58.438,56.909
13.0,LP,4.253,64.219,0.403,4.673,2.0,14.0,64.622,59.949
14.0,LP,7.65,,6.077,6.077,0.0,14.0,72.206,66.129
15.0,LP,0.569,74.289,2.414,2.993,2.0,16.0,76.703,73.71
16.0,LP,1.203,79.429,1.61,2.83,2.0,18.0,81.039,78.209
17.0,LP,13.596,,4.347,4.347,0.0,18.0,86.887,82.54
18.0,LP,7.65,,5.488,5.488,0.0,18.0,93.888,88.4
19.0,LP,2.312,97.72,0.409,2.728,2.0,20.0,98.129,95.401
20.0,LP,2.312,101.961,0.472,2.793,2.0,22.0,102.433,99.64
21.0,LP,0.206,104.16,0.849,1.068,2.0,24.0,105.009,103.941
22.0,LP,0.206,106.741,0.692,0.915,2.0,26.0,107.433,106.518
23.0,LP,7.65,,4.955,4.955,0.0,26.0,113.897,108.942
24.0,LP,23.999,,5.296,5.296,0.0,26.0,120.707,115.411
25.0,LP,13.596,,3.712,3.712,0.0,26.0,125.929,122.217
26.0,LP,1.203,128.663,0.683,1.904,2.0,28.0,129.346,127.442
27.0,LP,1.203,132.083,0.728,1.949,2.0,30.0,132.811,130.862
28.0,LP,2.312,136.643,0.945,3.276,2.0,32.0,137.588,134.312
29.0,LP,23.999,,4.636,4.636,0.0,32.0,143.739,139.103
30.0,LP,2.312,147.56,1.828,4.145,2.0,34.0,149.388,145.243
31.0,LP,7.65,158.554,0.642,8.302,2.0,36.0,159.196,150.894
32.0,LP,7.65,,4.329,4.329,0.0,36.0,165.044,160.715
33.0,LP,1.203,167.754,0.379,1.584,2.0,38.0,168.133,166.549
34.0,LP,4.253,,0.419,0.419,0.0,38.0,170.053,169.634
35.0,LP,1.203,172.772,0.977,2.194,2.0,40.0,173.749,171.555
36.0,LP,23.999,,6.487,6.487,0.0,40.0,181.742,175.255
37.0,LP,0.569,183.816,0.685,1.256,2.0,42.0,184.501,183.245
38.0,LP,7.65,193.666,0.454,8.114,2.0,44.0,194.12,186.006
39.0,LP,13.596,,5.061,5.061,0.0,44.0,200.687,195.626
40.0,LP,13.596,,5.892,5.892,0.0,44.0,208.088,202.196
41.0,LP,0.569,210.177,0.831,1.412,2.0,46.0,211.008,209.596
42.0,LP,23.999,,7.263,7.263,0.0,46.0,219.792,212.529
43.0,LP,4.253,225.549,0.396,4.651,2.0,48.0,225.945,221.294
44.0,LP,2.312,229.768,0.377,2.697,2.0,50.0,230.145,227.448
45.0,LP,0.569,232.227,0.386,0.965,2.0,52.0,232.613,231.648
46.0,LP,0.206,234.348,0.382,0.602,2.0,54.0,234.73,234.128
47.0,LP,1.203,237.458,0.4,1.62,2.0,56.0,237.858,236.238
48.0,LP,0.569,239.959,0.442,1.023,2.0,58.0,240.401,239.378
49.0,LP,4.253,246.179,0.359,4.62,2.0,60.0,246.538,241.918
50.0,LP,0.569,248.619,0.736,1.316,2.0,62.0,249.355,248.039
51.0,LP,13.596,,6.295,6.295,0.0,62.0,257.164,250.869
52.0,LP,4.253,262.93,0.417,4.678,2.0,64.0,263.347,258.669
53.0,LP,4.253,,4.188,4.188,0.0,64.0,269.037,264.849
54.0,LP,13.596,,4.368,4.368,0.0,64.0,274.908,270.54
55.0,LP,0.206,276.63,0.607,0.827,2.0,66.0,277.237,276.41
56.0,LP,0.569,279.33,0.524,1.103,2.0,68.0,279.854,278.751
57.0,LP,0.569,281.951,0.326,0.906,2.0,70.0,282.277,281.371
58.0,LP,2.312,,0.894,0.894,0.0,70.0,284.684,283.79
59.0,LP,4.253,290.461,0.338,4.608,2.0,72.0,290.799,286.191
60.0,LP,23.999,,5.818,5.818,0.0,72.0,298.119,292.301
61.0,LP,7.65,,4.363,4.363,0.0,72.0,303.984,299.621
62.0,LP,0.206,305.712,0.463,0.683,2.0,74.0,306.175,305.492
63.0,LP,2.312,310.012,0.387,2.707,2.0,76.0,310.399,307.692
64.0,LP,13.596,,7.207,7.207,0.0,76.0,319.119,311.912
65.0,LP,1.203,321.843,0.542,1.753,2.0,78.0,322.385,320.632
66.0,LP,0.206,324.123,0.39,0.61,2.0,80.0,324.513,323.903
67.0,LP,23.999,,5.722,5.722,0.0,80.0,331.745,326.023
68.0,LP,23.999,,5.107,5.107,0.0,80.0,338.361,333.254
69.0,LP,2.312,342.181,0.406,2.723,2.0,82.0,342.587,339.864
70.0,LP,4.253,348.365,0.461,4.722,2.0,84.0,348.826,344.104
71.0,LP,1.203,351.564,0.429,1.648,2.0,86.0,351.993,350.345
72.0,LP,13.596,,7.929,7.929,0.0,86.0,361.434,353.505
73.0,LP,0.569,363.525,0.701,1.281,2.0,88.0,364.226,362.945
74.0,LP,2.312,368.065,0.514,2.833,2.0,90.0,368.579,365.746
75.0,LP,23.999,,9.134,9.134,0.0,90.0,379.219,370.085
