trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,4.364,4.364,0.0,0.0,4.364,0.0
2.0,LP,2.312,8.184,0.909,3.226,2.0,2.0,9.093,5.867
3.0,LP,1.203,11.799,0.766,1.969,2.0,4.0,12.565,10.596
4.0,LP,7.65,21.718,0.978,8.629,2.0,6.0,22.696,14.067
5.0,LP,4.253,28.45,0.857,5.11,2.0,8.0,29.307,24.197
6.0,LP,0.206,31.074,2.162,2.369,2.0,10.0,33.236,30.867
7.0,LP,13.596,,5.54,5.54,0.0,10.0,40.279,34.739
8.0,LP,23.999,,5.891,5.891,0.0,10.0,47.675,41.784
9.0,LP,0.206,49.399,1.727,1.939,2.0,12.0,51.126,49.187
10.0,LP,23.999,,10.211,10.211,0.0,12.0,62.838,52.627
11.0,LP,1.203,65.546,1.348,2.555,2.0,14.0,66.894,64.339
12.0,LP,0.206,68.625,1.06,1.279,2.0,16.0,69.685,68.406
13.0,LP,4.253,,3.926,3.926,0.0,16.0,75.115,71.189
14.0,LP,7.65,84.286,1.075,8.736,2.0,18.0,85.361,76.625
15.0,LP,0.569,87.431,1.335,1.905,2.0,20.0,88.766,86.861
16.0,LP,1.203,91.469,1.136,2.339,2.0,22.0,92.605,90.266
17.0,LP,13.596,,11.405,11.405,0.0,22.0,105.516,94.111
18.0,LP,7.65,114.687,0.703,8.374,2.0,24.0,115.39,107.016
19.0,LP,2.312,119.223,0.865,3.178,2.0,26.0,120.088,116.91
20.0,LP,2.312,123.901,1.044,3.356,2.0,28.0,124.945,121.589
21.0,LP,0.206,126.658,1.251,1.462,2.0,30.0,127.909,126.447
22.0,LP,0.206,129.643,4.445,4.651,2.0,32.0,134.088,129.437
23.0,LP,7.65,,1.697,1.697,0.0,32.0,137.286,135.589
24.0,LP,23.999,,13.366,13.366,0.0,32.0,152.158,138.792
25.0,LP,13.596,,0.868,0.868,0.0,32.0,154.527,153.659
26.0,LP,1.203,157.236,0.761,1.969,2.0,34.0,157.997,156.028
27.0,LP,1.203,160.706,0.74,1.944,2.0,36.0,161.446,159.502
28.0,LP,2.312,165.265,0.752,3.067,2.0,38.0,166.017,162.95
29.0,LP,23.999,,9.92,9.92,0.0,38.0,177.446,167.526
30.0,LP,2.312,181.259,2.637,4.949,2.0,40.0,183.896,178.947
31.0,LP,7.65,193.047,4.92,12.571,2.0,42.0,197.967,185.396
32.0,LP,7.65,,1.319,1.319,0.0,42.0,200.786,199.467
33.0,LP,1.203,,0.238,0.238,0.0,42.0,202.524,202.286
34.0,LP,4.253,208.278,5.565,9.818,2.0,44.0,213.843,204.025
35.0,LP,1.203,216.549,21.728,22.931,2.0,46.0,238.277,215.346
36.0,LP,23.999,,11.429,11.429,0.0,46.0,251.208,239.779
37.0,LP,0.569,253.279,1.398,1.968,2.0,48.0,254.677,252.709
38.0,LP,7.65,,1.403,1.403,0.0,48.0,257.58,256.177
39.0,LP,13.596,,5.292,5.292,0.0,48.0,264.387,259.095
40.0,LP,13.596,,2.114,2.114,0.0,48.0,268.002,265.888
41.0,LP,0.569,270.072,2.955,3.525,2.0,50.0,273.027,269.502
42.0,LP,23.999,,16.666,16.666,0.0,50.0,291.197,274.531
43.0,LP,4.253,296.959,0.637,4.892,2.0,52.0,297.596,292.704
44.0,LP,2.312,301.411,11.35,13.662,2.0,54.0,312.761,299.099
45.0,LP,0.569,314.832,0.777,1.346,2.0,56.0,315.609,314.263
46.0,LP,0.206,317.327,0.852,1.068,2.0,58.0,318.179,317.111
