trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,2.845,2.845,0.0,0.0,2.845,0.0
2.0,LP,2.312,6.66,0.345,2.66,2.0,2.0,7.005,4.345
3.0,LP,1.203,9.709,0.395,1.599,2.0,4.0,10.104,8.505
4.0,LP,7.65,,5.465,5.465,0.0,4.0,17.069,11.604
5.0,LP,4.253,22.824,0.309,4.563,2.0,6.0,23.133,18.57
6.0,LP,0.206,24.84,0.436,0.643,2.0,8.0,25.276,24.633
7.0,LP,13.596,,4.526,4.526,0.0,8.0,31.303,26.777
8.0,LP,23.999,,5.631,5.631,0.0,8.0,38.436,32.805
9.0,LP,0.206,40.163,0.472,0.693,2.0,10.0,40.635,39.942
10.0,LP,23.999,,9.964,9.964,0.0,10.0,52.114,42.15
11.0,LP,1.203,54.82,0.728,1.931,2.0,12.0,55.548,53.617
12.0,LP,0.206,57.259,0.451,0.661,2.0,14.0,57.71,57.049
13.0,LP,4.253,,3.142,3.142,0.0,14.0,62.356,59.214
14.0,LP,7.65,,3.917,3.917,0.0,14.0,67.774,63.857
15.0,LP,0.569,69.855,0.384,0.964,2.0,16.0,70.239,69.275
16.0,LP,1.203,72.958,0.372,1.591,2.0,18.0,73.33,71.739
17.0,LP,13.596,,4.1,4.1,0.0,18.0,78.931,74.831
18.0,LP,7.65,,4.876,4.876,0.0,18.0,85.307,80.431
19.0,LP,2.312,89.125,0.889,3.202,2.0,20.0,90.014,86.812
20.0,LP,2.312,93.837,0.366,2.688,2.0,22.0,94.203,91.515
21.0,LP,0.206,95.914,0.514,0.722,2.0,24.0,96.428,95.706
22.0,LP,0.206,98.136,0.569,0.776,2.0,26.0,98.705,97.929
23.0,LP,7.65,,3.699,3.699,0.0,26.0,103.905,100.206
24.0,LP,23.999,,3.453,3.453,0.0,26.0,108.868,105.415
25.0,LP,13.596,,5.037,5.037,0.0,26.0,115.42,110.383
26.0,LP,1.203,118.124,0.367,1.571,2.0,28.0,118.491,116.92
27.0,LP,1.203,121.196,0.525,1.729,2.0,30.0,121.721,119.992
28.0,LP,2.312,125.536,0.32,2.633,2.0,32.0,125.856,123.223
29.0,LP,23.999,,5.539,5.539,0.0,32.0,132.909,127.37
30.0,LP,2.312,136.722,0.312,2.625,2.0,34.0,137.034,134.409
31.0,LP,7.65,,5.749,5.749,0.0,34.0,144.284,138.535
32.0,LP,7.65,,5.117,5.117,0.0,34.0,150.902,145.785
33.0,LP,1.203,153.615,0.61,1.814,2.0,36.0,154.225,152.411
34.0,LP,4.253,159.98,0.46,4.714,2.0,38.0,160.44,155.726
35.0,LP,1.203,163.143,0.367,1.57,2.0,40.0,163.51,161.94
36.0,LP,23.999,,7.236,7.236,0.0,40.0,172.247,165.011
37.0,LP,0.569,174.332,0.406,0.975,2.0,42.0,174.738,173.763
38.0,LP,7.65,,5.271,5.271,0.0,42.0,181.509,176.238
39.0,LP,13.596,,5.718,5.718,0.0,42.0,188.727,183.009
40.0,LP,13.596,,7.625,7.625,0.0,42.0,197.853,190.228
41.0,LP,0.569,199.924,0.362,0.933,2.0,44.0,200.286,199.353
42.0,LP,23.999,,5.498,5.498,0.0,44.0,207.285,201.787
43.0,LP,4.253,213.047,0.38,4.642,2.0,46.0,213.427,208.785
44.0,LP,2.312,217.251,0.755,3.078,2.0,48.0,218.006,214.928
45.0,LP,0.569,220.087,0.377,0.954,2.0,50.0,220.464,219.51
46.0,LP,0.206,222.171,0.34,0.547,2.0,52.0,222.511,221.964
47.0,LP,1.203,225.218,0.755,1.958,2.0,54.0,225.973,224.015
48.0,LP,0.569,228.044,0.577,1.147,2.0,56.0,228.621,227.474
49.0,LP,4.253,,4.081,4.081,0.0,56.0,234.202,230.121
50.0,LP,0.569,236.286,0.356,0.931,2.0,58.0,236.642,235.711
51.0,LP,13.596,,4.66,4.66,0.0,58.0,242.814,238.154
52.0,LP,4.253,248.569,0.507,4.761,2.0,60.0,249.076,244.315
