trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,3.898,3.898,0.0,0.0,3.9,0.002
2.0,LP,2.312,,0.454,0.454,0.0,0.0,5.863,5.409
3.0,LP,1.203,,0.468,0.468,0.0,0.0,7.847,7.379
4.0,LP,7.65,17.01,0.544,8.201,2.0,2.0,17.554,9.353
5.0,LP,4.253,23.316,0.578,4.834,2.0,4.0,23.894,19.06
6.0,LP,0.206,25.618,0.675,0.883,2.0,6.0,26.293,25.41
7.0,LP,13.596,41.406,0.649,14.255,2.0,8.0,42.055,27.8
8.0,LP,23.999,67.57,0.787,24.799,2.0,10.0,68.357,43.558
9.0,LP,0.206,70.078,3.631,3.85,2.0,12.0,73.709,69.859
10.0,LP,23.999,99.276,0.509,24.575,2.0,14.0,99.785,75.21
11.0,LP,1.203,102.504,2.017,3.222,2.0,16.0,104.521,101.299
12.0,LP,0.206,106.233,0.621,0.828,2.0,18.0,106.854,106.026
13.0,LP,4.253,112.615,0.609,4.864,2.0,20.0,113.224,108.36
14.0,LP,7.65,,2.208,2.208,0.0,20.0,116.934,114.726
15.0,LP,0.569,119.016,0.481,1.06,2.0,22.0,119.497,118.437
16.0,LP,1.203,122.217,1.205,2.423,2.0,24.0,123.422,120.999
17.0,LP,13.596,138.519,0.584,14.18,2.0,26.0,139.103,124.923
18.0,LP,7.65,148.276,0.518,8.183,2.0,28.0,148.794,140.611
19.0,LP,2.312,152.616,0.71,3.023,2.0,30.0,153.326,150.303
20.0,LP,2.312,157.145,0.549,2.864,2.0,32.0,157.694,154.83
21.0,LP,0.206,159.418,2.38,2.588,2.0,34.0,161.798,159.21
22.0,LP,0.206,163.515,0.525,0.733,2.0,36.0,164.04,163.307
23.0,LP,7.65,173.197,1.286,8.938,2.0,38.0,174.483,165.545
24.0,LP,23.999,200.005,0.629,24.638,2.0,40.0,200.634,175.996
25.0,LP,13.596,215.735,0.489,14.086,2.0,42.0,216.224,202.138
26.0,LP,1.203,218.941,7.773,8.979,2.0,44.0,226.714,217.735
27.0,LP,1.203,229.429,1.479,2.693,2.0,46.0,230.908,228.215
28.0,LP,2.312,234.73,0.501,2.817,2.0,48.0,235.231,232.414
29.0,LP,23.999,260.738,0.759,24.763,2.0,50.0,261.497,236.734
30.0,LP,2.312,265.332,0.7,3.021,2.0,52.0,266.032,263.011
31.0,LP,7.65,,1.357,1.357,0.0,52.0,268.893,267.536
32.0,LP,7.65,278.058,0.569,8.226,2.0,54.0,278.627,270.401
33.0,LP,1.203,281.336,0.481,1.688,2.0,56.0,281.817,280.129
34.0,LP,4.253,287.574,0.501,4.756,2.0,58.0,288.075,283.319
35.0,LP,1.203,290.787,0.447,1.653,2.0,60.0,291.234,289.581
36.0,LP,23.999,316.738,0.652,24.653,2.0,62.0,317.39,292.737
37.0,LP,0.569,319.49,0.547,1.132,2.0,64.0,320.037,318.905
38.0,LP,7.65,329.193,4.762,12.414,2.0,66.0,333.955,321.541
39.0,LP,13.596,349.075,0.506,14.112,2.0,68.0,349.581,335.469
40.0,LP,13.596,364.693,0.549,14.149,2.0,70.0,365.242,351.093
41.0,LP,0.569,367.324,0.629,1.204,2.0,72.0,367.953,366.749
42.0,LP,23.999,393.463,1.871,25.877,2.0,74.0,395.334,369.457
43.0,LP,4.253,401.092,1.808,6.064,2.0,76.0,402.9,396.836
44.0,LP,2.312,406.719,1.534,3.848,2.0,78.0,408.253,404.405
45.0,LP,0.569,410.331,2.491,3.067,2.0,80.0,412.822,409.755
46.0,LP,0.206,414.542,0.503,0.71,2.0,82.0,415.045,414.335
47.0,LP,1.203,417.759,1.494,2.701,2.0,84.0,419.253,416.552
48.0,LP,0.569,421.343,1.28,1.855,2.0,86.0,422.623,420.768
49.0,LP,4.253,428.385,0.501,4.761,2.0,88.0,428.886,424.125
50.0,LP,0.569,430.978,0.465,1.045,2.0,90.0,431.443,430.398
51.0,LP,13.596,446.557,1.079,14.692,2.0,92.0,447.636,432.944
52.0,LP,4.253,453.41,0.475,4.744,2.0,94.0,453.885,449.141
53.0,LP,4.253,459.643,0.5,4.754,2.0,96.0,460.143,455.389
54.0,LP,13.596,475.248,1.461,15.063,2.0,98.0,476.709,461.646
55.0,LP,0.206,478.438,1.943,2.157,2.0,100.0,480.381,478.224
56.0,LP,0.569,482.482,1.212,1.799,2.0,102.0,483.694,481.895
57.0,LP,0.569,485.794,0.45,1.034,2.0,104.0,486.244,485.21
58.0,LP,2.312,490.068,4.145,6.46,2.0,106.0,494.213,487.753
59.0,LP,4.253,499.99,0.509,4.778,2.0,108.0,500.499,495.721
60.0,LP,23.999,526.02,1.092,25.104,2.0,110.0,527.112,502.008
61.0,LP,7.65,536.272,0.437,8.092,2.0,112.0,536.709,528.617
62.0,LP,0.206,538.43,0.876,1.085,2.0,114.0,539.306,538.221
63.0,LP,2.312,543.13,0.572,2.89,2.0,116.0,543.702,540.812
64.0,LP,13.596,558.814,1.275,14.877,2.0,118.0,560.089,545.212
65.0,LP,1.203,562.815,0.478,1.695,2.0,120.0,563.293,561.598
66.0,LP,0.206,565.012,0.598,0.81,2.0,122.0,565.61,564.8
67.0,LP,23.999,591.122,3.928,27.937,2.0,124.0,595.05,567.113
1.0,HP,7.5,7.503,0.512,8.014,2.0,126.0,8.015,0.001
2.0,HP,10.5,20.018,0.715,11.217,2.0,128.0,20.733,9.516
3.0,HP,4.5,26.747,1.243,5.747,2.0,130.0,27.99,22.243
4.0,HP,9.0,38.504,1.216,10.228,2.0,132.0,39.72,29.492
5.0,HP,12.0,53.222,0.482,12.483,2.0,134.0,53.704,41.221
6.0,HP,9.0,64.219,0.463,9.468,2.0,136.0,64.682,55.214
7.0,HP,9.0,75.201,0.64,9.649,2.0,138.0,75.841,66.192
8.0,HP,3.0,80.347,2.822,5.826,2.0,140.0,83.169,77.343
9.0,HP,12.0,96.679,0.675,12.678,2.0,142.0,97.354,84.676
10.0,HP,6.0,,3.713,3.713,0.0,142.0,102.568,98.855
11.0,HP,10.5,114.591,0.54,11.044,2.0,144.0,115.131,104.087
12.0,HP,7.5,124.147,0.496,8.005,2.0,146.0,124.643,116.638
13.0,HP,3.0,129.15,1.995,5.0,2.0,148.0,131.145,126.145
14.0,HP,1.5,134.148,5.506,7.007,2.0,150.0,139.654,132.647
15.0,HP,7.5,148.677,0.784,8.294,2.0,152.0,149.461,141.167
16.0,HP,7.5,158.471,2.807,10.312,2.0,154.0,161.278,150.966
17.0,HP,1.5,164.296,3.299,4.813,2.0,156.0,167.595,162.782
18.0,HP,6.0,175.115,0.679,6.687,2.0,158.0,175.794,169.107
19.0,HP,7.5,184.81,0.838,8.348,2.0,160.0,185.648,177.3
20.0,HP,12.0,199.156,0.537,12.543,2.0,162.0,199.693,187.15
21.0,HP,3.0,204.214,0.539,3.545,2.0,164.0,204.753,201.208
22.0,HP,3.0,209.262,1.079,4.086,2.0,166.0,210.341,206.255
23.0,HP,6.0,217.846,0.587,6.589,2.0,168.0,218.433,211.844
24.0,HP,3.0,222.944,0.577,3.585,2.0,170.0,223.521,219.936
25.0,HP,9.0,234.027,0.402,9.405,2.0,172.0,234.429,225.024
26.0,HP,7.5,243.446,0.607,8.117,2.0,174.0,244.053,235.936
27.0,HP,9.0,254.572,0.486,9.502,2.0,176.0,255.058,245.556
28.0,HP,6.0,262.567,6.901,12.904,2.0,178.0,269.468,256.564
29.0,HP,1.5,272.503,9.585,11.114,2.0,180.0,282.088,270.974
30.0,HP,4.5,288.103,1.456,5.968,2.0,182.0,289.559,283.591
31.0,HP,6.0,297.089,6.057,12.071,2.0,184.0,303.146,291.075
32.0,HP,9.0,313.666,3.232,12.238,2.0,186.0,316.898,304.66
33.0,HP,10.5,328.912,1.111,11.615,2.0,188.0,330.023,318.408
34.0,HP,3.0,334.54,1.989,4.999,2.0,190.0,336.529,331.53
35.0,HP,10.5,348.532,3.124,13.625,2.0,192.0,351.656,338.031
36.0,HP,12.0,365.163,15.08,27.082,2.0,194.0,380.243,353.161
37.0,HP,10.5,392.251,2.876,13.377,2.0,196.0,395.127,381.75
38.0,HP,6.0,402.634,1.615,7.62,2.0,198.0,404.249,396.629
39.0,HP,12.0,417.752,0.401,12.402,2.0,200.0,418.153,405.751
40.0,HP,1.5,421.175,5.215,6.733,2.0,202.0,426.39,419.657
41.0,HP,9.0,436.912,9.124,18.128,2.0,204.0,446.036,427.908
42.0,HP,1.5,449.062,7.186,8.703,2.0,206.0,456.248,447.545
43.0,HP,12.0,469.757,0.898,12.906,2.0,208.0,470.655,457.749
44.0,HP,7.5,479.659,9.768,17.27,2.0,210.0,489.427,472.157
45.0,HP,4.5,495.431,9.438,13.94,2.0,212.0,504.869,490.929
46.0,HP,4.5,510.886,1.396,5.898,2.0,214.0,512.282,506.384
47.0,HP,7.5,521.307,3.821,11.334,2.0,216.0,525.128,513.794
48.0,HP,6.0,532.631,1.433,7.434,2.0,218.0,534.064,526.63
49.0,HP,6.0,541.576,0.457,6.462,2.0,220.0,542.033,535.571
50.0,HP,4.5,548.036,0.381,4.883,2.0,222.0,548.417,543.534
51.0,HP,3.0,552.941,1.577,4.589,2.0,224.0,554.518,549.929
52.0,HP,4.5,560.522,0.941,5.444,2.0,226.0,561.463,556.019
53.0,HP,1.5,564.49,4.978,6.484,2.0,228.0,569.468,562.984
54.0,HP,3.0,573.988,2.692,5.707,2.0,230.0,576.68,570.973
55.0,HP,7.5,585.692,0.763,8.269,2.0,232.0,586.455,578.186
56.0,HP,3.0,590.972,0.851,3.865,2.0,234.0,591.823,587.958
