trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,10.997,10.997,0.0,0.0,10.997,0.0
2.0,LP,4.253,16.754,0.346,4.602,2.0,2.0,17.1,12.498
3.0,LP,1.203,19.804,0.401,1.604,2.0,4.0,20.205,18.601
4.0,LP,23.999,,6.342,6.342,0.0,4.0,28.05,21.708
5.0,LP,7.65,37.214,0.372,8.035,2.0,6.0,37.586,29.551
6.0,LP,4.253,43.34,0.359,4.612,2.0,8.0,43.699,39.087
7.0,LP,0.569,45.775,0.289,0.863,2.0,10.0,46.064,45.201
8.0,LP,0.569,48.135,0.448,1.019,2.0,12.0,48.583,47.564
9.0,LP,23.999,,9.299,9.299,0.0,12.0,59.383,50.084
10.0,LP,23.999,,8.792,8.792,0.0,12.0,69.676,60.884
11.0,LP,13.596,,8.637,8.637,0.0,12.0,79.814,71.177
12.0,LP,2.312,83.627,0.385,2.698,2.0,14.0,84.012,81.314
13.0,LP,7.65,,5.317,5.317,0.0,14.0,90.833,85.516
14.0,LP,1.203,93.545,0.383,1.587,2.0,16.0,93.928,92.341
15.0,LP,4.253,99.688,0.322,4.581,2.0,18.0,100.01,95.429
16.0,LP,13.596,,5.353,5.353,0.0,18.0,106.864,101.511
17.0,LP,1.203,109.58,0.306,1.521,2.0,20.0,109.886,108.365
18.0,LP,7.65,,4.815,4.815,0.0,20.0,116.212,111.397
19.0,LP,7.65,,4.844,4.844,0.0,20.0,122.557,117.713
20.0,LP,13.596,,7.526,7.526,0.0,20.0,131.584,124.058
21.0,LP,4.253,137.34,0.341,4.596,2.0,22.0,137.681,133.085
22.0,LP,23.999,,7.65,7.65,0.0,22.0,146.844,139.194
23.0,LP,0.206,148.573,0.435,0.651,2.0,24.0,149.008,148.357
24.0,LP,23.999,,8.696,8.696,0.0,24.0,159.206,150.51
25.0,LP,1.203,161.91,0.318,1.522,2.0,26.0,162.228,160.706
26.0,LP,1.203,164.934,0.312,1.517,2.0,28.0,165.246,163.729
27.0,LP,2.312,169.064,0.337,2.65,2.0,30.0,169.401,166.751
28.0,LP,0.206,171.109,0.396,0.603,2.0,32.0,171.505,170.902
29.0,LP,2.312,175.32,0.354,2.667,2.0,34.0,175.674,173.007
30.0,LP,13.596,,4.7,4.7,0.0,34.0,181.887,177.187
31.0,LP,23.999,,5.163,5.163,0.0,34.0,188.561,183.398
32.0,LP,2.312,192.381,0.371,2.685,2.0,36.0,192.752,190.067
33.0,LP,4.253,198.515,0.397,4.659,2.0,38.0,198.912,194.253
34.0,LP,0.206,200.623,0.358,0.565,2.0,40.0,200.981,200.416
35.0,LP,4.253,206.739,0.352,4.606,2.0,42.0,207.091,202.485
36.0,LP,7.65,,5.27,5.27,0.0,42.0,213.862,208.592
37.0,LP,0.206,215.572,0.393,0.602,2.0,44.0,215.965,215.363
38.0,LP,13.596,,5.86,5.86,0.0,44.0,223.326,217.466
39.0,LP,13.596,,5.227,5.227,0.0,44.0,230.054,224.827
40.0,LP,0.206,231.765,0.484,0.694,2.0,46.0,232.249,231.555
41.0,LP,7.65,,5.077,5.077,0.0,46.0,238.826,233.749
42.0,LP,2.312,242.656,0.336,2.655,2.0,48.0,242.992,240.337
43.0,LP,0.569,245.066,0.351,0.925,2.0,50.0,245.417,244.492
44.0,LP,0.206,247.125,0.379,0.586,2.0,52.0,247.504,246.918
45.0,LP,1.203,250.21,0.343,1.547,2.0,54.0,250.553,249.006
46.0,LP,13.596,,5.046,5.046,0.0,54.0,257.103,252.057
47.0,LP,7.65,,5.048,5.048,0.0,54.0,263.653,258.605
48.0,LP,23.999,,5.163,5.163,0.0,54.0,270.325,265.162
49.0,LP,0.569,272.399,0.329,0.903,2.0,56.0,272.728,271.825
50.0,LP,1.203,275.434,0.328,1.532,2.0,58.0,275.762,274.23
51.0,LP,0.569,277.832,0.355,0.925,2.0,60.0,278.187,277.262
52.0,LP,7.65,,5.497,5.497,0.0,60.0,285.184,279.687
53.0,LP,0.569,287.255,0.381,0.95,2.0,62.0,287.636,286.686
54.0,LP,2.312,291.452,0.317,2.632,2.0,64.0,291.769,289.137
55.0,LP,23.999,,5.221,5.221,0.0,64.0,298.491,293.27
56.0,LP,4.253,304.256,0.422,4.684,2.0,66.0,304.678,299.994
57.0,LP,2.312,308.492,0.369,2.682,2.0,68.0,308.861,306.179
58.0,LP,1.203,311.572,0.327,1.538,2.0,70.0,311.899,310.361
59.0,LP,0.206,313.607,0.383,0.59,2.0,72.0,313.99,313.4
60.0,LP,0.206,315.706,0.331,0.539,2.0,74.0,316.037,315.498
61.0,LP,0.569,318.112,0.303,0.874,2.0,76.0,318.415,317.541
62.0,LP,13.596,,4.896,4.896,0.0,76.0,324.812,319.916
63.0,LP,0.569,326.887,0.378,0.952,2.0,78.0,327.265,326.313
64.0,LP,4.253,333.032,0.539,4.793,2.0,80.0,333.571,328.778
65.0,LP,4.253,339.326,0.316,4.57,2.0,82.0,339.642,335.072
66.0,LP,0.569,341.718,0.551,1.126,2.0,84.0,342.269,341.143
67.0,LP,0.206,343.976,0.318,0.525,2.0,86.0,344.294,343.769
68.0,LP,4.253,350.048,0.328,4.581,2.0,88.0,350.376,345.795
69.0,LP,23.999,,4.465,4.465,0.0,88.0,356.347,351.882
70.0,LP,23.999,,4.541,4.541,0.0,88.0,362.394,357.853
71.0,LP,0.206,364.113,0.347,0.565,2.0,90.0,364.46,363.895
72.0,LP,13.596,,4.782,4.782,0.0,90.0,370.749,365.967
73.0,LP,0.206,372.457,0.363,0.57,2.0,92.0,372.82,372.25
74.0,LP,7.65,,5.625,5.625,0.0,92.0,379.946,374.321
75.0,LP,7.65,,5.317,5.317,0.0,92.0,386.763,381.446
76.0,LP,0.206,388.486,1.068,1.275,2.0,94.0,389.554,388.279
77.0,LP,1.203,392.259,0.292,1.496,2.0,96.0,392.551,391.055
78.0,LP,1.203,395.28,0.418,1.634,2.0,98.0,395.698,394.064
79.0,LP,4.253,401.452,0.303,4.557,2.0,100.0,401.755,397.198
80.0,LP,1.203,404.459,0.342,1.546,2.0,102.0,404.801,403.255
81.0,LP,0.206,406.515,0.351,0.557,2.0,104.0,406.866,406.309
82.0,LP,0.206,408.588,0.298,0.519,2.0,106.0,408.886,408.367
83.0,LP,2.312,412.7,0.303,2.616,2.0,108.0,413.003,410.387
84.0,LP,2.312,416.819,0.338,2.652,2.0,110.0,417.157,414.505
85.0,LP,0.569,419.228,0.297,0.867,2.0,112.0,419.525,418.658
86.0,LP,1.203,422.229,0.298,1.501,2.0,114.0,422.527,421.026
87.0,LP,0.569,424.612,0.656,1.24,2.0,116.0,425.268,424.028
88.0,LP,4.253,431.024,0.38,4.634,2.0,118.0,431.404,426.77
89.0,LP,13.596,,4.22,4.22,0.0,118.0,437.128,432.908
90.0,LP,4.253,442.898,0.361,4.615,2.0,120.0,443.259,438.644
91.0,LP,4.253,449.026,0.407,4.661,2.0,122.0,449.433,444.772
92.0,LP,0.206,451.141,0.462,0.669,2.0,124.0,451.603,450.934
93.0,LP,23.999,,4.833,4.833,0.0,124.0,457.943,453.11
94.0,LP,1.203,460.648,0.333,1.537,2.0,126.0,460.981,459.444
95.0,LP,23.999,,4.326,4.326,0.0,126.0,466.808,462.482
96.0,LP,0.569,468.882,0.401,0.974,2.0,128.0,469.283,468.309
97.0,LP,0.569,471.354,0.307,0.877,2.0,130.0,471.661,470.784
98.0,LP,23.999,,4.74,4.74,0.0,130.0,477.903,473.163
99.0,LP,13.596,,4.909,4.909,0.0,130.0,484.313,479.404
100.0,LP,0.569,486.398,0.378,0.963,2.0,132.0,486.776,485.813
101.0,LP,2.312,490.603,0.331,2.644,2.0,134.0,490.934,488.29
102.0,LP,13.596,,4.72,4.72,0.0,134.0,497.154,492.434
103.0,LP,7.65,,4.317,4.317,0.0,134.0,502.972,498.655
104.0,LP,4.253,508.728,0.159,4.413,2.0,136.0,508.887,504.474
105.0,LP,7.65,,4.766,4.766,0.0,136.0,515.153,510.387
106.0,LP,2.312,518.98,0.369,2.695,2.0,138.0,519.349,516.654
107.0,LP,23.999,,4.732,4.732,0.0,138.0,525.582,520.85
108.0,LP,2.312,529.401,0.355,2.667,2.0,140.0,529.756,527.089
109.0,LP,4.253,535.512,0.349,4.603,2.0,142.0,535.861,531.258
110.0,LP,2.312,,2.265,2.265,0.0,142.0,539.633,537.368
111.0,LP,1.203,542.351,0.341,1.558,2.0,144.0,542.692,541.134
112.0,LP,7.65,,4.601,4.601,0.0,144.0,548.795,544.194
113.0,LP,1.203,551.504,0.376,1.58,2.0,146.0,551.88,550.3
114.0,LP,2.312,555.7,0.385,2.703,2.0,148.0,556.085,553.382
115.0,LP,7.65,,4.32,4.32,0.0,148.0,561.906,557.586
116.0,LP,23.999,,4.454,4.454,0.0,148.0,567.861,563.407
117.0,LP,7.65,,3.941,3.941,0.0,148.0,573.303,569.362
118.0,LP,0.569,575.374,0.396,0.966,2.0,150.0,575.77,574.804
119.0,LP,7.65,,4.616,4.616,0.0,150.0,581.894,577.278
120.0,LP,13.596,,4.396,4.396,0.0,150.0,587.794,583.398
121.0,LP,2.312,591.623,0.383,2.696,2.0,152.0,592.006,589.31
122.0,LP,0.206,593.714,0.393,0.6,2.0,154.0,594.107,593.507
123.0,LP,0.569,596.177,0.317,0.887,2.0,156.0,596.494,595.607
1.0,HP,9.0,,8.955,8.955,0.0,156.0,8.955,0.0
2.0,HP,10.5,,8.111,8.111,0.0,156.0,18.579,10.468
3.0,HP,3.0,23.097,0.41,3.424,2.0,158.0,23.507,20.083
4.0,HP,4.5,29.513,0.489,4.989,2.0,160.0,30.002,25.013
5.0,HP,3.0,34.514,0.363,3.365,2.0,162.0,34.877,31.512
6.0,HP,12.0,,8.3,8.3,0.0,162.0,44.68,36.38
7.0,HP,10.5,,5.652,5.652,0.0,162.0,51.848,46.196
8.0,HP,10.5,,6.883,6.883,0.0,162.0,60.239,53.356
9.0,HP,12.0,,8.717,8.717,0.0,162.0,70.461,61.744
10.0,HP,6.0,77.977,0.381,6.382,2.0,164.0,78.358,71.976
11.0,HP,12.0,,8.431,8.431,0.0,164.0,88.29,79.859
12.0,HP,9.0,,8.483,8.483,0.0,164.0,98.288,89.805
13.0,HP,1.5,101.304,0.43,1.944,2.0,166.0,101.734,99.79
14.0,HP,6.0,109.24,0.409,6.414,2.0,168.0,109.649,103.235
15.0,HP,6.0,117.17,0.402,6.418,2.0,170.0,117.572,111.154
16.0,HP,10.5,,6.718,6.718,0.0,170.0,125.795,119.077
17.0,HP,7.5,,6.869,6.869,0.0,170.0,134.176,127.307
18.0,HP,1.5,137.191,0.453,1.955,2.0,172.0,137.644,135.689
19.0,HP,4.5,,2.806,2.806,0.0,172.0,141.963,139.157
20.0,HP,4.5,147.989,0.578,5.093,2.0,174.0,148.567,143.474
21.0,HP,6.0,156.077,0.351,6.354,2.0,176.0,156.428,150.074
22.0,HP,7.5,,7.105,7.105,0.0,176.0,165.035,157.93
23.0,HP,7.5,,7.028,7.028,0.0,176.0,173.564,166.536
24.0,HP,9.0,,8.594,8.594,0.0,176.0,183.663,175.069
25.0,HP,12.0,,7.568,7.568,0.0,176.0,192.747,185.179
26.0,HP,12.0,,9.954,9.954,0.0,176.0,204.208,194.254
27.0,HP,3.0,208.712,0.656,3.658,2.0,178.0,209.368,205.71
28.0,HP,7.5,,7.266,7.266,0.0,178.0,218.141,210.875
29.0,HP,6.0,225.651,0.076,6.086,2.0,180.0,225.727,219.641
30.0,HP,4.5,231.728,0.36,4.86,2.0,182.0,232.088,227.228
31.0,HP,9.0,,6.822,6.822,0.0,182.0,240.426,233.604
32.0,HP,7.5,,6.611,6.611,0.0,182.0,248.537,241.926
33.0,HP,3.0,253.053,0.392,3.407,2.0,184.0,253.445,250.038
34.0,HP,3.0,257.954,0.39,3.394,2.0,186.0,258.344,254.95
35.0,HP,9.0,,7.056,7.056,0.0,186.0,266.902,259.846
36.0,HP,9.0,,6.387,6.387,0.0,186.0,274.802,268.415
37.0,HP,3.0,279.314,0.38,3.386,2.0,188.0,279.694,276.308
38.0,HP,10.5,,6.806,6.806,0.0,188.0,288.004,281.198
39.0,HP,9.0,,6.104,6.104,0.0,188.0,295.617,289.513
40.0,HP,4.5,301.63,0.315,4.827,2.0,190.0,301.945,297.118
41.0,HP,10.5,,6.716,6.716,0.0,190.0,310.162,303.446
42.0,HP,1.5,313.193,0.414,1.929,2.0,192.0,313.607,311.678
43.0,HP,9.0,,6.106,6.106,0.0,192.0,321.216,315.11
44.0,HP,6.0,328.718,0.341,6.342,2.0,194.0,329.059,322.717
45.0,HP,1.5,332.073,0.373,1.885,2.0,196.0,332.446,330.561
46.0,HP,1.5,335.46,0.371,1.877,2.0,198.0,335.831,333.954
47.0,HP,12.0,,6.222,6.222,0.0,198.0,343.569,337.347
48.0,HP,1.5,346.589,0.414,1.927,2.0,200.0,347.003,345.076
49.0,HP,3.0,351.508,0.379,3.38,2.0,202.0,351.887,348.507
50.0,HP,1.5,354.904,0.338,1.852,2.0,204.0,355.242,353.39
51.0,HP,7.5,,6.488,6.488,0.0,204.0,363.245,356.757
