trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,1.385,1.385,0.0,0.0,1.385,0.0
2.0,LP,2.312,5.218,0.391,2.717,2.0,2.0,5.609,2.892
3.0,LP,1.203,8.321,0.424,1.633,2.0,4.0,8.745,7.112
4.0,LP,7.65,,5.435,5.435,0.0,4.0,15.689,10.254
5.0,LP,4.253,21.461,0.418,4.675,2.0,6.0,21.879,17.204
6.0,LP,0.206,23.61,0.558,0.774,2.0,8.0,24.168,23.394
7.0,LP,13.596,39.293,0.42,14.031,2.0,10.0,39.713,25.682
8.0,LP,23.999,65.225,0.39,24.391,2.0,12.0,65.615,41.224
9.0,LP,0.206,67.343,12.257,12.473,2.0,14.0,79.6,67.127
10.0,LP,23.999,105.117,0.444,24.452,2.0,16.0,105.561,81.109
11.0,LP,1.203,108.283,0.692,1.905,2.0,18.0,108.975,107.07
12.0,LP,0.206,110.706,0.581,0.797,2.0,20.0,111.287,110.49
13.0,LP,4.253,117.06,0.604,4.872,2.0,22.0,117.664,112.792
14.0,LP,7.65,126.828,0.451,8.107,2.0,24.0,127.279,119.172
15.0,LP,0.569,129.353,3.942,4.512,2.0,26.0,133.295,128.783
16.0,LP,1.203,136.018,0.469,1.678,2.0,28.0,136.487,134.809
17.0,LP,13.596,,7.743,7.743,0.0,28.0,145.736,137.993
18.0,LP,7.65,154.902,0.497,8.149,2.0,30.0,155.399,147.25
19.0,LP,2.312,159.228,0.485,2.804,2.0,32.0,159.713,156.909
20.0,LP,2.312,163.539,0.501,2.819,2.0,34.0,164.04,161.221
21.0,LP,0.206,165.761,0.461,0.679,2.0,36.0,166.222,165.543
22.0,LP,0.206,167.951,0.368,0.586,2.0,38.0,168.319,167.733
23.0,LP,7.65,177.48,0.439,8.098,2.0,40.0,177.919,169.821
24.0,LP,23.999,203.428,0.443,24.446,2.0,42.0,203.871,179.425
25.0,LP,13.596,218.98,0.691,14.296,2.0,44.0,219.671,205.375
26.0,LP,1.203,222.392,0.559,1.768,2.0,46.0,222.951,221.183
27.0,LP,1.203,225.672,1.055,2.269,2.0,48.0,226.727,224.458
28.0,LP,2.312,230.557,1.146,3.463,2.0,50.0,231.703,228.24
29.0,LP,23.999,257.227,1.843,25.856,2.0,52.0,259.07,233.214
30.0,LP,2.312,262.901,0.705,3.022,2.0,54.0,263.606,260.584
31.0,LP,7.65,272.763,0.883,8.54,2.0,56.0,273.646,265.106
32.0,LP,7.65,282.809,1.213,8.865,2.0,58.0,284.022,275.157
33.0,LP,1.203,286.74,6.218,7.429,2.0,60.0,292.958,285.529
34.0,LP,4.253,298.719,0.959,5.216,2.0,62.0,299.678,294.462
35.0,LP,1.203,302.401,1.045,2.256,2.0,64.0,303.446,301.19
36.0,LP,23.999,328.961,0.756,24.761,2.0,66.0,329.717,304.956
37.0,LP,0.569,331.804,4.322,4.897,2.0,68.0,336.126,331.229
38.0,LP,7.65,345.287,0.921,8.577,2.0,70.0,346.208,337.631
39.0,LP,13.596,361.326,0.776,14.381,2.0,72.0,362.102,347.721
40.0,LP,13.596,377.222,0.687,14.298,2.0,74.0,377.909,363.611
41.0,LP,0.569,379.987,0.634,1.211,2.0,76.0,380.621,379.41
42.0,LP,23.999,406.133,0.617,24.618,2.0,78.0,406.75,382.132
43.0,LP,4.253,412.52,0.565,4.832,2.0,80.0,413.085,408.253
44.0,LP,2.312,416.913,0.5,2.813,2.0,82.0,417.413,414.6
45.0,LP,0.569,419.494,0.528,1.105,2.0,84.0,420.022,418.917
46.0,LP,0.206,421.743,0.424,0.643,2.0,86.0,422.167,421.524
47.0,LP,1.203,424.892,0.425,1.639,2.0,88.0,425.317,423.678
48.0,LP,0.569,427.394,0.356,0.929,2.0,90.0,427.75,426.821
49.0,LP,4.253,433.517,0.664,4.926,2.0,92.0,434.181,429.255
50.0,LP,0.569,436.264,0.43,1.004,2.0,94.0,436.694,435.69
51.0,LP,13.596,451.803,0.395,14.003,2.0,96.0,452.198,438.195
52.0,LP,4.253,457.974,0.727,4.991,2.0,98.0,458.701,453.71
53.0,LP,4.253,464.48,0.485,4.752,2.0,100.0,464.965,460.213
54.0,LP,13.596,,1.472,1.472,0.0,100.0,467.94,466.468
55.0,LP,0.206,469.675,0.154,0.374,2.0,102.0,469.829,469.455
56.0,LP,0.569,,0.303,0.303,0.0,102.0,471.645,471.342
57.0,LP,0.569,473.724,0.648,1.222,2.0,104.0,474.372,473.15
58.0,LP,2.312,478.203,0.362,2.683,2.0,106.0,478.565,475.882
59.0,LP,4.253,484.332,0.441,4.698,2.0,108.0,484.773,480.075
60.0,LP,23.999,510.276,0.465,24.467,2.0,110.0,510.741,486.274
61.0,LP,7.65,519.911,0.533,8.188,2.0,112.0,520.444,512.256
62.0,LP,0.206,522.169,0.467,0.684,2.0,114.0,522.636,521.952
63.0,LP,2.312,526.473,0.948,3.274,2.0,116.0,527.421,524.147
64.0,LP,13.596,,3.858,3.858,0.0,116.0,532.788,528.93
65.0,LP,1.203,,0.293,0.293,0.0,116.0,534.596,534.303
66.0,LP,0.206,536.313,0.188,0.404,2.0,118.0,536.501,536.097
67.0,LP,23.999,,4.915,4.915,0.0,118.0,542.916,538.001
68.0,LP,23.999,,0.37,0.37,0.0,118.0,544.789,544.419
69.0,LP,2.312,548.625,0.684,3.008,2.0,120.0,549.309,546.301
70.0,LP,4.253,555.084,0.584,4.848,2.0,122.0,555.668,550.82
71.0,LP,1.203,558.391,0.518,1.732,2.0,124.0,558.909,557.177
72.0,LP,13.596,574.023,0.47,14.079,2.0,126.0,574.493,560.414
73.0,LP,0.569,576.577,0.46,1.036,2.0,128.0,577.037,576.001
74.0,LP,2.312,580.875,0.466,2.792,2.0,130.0,581.341,578.549
1.0,HP,7.5,7.505,0.554,8.059,2.0,132.0,8.059,0.0
2.0,HP,10.5,,2.538,2.538,0.0,132.0,12.101,9.563
3.0,HP,4.5,18.119,0.46,4.976,2.0,134.0,18.579,13.603
4.0,HP,9.0,29.102,0.581,9.591,2.0,136.0,29.683,20.092
5.0,HP,12.0,43.185,3.21,15.211,2.0,138.0,46.395,31.184
6.0,HP,9.0,56.914,1.026,10.038,2.0,140.0,57.94,47.902
7.0,HP,9.0,68.458,13.616,22.626,2.0,142.0,82.074,59.448
8.0,HP,3.0,86.583,3.035,6.036,2.0,144.0,89.618,83.582
9.0,HP,12.0,103.134,1.797,13.798,2.0,146.0,104.931,91.133
10.0,HP,6.0,112.458,0.568,6.58,2.0,148.0,113.026,106.446
11.0,HP,10.5,125.046,0.532,11.042,2.0,150.0,125.578,114.536
12.0,HP,7.5,134.599,0.77,8.282,2.0,152.0,135.369,127.087
13.0,HP,3.0,139.9,0.573,3.588,2.0,154.0,140.473,136.885
14.0,HP,1.5,143.483,1.447,2.956,2.0,156.0,144.93,141.974
15.0,HP,7.5,153.941,1.085,8.592,2.0,158.0,155.026,146.434
16.0,HP,7.5,164.041,0.561,8.066,2.0,160.0,164.602,156.536
17.0,HP,1.5,167.618,0.48,1.987,2.0,162.0,168.098,166.111
18.0,HP,6.0,175.616,0.641,6.651,2.0,164.0,176.257,169.606
19.0,HP,7.5,185.269,0.565,8.071,2.0,166.0,185.834,177.763
20.0,HP,12.0,199.36,0.665,12.68,2.0,168.0,200.025,187.345
21.0,HP,3.0,204.552,0.562,3.574,2.0,170.0,205.114,201.54
22.0,HP,3.0,209.624,0.642,3.642,2.0,172.0,210.266,206.624
23.0,HP,6.0,217.775,1.467,7.471,2.0,174.0,219.242,211.771
24.0,HP,3.0,223.762,1.232,4.238,2.0,176.0,224.994,220.756
25.0,HP,9.0,235.497,1.417,10.418,2.0,178.0,236.914,226.496
26.0,HP,7.5,245.935,1.418,8.931,2.0,180.0,247.353,238.422
27.0,HP,9.0,257.866,0.535,9.542,2.0,182.0,258.401,248.859
28.0,HP,6.0,265.918,8.355,14.37,2.0,184.0,274.273,259.903
29.0,HP,1.5,277.288,1.305,2.815,2.0,186.0,278.593,275.778
30.0,HP,4.5,284.602,1.214,5.716,2.0,188.0,285.816,280.1
31.0,HP,6.0,293.339,1.413,7.424,2.0,190.0,294.752,287.328
32.0,HP,9.0,305.279,1.69,10.7,2.0,192.0,306.969,296.269
33.0,HP,10.5,318.978,2.631,13.139,2.0,194.0,321.609,308.47
34.0,HP,3.0,326.13,0.456,3.467,2.0,196.0,326.586,323.119
35.0,HP,10.5,338.604,0.499,11.002,2.0,198.0,339.103,328.101
36.0,HP,12.0,352.623,0.706,12.721,2.0,200.0,353.329,340.608
37.0,HP,10.5,365.331,0.517,11.017,2.0,202.0,365.848,354.831
38.0,HP,6.0,373.364,0.693,6.695,2.0,204.0,374.057,367.362
39.0,HP,12.0,387.566,1.459,13.467,2.0,206.0,389.025,375.558
40.0,HP,1.5,392.049,0.543,2.052,2.0,208.0,392.592,390.54
41.0,HP,9.0,403.104,0.568,9.571,2.0,210.0,403.672,394.101
42.0,HP,1.5,406.676,1.587,3.09,2.0,212.0,408.263,405.173
43.0,HP,12.0,421.776,0.48,12.487,2.0,214.0,422.256,409.769
44.0,HP,7.5,431.28,0.663,8.173,2.0,216.0,431.943,423.77
45.0,HP,4.5,437.973,0.596,5.112,2.0,218.0,438.569,433.457
46.0,HP,4.5,444.572,0.708,5.209,2.0,220.0,445.28,440.071
47.0,HP,7.5,454.303,0.585,8.096,2.0,222.0,454.888,446.792
48.0,HP,6.0,462.412,0.532,6.545,2.0,224.0,462.944,456.399
49.0,HP,6.0,470.459,0.644,6.654,2.0,226.0,471.103,464.449
50.0,HP,4.5,477.125,0.915,5.426,2.0,228.0,478.04,472.614
51.0,HP,3.0,482.569,0.639,3.653,2.0,230.0,483.208,479.555
52.0,HP,4.5,489.215,1.681,6.182,2.0,232.0,490.896,484.714
53.0,HP,1.5,493.923,1.804,3.318,2.0,234.0,495.727,492.409
54.0,HP,3.0,500.243,0.645,3.656,2.0,236.0,500.888,497.232
55.0,HP,7.5,509.896,0.527,8.032,2.0,238.0,510.423,502.391
56.0,HP,3.0,514.932,0.579,3.582,2.0,240.0,515.511,511.929
57.0,HP,9.0,526.023,0.624,9.628,2.0,242.0,526.647,517.019
58.0,HP,4.5,532.669,0.817,5.33,2.0,244.0,533.486,528.156
59.0,HP,10.5,545.509,0.963,11.479,2.0,246.0,546.472,534.993
60.0,HP,10.5,558.489,0.526,11.041,2.0,248.0,559.015,547.974
61.0,HP,1.5,562.031,0.641,2.151,2.0,250.0,562.672,560.521
62.0,HP,1.5,565.693,0.667,2.179,2.0,252.0,566.36,564.181
63.0,HP,10.5,578.384,0.567,11.081,2.0,254.0,578.951,567.87
64.0,HP,9.0,589.463,0.647,9.659,2.0,256.0,590.11,580.451
