trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,4.259,4.259,0.0,0.0,4.259,0.0
2.0,LP,2.312,8.073,0.419,2.731,2.0,2.0,8.492,5.761
3.0,LP,1.203,11.197,0.481,1.684,2.0,4.0,11.678,9.994
4.0,LP,7.65,,2.342,2.342,0.0,4.0,15.524,13.182
5.0,LP,4.253,,2.767,2.767,0.0,4.0,19.792,17.025
6.0,LP,0.206,21.501,0.551,0.758,2.0,6.0,22.052,21.294
7.0,LP,13.596,,2.692,2.692,0.0,6.0,26.245,23.553
8.0,LP,23.999,,0.51,0.51,0.0,6.0,28.255,27.745
9.0,LP,0.206,29.965,0.524,0.732,2.0,8.0,30.489,29.757
10.0,LP,23.999,,1.734,1.734,0.0,8.0,33.724,31.99
11.0,LP,1.203,36.431,0.42,1.624,2.0,10.0,36.851,35.227
12.0,LP,0.206,38.56,0.618,0.826,2.0,12.0,39.178,38.352
13.0,LP,4.253,,2.754,2.754,0.0,12.0,43.433,40.679
14.0,LP,7.65,,2.348,2.348,0.0,12.0,47.282,44.934
15.0,LP,0.569,49.353,0.571,1.141,2.0,14.0,49.924,48.783
16.0,LP,1.203,52.63,0.522,1.726,2.0,16.0,53.152,51.426
17.0,LP,13.596,,1.284,1.284,0.0,16.0,55.938,54.654
18.0,LP,7.65,,2.213,2.213,0.0,16.0,59.652,57.439
19.0,LP,2.312,63.467,0.037,2.35,2.0,18.0,63.504,61.154
20.0,LP,2.312,67.318,0.465,2.778,2.0,20.0,67.783,65.005
21.0,LP,0.206,69.491,0.494,0.701,2.0,22.0,69.985,69.284
22.0,LP,0.206,71.694,0.457,0.665,2.0,24.0,72.151,71.486
23.0,LP,7.65,,3.541,3.541,0.0,24.0,77.193,73.652
24.0,LP,23.999,,3.592,3.592,0.0,24.0,82.286,78.694
25.0,LP,13.596,,3.504,3.504,0.0,24.0,87.29,83.786
26.0,LP,1.203,89.995,0.429,1.633,2.0,26.0,90.424,88.791
27.0,LP,1.203,93.129,0.523,1.727,2.0,28.0,93.652,91.925
28.0,LP,2.312,97.468,0.358,2.673,2.0,30.0,97.826,95.153
29.0,LP,23.999,,3.829,3.829,0.0,30.0,103.157,99.328
30.0,LP,2.312,106.971,0.424,2.738,2.0,32.0,107.395,104.657
31.0,LP,7.65,,3.869,3.869,0.0,32.0,112.765,108.896
32.0,LP,7.65,,2.94,2.94,0.0,32.0,117.205,114.265
33.0,LP,1.203,119.911,0.468,1.673,2.0,34.0,120.379,118.706
34.0,LP,4.253,,3.092,3.092,0.0,34.0,124.973,121.881
35.0,LP,1.203,127.679,0.515,1.72,2.0,36.0,128.194,126.474
36.0,LP,23.999,,3.028,3.028,0.0,36.0,132.724,129.696
37.0,LP,0.569,134.794,1.117,1.687,2.0,38.0,135.911,134.224
38.0,LP,7.65,,3.51,3.51,0.0,38.0,140.922,137.412
39.0,LP,13.596,,3.049,3.049,0.0,38.0,145.472,142.423
40.0,LP,13.596,,3.899,3.899,0.0,38.0,150.874,146.975
41.0,LP,0.569,152.945,0.614,1.185,2.0,40.0,153.559,152.374
42.0,LP,23.999,,4.696,4.696,0.0,40.0,159.757,155.061
43.0,LP,4.253,,3.651,3.651,0.0,40.0,164.909,161.258
44.0,LP,2.312,168.723,0.561,2.874,2.0,42.0,169.284,166.41
45.0,LP,0.569,171.356,0.648,1.218,2.0,44.0,172.004,170.786
46.0,LP,0.206,173.714,0.516,0.726,2.0,46.0,174.23,173.504
47.0,LP,1.203,176.936,0.449,1.653,2.0,48.0,177.385,175.732
48.0,LP,0.569,179.455,0.477,1.046,2.0,50.0,179.932,178.886
49.0,LP,4.253,,3.696,3.696,0.0,50.0,185.129,181.433
50.0,LP,0.569,187.201,0.55,1.12,2.0,52.0,187.751,186.631
51.0,LP,13.596,,4.833,4.833,0.0,52.0,194.085,189.252
52.0,LP,4.253,,4.008,4.008,0.0,52.0,199.594,195.586
53.0,LP,4.253,205.349,0.078,4.333,2.0,54.0,205.427,201.094
54.0,LP,13.596,,5.341,5.341,0.0,54.0,212.268,206.927
55.0,LP,0.206,213.977,0.482,0.69,2.0,56.0,214.459,213.769
56.0,LP,0.569,216.53,0.721,1.291,2.0,58.0,217.251,215.96
57.0,LP,0.569,219.323,0.599,1.169,2.0,60.0,219.922,218.753
58.0,LP,2.312,223.736,0.398,2.712,2.0,62.0,224.134,221.422
59.0,LP,4.253,229.89,0.36,4.615,2.0,64.0,230.25,225.635
60.0,LP,23.999,,7.664,7.664,0.0,64.0,239.416,231.752
61.0,LP,7.65,,1.621,1.621,0.0,64.0,242.538,240.917
62.0,LP,0.206,244.245,0.493,0.699,2.0,66.0,244.738,244.039
63.0,LP,2.312,248.552,0.42,2.733,2.0,68.0,248.972,246.239
64.0,LP,13.596,,3.614,3.614,0.0,68.0,254.086,250.472
65.0,LP,1.203,256.791,0.453,1.657,2.0,70.0,257.244,255.587
66.0,LP,0.206,258.954,0.55,0.757,2.0,72.0,259.504,258.747
67.0,LP,23.999,,4.101,4.101,0.0,72.0,265.107,261.006
68.0,LP,23.999,,3.539,3.539,0.0,72.0,270.148,266.609
69.0,LP,2.312,273.962,0.474,2.787,2.0,74.0,274.436,271.649
70.0,LP,4.253,280.191,0.516,4.771,2.0,76.0,280.707,275.936
71.0,LP,1.203,283.412,0.535,1.738,2.0,78.0,283.947,282.209
72.0,LP,13.596,,4.71,4.71,0.0,78.0,290.157,285.447
73.0,LP,0.569,292.229,0.603,1.173,2.0,80.0,292.832,291.659
74.0,LP,2.312,296.647,0.397,2.71,2.0,82.0,297.044,294.334
75.0,LP,23.999,,4.576,4.576,0.0,82.0,303.121,298.545
76.0,LP,23.999,,3.889,3.889,0.0,82.0,308.511,304.622
77.0,LP,13.596,,3.573,3.573,0.0,82.0,313.586,310.013
78.0,LP,23.999,,4.104,4.104,0.0,82.0,319.191,315.087
79.0,LP,0.206,320.9,0.567,0.775,2.0,84.0,321.467,320.692
80.0,LP,4.253,327.222,0.096,4.35,2.0,86.0,327.318,322.968
81.0,LP,0.569,329.389,0.738,1.307,2.0,88.0,330.127,328.82
82.0,LP,23.999,,5.048,5.048,0.0,88.0,336.676,331.628
83.0,LP,7.65,,4.155,4.155,0.0,88.0,342.333,338.178
84.0,LP,23.999,,4.394,4.394,0.0,88.0,348.229,343.835
85.0,LP,1.203,350.936,0.472,1.678,2.0,90.0,351.408,349.73
86.0,LP,2.312,355.223,0.474,2.787,2.0,92.0,355.697,352.91
87.0,LP,0.569,357.769,0.514,1.084,2.0,94.0,358.283,357.199
88.0,LP,7.65,,5.718,5.718,0.0,94.0,365.502,359.784
89.0,LP,2.312,369.319,0.407,2.722,2.0,96.0,369.726,367.004
90.0,LP,13.596,,5.494,5.494,0.0,96.0,376.721,371.227
91.0,LP,4.253,,3.597,3.597,0.0,96.0,381.82,378.223
92.0,LP,2.312,385.635,0.48,2.793,2.0,98.0,386.115,383.322
93.0,LP,0.206,387.824,0.542,0.75,2.0,100.0,388.366,387.616
94.0,LP,0.569,390.437,0.976,1.546,2.0,102.0,391.413,389.867
95.0,LP,0.206,393.123,0.439,0.647,2.0,104.0,393.562,392.915
96.0,LP,2.312,397.376,0.492,2.805,2.0,106.0,397.868,395.063
97.0,LP,2.312,401.683,0.486,2.799,2.0,108.0,402.169,399.37
98.0,LP,7.65,,4.701,4.701,0.0,108.0,408.371,403.67
99.0,LP,13.596,,4.556,4.556,0.0,108.0,414.428,409.872
100.0,LP,7.65,,4.511,4.511,0.0,108.0,420.44,415.929
101.0,LP,0.569,422.511,1.317,1.887,2.0,110.0,423.828,421.941
102.0,LP,1.203,426.534,0.425,1.629,2.0,112.0,426.959,425.33
103.0,LP,1.203,429.665,0.449,1.653,2.0,114.0,430.114,428.461
104.0,LP,23.999,,4.582,4.582,0.0,114.0,436.197,431.615
105.0,LP,4.253,,2.918,2.918,0.0,114.0,440.617,437.699
106.0,LP,7.65,,2.603,2.603,0.0,114.0,444.722,442.119
