trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,6.544,6.544,0.0,0.0,6.544,0.0
2.0,LP,2.312,10.364,0.34,2.659,2.0,2.0,10.704,8.045
3.0,LP,1.203,13.414,0.322,1.526,2.0,4.0,13.736,12.21
4.0,LP,7.65,,5.709,5.709,0.0,4.0,20.945,15.236
5.0,LP,4.253,26.719,0.297,4.552,2.0,6.0,27.016,22.464
6.0,LP,0.206,28.724,0.404,0.611,2.0,8.0,29.128,28.517
7.0,LP,13.596,,4.988,4.988,0.0,8.0,35.617,30.629
8.0,LP,23.999,,5.419,5.419,0.0,8.0,42.537,37.118
9.0,LP,0.206,44.254,0.443,0.66,2.0,10.0,44.697,44.037
10.0,LP,23.999,,5.786,5.786,0.0,10.0,51.994,46.208
11.0,LP,1.203,54.708,0.421,1.625,2.0,12.0,55.129,53.504
12.0,LP,0.206,56.837,0.42,0.627,2.0,14.0,57.257,56.63
13.0,LP,4.253,63.017,0.313,4.566,2.0,16.0,63.33,58.764
14.0,LP,7.65,,5.651,5.651,0.0,16.0,70.505,64.854
15.0,LP,0.569,72.584,0.377,0.952,2.0,18.0,72.961,72.009
16.0,LP,1.203,75.693,0.413,1.632,2.0,20.0,76.106,74.474
17.0,LP,13.596,,5.697,5.697,0.0,20.0,83.306,77.609
18.0,LP,7.65,,5.147,5.147,0.0,20.0,89.954,84.807
19.0,LP,2.312,93.783,0.331,2.653,2.0,22.0,94.114,91.461
20.0,LP,2.312,97.927,0.459,2.771,2.0,24.0,98.386,95.615
21.0,LP,0.206,100.11,0.341,0.548,2.0,26.0,100.451,99.903
22.0,LP,0.206,102.173,0.525,0.745,2.0,28.0,102.698,101.953
23.0,LP,7.65,,6.424,6.424,0.0,28.0,110.627,104.203
24.0,LP,23.999,,6.065,6.065,0.0,28.0,118.194,112.129
25.0,LP,13.596,,7.282,7.282,0.0,28.0,126.995,119.713
