trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,17.41,17.41,0.0,0.0,17.411,0.001
2.0,LP,4.253,23.184,0.495,4.767,2.0,2.0,23.679,18.912
3.0,LP,1.203,26.394,0.801,2.014,2.0,4.0,27.195,25.181
4.0,LP,23.999,,10.555,10.555,0.0,4.0,39.266,28.711
5.0,LP,7.65,48.435,0.506,8.162,2.0,6.0,48.941,40.779
6.0,LP,4.253,54.71,0.451,4.719,2.0,8.0,55.161,50.442
7.0,LP,0.569,57.247,0.636,1.219,2.0,10.0,57.883,56.664
8.0,LP,0.569,59.98,0.467,1.053,2.0,12.0,60.447,59.394
9.0,LP,23.999,,11.141,11.141,0.0,12.0,73.096,61.955
10.0,LP,23.999,,10.751,10.751,0.0,12.0,85.36,74.609
11.0,LP,13.596,,10.85,10.85,0.0,12.0,97.712,86.862
12.0,LP,2.312,101.538,0.539,2.864,2.0,14.0,102.077,99.213
13.0,LP,7.65,111.261,0.427,8.097,2.0,16.0,111.688,103.591
14.0,LP,1.203,114.401,0.319,1.525,2.0,18.0,114.72,113.195
15.0,LP,4.253,120.476,0.437,4.692,2.0,20.0,120.913,116.221
16.0,LP,13.596,,10.876,10.876,0.0,20.0,133.298,122.422
17.0,LP,1.203,136.021,2.05,3.265,2.0,22.0,138.071,134.806
18.0,LP,7.65,147.237,0.419,8.082,2.0,24.0,147.656,139.574
19.0,LP,7.65,156.813,0.523,8.178,2.0,26.0,157.336,149.158
20.0,LP,13.596,,0.689,0.689,0.0,26.0,159.526,158.837
21.0,LP,4.253,165.289,0.481,4.743,2.0,28.0,165.77,161.027
22.0,LP,23.999,,11.602,11.602,0.0,28.0,178.898,167.296
23.0,LP,0.206,180.618,0.553,0.768,2.0,30.0,181.171,180.403
24.0,LP,23.999,,11.833,11.833,0.0,30.0,194.505,182.672
25.0,LP,1.203,197.222,0.428,1.632,2.0,32.0,197.65,196.018
26.0,LP,1.203,200.371,0.48,1.696,2.0,34.0,200.851,199.155
27.0,LP,2.312,204.675,0.372,2.692,2.0,36.0,205.047,202.355
28.0,LP,0.206,206.774,0.571,0.79,2.0,38.0,207.345,206.555
29.0,LP,2.312,211.17,0.409,2.73,2.0,40.0,211.579,208.849
30.0,LP,13.596,,8.973,8.973,0.0,40.0,222.058,213.085
31.0,LP,23.999,,9.376,9.376,0.0,40.0,232.946,223.57
32.0,LP,2.312,236.77,0.495,2.818,2.0,42.0,237.265,234.447
33.0,LP,4.253,243.031,0.438,4.7,2.0,44.0,243.469,238.769
34.0,LP,0.206,245.2,0.513,0.729,2.0,46.0,245.713,244.984
35.0,LP,4.253,251.499,0.488,4.755,2.0,48.0,251.987,247.232
36.0,LP,7.65,261.167,0.531,8.199,2.0,50.0,261.698,253.499
37.0,LP,0.206,263.422,0.5,0.708,2.0,52.0,263.922,263.214
38.0,LP,13.596,,8.608,8.608,0.0,52.0,274.037,265.429
39.0,LP,13.596,,9.922,9.922,0.0,52.0,285.468,275.546
40.0,LP,0.206,287.198,0.552,0.768,2.0,54.0,287.75,286.982
41.0,LP,7.65,296.911,0.424,8.076,2.0,56.0,297.335,289.259
42.0,LP,2.312,301.164,0.405,2.726,2.0,58.0,301.569,298.843
43.0,LP,0.569,303.664,0.375,0.956,2.0,60.0,304.039,303.083
44.0,LP,0.206,305.749,0.478,0.685,2.0,62.0,306.227,305.542
