trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,13.935,13.935,0.0,0.0,13.935,0.0
2.0,LP,4.253,19.691,0.362,4.617,2.0,2.0,20.053,15.436
3.0,LP,1.203,22.759,0.344,1.549,2.0,4.0,23.103,21.554
4.0,LP,23.999,,3.794,3.794,0.0,4.0,28.398,24.604
5.0,LP,7.65,,4.714,4.714,0.0,4.0,34.613,29.899
6.0,LP,4.253,40.37,0.348,4.603,2.0,6.0,40.718,36.115
7.0,LP,0.569,42.79,0.416,0.986,2.0,8.0,43.206,42.22
8.0,LP,0.569,45.276,0.33,0.9,2.0,10.0,45.606,44.706
9.0,LP,23.999,,3.331,3.331,0.0,10.0,50.438,47.107
10.0,LP,23.999,,4.195,4.195,0.0,10.0,56.134,51.939
11.0,LP,13.596,,5.827,5.827,0.0,10.0,63.462,57.635
12.0,LP,2.312,67.276,0.378,2.691,2.0,12.0,67.654,64.963
13.0,LP,7.65,,5.555,5.555,0.0,12.0,74.71,69.155
14.0,LP,1.203,77.413,0.329,1.532,2.0,14.0,77.742,76.21
15.0,LP,4.253,83.497,0.381,4.635,2.0,16.0,83.878,79.243
16.0,LP,13.596,,5.275,5.275,0.0,16.0,90.654,85.379
17.0,LP,1.203,93.36,0.317,1.521,2.0,18.0,93.677,92.156
18.0,LP,7.65,,5.036,5.036,0.0,18.0,100.214,95.178
19.0,LP,7.65,,5.369,5.369,0.0,18.0,107.085,101.716
20.0,LP,13.596,,5.475,5.475,0.0,18.0,114.061,108.586
21.0,LP,4.253,119.816,0.407,4.661,2.0,20.0,120.223,115.562
22.0,LP,23.999,,12.537,12.537,0.0,20.0,134.262,121.725
23.0,LP,0.206,135.969,0.348,0.555,2.0,22.0,136.317,135.762
24.0,LP,23.999,,3.867,3.867,0.0,22.0,141.685,137.818
25.0,LP,1.203,144.392,0.341,1.546,2.0,24.0,144.733,143.187
26.0,LP,1.203,147.439,0.366,1.57,2.0,26.0,147.805,146.235
27.0,LP,2.312,151.618,0.38,2.692,2.0,28.0,151.998,149.306
28.0,LP,0.206,153.705,0.412,0.618,2.0,30.0,154.117,153.499
29.0,LP,2.312,157.931,0.434,2.746,2.0,32.0,158.365,155.619
30.0,LP,13.596,,3.099,3.099,0.0,32.0,162.965,159.866
31.0,LP,23.999,,4.821,4.821,0.0,32.0,169.286,164.465
32.0,LP,2.312,173.1,0.313,2.626,2.0,34.0,173.413,170.787
33.0,LP,4.253,179.168,0.398,4.652,2.0,36.0,179.566,174.914
34.0,LP,0.206,181.273,0.476,0.683,2.0,38.0,181.749,181.066
35.0,LP,4.253,187.503,0.414,4.667,2.0,40.0,187.917,183.25
36.0,LP,7.65,,6.5,6.5,0.0,40.0,195.918,189.418
37.0,LP,0.206,197.626,0.355,0.562,2.0,42.0,197.981,197.419
38.0,LP,13.596,,5.308,5.308,0.0,42.0,204.789,199.481
