trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,5.562,5.562,0.0,0.0,5.562,0.0
2.0,LP,2.312,9.383,0.44,2.753,2.0,2.0,9.823,7.07
3.0,LP,1.203,12.542,0.488,1.695,2.0,4.0,13.03,11.335
4.0,LP,7.65,,5.549,5.549,0.0,4.0,20.092,14.543
5.0,LP,4.253,25.858,0.485,4.746,2.0,6.0,26.343,21.597
6.0,LP,0.206,28.072,0.587,0.806,2.0,8.0,28.659,27.853
7.0,LP,13.596,,5.996,5.996,0.0,8.0,36.17,30.174
8.0,LP,23.999,,5.941,5.941,0.0,8.0,43.614,37.673
9.0,LP,0.206,45.334,0.587,0.806,2.0,10.0,45.921,45.115
10.0,LP,23.999,,5.92,5.92,0.0,10.0,53.353,47.433
11.0,LP,1.203,56.074,0.448,1.657,2.0,12.0,56.522,54.865
12.0,LP,0.206,58.254,0.508,0.729,2.0,14.0,58.762,58.033
13.0,LP,4.253,64.532,0.484,4.74,2.0,16.0,65.016,60.276
14.0,LP,7.65,,6.812,6.812,0.0,16.0,73.329,66.517
15.0,LP,0.569,75.427,0.733,1.316,2.0,18.0,76.16,74.844
16.0,LP,1.203,78.878,0.41,1.626,2.0,20.0,79.288,77.662
17.0,LP,13.596,,7.085,7.085,0.0,20.0,87.88,80.795
18.0,LP,7.65,,6.454,6.454,0.0,20.0,95.85,89.396
19.0,LP,2.312,99.677,0.388,2.701,2.0,22.0,100.065,97.364
20.0,LP,2.312,103.889,0.445,2.76,2.0,24.0,104.334,101.574
21.0,LP,0.206,106.062,0.467,0.683,2.0,26.0,106.529,105.846
22.0,LP,0.206,108.247,0.464,0.671,2.0,28.0,108.711,108.04
23.0,LP,7.65,,7.106,7.106,0.0,28.0,117.321,110.215
24.0,LP,23.999,,6.777,6.777,0.0,28.0,125.607,118.83
25.0,LP,13.596,,7.199,7.199,0.0,28.0,134.318,127.119
26.0,LP,1.203,137.047,0.456,1.674,2.0,30.0,137.503,135.829
27.0,LP,1.203,140.222,0.468,1.676,2.0,32.0,140.69,139.014
