trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,13.599,0.812,14.411,2.0,2.0,14.411,0.0
2.0,LP,2.312,18.238,0.645,2.965,2.0,4.0,18.883,15.918
3.0,LP,1.203,21.594,0.519,1.729,2.0,6.0,22.113,20.384
4.0,LP,7.65,31.277,1.221,8.884,2.0,8.0,32.498,23.614
5.0,LP,4.253,38.264,0.539,4.802,2.0,10.0,38.803,34.001
6.0,LP,0.206,40.516,0.643,0.851,2.0,12.0,41.159,40.308
7.0,LP,13.596,56.273,0.07,13.669,2.0,14.0,56.343,42.674
8.0,LP,23.999,,9.82,9.82,0.0,14.0,67.664,57.844
9.0,LP,0.206,69.388,0.55,0.765,2.0,16.0,69.938,69.173
10.0,LP,23.999,,11.917,11.917,0.0,16.0,83.356,71.439
11.0,LP,1.203,86.084,0.546,1.762,2.0,18.0,86.63,84.868
12.0,LP,0.206,88.347,0.973,1.189,2.0,20.0,89.32,88.131
13.0,LP,4.253,95.084,0.641,4.901,2.0,22.0,95.725,90.824
14.0,LP,7.65,104.887,0.686,8.347,2.0,24.0,105.573,97.226
15.0,LP,0.569,107.644,2.183,2.753,2.0,26.0,109.827,107.074
16.0,LP,1.203,112.538,0.51,1.715,2.0,28.0,113.048,111.333
17.0,LP,13.596,,1.429,1.429,0.0,28.0,115.99,114.561
18.0,LP,7.65,125.156,0.558,8.222,2.0,30.0,125.714,117.492
19.0,LP,2.312,129.534,0.569,2.887,2.0,32.0,130.103,127.216
20.0,LP,2.312,133.925,0.57,2.884,2.0,34.0,134.495,131.611
21.0,LP,0.206,136.226,0.786,1.003,2.0,36.0,137.012,136.009
22.0,LP,0.206,138.727,0.515,0.729,2.0,38.0,139.242,138.513
23.0,LP,7.65,148.405,0.533,8.189,2.0,40.0,148.938,140.749
24.0,LP,23.999,,10.122,10.122,0.0,40.0,160.574,150.452
25.0,LP,13.596,,10.637,10.637,0.0,40.0,172.719,162.082
26.0,LP,1.203,175.441,0.548,1.761,2.0,42.0,175.989,174.228
27.0,LP,1.203,178.703,0.677,1.884,2.0,44.0,179.38,177.496
28.0,LP,2.312,183.203,0.558,2.872,2.0,46.0,183.761,180.889
29.0,LP,23.999,,10.327,10.327,0.0,46.0,195.589,185.262
30.0,LP,2.312,199.413,0.593,2.909,2.0,48.0,200.006,197.097
31.0,LP,7.65,209.175,0.502,8.164,2.0,50.0,209.677,201.513
32.0,LP,7.65,218.831,0.544,8.197,2.0,52.0,219.375,211.178
33.0,LP,1.203,222.096,0.615,1.829,2.0,54.0,222.711,220.882
34.0,LP,4.253,228.469,0.509,4.766,2.0,56.0,228.978,224.212
35.0,LP,1.203,231.695,0.487,1.699,2.0,58.0,232.182,230.483
36.0,LP,23.999,,11.0,11.0,0.0,58.0,244.691,233.691
37.0,LP,0.569,246.764,0.59,1.162,2.0,60.0,247.354,246.192
38.0,LP,7.65,256.531,0.558,8.22,2.0,62.0,257.089,248.869
39.0,LP,13.596,,9.966,9.966,0.0,62.0,268.561,258.595
40.0,LP,13.596,,10.86,10.86,0.0,62.0,280.924,270.064
41.0,LP,0.569,283.013,0.576,1.16,2.0,64.0,283.589,282.429
42.0,LP,23.999,,11.321,11.321,0.0,64.0,296.421,285.1
43.0,LP,4.253,302.2,0.458,4.725,2.0,66.0,302.658,297.933
44.0,LP,2.312,306.471,0.588,2.9,2.0,68.0,307.059,304.159
45.0,LP,0.569,309.139,0.575,1.153,2.0,70.0,309.714,308.561
46.0,LP,0.206,311.432,0.536,0.75,2.0,72.0,311.968,311.218
47.0,LP,1.203,314.681,0.526,1.735,2.0,74.0,315.207,313.472
48.0,LP,0.569,317.29,0.67,1.247,2.0,76.0,317.96,316.713
49.0,LP,4.253,323.714,0.513,4.766,2.0,78.0,324.227,319.461
50.0,LP,0.569,326.298,0.477,1.047,2.0,80.0,326.775,325.728
51.0,LP,13.596,,10.794,10.794,0.0,80.0,339.075,328.281
52.0,LP,4.253,344.848,0.506,4.765,2.0,82.0,345.354,340.589
53.0,LP,4.253,351.117,0.491,4.744,2.0,84.0,351.608,346.864
54.0,LP,13.596,,11.169,11.169,0.0,84.0,364.278,353.109
55.0,LP,0.206,365.997,0.551,0.765,2.0,86.0,366.548,365.783
56.0,LP,0.569,368.639,0.454,1.037,2.0,88.0,369.093,368.056
57.0,LP,0.569,371.177,0.457,1.04,2.0,90.0,371.634,370.594
58.0,LP,2.312,375.456,0.47,2.79,2.0,92.0,375.926,373.136
59.0,LP,4.253,381.703,0.508,4.773,2.0,94.0,382.211,377.438
60.0,LP,23.999,,10.626,10.626,0.0,94.0,394.342,383.716
61.0,LP,7.65,403.497,0.503,8.157,2.0,96.0,404.0,395.843
62.0,LP,0.206,405.721,0.546,0.753,2.0,98.0,406.267,405.514
63.0,LP,2.312,410.096,0.591,2.918,2.0,100.0,410.687,407.769
64.0,LP,13.596,,10.53,10.53,0.0,100.0,422.718,412.188
65.0,LP,1.203,425.444,0.446,1.662,2.0,102.0,425.89,424.228
66.0,LP,0.206,427.614,0.485,0.701,2.0,104.0,428.099,427.398
67.0,LP,23.999,,11.285,11.285,0.0,104.0,440.9,429.615
68.0,LP,23.999,,10.078,10.078,0.0,104.0,452.48,442.402
69.0,LP,2.312,456.31,0.497,2.824,2.0,106.0,456.807,453.983
70.0,LP,4.253,462.57,0.538,4.8,2.0,108.0,463.108,458.308
71.0,LP,1.203,465.818,0.523,1.731,2.0,110.0,466.341,464.61
72.0,LP,13.596,,2.177,2.177,0.0,110.0,470.019,467.842
73.0,LP,0.569,472.094,0.6,1.174,2.0,112.0,472.694,471.52
74.0,LP,2.312,476.519,0.475,2.796,2.0,114.0,476.994,474.198
75.0,LP,23.999,,8.202,8.202,0.0,114.0,486.704,478.502
76.0,LP,23.999,,9.509,9.509,0.0,114.0,497.726,488.217
77.0,LP,13.596,,11.142,11.142,0.0,114.0,510.369,499.227
78.0,LP,23.999,,10.271,10.271,0.0,114.0,522.156,511.885
79.0,LP,0.206,523.879,0.521,0.736,2.0,116.0,524.4,523.664
80.0,LP,4.253,530.178,0.431,4.697,2.0,118.0,530.609,525.912
81.0,LP,0.569,532.687,0.491,1.061,2.0,120.0,533.178,532.117
82.0,LP,23.999,,8.789,8.789,0.0,120.0,543.473,534.684
83.0,LP,7.65,552.626,0.443,8.094,2.0,122.0,553.069,544.975
84.0,LP,23.999,,8.303,8.303,0.0,122.0,562.882,554.579
85.0,LP,1.203,565.605,0.588,1.807,2.0,124.0,566.193,564.386
86.0,LP,2.312,570.021,0.581,2.899,2.0,126.0,570.602,567.703
87.0,LP,0.569,572.691,0.486,1.062,2.0,128.0,573.177,572.115
88.0,LP,7.65,,6.042,6.042,0.0,128.0,580.733,574.691
89.0,LP,2.312,584.559,0.595,2.913,2.0,130.0,585.154,582.241
90.0,LP,13.596,,5.559,5.559,0.0,130.0,592.226,586.667
91.0,LP,4.253,,3.514,3.514,0.0,130.0,597.24,593.726
1.0,HP,7.5,7.503,0.493,7.996,2.0,132.0,7.996,0.0
2.0,HP,10.5,20.005,0.488,10.992,2.0,134.0,20.493,9.501
3.0,HP,4.5,26.498,0.477,4.978,2.0,136.0,26.975,21.997
4.0,HP,9.0,37.497,0.462,9.477,2.0,138.0,37.959,28.482
5.0,HP,12.0,,9.928,9.928,0.0,138.0,49.395,39.467
6.0,HP,9.0,59.901,0.477,9.479,2.0,140.0,60.378,50.899
7.0,HP,9.0,70.882,0.422,9.425,2.0,142.0,71.304,61.879
8.0,HP,3.0,75.826,0.486,3.496,2.0,144.0,76.312,72.816
9.0,HP,12.0,,9.715,9.715,0.0,144.0,87.528,77.813
10.0,HP,6.0,95.045,0.473,6.474,2.0,146.0,95.518,89.044
11.0,HP,10.5,,10.427,10.427,0.0,146.0,107.447,97.02
12.0,HP,7.5,116.466,0.508,8.02,2.0,148.0,116.974,108.954
13.0,HP,3.0,121.496,0.491,3.503,2.0,150.0,121.987,118.484
14.0,HP,1.5,125.007,0.468,1.976,2.0,152.0,125.475,123.499
15.0,HP,7.5,,1.728,1.728,0.0,152.0,128.716,126.988
16.0,HP,7.5,137.722,0.531,8.036,2.0,154.0,138.253,130.217
17.0,HP,1.5,141.267,0.576,2.076,2.0,156.0,141.843,139.767
18.0,HP,6.0,149.349,0.485,6.486,2.0,158.0,149.834,143.348
19.0,HP,7.5,158.835,0.531,8.031,2.0,160.0,159.366,151.335
20.0,HP,12.0,,10.887,10.887,0.0,160.0,171.756,160.869
21.0,HP,3.0,176.276,0.545,3.559,2.0,162.0,176.821,173.262
22.0,HP,3.0,181.34,0.453,3.468,2.0,164.0,181.793,178.325
23.0,HP,6.0,189.302,0.481,6.482,2.0,166.0,189.783,183.301
24.0,HP,3.0,194.302,0.544,3.55,2.0,168.0,194.846,191.296
25.0,HP,9.0,205.355,0.461,9.469,2.0,170.0,205.816,196.347
26.0,HP,7.5,214.833,0.499,8.003,2.0,172.0,215.332,207.329
27.0,HP,9.0,225.845,0.482,9.483,2.0,174.0,226.327,216.844
28.0,HP,6.0,233.841,0.455,6.467,2.0,176.0,234.296,227.829
29.0,HP,1.5,237.305,0.561,2.069,2.0,178.0,237.866,235.797
