trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,7.562,7.562,0.0,0.0,7.562,0.0
2.0,LP,2.312,11.375,0.532,2.844,2.0,2.0,11.907,9.063
3.0,LP,1.203,14.612,0.349,1.553,2.0,4.0,14.961,13.408
4.0,LP,7.65,,6.644,6.644,0.0,4.0,23.106,16.462
5.0,LP,4.253,,4.242,4.242,0.0,4.0,28.849,24.607
6.0,LP,0.206,30.556,0.468,0.674,2.0,6.0,31.024,30.35
7.0,LP,13.596,,3.082,3.082,0.0,6.0,35.607,32.525
8.0,LP,23.999,,4.357,4.357,0.0,6.0,41.465,37.108
9.0,LP,0.206,43.174,0.433,0.64,2.0,8.0,43.607,42.967
10.0,LP,23.999,,3.224,3.224,0.0,8.0,48.332,45.108
11.0,LP,1.203,51.037,0.384,1.588,2.0,10.0,51.421,49.833
12.0,LP,0.206,53.128,0.505,0.711,2.0,12.0,53.633,52.922
13.0,LP,4.253,,2.37,2.37,0.0,12.0,57.504,55.134
14.0,LP,7.65,,3.244,3.244,0.0,12.0,62.249,59.005
15.0,LP,0.569,64.32,0.367,0.937,2.0,14.0,64.687,63.75
16.0,LP,1.203,67.393,0.353,1.557,2.0,16.0,67.746,66.189
17.0,LP,13.596,,2.808,2.808,0.0,16.0,72.054,69.246
18.0,LP,7.65,,2.841,2.841,0.0,16.0,76.395,73.554
19.0,LP,2.312,80.209,0.515,2.828,2.0,18.0,80.724,77.896
20.0,LP,2.312,84.537,0.417,2.729,2.0,20.0,84.954,82.225
21.0,LP,0.206,86.661,0.417,0.624,2.0,22.0,87.078,86.454
22.0,LP,0.206,88.786,0.382,0.589,2.0,24.0,89.168,88.579
23.0,LP,7.65,,3.318,3.318,0.0,24.0,93.987,90.669
24.0,LP,23.999,,2.882,2.882,0.0,24.0,98.37,95.488
25.0,LP,13.596,,3.497,3.497,0.0,24.0,103.367,99.87
26.0,LP,1.203,106.072,0.337,1.541,2.0,26.0,106.409,104.868
27.0,LP,1.203,109.113,0.399,1.602,2.0,28.0,109.512,107.91
28.0,LP,2.312,113.326,0.344,2.657,2.0,30.0,113.67,111.013
29.0,LP,23.999,,2.871,2.871,0.0,30.0,118.042,115.171
30.0,LP,2.312,121.856,0.501,2.814,2.0,32.0,122.357,119.543
31.0,LP,7.65,,3.578,3.578,0.0,32.0,127.436,123.858
32.0,LP,7.65,,4.188,4.188,0.0,32.0,133.125,128.937
33.0,LP,1.203,135.83,0.36,1.564,2.0,34.0,136.19,134.626
34.0,LP,4.253,,3.501,3.501,0.0,34.0,141.192,137.691
35.0,LP,1.203,143.897,0.378,1.582,2.0,36.0,144.275,142.693
36.0,LP,23.999,,4.089,4.089,0.0,36.0,149.865,145.776
37.0,LP,0.569,151.936,0.557,1.127,2.0,38.0,152.493,151.366
38.0,LP,7.65,,5.184,5.184,0.0,38.0,159.178,153.994
39.0,LP,13.596,,2.766,2.766,0.0,38.0,163.444,160.678
40.0,LP,13.596,,3.298,3.298,0.0,38.0,168.243,164.945
41.0,LP,0.569,170.313,0.562,1.132,2.0,40.0,170.875,169.743
42.0,LP,23.999,,3.358,3.358,0.0,40.0,175.734,172.376
43.0,LP,4.253,,4.115,4.115,0.0,40.0,181.349,177.234
44.0,LP,2.312,185.162,0.372,2.684,2.0,42.0,185.534,182.85
45.0,LP,0.569,187.604,0.386,0.955,2.0,44.0,187.99,187.035
46.0,LP,0.206,189.697,0.421,0.627,2.0,46.0,190.118,189.491
47.0,LP,1.203,192.848,0.501,1.731,2.0,48.0,193.349,191.618
48.0,LP,0.569,195.42,0.486,1.056,2.0,50.0,195.906,194.85
49.0,LP,4.253,,2.29,2.29,0.0,50.0,199.697,197.407
50.0,LP,0.569,201.768,0.517,1.087,2.0,52.0,202.285,201.198
51.0,LP,13.596,,3.183,3.183,0.0,52.0,206.969,203.786
52.0,LP,4.253,212.723,0.314,4.568,2.0,54.0,213.037,208.469
53.0,LP,4.253,218.791,0.335,4.589,2.0,56.0,219.126,214.537
54.0,LP,13.596,,3.406,3.406,0.0,56.0,224.032,220.626
55.0,LP,0.206,225.74,0.518,0.725,2.0,58.0,226.258,225.533
56.0,LP,0.569,228.33,0.357,0.928,2.0,60.0,228.687,227.759
57.0,LP,0.569,230.758,0.332,0.902,2.0,62.0,231.09,230.188
58.0,LP,2.312,234.903,0.355,2.667,2.0,64.0,235.258,232.591
59.0,LP,4.253,,3.636,3.636,0.0,64.0,240.395,236.759
60.0,LP,23.999,,3.376,3.376,0.0,64.0,245.272,241.896
61.0,LP,7.65,,3.531,3.531,0.0,64.0,250.304,246.773
62.0,LP,0.206,252.012,0.518,0.725,2.0,66.0,252.53,251.805
63.0,LP,2.312,256.343,0.36,2.672,2.0,68.0,256.703,254.031
64.0,LP,13.596,,3.877,3.877,0.0,68.0,262.082,258.205
65.0,LP,1.203,264.787,0.36,1.564,2.0,70.0,265.147,263.583
66.0,LP,0.206,266.855,0.454,0.661,2.0,72.0,267.309,266.648
67.0,LP,23.999,,3.42,3.42,0.0,72.0,272.23,268.81
68.0,LP,23.999,,3.83,3.83,0.0,72.0,277.561,273.731
69.0,LP,2.312,281.374,0.352,2.664,2.0,74.0,281.726,279.062
70.0,LP,4.253,,4.192,4.192,0.0,74.0,287.419,283.227
71.0,LP,1.203,290.123,0.334,1.537,2.0,76.0,290.457,288.92
72.0,LP,13.596,,4.053,4.053,0.0,76.0,296.011,291.958
73.0,LP,0.569,298.082,0.547,1.117,2.0,78.0,298.629,297.512
74.0,LP,2.312,302.443,0.335,2.648,2.0,80.0,302.778,300.13
75.0,LP,23.999,,3.047,3.047,0.0,80.0,307.326,304.279
76.0,LP,23.999,,3.237,3.237,0.0,80.0,312.064,308.827
77.0,LP,13.596,,3.878,3.878,0.0,80.0,317.442,313.564
78.0,LP,23.999,,3.988,3.988,0.0,80.0,322.932,318.944
79.0,LP,0.206,324.64,0.576,0.783,2.0,82.0,325.216,324.433
80.0,LP,4.253,,3.153,3.153,0.0,82.0,329.87,326.717
81.0,LP,0.569,331.94,0.494,1.064,2.0,84.0,332.434,331.37
82.0,LP,23.999,,3.481,3.481,0.0,84.0,337.415,333.934
83.0,LP,7.65,,4.006,4.006,0.0,84.0,342.922,338.916
84.0,LP,23.999,,4.418,4.418,0.0,84.0,348.841,344.423
85.0,LP,1.203,351.546,0.34,1.544,2.0,86.0,351.886,350.342
86.0,LP,2.312,355.7,0.237,2.55,2.0,88.0,355.937,353.387
87.0,LP,0.569,358.007,0.383,0.952,2.0,90.0,358.39,357.438
88.0,LP,7.65,,4.196,4.196,0.0,90.0,364.086,359.89
89.0,LP,2.312,367.899,0.428,2.741,2.0,92.0,368.327,365.586
90.0,LP,13.596,,3.224,3.224,0.0,92.0,373.051,369.827
91.0,LP,4.253,,3.404,3.404,0.0,92.0,377.955,374.551
92.0,LP,2.312,381.769,0.542,2.854,2.0,94.0,382.311,379.457
93.0,LP,0.206,384.019,0.629,0.836,2.0,96.0,384.648,383.812
94.0,LP,0.569,386.719,0.4,0.97,2.0,98.0,387.119,386.149
95.0,LP,0.206,388.827,0.403,0.61,2.0,100.0,389.23,388.62
96.0,LP,2.312,393.043,0.553,2.866,2.0,102.0,393.596,390.73
97.0,LP,2.312,397.409,0.406,2.719,2.0,104.0,397.815,395.096
98.0,LP,7.65,,4.529,4.529,0.0,104.0,403.844,399.315
99.0,LP,13.596,,3.373,3.373,0.0,104.0,408.717,405.344
100.0,LP,7.65,,2.759,2.759,0.0,104.0,412.977,410.218
101.0,LP,0.569,415.048,0.474,1.044,2.0,106.0,415.522,414.478
102.0,LP,1.203,418.227,0.421,1.625,2.0,108.0,418.648,417.023
103.0,LP,1.203,421.353,0.361,1.565,2.0,110.0,421.714,420.149
104.0,LP,23.999,,2.939,2.939,0.0,110.0,426.154,423.215
105.0,LP,4.253,,3.054,3.054,0.0,110.0,430.709,427.655
106.0,LP,7.65,,3.078,3.078,0.0,110.0,435.288,432.21
107.0,LP,1.203,437.993,0.335,1.539,2.0,112.0,438.328,436.789
108.0,LP,0.569,440.4,0.3,0.871,2.0,114.0,440.7,439.829
109.0,LP,13.596,,3.448,3.448,0.0,114.0,445.648,442.2
110.0,LP,0.206,447.355,0.495,0.702,2.0,116.0,447.85,447.148
111.0,LP,13.596,,3.183,3.183,0.0,116.0,452.534,449.351
112.0,LP,2.312,456.348,0.342,2.654,2.0,118.0,456.69,454.036
113.0,LP,1.203,459.396,0.363,1.568,2.0,120.0,459.759,458.191
114.0,LP,7.65,,3.892,3.892,0.0,120.0,465.151,461.259
115.0,LP,4.253,,2.825,2.825,0.0,120.0,469.476,466.651
116.0,LP,4.253,,2.947,2.947,0.0,120.0,473.923,470.976
117.0,LP,13.596,,2.92,2.92,0.0,120.0,478.343,475.423
118.0,LP,13.596,,2.811,2.811,0.0,120.0,482.654,479.843
119.0,LP,7.65,,4.345,4.345,0.0,120.0,488.5,484.155
120.0,LP,7.65,,5.661,5.661,0.0,120.0,495.661,490.0
121.0,LP,0.206,497.368,0.476,0.682,2.0,122.0,497.844,497.162
122.0,LP,1.203,500.55,0.408,1.612,2.0,124.0,500.958,499.346
123.0,LP,4.253,,3.376,3.376,0.0,124.0,505.834,502.458
124.0,LP,0.206,507.541,0.526,0.732,2.0,126.0,508.067,507.335
125.0,LP,7.65,,2.825,2.825,0.0,126.0,512.393,509.568
126.0,LP,2.312,516.206,0.4,2.713,2.0,128.0,516.606,513.893
127.0,LP,1.203,519.311,0.441,1.645,2.0,130.0,519.752,518.107
128.0,LP,7.65,,3.221,3.221,0.0,130.0,524.474,521.253
129.0,LP,7.65,,2.964,2.964,0.0,130.0,528.938,525.974
130.0,LP,13.596,,3.454,3.454,0.0,130.0,533.892,530.438
131.0,LP,1.203,536.597,0.487,1.691,2.0,132.0,537.084,535.393
132.0,LP,23.999,,3.023,3.023,0.0,132.0,541.607,538.584
133.0,LP,0.569,543.678,0.43,1.0,2.0,134.0,544.108,543.108
134.0,LP,4.253,,2.998,2.998,0.0,134.0,548.606,545.608
135.0,LP,23.999,,2.844,2.844,0.0,134.0,552.951,550.107
136.0,LP,7.65,,3.515,3.515,0.0,134.0,557.966,554.451
137.0,LP,4.253,,3.211,3.211,0.0,134.0,562.679,559.468
138.0,LP,0.569,564.749,0.579,1.149,2.0,136.0,565.328,564.179
139.0,LP,0.569,567.398,0.436,1.006,2.0,138.0,567.834,566.828
140.0,LP,4.253,,3.668,3.668,0.0,138.0,573.003,569.335
141.0,LP,1.203,575.707,0.351,1.555,2.0,140.0,576.058,574.503
142.0,LP,0.569,578.128,0.322,0.892,2.0,142.0,578.45,577.558
143.0,LP,1.203,581.154,0.382,1.586,2.0,144.0,581.536,579.95
144.0,LP,4.253,,2.408,2.408,0.0,144.0,585.445,583.037
145.0,LP,7.65,,2.732,2.732,0.0,144.0,589.678,586.946
146.0,LP,0.569,591.749,0.368,0.938,2.0,146.0,592.117,591.179
147.0,LP,13.596,,1.968,1.968,0.0,146.0,595.586,593.618
1.0,HP,7.5,,5.622,5.622,0.0,146.0,5.622,0.0
2.0,HP,10.5,,5.125,5.125,0.0,146.0,12.247,7.122
3.0,HP,4.5,18.248,0.013,4.514,2.0,148.0,18.261,13.747
4.0,HP,9.0,28.763,0.581,9.582,2.0,150.0,29.344,19.762
5.0,HP,12.0,42.845,0.676,12.676,2.0,152.0,43.521,30.845
6.0,HP,9.0,54.023,0.492,9.493,2.0,154.0,54.515,45.022
7.0,HP,9.0,65.017,0.55,9.551,2.0,156.0,65.567,56.016
8.0,HP,3.0,70.069,0.457,3.458,2.0,158.0,70.526,67.068
9.0,HP,12.0,84.027,0.425,12.425,2.0,160.0,84.452,72.027
10.0,HP,6.0,91.953,0.464,6.464,2.0,162.0,92.417,85.953
11.0,HP,10.5,104.418,0.392,10.892,2.0,164.0,104.81,93.918
12.0,HP,7.5,113.811,0.489,7.99,2.0,166.0,114.3,106.31
13.0,HP,3.0,118.802,0.63,3.63,2.0,168.0,119.432,115.802
