trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,4.879,4.879,0.0,0.0,4.879,0.0
2.0,LP,4.253,10.636,0.552,4.806,2.0,2.0,11.188,6.382
3.0,LP,1.203,13.909,0.442,1.65,2.0,4.0,14.351,12.701
4.0,LP,23.999,,7.829,7.829,0.0,4.0,23.687,15.858
5.0,LP,7.65,32.849,0.417,8.068,2.0,6.0,33.266,25.198
6.0,LP,4.253,39.028,0.379,4.633,2.0,8.0,39.407,34.774
7.0,LP,0.569,41.5,0.468,1.052,2.0,10.0,41.968,40.916
8.0,LP,0.569,44.051,0.341,0.911,2.0,12.0,44.392,43.481
9.0,LP,23.999,,2.463,2.463,0.0,12.0,48.358,45.895
10.0,LP,23.999,,6.962,6.962,0.0,12.0,56.824,49.862
11.0,LP,13.596,71.935,0.409,14.005,2.0,14.0,72.344,58.339
12.0,LP,2.312,76.17,1.205,3.53,2.0,16.0,77.375,73.845
13.0,LP,7.65,86.546,0.364,8.024,2.0,18.0,86.91,78.886
14.0,LP,1.203,89.615,0.494,1.698,2.0,20.0,90.109,88.411
15.0,LP,4.253,95.87,0.36,4.62,2.0,22.0,96.23,91.61
16.0,LP,13.596,,10.392,10.392,0.0,22.0,108.124,97.732
17.0,LP,1.203,110.83,0.513,1.717,2.0,24.0,111.343,109.626
18.0,LP,7.65,,5.718,5.718,0.0,24.0,118.575,112.857
19.0,LP,7.65,127.743,0.519,8.179,2.0,26.0,128.262,120.083
20.0,LP,13.596,,1.647,1.647,0.0,26.0,131.422,129.775
21.0,LP,4.253,,1.036,1.036,0.0,26.0,133.959,132.923
22.0,LP,23.999,,1.013,1.013,0.0,26.0,136.481,135.468
23.0,LP,0.206,138.203,0.566,0.785,2.0,28.0,138.769,137.984
24.0,LP,23.999,,1.216,1.216,0.0,28.0,141.498,140.282
25.0,LP,1.203,,0.938,0.938,0.0,28.0,143.948,143.01
26.0,LP,1.203,146.677,0.394,1.609,2.0,30.0,147.071,145.462
27.0,LP,2.312,,2.201,2.201,0.0,30.0,150.774,148.573
28.0,LP,0.206,152.505,0.428,0.645,2.0,32.0,152.933,152.288
29.0,LP,2.312,,0.836,0.836,0.0,32.0,155.27,154.434
30.0,LP,13.596,,1.68,1.68,0.0,32.0,158.46,156.78
31.0,LP,23.999,,1.718,1.718,0.0,32.0,161.679,159.961
32.0,LP,2.312,165.509,0.413,2.728,2.0,34.0,165.922,163.194
33.0,LP,4.253,,0.878,0.878,0.0,34.0,168.302,167.424
34.0,LP,0.206,170.024,0.44,0.659,2.0,36.0,170.464,169.805
35.0,LP,4.253,,0.556,0.556,0.0,36.0,172.523,171.967
36.0,LP,7.65,,5.594,5.594,0.0,36.0,179.618,174.024
37.0,LP,0.206,181.342,0.395,0.607,2.0,38.0,181.737,181.13
38.0,LP,13.596,,5.848,5.848,0.0,38.0,189.092,183.244
39.0,LP,13.596,,5.504,5.504,0.0,38.0,196.107,190.603
40.0,LP,0.206,197.823,0.434,0.641,2.0,40.0,198.257,197.616
41.0,LP,7.65,,3.0,3.0,0.0,40.0,202.764,199.764
42.0,LP,2.312,,1.995,1.995,0.0,40.0,206.269,204.274
43.0,LP,0.569,208.35,0.345,0.922,2.0,42.0,208.695,207.773
44.0,LP,0.206,210.41,0.44,0.647,2.0,44.0,210.85,210.203
45.0,LP,1.203,213.557,0.481,1.685,2.0,46.0,214.038,212.353
46.0,LP,13.596,,2.162,2.162,0.0,46.0,217.707,215.545
47.0,LP,7.65,,1.773,1.773,0.0,46.0,220.987,219.214
48.0,LP,23.999,,3.247,3.247,0.0,46.0,225.742,222.495
49.0,LP,0.569,227.828,0.359,0.93,2.0,48.0,228.187,227.257
50.0,LP,1.203,,0.391,0.391,0.0,48.0,230.09,229.699
51.0,LP,0.569,232.18,0.407,0.984,2.0,50.0,232.587,231.603
52.0,LP,7.65,,4.343,4.343,0.0,50.0,238.442,234.099
53.0,LP,0.569,240.515,0.367,0.937,2.0,52.0,240.882,239.945
54.0,LP,2.312,244.706,0.103,2.416,2.0,54.0,244.809,242.393
55.0,LP,23.999,,2.764,2.764,0.0,54.0,249.074,246.31
56.0,LP,4.253,,3.577,3.577,0.0,54.0,254.161,250.584
57.0,LP,2.312,257.98,0.405,2.722,2.0,56.0,258.385,255.663
58.0,LP,1.203,261.107,0.433,1.646,2.0,58.0,261.54,259.894
59.0,LP,0.206,263.254,0.417,0.629,2.0,60.0,263.671,263.042
60.0,LP,0.206,265.39,0.44,0.657,2.0,62.0,265.83,265.173
61.0,LP,0.569,267.902,0.498,1.068,2.0,64.0,268.4,267.332
62.0,LP,13.596,,2.131,2.131,0.0,64.0,272.033,269.902
63.0,LP,0.569,274.116,0.395,0.977,2.0,66.0,274.511,273.534
64.0,LP,4.253,280.278,0.398,4.663,2.0,68.0,280.676,276.013
65.0,LP,4.253,,2.554,2.554,0.0,68.0,284.744,282.19
66.0,LP,0.569,286.816,0.347,0.917,2.0,70.0,287.163,286.246
67.0,LP,0.206,288.885,0.449,0.664,2.0,72.0,289.334,288.67
68.0,LP,4.253,295.098,0.257,4.52,2.0,74.0,295.355,290.835
69.0,LP,23.999,,2.494,2.494,0.0,74.0,299.357,296.863
70.0,LP,23.999,,1.401,1.401,0.0,74.0,302.277,300.876
71.0,LP,0.206,304.005,0.417,0.632,2.0,76.0,304.422,303.79
72.0,LP,13.596,,1.443,1.443,0.0,76.0,307.367,305.924
73.0,LP,0.206,309.084,0.388,0.602,2.0,78.0,309.472,308.87
74.0,LP,7.65,,1.563,1.563,0.0,78.0,312.547,310.984
75.0,LP,7.65,,1.082,1.082,0.0,78.0,315.131,314.049
76.0,LP,0.206,316.86,0.368,0.588,2.0,80.0,317.228,316.64
77.0,LP,1.203,319.939,0.1,1.308,2.0,82.0,320.039,318.731
78.0,LP,1.203,322.748,0.374,1.579,2.0,84.0,323.122,321.543
79.0,LP,4.253,,2.031,2.031,0.0,84.0,326.655,324.624
80.0,LP,1.203,329.385,0.327,1.543,2.0,86.0,329.712,328.169
81.0,LP,0.206,331.424,0.437,0.646,2.0,88.0,331.861,331.215
82.0,LP,0.206,333.581,0.443,0.662,2.0,90.0,334.024,333.362
83.0,LP,2.312,,1.034,1.034,0.0,90.0,336.558,335.524
84.0,LP,2.312,340.377,0.472,2.79,2.0,92.0,340.849,338.059
85.0,LP,0.569,342.927,0.418,0.988,2.0,94.0,343.345,342.357
86.0,LP,1.203,346.051,0.483,1.687,2.0,96.0,346.534,344.847
87.0,LP,0.569,348.616,0.441,1.021,2.0,98.0,349.057,348.036
88.0,LP,4.253,354.829,0.405,4.667,2.0,100.0,355.234,350.567
89.0,LP,13.596,,2.029,2.029,0.0,100.0,358.774,356.745
90.0,LP,4.253,,2.31,2.31,0.0,100.0,362.585,360.275
91.0,LP,4.253,,1.117,1.117,0.0,100.0,365.203,364.086
92.0,LP,0.206,366.911,0.364,0.571,2.0,102.0,367.275,366.704
