trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,13.412,13.412,0.0,0.0,13.413,0.001
2.0,LP,4.253,19.176,0.409,4.671,2.0,2.0,19.585,14.914
3.0,LP,1.203,22.309,0.468,1.683,2.0,4.0,22.777,21.094
4.0,LP,23.999,,4.091,4.091,0.0,4.0,28.381,24.29
5.0,LP,7.65,,7.426,7.426,0.0,4.0,37.316,29.89
6.0,LP,4.253,43.092,0.449,4.715,2.0,6.0,43.541,38.826
7.0,LP,0.569,45.612,0.57,1.14,2.0,8.0,46.182,45.042
8.0,LP,0.569,48.274,0.452,1.036,2.0,10.0,48.726,47.69
9.0,LP,23.999,,5.066,5.066,0.0,10.0,55.293,50.227
10.0,LP,23.999,,5.638,5.638,0.0,10.0,62.446,56.808
11.0,LP,13.596,,8.258,8.258,0.0,10.0,72.209,63.951
12.0,LP,2.312,76.024,0.471,2.785,2.0,12.0,76.495,73.71
13.0,LP,7.65,,4.239,4.239,0.0,12.0,82.244,78.005
14.0,LP,1.203,84.956,0.364,1.575,2.0,14.0,85.32,83.745
15.0,LP,4.253,,3.377,3.377,0.0,14.0,90.198,86.821
16.0,LP,13.596,,4.291,4.291,0.0,14.0,95.994,91.703
17.0,LP,1.203,98.707,0.362,1.567,2.0,16.0,99.069,97.502
18.0,LP,7.65,,3.321,3.321,0.0,16.0,103.892,100.571
19.0,LP,7.65,,4.859,4.859,0.0,16.0,110.261,105.402
20.0,LP,13.596,,3.97,3.97,0.0,16.0,115.734,111.764
21.0,LP,4.253,121.502,0.371,4.637,2.0,18.0,121.873,117.236
22.0,LP,23.999,,6.652,6.652,0.0,18.0,130.038,123.386
23.0,LP,0.206,131.754,0.413,0.619,2.0,20.0,132.167,131.548
24.0,LP,23.999,,3.826,3.826,0.0,20.0,137.494,133.668
25.0,LP,1.203,140.206,0.359,1.563,2.0,22.0,140.565,139.002
26.0,LP,1.203,143.286,0.391,1.608,2.0,24.0,143.677,142.069
27.0,LP,2.312,147.5,0.374,2.69,2.0,26.0,147.874,145.184
28.0,LP,0.206,149.602,0.055,0.272,2.0,28.0,149.657,149.385
29.0,LP,2.312,153.484,0.439,2.754,2.0,30.0,153.923,151.169
30.0,LP,13.596,,3.766,3.766,0.0,30.0,159.19,155.424
31.0,LP,23.999,,4.572,4.572,0.0,30.0,165.271,160.699
32.0,LP,2.312,169.099,0.414,2.73,2.0,32.0,169.513,166.783
33.0,LP,4.253,,3.851,3.851,0.0,32.0,174.866,171.015
34.0,LP,0.206,176.6,0.459,0.676,2.0,34.0,177.059,176.383
35.0,LP,4.253,,1.586,1.586,0.0,34.0,180.161,178.575
36.0,LP,7.65,,2.39,2.39,0.0,34.0,184.057,181.667
37.0,LP,0.206,185.775,0.489,0.697,2.0,36.0,186.264,185.567
38.0,LP,13.596,,2.54,2.54,0.0,36.0,190.307,187.767
39.0,LP,13.596,,2.979,2.979,0.0,36.0,194.794,191.815
