trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,24.002,0.537,24.538,2.0,2.0,24.539,0.001
2.0,LP,4.253,30.295,3.173,7.427,2.0,4.0,33.468,26.041
3.0,LP,1.203,36.18,0.648,1.859,2.0,6.0,36.828,34.969
4.0,LP,23.999,62.329,0.498,24.498,2.0,8.0,62.827,38.329
5.0,LP,7.65,71.981,0.327,7.978,2.0,10.0,72.308,64.33
6.0,LP,4.253,78.064,0.721,4.975,2.0,12.0,78.785,73.81
7.0,LP,0.569,80.856,0.452,1.022,2.0,14.0,81.308,80.286
8.0,LP,0.569,83.379,0.433,1.003,2.0,16.0,83.812,82.809
9.0,LP,23.999,109.315,0.537,24.538,2.0,18.0,109.852,85.314
10.0,LP,23.999,135.353,0.355,24.355,2.0,20.0,135.708,111.353
11.0,LP,13.596,150.808,0.597,14.194,2.0,22.0,151.405,137.211
12.0,LP,2.312,155.22,0.376,2.69,2.0,24.0,155.596,152.906
13.0,LP,7.65,164.748,0.415,8.066,2.0,26.0,165.163,157.097
14.0,LP,1.203,167.868,0.376,1.58,2.0,28.0,168.244,166.664
15.0,LP,4.253,173.998,0.374,4.628,2.0,30.0,174.372,169.744
16.0,LP,13.596,189.47,0.409,14.006,2.0,32.0,189.879,175.873
17.0,LP,1.203,192.585,0.899,2.103,2.0,34.0,193.484,191.381
18.0,LP,7.65,202.637,0.438,8.09,2.0,36.0,203.075,194.985
19.0,LP,7.65,212.229,0.502,8.154,2.0,38.0,212.731,204.577
20.0,LP,13.596,227.83,0.527,14.124,2.0,40.0,228.357,214.233
21.0,LP,4.253,234.113,0.395,4.65,2.0,42.0,234.508,229.858
22.0,LP,23.999,260.008,0.483,24.483,2.0,44.0,260.491,236.008
23.0,LP,0.206,262.2,0.899,1.107,2.0,46.0,263.099,261.992
24.0,LP,23.999,288.6,0.419,24.419,2.0,48.0,289.019,264.6
25.0,LP,1.203,291.726,0.679,1.883,2.0,50.0,292.405,290.522
26.0,LP,1.203,295.11,0.527,1.731,2.0,52.0,295.637,293.906
27.0,LP,2.312,299.463,0.365,2.689,2.0,54.0,299.828,297.139
28.0,LP,0.206,301.537,0.474,0.682,2.0,56.0,302.011,301.329
29.0,LP,2.312,305.826,0.442,2.756,2.0,58.0,306.268,303.512
30.0,LP,13.596,321.375,0.478,14.084,2.0,60.0,321.853,307.769
31.0,LP,23.999,,15.482,15.482,0.0,60.0,338.836,323.354
32.0,LP,2.312,342.65,0.61,2.923,2.0,62.0,343.26,340.337
33.0,LP,4.253,349.016,0.563,4.817,2.0,64.0,349.579,344.762
34.0,LP,0.206,351.287,0.565,0.772,2.0,66.0,351.852,351.08
35.0,LP,4.253,357.607,0.653,4.908,2.0,68.0,358.26,353.352
36.0,LP,7.65,367.412,0.44,8.091,2.0,70.0,367.852,359.761
37.0,LP,0.206,369.561,0.499,0.706,2.0,72.0,370.06,369.354
38.0,LP,13.596,385.159,0.46,14.057,2.0,74.0,385.619,371.562
39.0,LP,13.596,,2.25,2.25,0.0,74.0,389.372,387.122
40.0,LP,0.206,391.081,0.579,0.787,2.0,76.0,391.66,390.873
41.0,LP,7.65,400.813,0.479,8.131,2.0,78.0,401.292,393.161
42.0,LP,2.312,405.108,0.423,2.738,2.0,80.0,405.531,402.793
43.0,LP,0.569,407.603,0.392,0.963,2.0,82.0,407.995,407.032
44.0,LP,0.206,409.704,0.419,0.627,2.0,84.0,410.123,409.496
45.0,LP,1.203,412.829,0.503,1.707,2.0,86.0,413.332,411.625
46.0,LP,13.596,,7.731,7.731,0.0,86.0,422.564,414.833
47.0,LP,7.65,431.718,0.39,8.042,2.0,88.0,432.108,424.066
48.0,LP,23.999,457.61,0.498,24.499,2.0,90.0,458.108,433.609
49.0,LP,0.569,460.18,0.344,0.914,2.0,92.0,460.524,459.61
50.0,LP,1.203,463.23,0.375,1.579,2.0,94.0,463.605,462.026
51.0,LP,0.569,465.677,0.39,0.96,2.0,96.0,466.067,465.107
52.0,LP,7.65,475.218,0.482,8.133,2.0,98.0,475.7,467.567
53.0,LP,0.569,477.771,0.473,1.044,2.0,100.0,478.244,477.2
54.0,LP,2.312,482.058,3.81,6.122,2.0,102.0,485.868,479.746
55.0,LP,23.999,,2.931,2.931,0.0,102.0,490.3,487.369
56.0,LP,4.253,496.056,0.388,4.643,2.0,104.0,496.444,491.801
57.0,LP,2.312,500.258,0.41,2.722,2.0,106.0,500.668,497.946
58.0,LP,1.203,503.374,0.431,1.635,2.0,108.0,503.805,502.17
59.0,LP,0.206,505.512,0.428,0.635,2.0,110.0,505.94,505.305
60.0,LP,0.206,507.651,0.505,0.713,2.0,112.0,508.156,507.443
61.0,LP,0.569,510.227,0.409,0.979,2.0,114.0,510.636,509.657
62.0,LP,13.596,525.735,0.47,14.067,2.0,116.0,526.205,512.138
63.0,LP,0.569,528.278,0.334,0.905,2.0,118.0,528.612,527.707
64.0,LP,4.253,534.367,0.405,4.66,2.0,120.0,534.772,530.112
65.0,LP,4.253,540.527,0.555,4.809,2.0,122.0,541.082,536.273
66.0,LP,0.569,543.153,0.331,0.901,2.0,124.0,543.484,542.583
67.0,LP,0.206,545.192,0.38,0.587,2.0,126.0,545.572,544.985
68.0,LP,4.253,551.327,0.437,4.691,2.0,128.0,551.764,547.073
69.0,LP,23.999,,23.523,23.523,0.0,128.0,576.788,553.265
1.0,HP,9.0,9.002,0.336,9.337,2.0,130.0,9.338,0.001
