trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,13.528,13.528,0.0,0.0,13.529,0.001
2.0,LP,4.253,19.285,0.427,4.681,2.0,2.0,19.712,15.031
3.0,LP,1.203,22.416,0.418,1.621,2.0,4.0,22.834,21.213
4.0,LP,23.999,,5.282,5.282,0.0,4.0,29.617,24.335
5.0,LP,7.65,,5.522,5.522,0.0,4.0,36.64,31.118
6.0,LP,4.253,42.395,0.428,4.682,2.0,6.0,42.823,38.141
7.0,LP,0.569,44.894,0.383,0.953,2.0,8.0,45.277,44.324
8.0,LP,0.569,47.348,0.382,0.952,2.0,10.0,47.73,46.778
9.0,LP,23.999,,5.282,5.282,0.0,10.0,54.514,49.232
10.0,LP,23.999,,5.273,5.273,0.0,10.0,61.289,56.016
11.0,LP,13.596,,4.845,4.845,0.0,10.0,67.636,62.791
12.0,LP,2.312,71.45,0.39,2.703,2.0,12.0,71.84,69.137
13.0,LP,7.65,,5.043,5.043,0.0,12.0,78.384,73.341
14.0,LP,1.203,81.09,0.381,1.585,2.0,14.0,81.471,79.886
15.0,LP,4.253,87.226,0.061,4.315,2.0,16.0,87.287,82.972
16.0,LP,13.596,,4.316,4.316,0.0,16.0,93.103,88.787
17.0,LP,1.203,95.809,0.38,1.584,2.0,18.0,96.189,94.605
18.0,LP,7.65,,4.523,4.523,0.0,18.0,102.214,97.691
19.0,LP,7.65,,4.849,4.849,0.0,18.0,108.563,103.714
20.0,LP,13.596,,4.377,4.377,0.0,18.0,114.441,110.064
21.0,LP,4.253,120.196,0.389,4.643,2.0,20.0,120.585,115.942
22.0,LP,23.999,,4.986,4.986,0.0,20.0,127.072,122.086
23.0,LP,0.206,128.78,0.444,0.651,2.0,22.0,129.224,128.573
24.0,LP,23.999,,5.243,5.243,0.0,22.0,135.968,130.725
25.0,LP,1.203,138.672,0.358,1.561,2.0,24.0,139.03,137.469
26.0,LP,1.203,141.735,0.384,1.587,2.0,26.0,142.119,140.532
27.0,LP,2.312,145.933,0.411,2.724,2.0,28.0,146.344,143.62
28.0,LP,0.206,148.053,0.41,0.617,2.0,30.0,148.463,147.846
29.0,LP,2.312,152.277,0.401,2.714,2.0,32.0,152.678,149.964
30.0,LP,13.596,,4.779,4.779,0.0,32.0,158.959,154.18
31.0,LP,23.999,,3.613,3.613,0.0,32.0,164.073,160.46
32.0,LP,2.312,167.887,0.416,2.729,2.0,34.0,168.303,165.574
