trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,1.195,1.195,0.0,0.0,1.195,0.0
2.0,LP,2.312,5.025,0.504,2.818,2.0,2.0,5.529,2.711
3.0,LP,1.203,8.262,0.423,1.644,2.0,4.0,8.685,7.041
4.0,LP,7.65,17.842,0.346,7.996,2.0,6.0,18.188,10.192
5.0,LP,4.253,23.971,0.438,4.705,2.0,8.0,24.409,19.704
6.0,LP,0.206,26.129,0.907,1.114,2.0,10.0,27.036,25.922
7.0,LP,13.596,,8.202,8.202,0.0,10.0,36.757,28.555
8.0,LP,23.999,,13.845,13.845,0.0,10.0,52.113,38.268
9.0,LP,0.206,53.822,0.453,0.66,2.0,12.0,54.275,53.615
10.0,LP,23.999,,11.45,11.45,0.0,12.0,67.227,55.777
11.0,LP,1.203,69.94,0.364,1.568,2.0,14.0,70.304,68.736
12.0,LP,0.206,72.012,0.526,0.733,2.0,16.0,72.538,71.805
13.0,LP,4.253,78.301,0.325,4.587,2.0,18.0,78.626,74.039
14.0,LP,7.65,87.783,0.559,8.215,2.0,20.0,88.342,80.127
15.0,LP,0.569,90.414,2.634,3.205,2.0,22.0,93.048,89.843
16.0,LP,1.203,95.765,1.517,2.733,2.0,24.0,97.282,94.549
17.0,LP,13.596,,5.244,5.244,0.0,24.0,104.039,98.795
18.0,LP,7.65,,3.941,3.941,0.0,24.0,109.481,105.54
19.0,LP,2.312,113.308,0.392,2.709,2.0,26.0,113.7,110.991
20.0,LP,2.312,117.524,0.337,2.65,2.0,28.0,117.861,115.211
21.0,LP,0.206,119.589,0.375,0.59,2.0,30.0,119.964,119.374
22.0,LP,0.206,121.687,0.323,0.536,2.0,32.0,122.01,121.474
23.0,LP,7.65,,7.348,7.348,0.0,32.0,130.86,123.512
24.0,LP,23.999,,7.734,7.734,0.0,32.0,140.104,132.37
25.0,LP,13.596,,6.453,6.453,0.0,32.0,148.066,141.613
26.0,LP,1.203,150.794,1.645,2.859,2.0,34.0,152.439,149.58
27.0,LP,1.203,155.144,1.17,2.374,2.0,36.0,156.314,153.94
28.0,LP,2.312,160.129,0.724,3.038,2.0,38.0,160.853,157.815
29.0,LP,23.999,,10.051,10.051,0.0,38.0,172.41,162.359
30.0,LP,2.312,176.225,0.463,2.776,2.0,40.0,176.688,173.912
31.0,LP,7.65,185.867,0.608,8.272,2.0,42.0,186.475,178.203
32.0,LP,7.65,195.634,2.891,10.543,2.0,44.0,198.525,187.982
33.0,LP,1.203,201.23,1.221,2.425,2.0,46.0,202.451,200.026
34.0,LP,4.253,208.216,0.472,4.727,2.0,48.0,208.688,203.961
35.0,LP,1.203,211.407,0.502,1.715,2.0,50.0,211.909,210.194
