trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,12.258,12.258,0.0,0.0,12.26,0.002
2.0,LP,2.312,16.076,1.153,3.467,2.0,2.0,17.229,13.762
3.0,LP,1.203,19.936,1.143,2.347,2.0,4.0,21.079,18.732
4.0,LP,7.65,30.232,1.057,8.708,2.0,6.0,31.289,22.581
5.0,LP,4.253,,3.717,3.717,0.0,6.0,36.508,32.791
6.0,LP,0.206,38.225,0.913,1.12,2.0,8.0,39.138,38.018
7.0,LP,13.596,,3.269,3.269,0.0,8.0,43.909,40.64
8.0,LP,23.999,,7.703,7.703,0.0,8.0,53.114,45.411
9.0,LP,0.206,54.826,0.886,1.097,2.0,10.0,55.712,54.615
10.0,LP,23.999,,1.829,1.829,0.0,10.0,59.045,57.216
11.0,LP,1.203,61.751,0.655,1.86,2.0,12.0,62.406,60.546
12.0,LP,0.206,64.116,0.907,1.116,2.0,14.0,65.023,63.907
13.0,LP,4.253,,2.16,2.16,0.0,14.0,68.684,66.524
14.0,LP,7.65,,3.214,3.214,0.0,14.0,73.399,70.185
15.0,LP,0.569,75.471,0.55,1.12,2.0,16.0,76.021,74.901
16.0,LP,1.203,78.727,0.594,1.799,2.0,18.0,79.321,77.522
17.0,LP,13.596,,3.155,3.155,0.0,18.0,83.979,80.824
18.0,LP,7.65,,2.258,2.258,0.0,18.0,87.74,85.482
19.0,LP,2.312,91.555,0.224,2.538,2.0,20.0,91.779,89.241
20.0,LP,2.312,95.594,0.273,2.586,2.0,22.0,95.867,93.281
21.0,LP,0.206,97.575,0.775,0.982,2.0,24.0,98.35,97.368
22.0,LP,0.206,100.059,0.734,0.941,2.0,26.0,100.793,99.852
23.0,LP,7.65,,1.913,1.913,0.0,26.0,104.208,102.295
24.0,LP,23.999,,2.81,2.81,0.0,26.0,108.519,105.709
25.0,LP,13.596,,2.887,2.887,0.0,26.0,112.909,110.022
26.0,LP,1.203,115.615,0.818,2.022,2.0,28.0,116.433,114.411
27.0,LP,1.203,119.139,0.716,1.921,2.0,30.0,119.855,117.934
28.0,LP,2.312,123.67,0.102,2.415,2.0,32.0,123.772,121.357
29.0,LP,23.999,,6.099,6.099,0.0,32.0,131.373,125.274
30.0,LP,2.312,135.188,0.21,2.523,2.0,34.0,135.398,132.875
31.0,LP,7.65,,5.938,5.938,0.0,34.0,142.838,136.9
32.0,LP,7.65,,5.615,5.615,0.0,34.0,149.954,144.339
33.0,LP,1.203,152.659,0.576,1.78,2.0,36.0,153.235,151.455
34.0,LP,4.253,,2.145,2.145,0.0,36.0,156.883,154.738
35.0,LP,1.203,159.589,0.59,1.794,2.0,38.0,160.179,158.385
36.0,LP,23.999,,3.262,3.262,0.0,38.0,164.943,161.681
37.0,LP,0.569,167.015,0.951,1.521,2.0,40.0,167.966,166.445
38.0,LP,7.65,,3.678,3.678,0.0,40.0,173.146,169.468
39.0,LP,13.596,,3.6,3.6,0.0,40.0,178.248,174.648
40.0,LP,13.596,,2.698,2.698,0.0,40.0,182.448,179.75
41.0,LP,0.569,184.519,0.823,1.393,2.0,42.0,185.342,183.949
42.0,LP,23.999,,3.059,3.059,0.0,42.0,189.902,186.843
43.0,LP,4.253,,2.541,2.541,0.0,42.0,193.944,191.403
44.0,LP,2.312,197.759,0.559,2.872,2.0,44.0,198.318,195.446
45.0,LP,0.569,200.391,0.965,1.536,2.0,46.0,201.356,199.82
46.0,LP,0.206,203.065,1.955,2.162,2.0,48.0,205.02,202.858
47.0,LP,1.203,207.727,0.648,1.853,2.0,50.0,208.375,206.522
