trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,2.967,2.967,0.0,0.0,2.968,0.001
2.0,LP,2.312,6.786,0.509,2.823,2.0,2.0,7.295,4.472
3.0,LP,1.203,10.012,0.358,1.572,2.0,4.0,10.37,8.798
4.0,LP,7.65,,3.93,3.93,0.0,4.0,15.802,11.872
5.0,LP,4.253,21.561,0.352,4.606,2.0,6.0,21.913,17.307
6.0,LP,0.206,23.622,0.548,0.755,2.0,8.0,24.17,23.415
7.0,LP,13.596,,3.971,3.971,0.0,8.0,29.644,25.673
8.0,LP,23.999,,3.712,3.712,0.0,8.0,34.858,31.146
9.0,LP,0.206,36.568,0.497,0.705,2.0,10.0,37.065,36.36
10.0,LP,23.999,,2.881,2.881,0.0,10.0,41.448,38.567
11.0,LP,1.203,44.153,0.353,1.557,2.0,12.0,44.506,42.949
12.0,LP,0.206,46.215,0.458,0.664,2.0,14.0,46.673,46.009
13.0,LP,4.253,,3.019,3.019,0.0,14.0,51.194,48.175
14.0,LP,7.65,,3.53,3.53,0.0,14.0,56.226,52.696
15.0,LP,0.569,58.297,0.447,1.017,2.0,16.0,58.744,57.727
16.0,LP,1.203,61.451,0.363,1.568,2.0,18.0,61.814,60.246
17.0,LP,13.596,,3.766,3.766,0.0,18.0,67.081,63.315
18.0,LP,7.65,,3.327,3.327,0.0,18.0,71.914,68.587
19.0,LP,2.312,75.729,0.373,2.687,2.0,20.0,76.102,73.415
20.0,LP,2.312,79.922,0.374,2.687,2.0,22.0,80.296,77.609
21.0,LP,0.206,82.008,0.404,0.612,2.0,24.0,82.412,81.8
22.0,LP,0.206,84.125,0.392,0.601,2.0,26.0,84.517,83.916
23.0,LP,7.65,,3.216,3.216,0.0,26.0,89.234,86.018
24.0,LP,23.999,,3.435,3.435,0.0,26.0,94.172,90.737
25.0,LP,13.596,,3.943,3.943,0.0,26.0,99.617,95.674
26.0,LP,1.203,102.322,0.392,1.597,2.0,28.0,102.714,101.117
27.0,LP,1.203,105.419,0.337,1.541,2.0,30.0,105.756,104.215
