trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,7.849,7.849,0.0,0.0,7.849,0.0
2.0,LP,2.312,11.663,0.376,2.689,2.0,2.0,12.039,9.35
3.0,LP,1.203,14.744,0.463,1.667,2.0,4.0,15.207,13.54
4.0,LP,7.65,,3.925,3.925,0.0,4.0,20.632,16.707
5.0,LP,4.253,26.387,1.043,5.297,2.0,6.0,27.43,22.133
6.0,LP,0.206,29.138,0.524,0.731,2.0,8.0,29.662,28.931
7.0,LP,13.596,,5.484,5.484,0.0,8.0,36.647,31.163
8.0,LP,23.999,,5.85,5.85,0.0,8.0,43.998,38.148
9.0,LP,0.206,45.706,0.476,0.683,2.0,10.0,46.182,45.499
10.0,LP,23.999,,9.18,9.18,0.0,10.0,56.863,47.683
11.0,LP,1.203,59.568,0.325,1.529,2.0,12.0,59.893,58.364
12.0,LP,0.206,61.602,0.491,0.698,2.0,14.0,62.093,61.395
13.0,LP,4.253,,3.787,3.787,0.0,14.0,67.383,63.596
14.0,LP,7.65,,7.33,7.33,0.0,14.0,76.215,68.885
15.0,LP,0.569,78.286,0.401,0.971,2.0,16.0,78.687,77.716
16.0,LP,1.203,81.392,0.366,1.57,2.0,18.0,81.758,80.188
17.0,LP,13.596,,3.555,3.555,0.0,18.0,86.814,83.259
18.0,LP,7.65,,4.364,4.364,0.0,18.0,92.678,88.314
19.0,LP,2.312,96.493,0.345,2.658,2.0,20.0,96.838,94.18
20.0,LP,2.312,100.653,0.36,2.673,2.0,22.0,101.013,98.34
21.0,LP,0.206,102.722,0.581,0.788,2.0,24.0,103.303,102.515
22.0,LP,0.206,105.011,0.586,0.793,2.0,26.0,105.597,104.804
23.0,LP,7.65,,3.29,3.29,0.0,26.0,110.389,107.099
24.0,LP,23.999,,4.251,4.251,0.0,26.0,116.142,111.891
25.0,LP,13.596,,4.29,4.29,0.0,26.0,121.933,117.643
26.0,LP,1.203,124.64,0.462,1.666,2.0,28.0,125.102,123.436
27.0,LP,1.203,127.808,0.439,1.643,2.0,30.0,128.247,126.604
28.0,LP,2.312,132.062,0.432,2.745,2.0,32.0,132.494,129.749
