trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,24.029,0.434,24.463,2.0,2.0,24.463,0.0
2.0,LP,4.253,30.238,0.623,4.894,2.0,4.0,30.861,25.967
3.0,LP,1.203,33.597,0.564,1.785,2.0,6.0,34.161,32.376
4.0,LP,23.999,59.686,0.737,24.752,2.0,8.0,60.423,35.671
5.0,LP,7.65,69.587,0.564,8.225,2.0,10.0,70.151,61.926
6.0,LP,4.253,75.927,0.464,4.724,2.0,12.0,76.391,71.667
7.0,LP,0.569,78.477,0.412,0.985,2.0,14.0,78.889,77.904
8.0,LP,0.569,80.986,0.329,0.908,2.0,16.0,81.315,80.407
9.0,LP,23.999,106.838,0.585,24.597,2.0,18.0,107.423,82.826
10.0,LP,23.999,132.936,0.568,24.568,2.0,20.0,133.504,108.936
11.0,LP,13.596,148.627,0.446,14.055,2.0,22.0,149.073,135.018
12.0,LP,2.312,152.916,0.434,2.763,2.0,24.0,153.35,150.587
13.0,LP,7.65,162.526,0.5,8.16,2.0,26.0,163.026,154.866
14.0,LP,1.203,165.757,0.534,1.744,2.0,28.0,166.291,164.547
15.0,LP,4.253,172.066,0.435,4.705,2.0,30.0,172.501,167.796
16.0,LP,13.596,187.61,0.492,14.096,2.0,32.0,188.102,174.006
17.0,LP,1.203,190.836,0.608,1.825,2.0,34.0,191.444,189.619
18.0,LP,7.65,200.596,0.446,8.097,2.0,36.0,201.042,192.945
19.0,LP,7.65,210.226,0.569,8.239,2.0,38.0,210.795,202.556
20.0,LP,13.596,225.906,0.502,14.112,2.0,40.0,226.408,212.296
21.0,LP,4.253,232.186,0.486,4.754,2.0,42.0,232.672,227.918
22.0,LP,23.999,258.186,0.446,24.455,2.0,44.0,258.632,234.177
23.0,LP,0.206,260.366,0.423,0.646,2.0,46.0,260.789,260.143
24.0,LP,23.999,286.306,0.493,24.502,2.0,48.0,286.799,262.297
25.0,LP,1.203,289.526,0.472,1.682,2.0,50.0,289.998,288.316
26.0,LP,1.203,292.727,0.461,1.682,2.0,52.0,293.188,291.506
27.0,LP,2.312,297.035,0.593,2.922,2.0,54.0,297.628,294.706
28.0,LP,0.206,299.358,0.548,0.767,2.0,56.0,299.906,299.139
29.0,LP,2.312,303.748,0.369,2.691,2.0,58.0,304.117,301.426
30.0,LP,13.596,319.237,0.423,14.024,2.0,60.0,319.66,305.636
31.0,LP,23.999,345.165,0.519,24.518,2.0,62.0,345.684,321.166
32.0,LP,2.312,349.507,0.423,2.743,2.0,64.0,349.93,347.187
33.0,LP,4.253,355.716,0.401,4.671,2.0,66.0,356.117,351.446
34.0,LP,0.206,357.855,0.499,0.718,2.0,68.0,358.354,357.636
35.0,LP,4.253,364.126,0.372,4.642,2.0,70.0,364.498,359.856
36.0,LP,7.65,373.676,0.551,8.221,2.0,72.0,374.227,366.006
37.0,LP,0.206,375.965,0.418,0.637,2.0,74.0,376.383,375.746
38.0,LP,13.596,391.507,0.413,14.024,2.0,76.0,391.92,377.896
39.0,LP,13.596,407.034,0.518,14.127,2.0,78.0,407.552,393.425
40.0,LP,0.206,409.287,0.504,0.725,2.0,80.0,409.791,409.066
41.0,LP,7.65,418.965,0.48,8.146,2.0,82.0,419.445,411.299
42.0,LP,2.312,423.296,0.401,2.731,2.0,84.0,423.697,420.966
43.0,LP,0.569,425.785,0.354,0.933,2.0,86.0,426.139,425.206
44.0,LP,0.206,427.876,0.352,0.572,2.0,88.0,428.228,427.656
45.0,LP,1.203,430.966,0.416,1.637,2.0,90.0,431.382,429.745
46.0,LP,13.596,446.505,0.415,14.023,2.0,92.0,446.92,432.897
47.0,LP,7.65,456.085,0.456,8.115,2.0,94.0,456.541,448.426
