trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,10.264,10.264,0.0,0.0,10.264,0.0
2.0,LP,2.312,14.106,0.935,3.263,2.0,2.0,15.041,11.778
3.0,LP,1.203,17.756,0.447,1.658,2.0,4.0,18.203,16.545
4.0,LP,7.65,,4.098,4.098,0.0,4.0,23.806,19.708
5.0,LP,4.253,29.579,0.49,4.751,2.0,6.0,30.069,25.318
6.0,LP,0.206,31.798,0.482,0.699,2.0,8.0,32.28,31.581
7.0,LP,13.596,,6.096,6.096,0.0,8.0,39.876,33.78
8.0,LP,23.999,,6.18,6.18,0.0,8.0,47.573,41.393
9.0,LP,0.206,49.298,0.511,0.731,2.0,10.0,49.809,49.078
10.0,LP,23.999,,7.926,7.926,0.0,10.0,59.235,51.309
11.0,LP,1.203,61.957,0.386,1.593,2.0,12.0,62.343,60.75
12.0,LP,0.206,64.068,0.41,0.628,2.0,14.0,64.478,63.85
13.0,LP,4.253,70.25,0.371,4.63,2.0,16.0,70.621,65.991
14.0,LP,7.65,,4.961,4.961,0.0,16.0,77.083,72.122
15.0,LP,0.569,79.165,0.524,1.094,2.0,18.0,79.689,78.595
16.0,LP,1.203,82.403,0.554,1.761,2.0,20.0,82.957,81.196
17.0,LP,13.596,,5.496,5.496,0.0,20.0,89.963,84.467
18.0,LP,7.65,,5.99,5.99,0.0,20.0,97.469,91.479
19.0,LP,2.312,101.301,0.366,2.691,2.0,22.0,101.667,98.976
20.0,LP,2.312,105.495,0.46,2.786,2.0,24.0,105.955,103.169
21.0,LP,0.206,107.682,0.467,0.684,2.0,26.0,108.149,107.465
22.0,LP,0.206,109.875,0.434,0.651,2.0,28.0,110.309,109.658
23.0,LP,7.65,,5.224,5.224,0.0,28.0,117.042,111.818
24.0,LP,23.999,,4.989,4.989,0.0,28.0,123.533,118.544
25.0,LP,13.596,,5.915,5.915,0.0,28.0,130.953,125.038
26.0,LP,1.203,133.667,0.427,1.637,2.0,30.0,134.094,132.457
27.0,LP,1.203,136.82,0.541,1.755,2.0,32.0,137.361,135.606
28.0,LP,2.312,141.196,0.413,2.734,2.0,34.0,141.609,138.875
29.0,LP,23.999,,4.835,4.835,0.0,34.0,147.953,143.118
30.0,LP,2.312,151.782,0.412,2.732,2.0,36.0,152.194,149.462
31.0,LP,7.65,,5.055,5.055,0.0,36.0,158.765,153.71
32.0,LP,7.65,,5.41,5.41,0.0,36.0,165.682,160.272
33.0,LP,1.203,168.405,0.438,1.655,2.0,38.0,168.843,167.188
34.0,LP,4.253,174.622,0.394,4.66,2.0,40.0,175.016,170.356
35.0,LP,1.203,177.726,0.45,1.66,2.0,42.0,178.176,176.516
36.0,LP,23.999,,5.085,5.085,0.0,42.0,184.764,179.679
37.0,LP,0.569,186.838,0.491,1.064,2.0,44.0,187.329,186.265
38.0,LP,7.65,,5.714,5.714,0.0,44.0,194.559,188.845
39.0,LP,13.596,,5.477,5.477,0.0,44.0,201.539,196.062
40.0,LP,13.596,,5.759,5.759,0.0,44.0,208.814,203.055
41.0,LP,0.569,210.902,0.517,1.101,2.0,46.0,211.419,210.318
42.0,LP,23.999,,5.815,5.815,0.0,46.0,218.749,212.934
43.0,LP,4.253,,3.914,3.914,0.0,46.0,224.175,220.261
44.0,LP,2.312,227.997,0.436,2.749,2.0,48.0,228.433,225.684
45.0,LP,0.569,230.517,0.413,0.987,2.0,50.0,230.93,229.943
46.0,LP,0.206,232.66,0.435,0.651,2.0,52.0,233.095,232.444
47.0,LP,1.203,235.806,0.443,1.647,2.0,54.0,236.249,234.602
48.0,LP,0.569,238.333,0.445,1.018,2.0,56.0,238.778,237.76
49.0,LP,4.253,244.55,0.393,4.656,2.0,58.0,244.943,240.287
