trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,9.625,9.625,0.0,0.0,9.625,0.0
2.0,LP,4.253,15.38,0.995,5.25,2.0,2.0,16.375,11.125
3.0,LP,1.203,19.098,0.927,2.134,2.0,4.0,20.025,17.891
4.0,LP,23.999,,8.23,8.23,0.0,4.0,29.755,21.525
5.0,LP,7.65,38.907,0.989,8.64,2.0,6.0,39.896,31.256
6.0,LP,4.253,45.666,0.905,5.163,2.0,8.0,46.571,41.408
7.0,LP,0.569,48.654,1.042,1.624,2.0,10.0,49.696,48.072
8.0,LP,0.569,51.767,0.99,1.56,2.0,12.0,52.757,51.197
9.0,LP,23.999,,11.852,11.852,0.0,12.0,66.119,54.267
10.0,LP,23.999,,9.296,9.296,0.0,12.0,76.917,67.621
11.0,LP,13.596,92.017,0.69,14.287,2.0,14.0,92.707,78.42
12.0,LP,2.312,96.521,0.905,3.218,2.0,16.0,97.426,94.208
13.0,LP,7.65,106.587,0.868,8.518,2.0,18.0,107.455,98.937
14.0,LP,1.203,110.175,0.86,2.079,2.0,20.0,111.035,108.956
15.0,LP,4.253,116.791,0.987,5.242,2.0,22.0,117.778,112.536
16.0,LP,13.596,132.875,0.667,14.264,2.0,24.0,133.542,119.278
17.0,LP,1.203,136.247,0.932,2.137,2.0,26.0,137.179,135.042
18.0,LP,7.65,146.332,0.907,8.559,2.0,28.0,147.239,138.68
19.0,LP,7.65,156.391,0.907,8.558,2.0,30.0,157.298,148.74
20.0,LP,13.596,172.401,0.857,14.455,2.0,32.0,173.258,158.803
21.0,LP,4.253,179.013,2.318,6.572,2.0,34.0,181.331,174.759
22.0,LP,23.999,,18.149,18.149,0.0,34.0,200.981,182.832
23.0,LP,0.206,202.695,1.086,1.299,2.0,36.0,203.781,202.482
24.0,LP,23.999,,14.845,14.845,0.0,36.0,220.136,205.291
25.0,LP,1.203,222.848,0.868,2.079,2.0,38.0,223.716,221.637
26.0,LP,1.203,226.424,0.912,2.117,2.0,40.0,227.336,225.219
27.0,LP,2.312,231.155,0.965,3.278,2.0,42.0,232.12,228.842
28.0,LP,0.206,233.829,1.263,1.471,2.0,44.0,235.092,233.621
29.0,LP,2.312,238.907,0.961,3.274,2.0,46.0,239.868,236.594
30.0,LP,13.596,254.975,0.984,14.589,2.0,48.0,255.959,241.37
31.0,LP,23.999,,15.74,15.74,0.0,48.0,273.214,257.474
32.0,LP,2.312,277.029,0.967,3.281,2.0,50.0,277.996,274.715
33.0,LP,4.253,283.753,0.964,5.219,2.0,52.0,284.717,279.498
34.0,LP,0.206,286.426,0.876,1.083,2.0,54.0,287.302,286.219
35.0,LP,4.253,293.059,0.897,5.151,2.0,56.0,293.956,288.805
36.0,LP,7.65,303.11,0.945,8.597,2.0,58.0,304.055,295.458
37.0,LP,0.206,305.765,1.033,1.24,2.0,60.0,306.798,305.558
38.0,LP,13.596,321.898,0.364,13.962,2.0,62.0,322.262,308.3
39.0,LP,13.596,337.362,0.932,14.529,2.0,64.0,338.294,323.765
40.0,LP,0.206,340.014,0.918,1.127,2.0,66.0,340.932,339.805
41.0,LP,7.65,350.086,1.032,8.684,2.0,68.0,351.118,342.434
42.0,LP,2.312,354.932,0.963,3.276,2.0,70.0,355.895,352.619
43.0,LP,0.569,357.969,1.028,1.599,2.0,72.0,358.997,357.398
44.0,LP,0.206,360.708,0.987,1.195,2.0,74.0,361.695,360.5
45.0,LP,1.203,364.403,0.994,2.198,2.0,76.0,365.397,363.199
46.0,LP,13.596,,13.159,13.159,0.0,76.0,380.058,366.899
47.0,LP,7.65,389.213,0.9,8.552,2.0,78.0,390.113,381.561
48.0,LP,23.999,,11.375,11.375,0.0,78.0,402.989,391.614
49.0,LP,0.569,405.062,0.894,1.465,2.0,80.0,405.956,404.491
50.0,LP,1.203,408.667,0.913,2.121,2.0,82.0,409.58,407.459
51.0,LP,0.569,411.657,1.038,1.609,2.0,84.0,412.695,411.086
52.0,LP,7.65,421.85,0.967,8.619,2.0,86.0,422.817,414.198
53.0,LP,0.569,424.895,1.016,1.592,2.0,88.0,425.911,424.319
54.0,LP,2.312,429.727,0.894,3.208,2.0,90.0,430.621,427.413
55.0,LP,23.999,,13.3,13.3,0.0,90.0,445.424,432.124
56.0,LP,4.253,451.191,0.902,5.167,2.0,92.0,452.093,446.926
57.0,LP,2.312,455.915,0.946,3.259,2.0,94.0,456.861,453.602
58.0,LP,1.203,459.571,2.648,3.853,2.0,96.0,462.219,458.366
59.0,LP,0.206,463.929,0.968,1.176,2.0,98.0,464.897,463.721
60.0,LP,0.206,466.609,0.884,1.094,2.0,100.0,467.493,466.399
61.0,LP,0.569,469.565,0.995,1.566,2.0,102.0,470.56,468.994
62.0,LP,13.596,485.658,0.727,14.324,2.0,104.0,486.385,472.061
63.0,LP,0.569,488.455,0.917,1.487,2.0,106.0,489.372,487.885
64.0,LP,4.253,495.128,0.898,5.153,2.0,108.0,496.026,490.873
65.0,LP,4.253,501.782,0.995,5.249,2.0,110.0,502.777,497.528
66.0,LP,0.569,504.849,1.168,1.738,2.0,112.0,506.017,504.279
67.0,LP,0.206,507.724,0.89,1.096,2.0,114.0,508.614,507.518
68.0,LP,4.253,514.369,1.03,5.284,2.0,116.0,515.399,510.115
69.0,LP,23.999,,6.038,6.038,0.0,116.0,522.939,516.901
70.0,LP,23.999,,12.719,12.719,0.0,116.0,537.16,524.441
71.0,LP,0.206,538.882,0.977,1.184,2.0,118.0,539.859,538.675
72.0,LP,13.596,,12.95,12.95,0.0,118.0,554.31,541.36
73.0,LP,0.206,556.018,0.9,1.107,2.0,120.0,556.918,555.811
74.0,LP,7.65,566.072,0.886,8.537,2.0,122.0,566.958,558.421
75.0,LP,7.65,576.11,0.91,8.561,2.0,124.0,577.02,568.459
76.0,LP,0.206,578.728,1.259,1.466,2.0,126.0,579.987,578.521
77.0,LP,1.203,582.694,1.083,2.288,2.0,128.0,583.777,581.489
78.0,LP,1.203,586.484,1.175,2.38,2.0,130.0,587.659,585.279
79.0,LP,4.253,593.425,1.07,5.324,2.0,132.0,594.495,589.171
80.0,LP,1.203,597.201,1.095,2.299,2.0,134.0,598.296,595.997
1.0,HP,9.0,9.002,1.018,10.019,2.0,136.0,10.02,0.001
2.0,HP,10.5,22.039,0.946,11.449,2.0,138.0,22.985,11.536
3.0,HP,3.0,27.489,1.088,4.09,2.0,140.0,28.577,24.487
4.0,HP,4.5,34.58,0.92,5.421,2.0,142.0,35.5,30.079
5.0,HP,3.0,40.003,0.975,3.976,2.0,144.0,40.978,37.002
6.0,HP,12.0,54.495,1.004,13.005,2.0,146.0,55.499,42.494
7.0,HP,10.5,67.517,1.399,11.901,2.0,148.0,68.916,57.015
8.0,HP,10.5,80.92,0.99,11.492,2.0,150.0,81.91,70.418
9.0,HP,12.0,95.413,0.993,12.995,2.0,152.0,96.406,83.411
10.0,HP,6.0,103.908,1.0,7.001,2.0,154.0,104.908,97.907
11.0,HP,12.0,118.417,1.169,13.171,2.0,156.0,119.586,106.415
12.0,HP,9.0,130.089,0.906,9.907,2.0,158.0,130.995,121.088
13.0,HP,1.5,134.0,1.017,2.519,2.0,160.0,135.017,132.498
14.0,HP,6.0,142.52,0.955,6.957,2.0,162.0,143.475,136.518
15.0,HP,6.0,150.979,0.962,6.964,2.0,164.0,151.941,144.977
16.0,HP,10.5,163.944,0.46,10.962,2.0,166.0,164.404,153.442
17.0,HP,7.5,173.409,0.956,8.458,2.0,168.0,174.365,165.907
18.0,HP,1.5,177.368,1.181,2.683,2.0,170.0,178.549,175.866
19.0,HP,4.5,184.554,0.987,5.489,2.0,172.0,185.541,180.052
20.0,HP,4.5,191.546,0.978,5.481,2.0,174.0,192.524,187.043
21.0,HP,6.0,200.027,0.989,6.99,2.0,176.0,201.016,194.026
22.0,HP,7.5,210.02,0.983,8.485,2.0,178.0,211.003,202.518
23.0,HP,7.5,220.009,0.951,8.454,2.0,180.0,220.96,212.506
24.0,HP,9.0,231.465,1.137,10.14,2.0,182.0,232.602,222.462
25.0,HP,12.0,246.105,1.0,13.001,2.0,184.0,247.105,234.104
26.0,HP,12.0,260.608,2.275,14.275,2.0,186.0,262.883,248.608
27.0,HP,3.0,267.389,0.955,3.956,2.0,188.0,268.344,264.388
28.0,HP,7.5,277.346,0.875,8.376,2.0,190.0,278.221,269.845
29.0,HP,6.0,285.724,0.946,6.947,2.0,192.0,286.67,279.723
30.0,HP,4.5,292.672,1.142,5.643,2.0,194.0,293.814,288.171
31.0,HP,9.0,304.316,0.889,9.89,2.0,196.0,305.205,295.315
32.0,HP,7.5,314.209,0.851,8.352,2.0,198.0,315.06,306.708
33.0,HP,3.0,319.574,0.897,3.904,2.0,200.0,320.471,316.567
34.0,HP,3.0,324.973,0.876,3.878,2.0,202.0,325.849,321.971
35.0,HP,9.0,336.354,1.112,10.113,2.0,204.0,337.466,327.353
36.0,HP,9.0,347.983,0.974,9.976,2.0,206.0,348.957,338.981
37.0,HP,3.0,353.46,0.858,3.859,2.0,208.0,354.318,350.459
38.0,HP,10.5,366.321,6.672,17.173,2.0,210.0,372.993,355.82
39.0,HP,9.0,,2.798,2.798,0.0,210.0,377.294,374.496
40.0,HP,4.5,383.298,16.576,21.078,2.0,212.0,399.874,378.796
41.0,HP,10.5,411.878,0.576,11.077,2.0,214.0,412.454,401.377
42.0,HP,1.5,415.468,1.494,3.005,2.0,216.0,416.962,413.957
43.0,HP,9.0,427.465,0.97,9.971,2.0,218.0,428.435,418.464
44.0,HP,6.0,435.938,0.943,6.944,2.0,220.0,436.881,429.937
45.0,HP,1.5,439.897,0.968,2.482,2.0,222.0,440.865,438.383
46.0,HP,1.5,443.883,1.071,2.572,2.0,224.0,444.954,442.382
47.0,HP,12.0,458.458,0.878,12.88,2.0,226.0,459.336,446.456
48.0,HP,1.5,462.338,1.004,2.505,2.0,228.0,463.342,460.837
49.0,HP,3.0,467.857,1.375,4.387,2.0,230.0,469.232,464.845
50.0,HP,1.5,472.237,3.798,5.3,2.0,232.0,476.035,470.735
51.0,HP,7.5,485.039,0.966,8.468,2.0,234.0,486.005,477.537
52.0,HP,4.5,492.009,0.967,5.469,2.0,236.0,492.976,487.507
53.0,HP,7.5,501.993,0.994,8.508,2.0,238.0,502.987,494.479
54.0,HP,10.5,514.993,0.955,11.459,2.0,240.0,515.948,504.489
55.0,HP,4.5,521.951,0.842,5.344,2.0,242.0,522.793,517.449
56.0,HP,1.5,525.797,0.878,2.38,2.0,244.0,526.675,524.295
57.0,HP,10.5,538.679,0.897,11.399,2.0,246.0,539.576,528.177
58.0,HP,6.0,547.094,1.001,7.01,2.0,248.0,548.095,541.085
59.0,HP,3.0,552.6,0.996,3.998,2.0,250.0,553.596,549.598
60.0,HP,6.0,561.104,0.97,6.975,2.0,252.0,562.074,555.099
61.0,HP,9.0,572.579,0.87,9.873,2.0,254.0,573.449,563.576
62.0,HP,1.5,576.453,1.294,2.796,2.0,256.0,577.747,574.951
63.0,HP,3.0,582.253,0.981,3.984,2.0,258.0,583.234,579.25
64.0,HP,4.5,589.239,0.86,5.362,2.0,260.0,590.099,584.737
