trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,23.918,23.918,0.0,0.0,23.918,0.0
2.0,LP,4.253,29.675,1.563,5.818,2.0,2.0,31.238,25.42
3.0,LP,1.203,33.945,0.511,1.716,2.0,4.0,34.456,32.74
4.0,LP,23.999,59.958,0.531,24.531,2.0,6.0,60.489,35.958
5.0,LP,7.65,69.643,1.526,9.178,2.0,8.0,71.169,61.991
6.0,LP,4.253,76.926,0.658,4.912,2.0,10.0,77.584,72.672
7.0,LP,0.569,79.657,0.553,1.124,2.0,12.0,80.21,79.086
8.0,LP,0.569,82.282,0.734,1.304,2.0,14.0,83.016,81.712
9.0,LP,23.999,108.518,0.624,24.625,2.0,16.0,109.142,84.517
10.0,LP,23.999,,20.565,20.565,0.0,16.0,131.209,110.644
11.0,LP,13.596,,4.322,4.322,0.0,16.0,137.032,132.71
12.0,LP,2.312,140.848,0.626,2.94,2.0,18.0,141.474,138.534
13.0,LP,7.65,,4.363,4.363,0.0,18.0,147.338,142.975
14.0,LP,1.203,150.045,1.419,2.624,2.0,20.0,151.464,148.84
15.0,LP,4.253,,4.079,4.079,0.0,20.0,157.045,152.966
16.0,LP,13.596,,4.327,4.327,0.0,20.0,162.874,158.547
17.0,LP,1.203,165.58,0.847,2.052,2.0,22.0,166.427,164.375
18.0,LP,7.65,,5.098,5.098,0.0,22.0,173.028,167.93
19.0,LP,7.65,,5.523,5.523,0.0,22.0,180.053,174.53
20.0,LP,13.596,,9.914,9.914,0.0,22.0,191.469,181.555
21.0,LP,4.253,197.227,2.218,6.474,2.0,24.0,199.445,192.971
22.0,LP,23.999,,12.768,12.768,0.0,24.0,213.715,200.947
23.0,LP,0.206,215.425,3.664,3.872,2.0,26.0,219.089,215.217
24.0,LP,23.999,,8.454,8.454,0.0,26.0,229.045,220.591
25.0,LP,1.203,231.752,0.878,2.084,2.0,28.0,232.63,230.546
26.0,LP,1.203,235.339,0.641,1.847,2.0,30.0,235.98,234.133
27.0,LP,2.312,239.796,0.233,2.547,2.0,32.0,240.029,237.482
28.0,LP,0.206,241.74,0.622,0.831,2.0,34.0,242.362,241.531
29.0,LP,2.312,,2.232,2.232,0.0,34.0,246.096,243.864
30.0,LP,13.596,,2.499,2.499,0.0,34.0,250.097,247.598
31.0,LP,23.999,,2.517,2.517,0.0,34.0,254.116,251.599
32.0,LP,2.312,257.931,0.49,2.803,2.0,36.0,258.421,255.618
33.0,LP,4.253,,2.893,2.893,0.0,36.0,262.816,259.923
34.0,LP,0.206,264.527,1.082,1.291,2.0,38.0,265.609,264.318
35.0,LP,4.253,,3.311,3.311,0.0,38.0,270.423,267.112
36.0,LP,7.65,,3.003,3.003,0.0,38.0,274.928,271.925
37.0,LP,0.206,276.64,1.044,1.253,2.0,40.0,277.684,276.431
38.0,LP,13.596,,3.17,3.17,0.0,40.0,282.356,279.186
39.0,LP,13.596,,2.13,2.13,0.0,40.0,285.988,283.858
40.0,LP,0.206,287.699,2.071,2.279,2.0,42.0,289.77,287.491
41.0,LP,7.65,,2.201,2.201,0.0,42.0,293.473,291.272
