trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,3.925,3.925,0.0,0.0,3.925,0.0
2.0,LP,4.253,9.681,0.435,4.689,2.0,2.0,10.116,5.427
3.0,LP,1.203,12.822,0.398,1.603,2.0,4.0,13.22,11.617
4.0,LP,23.999,,3.619,3.619,0.0,4.0,18.341,14.722
5.0,LP,7.65,,6.003,6.003,0.0,4.0,25.844,19.841
6.0,LP,4.253,31.603,0.402,4.66,2.0,6.0,32.005,27.345
7.0,LP,0.569,34.085,0.511,1.087,2.0,8.0,34.596,33.509
8.0,LP,0.569,36.667,0.273,0.842,2.0,10.0,36.94,36.098
9.0,LP,23.999,,4.684,4.684,0.0,10.0,43.125,38.441
10.0,LP,23.999,,4.97,4.97,0.0,10.0,49.596,44.626
11.0,LP,13.596,,6.975,6.975,0.0,10.0,58.101,51.126
12.0,LP,2.312,61.914,0.347,2.659,2.0,12.0,62.261,59.602
13.0,LP,7.65,,6.908,6.908,0.0,12.0,70.669,63.761
14.0,LP,1.203,73.385,0.412,1.616,2.0,14.0,73.797,72.181
15.0,LP,4.253,79.551,0.326,4.58,2.0,16.0,79.877,75.297
16.0,LP,13.596,,5.72,5.72,0.0,16.0,87.109,81.389
17.0,LP,1.203,89.815,0.374,1.578,2.0,18.0,90.189,88.611
18.0,LP,7.65,,6.686,6.686,0.0,18.0,98.389,91.703
19.0,LP,7.65,,7.387,7.387,0.0,18.0,107.277,99.89
20.0,LP,13.596,,8.074,8.074,0.0,18.0,116.852,108.778
21.0,LP,4.253,122.609,0.307,4.562,2.0,20.0,122.916,118.354
22.0,LP,23.999,,8.915,8.915,0.0,20.0,133.333,124.418
23.0,LP,0.206,135.041,0.355,0.562,2.0,22.0,135.396,134.834
24.0,LP,23.999,,6.683,6.683,0.0,22.0,143.581,136.898
25.0,LP,1.203,146.286,0.254,1.458,2.0,24.0,146.54,145.082
26.0,LP,1.203,149.245,0.287,1.491,2.0,26.0,149.532,148.041
27.0,LP,2.312,153.346,0.29,2.603,2.0,28.0,153.636,151.033
28.0,LP,0.206,155.355,0.313,0.531,2.0,30.0,155.668,155.137
29.0,LP,2.312,,0.251,0.251,0.0,30.0,157.42,157.169
30.0,LP,13.596,,6.204,6.204,0.0,30.0,165.125,158.921
