trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,13.604,0.38,13.983,2.0,2.0,13.984,0.001
2.0,LP,2.312,17.815,0.559,2.887,2.0,4.0,18.374,15.487
3.0,LP,1.203,21.102,0.4,1.618,2.0,6.0,21.502,19.884
4.0,LP,7.65,,6.18,6.18,0.0,6.0,29.19,23.01
5.0,LP,4.253,34.957,0.389,4.644,2.0,8.0,35.346,30.702
6.0,LP,0.206,37.064,0.506,0.722,2.0,10.0,37.57,36.848
7.0,LP,13.596,,5.979,5.979,0.0,10.0,45.057,39.078
8.0,LP,23.999,,21.816,21.816,0.0,10.0,68.373,46.557
9.0,LP,0.206,70.108,0.298,0.52,2.0,12.0,70.406,69.886
10.0,LP,23.999,,6.969,6.969,0.0,12.0,78.877,71.908
11.0,LP,1.203,81.597,0.422,1.637,2.0,14.0,82.019,80.382
12.0,LP,0.206,83.727,0.406,0.613,2.0,16.0,84.133,83.52
13.0,LP,4.253,89.902,0.352,4.617,2.0,18.0,90.254,85.637
14.0,LP,7.65,,6.946,6.946,0.0,18.0,98.714,91.768
15.0,LP,0.569,100.789,0.445,1.02,2.0,20.0,101.234,100.214
16.0,LP,1.203,103.949,0.414,1.628,2.0,22.0,104.363,102.735
17.0,LP,13.596,,5.694,5.694,0.0,22.0,111.558,105.864
18.0,LP,7.65,,6.518,6.518,0.0,22.0,119.577,113.059
19.0,LP,2.312,123.401,0.348,2.665,2.0,24.0,123.749,121.084
20.0,LP,2.312,127.575,2.036,4.349,2.0,26.0,129.611,125.262
21.0,LP,0.206,131.331,0.35,0.557,2.0,28.0,131.681,131.124
22.0,LP,0.206,133.394,0.382,0.589,2.0,30.0,133.776,133.187
23.0,LP,7.65,,5.317,5.317,0.0,30.0,140.604,135.287
24.0,LP,23.999,,7.727,7.727,0.0,30.0,149.839,142.112
25.0,LP,13.596,,7.106,7.106,0.0,30.0,158.457,151.351
26.0,LP,1.203,161.173,0.366,1.581,2.0,32.0,161.539,159.958
27.0,LP,1.203,164.268,0.351,1.565,2.0,34.0,164.619,163.054
28.0,LP,2.312,168.449,0.333,2.646,2.0,36.0,168.782,166.136
29.0,LP,23.999,,8.466,8.466,0.0,36.0,178.763,170.297
30.0,LP,2.312,182.582,0.317,2.63,2.0,38.0,182.899,180.269
31.0,LP,7.65,192.072,0.229,7.891,2.0,40.0,192.301,184.41
32.0,LP,7.65,201.46,0.037,7.694,2.0,42.0,201.497,193.803
33.0,LP,1.203,204.212,0.434,1.638,2.0,44.0,204.646,203.008
34.0,LP,4.253,210.402,0.39,4.644,2.0,46.0,210.792,206.148
35.0,LP,1.203,213.513,0.442,1.655,2.0,48.0,213.955,212.3
36.0,LP,23.999,,7.44,7.44,0.0,48.0,222.896,215.456
37.0,LP,0.569,224.983,0.425,1.008,2.0,50.0,225.408,224.4
38.0,LP,7.65,234.574,0.083,7.742,2.0,52.0,234.657,226.915
39.0,LP,13.596,,8.829,8.829,0.0,52.0,244.987,236.158
40.0,LP,13.596,,8.077,8.077,0.0,52.0,254.568,246.491
41.0,LP,0.569,256.65,0.529,1.099,2.0,54.0,257.179,256.08
42.0,LP,23.999,,10.567,10.567,0.0,54.0,269.249,258.682
43.0,LP,4.253,275.011,0.388,4.649,2.0,56.0,275.399,270.75
44.0,LP,2.312,279.221,0.433,2.746,2.0,58.0,279.654,276.908
45.0,LP,0.569,281.738,0.478,1.061,2.0,60.0,282.216,281.155
46.0,LP,0.206,283.925,0.552,0.759,2.0,62.0,284.477,283.718
47.0,LP,1.203,287.197,0.472,1.686,2.0,64.0,287.669,285.983
48.0,LP,0.569,289.76,0.466,1.047,2.0,66.0,290.226,289.179
49.0,LP,4.253,295.988,0.401,4.661,2.0,68.0,296.389,291.728
50.0,LP,0.569,298.484,2.174,2.756,2.0,70.0,300.658,297.902
51.0,LP,13.596,,7.689,7.689,0.0,70.0,309.849,302.16
52.0,LP,4.253,315.616,0.401,4.662,2.0,72.0,316.017,311.355
53.0,LP,4.253,321.777,0.344,4.602,2.0,74.0,322.121,317.519
54.0,LP,13.596,,7.103,7.103,0.0,74.0,330.726,323.623
55.0,LP,0.206,332.434,0.33,0.537,2.0,76.0,332.764,332.227
56.0,LP,0.569,334.848,0.383,0.953,2.0,78.0,335.231,334.278
57.0,LP,0.569,337.326,0.422,1.007,2.0,80.0,337.748,336.741
58.0,LP,2.312,341.568,0.409,2.725,2.0,82.0,341.977,339.252
59.0,LP,4.253,347.74,0.339,4.593,2.0,84.0,348.079,343.486
60.0,LP,23.999,,9.28,9.28,0.0,84.0,358.874,349.594
61.0,LP,7.65,368.026,0.407,8.058,2.0,86.0,368.433,360.375
62.0,LP,0.206,370.142,0.446,0.653,2.0,88.0,370.588,369.935
63.0,LP,2.312,374.415,0.389,2.702,2.0,90.0,374.804,372.102
64.0,LP,13.596,,9.754,9.754,0.0,90.0,386.067,376.313
65.0,LP,1.203,388.778,0.277,1.486,2.0,92.0,389.055,387.569
66.0,LP,0.206,390.781,0.464,0.682,2.0,94.0,391.245,390.563
67.0,LP,23.999,,10.346,10.346,0.0,94.0,403.092,392.746
68.0,LP,23.999,,8.989,8.989,0.0,94.0,413.587,404.598
69.0,LP,2.312,417.417,0.408,2.723,2.0,96.0,417.825,415.102
70.0,LP,4.253,423.593,0.327,4.594,2.0,98.0,423.92,419.326
71.0,LP,1.203,426.626,0.391,1.596,2.0,100.0,427.017,425.421
72.0,LP,13.596,,10.995,10.995,0.0,100.0,439.518,428.523
73.0,LP,0.569,441.608,0.574,1.164,2.0,102.0,442.182,441.018
74.0,LP,2.312,446.001,0.393,2.71,2.0,104.0,446.394,443.684
75.0,LP,23.999,,5.393,5.393,0.0,104.0,453.293,447.9
76.0,LP,23.999,,11.226,11.226,0.0,104.0,466.034,454.808
77.0,LP,13.596,,10.485,10.485,0.0,104.0,478.029,467.544
78.0,LP,23.999,,12.099,12.099,0.0,104.0,491.629,479.53
79.0,LP,0.206,493.349,0.37,0.588,2.0,106.0,493.719,493.131
80.0,LP,4.253,499.476,0.361,4.616,2.0,108.0,499.837,495.221
81.0,LP,0.569,501.908,0.446,1.016,2.0,110.0,502.354,501.338
82.0,LP,23.999,,10.335,10.335,0.0,110.0,514.191,503.856
83.0,LP,7.65,523.35,0.46,8.111,2.0,112.0,523.81,515.699
84.0,LP,23.999,,10.398,10.398,0.0,112.0,535.711,525.313
85.0,LP,1.203,538.419,0.715,1.92,2.0,114.0,539.134,537.214
86.0,LP,2.312,542.948,0.503,2.816,2.0,116.0,543.451,540.635
87.0,LP,0.569,545.526,0.39,0.96,2.0,118.0,545.916,544.956
88.0,LP,7.65,555.077,0.386,8.047,2.0,120.0,555.463,547.416
89.0,LP,2.312,559.296,0.418,2.737,2.0,122.0,559.714,556.977
90.0,LP,13.596,,8.629,8.629,0.0,122.0,569.844,561.215
91.0,LP,4.253,575.605,0.409,4.669,2.0,124.0,576.014,571.345
92.0,LP,2.312,579.837,0.426,2.748,2.0,126.0,580.263,577.515
93.0,LP,0.206,581.983,0.42,0.639,2.0,128.0,582.403,581.764
94.0,LP,0.569,584.496,0.566,1.147,2.0,130.0,585.062,583.915
95.0,LP,0.206,586.794,0.41,0.627,2.0,132.0,587.204,586.577
96.0,LP,2.312,591.021,0.387,2.7,2.0,134.0,591.408,588.708
97.0,LP,2.312,595.226,0.444,2.759,2.0,136.0,595.67,592.911
1.0,HP,7.5,7.516,0.429,7.945,2.0,138.0,7.945,0.0
2.0,HP,10.5,,8.236,8.236,0.0,138.0,17.684,9.448
3.0,HP,4.5,23.704,0.348,4.861,2.0,140.0,24.052,19.191
4.0,HP,9.0,,7.181,7.181,0.0,140.0,32.734,25.553
5.0,HP,12.0,,8.787,8.787,0.0,140.0,43.022,34.235
6.0,HP,9.0,53.536,0.482,9.495,2.0,142.0,54.018,44.523
7.0,HP,9.0,64.521,0.454,9.455,2.0,144.0,64.975,55.52
8.0,HP,3.0,69.51,0.413,3.433,2.0,146.0,69.923,66.49
9.0,HP,12.0,,9.836,9.836,0.0,146.0,81.26,71.424
10.0,HP,6.0,88.778,0.415,6.422,2.0,148.0,89.193,82.771
