trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
34.0,HP,3.0,158.083,0.454,3.456,2.0,170.0,158.537,155.081
35.0,HP,9.0,,4.597,4.597,0.0,170.0,164.636,160.039
36.0,HP,9.0,,4.777,4.777,0.0,170.0,170.914,166.137
37.0,HP,3.0,175.417,0.372,3.374,2.0,172.0,175.789,172.415
38.0,HP,10.5,,5.118,5.118,0.0,172.0,182.407,177.289
39.0,HP,9.0,,4.608,4.608,0.0,172.0,188.516,183.908
40.0,HP,4.5,,4.22,4.22,0.0,172.0,194.238,190.018
41.0,HP,10.5,,3.75,3.75,0.0,172.0,199.49,195.74
42.0,HP,1.5,202.493,0.578,2.08,2.0,174.0,203.071,200.991
43.0,HP,9.0,,2.608,2.608,0.0,174.0,207.179,204.571
44.0,HP,6.0,,3.992,3.992,0.0,174.0,212.673,208.681
45.0,HP,1.5,215.679,0.511,2.014,2.0,176.0,216.19,214.176
46.0,HP,1.5,219.192,0.435,1.936,2.0,178.0,219.627,217.691
47.0,HP,12.0,,3.033,3.033,0.0,178.0,224.161,221.128
48.0,HP,1.5,227.162,0.349,1.85,2.0,180.0,227.511,225.661
49.0,HP,3.0,,2.074,2.074,0.0,180.0,231.087,229.013
50.0,HP,1.5,234.09,0.451,1.953,2.0,182.0,234.541,232.588
51.0,HP,7.5,,2.994,2.994,0.0,182.0,239.036,236.042
52.0,HP,4.5,,2.732,2.732,0.0,182.0,243.269,240.537
53.0,HP,7.5,,2.455,2.455,0.0,182.0,247.225,244.77
54.0,HP,10.5,,2.801,2.801,0.0,182.0,251.526,248.725
55.0,HP,4.5,,3.052,3.052,0.0,182.0,256.079,253.027
56.0,HP,1.5,259.081,0.455,1.956,2.0,184.0,259.536,257.58
57.0,HP,10.5,,2.273,2.273,0.0,184.0,263.31,261.037
58.0,HP,6.0,,3.327,3.327,0.0,184.0,268.138,264.811
59.0,HP,3.0,272.64,0.179,3.18,2.0,186.0,272.819,269.639
60.0,HP,6.0,,2.817,2.817,0.0,186.0,277.136,274.319
61.0,HP,9.0,,3.016,3.016,0.0,186.0,281.652,278.636
62.0,HP,1.5,284.655,0.417,1.918,2.0,188.0,285.072,283.154
63.0,HP,3.0,,2.773,2.773,0.0,188.0,289.346,286.573
64.0,HP,4.5,,2.848,2.848,0.0,188.0,293.695,290.847
65.0,HP,12.0,,3.15,3.15,0.0,188.0,298.347,295.197
66.0,HP,7.5,,3.954,3.954,0.0,188.0,303.801,299.847
67.0,HP,12.0,,4.421,4.421,0.0,188.0,309.723,305.302
68.0,HP,4.5,,3.511,3.511,0.0,188.0,314.735,311.224
69.0,HP,12.0,,4.225,4.225,0.0,188.0,320.461,316.236
70.0,HP,3.0,,2.887,2.887,0.0,188.0,324.849,321.962
71.0,HP,6.0,,3.475,3.475,0.0,188.0,329.824,326.349
72.0,HP,12.0,,2.583,2.583,0.0,188.0,333.908,331.325
73.0,HP,1.5,336.91,0.521,2.022,2.0,190.0,337.431,335.409
74.0,HP,6.0,,2.62,2.62,0.0,190.0,341.552,338.932
75.0,HP,3.0,346.06,0.39,3.397,2.0,192.0,346.45,343.053
76.0,HP,10.5,,3.881,3.881,0.0,192.0,351.832,347.951
77.0,HP,7.5,,3.528,3.528,0.0,192.0,356.861,353.333
78.0,HP,12.0,,2.907,2.907,0.0,192.0,361.27,358.363
79.0,HP,7.5,,2.998,2.998,0.0,192.0,365.77,362.772
80.0,HP,7.5,,2.597,2.597,0.0,192.0,369.868,367.271
81.0,HP,6.0,,3.579,3.579,0.0,192.0,374.948,371.369
82.0,HP,4.5,,3.083,3.083,0.0,192.0,379.532,376.449
83.0,HP,4.5,,3.08,3.08,0.0,192.0,384.113,381.033
84.0,HP,7.5,,2.716,2.716,0.0,192.0,388.331,385.615
85.0,HP,3.0,,2.946,2.946,0.0,192.0,392.778,389.832
86.0,HP,12.0,,1.742,1.742,0.0,192.0,396.021,394.279
87.0,HP,10.5,,2.926,2.926,0.0,192.0,400.449,397.523
88.0,HP,9.0,,2.835,2.835,0.0,192.0,404.785,401.95
89.0,HP,7.5,,2.35,2.35,0.0,192.0,408.637,406.287
90.0,HP,9.0,,3.384,3.384,0.0,192.0,413.523,410.139
91.0,HP,10.5,,3.96,3.96,0.0,192.0,419.001,415.041
92.0,HP,6.0,,2.817,2.817,0.0,192.0,423.319,420.502
93.0,HP,1.5,426.322,0.403,1.904,2.0,194.0,426.725,424.821
94.0,HP,9.0,,2.195,2.195,0.0,194.0,430.421,428.226
95.0,HP,3.0,,2.537,2.537,0.0,194.0,434.508,431.971
96.0,HP,9.0,,3.163,3.163,0.0,194.0,439.172,436.009
97.0,HP,12.0,,2.506,2.506,0.0,194.0,443.179,440.673
98.0,HP,4.5,,2.738,2.738,0.0,194.0,447.417,444.679
99.0,HP,10.5,,2.726,2.726,0.0,194.0,451.69,448.964
100.0,HP,4.5,,3.815,3.815,0.0,194.0,457.006,453.191
101.0,HP,6.0,,3.223,3.223,0.0,194.0,461.73,458.507
102.0,HP,6.0,,2.49,2.49,0.0,194.0,465.72,463.23
103.0,HP,10.5,,2.485,2.485,0.0,194.0,469.706,467.221
104.0,HP,1.5,472.708,0.465,1.966,2.0,196.0,473.173,471.207
105.0,HP,7.5,,1.316,1.316,0.0,196.0,475.989,474.673
106.0,HP,1.5,,1.432,1.432,0.0,196.0,478.922,477.49
107.0,HP,4.5,,1.588,1.588,0.0,196.0,482.011,480.423
108.0,HP,9.0,,1.783,1.783,0.0,196.0,485.307,483.524
109.0,HP,4.5,,2.548,2.548,0.0,196.0,489.355,486.807
110.0,HP,1.5,492.356,0.564,2.065,2.0,198.0,492.92,490.855
111.0,HP,12.0,,1.745,1.745,0.0,198.0,496.165,494.42
112.0,HP,9.0,,1.954,1.954,0.0,198.0,499.619,497.665
113.0,HP,6.0,,2.463,2.463,0.0,198.0,503.584,501.121
114.0,HP,7.5,,1.722,1.722,0.0,198.0,506.808,505.086
115.0,HP,4.5,,2.046,2.046,0.0,198.0,510.355,508.309
116.0,HP,3.0,,2.531,2.531,0.0,198.0,514.387,511.856
117.0,HP,1.5,517.389,0.654,2.155,2.0,200.0,518.043,515.888
118.0,HP,1.5,521.046,0.571,2.074,2.0,202.0,521.617,519.543
119.0,HP,10.5,,1.442,1.442,0.0,202.0,524.561,523.119
120.0,HP,3.0,,1.826,1.826,0.0,202.0,527.888,526.062
121.0,HP,7.5,,2.226,2.226,0.0,202.0,531.615,529.389
122.0,HP,10.5,,1.987,1.987,0.0,202.0,535.104,533.117
123.0,HP,12.0,,2.07,2.07,0.0,202.0,538.687,536.617
124.0,HP,12.0,,1.408,1.408,0.0,202.0,541.596,540.188
125.0,HP,6.0,,1.76,1.76,0.0,202.0,544.857,543.097
126.0,HP,9.0,,1.842,1.842,0.0,202.0,548.199,546.357
127.0,HP,9.0,,2.11,2.11,0.0,202.0,551.809,549.699
128.0,HP,4.5,,1.878,1.878,0.0,202.0,555.188,553.31
129.0,HP,4.5,,2.058,2.058,0.0,202.0,558.747,556.689
130.0,HP,9.0,,2.314,2.314,0.0,202.0,562.562,560.248
131.0,HP,7.5,,2.186,2.186,0.0,202.0,566.249,564.063
132.0,HP,10.5,,1.792,1.792,0.0,202.0,569.542,567.75
133.0,HP,10.5,,2.459,2.459,0.0,202.0,573.501,571.042
134.0,HP,6.0,,1.741,1.741,0.0,202.0,576.743,575.002
135.0,HP,3.0,,1.723,1.723,0.0,202.0,579.966,578.243
136.0,HP,3.0,,2.068,2.068,0.0,202.0,583.535,581.467
137.0,HP,9.0,,2.49,2.49,0.0,202.0,587.527,585.037
138.0,HP,9.0,,2.784,2.784,0.0,202.0,591.812,589.028
139.0,HP,3.0,596.315,0.656,3.658,2.0,204.0,596.971,593.313
