trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,6.177,6.177,0.0,0.0,6.177,0.0
2.0,LP,4.253,11.931,0.547,4.801,2.0,2.0,12.478,7.677
3.0,LP,1.203,15.183,0.436,1.64,2.0,4.0,15.619,13.979
4.0,LP,23.999,,4.772,4.772,0.0,4.0,21.893,17.121
5.0,LP,7.65,,4.566,4.566,0.0,4.0,27.96,23.394
6.0,LP,4.253,33.715,0.376,4.63,2.0,6.0,34.091,29.461
7.0,LP,0.569,36.162,0.647,1.218,2.0,8.0,36.809,35.591
8.0,LP,0.569,38.88,0.393,0.963,2.0,10.0,39.273,38.31
9.0,LP,23.999,,5.058,5.058,0.0,10.0,45.832,40.774
10.0,LP,23.999,,4.904,4.904,0.0,10.0,52.238,47.334
11.0,LP,13.596,,4.808,4.808,0.0,10.0,58.547,53.739
12.0,LP,2.312,62.361,0.392,2.705,2.0,12.0,62.753,60.048
13.0,LP,7.65,,5.335,5.335,0.0,12.0,69.59,64.255
14.0,LP,1.203,72.296,0.498,1.702,2.0,14.0,72.794,71.092
15.0,LP,4.253,78.549,0.393,4.647,2.0,16.0,78.942,74.295
16.0,LP,13.596,,4.986,4.986,0.0,16.0,85.429,80.443
17.0,LP,1.203,88.134,0.492,1.696,2.0,18.0,88.626,86.93
18.0,LP,7.65,,4.325,4.325,0.0,18.0,94.452,90.127
19.0,LP,7.65,,4.673,4.673,0.0,18.0,100.626,95.953
20.0,LP,13.596,,5.079,5.079,0.0,18.0,107.205,102.126
21.0,LP,4.253,112.961,0.394,4.648,2.0,20.0,113.355,108.707
22.0,LP,23.999,,4.787,4.787,0.0,20.0,119.643,114.856
23.0,LP,0.206,121.352,4.189,4.396,2.0,22.0,125.541,121.145
24.0,LP,23.999,,4.694,4.694,0.0,22.0,131.736,127.042
25.0,LP,1.203,134.441,0.38,1.584,2.0,24.0,134.821,133.237
26.0,LP,1.203,137.526,0.406,1.61,2.0,26.0,137.932,136.322
27.0,LP,2.312,141.747,0.388,2.701,2.0,28.0,142.135,139.434
28.0,LP,0.206,143.844,0.507,0.715,2.0,30.0,144.351,143.636
29.0,LP,2.312,148.166,0.375,2.688,2.0,32.0,148.541,145.853
30.0,LP,13.596,,5.297,5.297,0.0,32.0,155.34,150.043
31.0,LP,23.999,,4.396,4.396,0.0,32.0,161.237,156.841
32.0,LP,2.312,165.052,0.435,2.749,2.0,34.0,165.487,162.738
33.0,LP,4.253,171.244,0.182,4.437,2.0,36.0,171.426,166.989
34.0,LP,0.206,173.133,0.456,0.663,2.0,38.0,173.589,172.926
35.0,LP,4.253,179.345,0.244,4.498,2.0,40.0,179.589,175.091
36.0,LP,7.65,,5.249,5.249,0.0,40.0,186.339,181.09
37.0,LP,0.206,188.046,0.532,0.739,2.0,42.0,188.578,187.839
38.0,LP,13.596,,4.54,4.54,0.0,42.0,194.619,190.079
39.0,LP,13.596,,9.785,9.785,0.0,42.0,205.904,196.119
40.0,LP,0.206,207.612,0.483,0.689,2.0,44.0,208.095,207.406
41.0,LP,7.65,,4.937,4.937,0.0,44.0,214.534,209.597
42.0,LP,2.312,218.348,0.311,2.624,2.0,46.0,218.659,216.035
43.0,LP,0.569,220.729,0.424,0.994,2.0,48.0,221.153,220.159
44.0,LP,0.206,222.862,0.362,0.569,2.0,50.0,223.224,222.655
45.0,LP,1.203,225.93,0.365,1.57,2.0,52.0,226.295,224.725
46.0,LP,13.596,,4.86,4.86,0.0,52.0,232.655,227.795
47.0,LP,7.65,,4.803,4.803,0.0,52.0,238.959,234.156
48.0,LP,23.999,,5.109,5.109,0.0,52.0,245.57,240.461
49.0,LP,0.569,247.643,0.364,0.935,2.0,54.0,248.007,247.072
50.0,LP,1.203,250.711,0.43,1.634,2.0,56.0,251.141,249.507
51.0,LP,0.569,253.212,0.41,0.98,2.0,58.0,253.622,252.642
52.0,LP,7.65,,5.988,5.988,0.0,58.0,261.113,255.125
53.0,LP,0.569,263.184,0.369,0.938,2.0,60.0,263.553,262.615
54.0,LP,2.312,267.368,0.344,2.657,2.0,62.0,267.712,265.055
55.0,LP,23.999,,4.885,4.885,0.0,62.0,274.098,269.213
56.0,LP,4.253,279.853,0.348,4.601,2.0,64.0,280.201,275.6
57.0,LP,2.312,284.015,0.299,2.612,2.0,66.0,284.314,281.702
58.0,LP,1.203,287.019,0.416,1.62,2.0,68.0,287.435,285.815
59.0,LP,0.206,289.145,0.533,0.741,2.0,70.0,289.678,288.937
60.0,LP,0.206,291.387,0.396,0.604,2.0,72.0,291.783,291.179
61.0,LP,0.569,293.855,0.427,0.997,2.0,74.0,294.282,293.285
62.0,LP,13.596,,4.786,4.786,0.0,74.0,300.569,295.783
63.0,LP,0.569,302.64,0.747,1.317,2.0,76.0,303.387,302.07
64.0,LP,4.253,309.143,0.313,4.567,2.0,78.0,309.456,304.889
65.0,LP,4.253,315.21,0.338,4.591,2.0,80.0,315.548,310.957
66.0,LP,0.569,317.62,0.35,0.921,2.0,82.0,317.97,317.049
67.0,LP,0.206,319.679,0.409,0.617,2.0,84.0,320.088,319.471
68.0,LP,4.253,,0.705,0.705,0.0,84.0,322.295,321.59
69.0,LP,23.999,,4.703,4.703,0.0,84.0,328.5,323.797
70.0,LP,23.999,,5.394,5.394,0.0,84.0,335.396,330.002
71.0,LP,0.206,337.105,0.524,0.732,2.0,86.0,337.629,336.897
72.0,LP,13.596,,4.517,4.517,0.0,86.0,343.647,339.13
73.0,LP,0.206,345.355,0.604,0.81,2.0,88.0,345.959,345.149
74.0,LP,7.65,,4.137,4.137,0.0,88.0,351.597,347.46
75.0,LP,7.65,,4.975,4.975,0.0,88.0,358.075,353.1
76.0,LP,0.206,359.783,0.531,0.738,2.0,90.0,360.314,359.576
77.0,LP,1.203,363.019,0.438,1.642,2.0,92.0,363.457,361.815
78.0,LP,1.203,366.162,0.4,1.605,2.0,94.0,366.562,364.957
79.0,LP,4.253,372.319,0.408,4.663,2.0,96.0,372.727,368.064
80.0,LP,1.203,375.432,0.442,1.646,2.0,98.0,375.874,374.228
81.0,LP,0.206,377.582,0.674,0.881,2.0,100.0,378.256,377.375
82.0,LP,0.206,379.963,0.408,0.614,2.0,102.0,380.371,379.757
83.0,LP,2.312,384.187,0.446,2.76,2.0,104.0,384.633,381.873
84.0,LP,2.312,388.448,0.329,2.643,2.0,106.0,388.777,386.134
85.0,LP,0.569,390.849,0.585,1.156,2.0,108.0,391.434,390.278
86.0,LP,1.203,394.141,0.585,1.79,2.0,110.0,394.726,392.936
87.0,LP,0.569,396.796,0.368,0.937,2.0,112.0,397.164,396.227
88.0,LP,4.253,402.92,0.405,4.659,2.0,114.0,403.325,398.666
89.0,LP,13.596,,4.113,4.113,0.0,114.0,408.938,404.825
90.0,LP,4.253,,4.01,4.01,0.0,114.0,414.449,410.439
91.0,LP,4.253,,3.903,3.903,0.0,114.0,419.854,415.951
