trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,10.713,10.713,0.0,0.0,10.714,0.001
2.0,LP,4.253,16.471,0.593,4.847,2.0,2.0,17.064,12.217
3.0,LP,1.203,19.77,0.509,1.713,2.0,4.0,20.279,18.566
4.0,LP,23.999,,12.632,12.632,0.0,4.0,34.413,21.781
5.0,LP,7.65,43.566,0.488,8.14,2.0,6.0,44.054,35.914
6.0,LP,4.253,49.809,0.479,4.733,2.0,8.0,50.288,45.555
7.0,LP,0.569,52.36,1.147,1.717,2.0,10.0,53.507,51.79
8.0,LP,0.569,55.579,0.417,0.987,2.0,12.0,55.996,55.009
9.0,LP,23.999,,9.869,9.869,0.0,12.0,67.367,57.498
10.0,LP,23.999,,9.809,9.809,0.0,12.0,78.677,68.868
11.0,LP,13.596,,10.406,10.406,0.0,12.0,90.585,80.179
12.0,LP,2.312,94.399,0.692,3.005,2.0,14.0,95.091,92.086
13.0,LP,7.65,,0.832,0.832,0.0,14.0,97.424,96.592
14.0,LP,1.203,100.13,0.513,1.717,2.0,16.0,100.643,98.926
15.0,LP,4.253,,3.082,3.082,0.0,16.0,105.227,102.145
16.0,LP,13.596,,5.502,5.502,0.0,16.0,112.231,106.729
17.0,LP,1.203,114.938,0.512,1.717,2.0,18.0,115.45,113.733
18.0,LP,7.65,,4.792,4.792,0.0,18.0,121.745,116.953
19.0,LP,7.65,,6.157,6.157,0.0,18.0,129.404,123.247
20.0,LP,13.596,,4.541,4.541,0.0,18.0,135.447,130.906
21.0,LP,4.253,141.203,0.517,4.771,2.0,20.0,141.72,136.949
22.0,LP,23.999,,5.003,5.003,0.0,20.0,148.225,143.222
23.0,LP,0.206,149.935,0.623,0.83,2.0,22.0,150.558,149.728
24.0,LP,23.999,,6.174,6.174,0.0,22.0,158.235,152.061
25.0,LP,1.203,160.942,0.491,1.696,2.0,24.0,161.433,159.737
26.0,LP,1.203,164.139,0.533,1.737,2.0,26.0,164.672,162.935
27.0,LP,2.312,168.488,0.478,2.792,2.0,28.0,168.966,166.174
28.0,LP,0.206,170.676,0.508,0.716,2.0,30.0,171.184,170.468
29.0,LP,2.312,174.998,0.497,2.81,2.0,32.0,175.495,172.685
30.0,LP,13.596,,9.824,9.824,0.0,32.0,186.822,176.998
31.0,LP,23.999,,14.647,14.647,0.0,32.0,202.971,188.324
32.0,LP,2.312,206.787,0.823,3.137,2.0,34.0,207.61,204.473
33.0,LP,4.253,213.365,0.575,4.829,2.0,36.0,213.94,209.111
34.0,LP,0.206,215.65,0.681,0.888,2.0,38.0,216.331,215.443
35.0,LP,4.253,222.088,0.436,4.691,2.0,40.0,222.524,217.833
36.0,LP,7.65,,6.024,6.024,0.0,40.0,230.049,224.025
37.0,LP,0.206,231.758,1.279,1.487,2.0,42.0,233.037,231.55
38.0,LP,13.596,,4.233,4.233,0.0,42.0,238.772,234.539
39.0,LP,13.596,,6.059,6.059,0.0,42.0,246.333,240.274
40.0,LP,0.206,248.042,0.49,0.697,2.0,44.0,248.532,247.835
41.0,LP,7.65,,1.255,1.255,0.0,44.0,251.288,250.033
42.0,LP,2.312,,0.502,0.502,0.0,44.0,253.292,252.79
43.0,LP,0.569,,0.466,0.466,0.0,44.0,255.26,254.794
44.0,LP,0.206,256.969,0.412,0.619,2.0,46.0,257.381,256.762
45.0,LP,1.203,,0.813,0.813,0.0,46.0,259.695,258.882
46.0,LP,13.596,,0.773,0.773,0.0,46.0,261.97,261.197
47.0,LP,7.65,,0.485,0.485,0.0,46.0,263.956,263.471
48.0,LP,23.999,,0.448,0.448,0.0,46.0,265.906,265.458
49.0,LP,0.569,267.98,0.395,0.966,2.0,48.0,268.375,267.409
50.0,LP,1.203,271.08,0.474,1.678,2.0,50.0,271.554,269.876
51.0,LP,0.569,273.626,0.377,0.948,2.0,52.0,274.003,273.055
52.0,LP,7.65,,2.313,2.313,0.0,52.0,277.817,275.504
53.0,LP,0.569,279.887,0.415,0.985,2.0,54.0,280.302,279.317
54.0,LP,2.312,284.118,0.15,2.463,2.0,56.0,284.268,281.805
55.0,LP,23.999,,3.271,3.271,0.0,56.0,289.041,285.77
56.0,LP,4.253,,3.023,3.023,0.0,56.0,293.565,290.542
57.0,LP,2.312,297.382,0.401,2.715,2.0,58.0,297.783,295.068
58.0,LP,1.203,300.488,0.551,1.755,2.0,60.0,301.039,299.284
59.0,LP,0.206,302.747,0.451,0.658,2.0,62.0,303.198,302.54
60.0,LP,0.206,304.908,0.43,0.638,2.0,64.0,305.338,304.7
61.0,LP,0.569,307.41,0.377,0.947,2.0,66.0,307.787,306.84
62.0,LP,13.596,322.886,0.474,14.071,2.0,68.0,323.36,309.289
63.0,LP,0.569,325.432,0.473,1.043,2.0,70.0,325.905,324.862
64.0,LP,4.253,331.661,0.46,4.714,2.0,72.0,332.121,327.407
65.0,LP,4.253,337.878,0.46,4.715,2.0,74.0,338.338,333.623
66.0,LP,0.569,340.41,0.549,1.119,2.0,76.0,340.959,339.84
67.0,LP,0.206,342.669,0.529,0.737,2.0,78.0,343.198,342.461
68.0,LP,4.253,348.956,0.498,4.753,2.0,80.0,349.454,344.701
69.0,LP,23.999,,8.904,8.904,0.0,80.0,359.859,350.955
70.0,LP,23.999,,23.031,23.031,0.0,80.0,384.393,361.362
71.0,LP,0.206,386.103,0.489,0.696,2.0,82.0,386.592,385.896
72.0,LP,13.596,401.691,0.576,14.173,2.0,84.0,402.267,388.094
73.0,LP,0.206,403.99,0.475,0.697,2.0,86.0,404.465,403.768
74.0,LP,7.65,413.618,0.601,8.252,2.0,88.0,414.219,405.967
75.0,LP,7.65,423.374,0.541,8.193,2.0,90.0,423.915,415.722
76.0,LP,0.206,425.624,0.548,0.755,2.0,92.0,426.172,425.417
77.0,LP,1.203,428.878,0.494,1.698,2.0,94.0,429.372,427.674
78.0,LP,1.203,432.077,0.55,1.754,2.0,96.0,432.627,430.873
79.0,LP,4.253,438.384,0.481,4.735,2.0,98.0,438.865,434.13
80.0,LP,1.203,441.57,0.495,1.699,2.0,100.0,442.065,440.366
81.0,LP,0.206,443.775,0.431,0.638,2.0,102.0,444.206,443.568
82.0,LP,0.206,445.915,0.415,0.622,2.0,104.0,446.33,445.708
83.0,LP,2.312,450.145,0.538,2.851,2.0,106.0,450.683,447.832
84.0,LP,2.312,454.498,0.556,2.869,2.0,108.0,455.054,452.185
85.0,LP,0.569,457.125,0.416,0.986,2.0,110.0,457.541,456.555
86.0,LP,1.203,460.248,0.434,1.638,2.0,112.0,460.682,459.044
87.0,LP,0.569,462.755,0.358,0.929,2.0,114.0,463.113,462.184
88.0,LP,4.253,468.869,0.521,4.775,2.0,116.0,469.39,464.615
89.0,LP,13.596,,11.653,11.653,0.0,116.0,482.544,470.891
90.0,LP,4.253,,3.929,3.929,0.0,116.0,487.974,484.045
91.0,LP,4.253,493.729,0.424,4.678,2.0,118.0,494.153,489.475
92.0,LP,0.206,495.861,0.453,0.66,2.0,120.0,496.314,495.654
93.0,LP,23.999,,12.769,12.769,0.0,120.0,510.585,497.816
94.0,LP,1.203,513.292,0.436,1.64,2.0,122.0,513.728,512.088
95.0,LP,23.999,,2.158,2.158,0.0,122.0,517.388,515.23
96.0,LP,0.569,519.459,0.359,0.929,2.0,124.0,519.818,518.889
97.0,LP,0.569,521.889,0.435,1.005,2.0,126.0,522.324,521.319
98.0,LP,23.999,,1.295,1.295,0.0,126.0,525.12,523.825
99.0,LP,13.596,,2.064,2.064,0.0,126.0,528.685,526.621
100.0,LP,0.569,530.758,0.531,1.102,2.0,128.0,531.289,530.187
101.0,LP,2.312,,1.449,1.449,0.0,128.0,534.239,532.79
102.0,LP,13.596,,1.334,1.334,0.0,128.0,537.074,535.74
103.0,LP,7.65,,2.198,2.198,0.0,128.0,540.775,538.577
104.0,LP,4.253,546.531,0.35,4.605,2.0,130.0,546.881,542.276
105.0,LP,7.65,,1.851,1.851,0.0,130.0,550.233,548.382
106.0,LP,2.312,554.048,0.501,2.814,2.0,132.0,554.549,551.735
107.0,LP,23.999,,4.387,4.387,0.0,132.0,560.438,556.051
108.0,LP,2.312,564.253,0.438,2.751,2.0,134.0,564.691,561.94
109.0,LP,4.253,,2.389,2.389,0.0,134.0,568.581,566.192
110.0,LP,2.312,,1.369,1.369,0.0,134.0,571.452,570.083
111.0,LP,1.203,574.158,0.329,1.533,2.0,136.0,574.487,572.954
112.0,LP,7.65,,1.535,1.535,0.0,136.0,577.523,575.988
113.0,LP,1.203,580.231,0.434,1.639,2.0,138.0,580.665,579.026
114.0,LP,2.312,584.48,0.153,2.466,2.0,140.0,584.633,582.167
115.0,LP,7.65,,4.121,4.121,0.0,140.0,590.255,586.134
116.0,LP,23.999,,1.236,1.236,0.0,140.0,592.994,591.758
117.0,LP,7.65,,1.698,1.698,0.0,140.0,596.194,594.496
118.0,LP,0.569,,0.447,0.447,0.0,140.0,598.141,597.694
1.0,HP,9.0,,5.217,5.217,0.0,140.0,5.217,0.0
2.0,HP,10.5,,6.808,6.808,0.0,140.0,13.528,6.72
3.0,HP,3.0,,0.409,0.409,0.0,140.0,15.438,15.029
4.0,HP,4.5,21.441,0.519,5.02,2.0,142.0,21.96,16.94
5.0,HP,3.0,26.463,0.446,3.447,2.0,144.0,26.909,23.462
6.0,HP,12.0,,5.936,5.936,0.0,144.0,34.347,28.411
7.0,HP,10.5,,5.724,5.724,0.0,144.0,41.573,35.849
8.0,HP,10.5,,8.902,8.902,0.0,144.0,51.977,43.075
9.0,HP,12.0,,7.019,7.019,0.0,144.0,60.499,53.48
10.0,HP,6.0,68.002,0.367,6.369,2.0,146.0,68.369,62.0
11.0,HP,12.0,,6.925,6.925,0.0,146.0,76.796,69.871
12.0,HP,9.0,,8.02,8.02,0.0,146.0,86.318,78.298
13.0,HP,1.5,89.32,0.678,2.18,2.0,148.0,89.998,87.818
14.0,HP,6.0,97.5,0.575,6.576,2.0,150.0,98.075,91.499
15.0,HP,6.0,105.577,0.519,6.52,2.0,152.0,106.096,99.576
16.0,HP,10.5,,10.08,10.08,0.0,152.0,117.678,107.598
17.0,HP,7.5,126.68,0.42,7.921,2.0,154.0,127.1,119.179
18.0,HP,1.5,130.103,0.714,2.215,2.0,156.0,130.817,128.602
19.0,HP,4.5,136.821,0.617,5.119,2.0,158.0,137.438,132.319
20.0,HP,4.5,143.441,0.409,4.91,2.0,160.0,143.85,138.94
21.0,HP,6.0,151.354,0.466,6.467,2.0,162.0,151.82,145.353
22.0,HP,7.5,160.823,0.556,8.058,2.0,164.0,161.379,153.321
23.0,HP,7.5,,5.752,5.752,0.0,164.0,168.633,162.881
24.0,HP,9.0,,7.905,7.905,0.0,164.0,178.041,170.136
25.0,HP,12.0,,6.558,6.558,0.0,164.0,186.099,179.541
26.0,HP,12.0,,4.369,4.369,0.0,164.0,191.97,187.601
27.0,HP,3.0,196.473,0.155,3.156,2.0,166.0,196.628,193.472
28.0,HP,7.5,205.631,0.444,7.945,2.0,168.0,206.075,198.13
29.0,HP,6.0,213.578,0.559,6.56,2.0,170.0,214.137,207.577
30.0,HP,4.5,220.14,0.462,4.964,2.0,172.0,220.602,215.638
31.0,HP,9.0,,0.851,0.851,0.0,172.0,222.954,222.103
32.0,HP,7.5,231.958,0.424,7.925,2.0,174.0,232.382,224.457
33.0,HP,3.0,236.884,0.427,3.428,2.0,176.0,237.311,233.883
34.0,HP,3.0,241.815,0.559,3.561,2.0,178.0,242.374,238.813
35.0,HP,9.0,,5.602,5.602,0.0,178.0,249.477,243.875
36.0,HP,9.0,,5.87,5.87,0.0,178.0,256.849,250.979
