trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,3.768,3.768,0.0,0.0,3.769,0.001
2.0,LP,4.253,9.523,0.405,4.658,2.0,2.0,9.928,5.27
3.0,LP,1.203,12.634,0.429,1.633,2.0,4.0,13.063,11.43
4.0,LP,23.999,,4.649,4.649,0.0,4.0,19.216,14.567
5.0,LP,7.65,,7.403,7.403,0.0,4.0,28.119,20.716
6.0,LP,4.253,33.876,0.371,4.627,2.0,6.0,34.247,29.62
7.0,LP,0.569,36.321,0.39,0.959,2.0,8.0,36.711,35.752
8.0,LP,0.569,38.786,0.421,0.996,2.0,10.0,39.207,38.211
9.0,LP,23.999,,4.476,4.476,0.0,10.0,45.183,40.707
10.0,LP,23.999,,2.906,2.906,0.0,10.0,49.59,46.684
11.0,LP,13.596,,3.464,3.464,0.0,10.0,54.558,51.094
12.0,LP,2.312,58.377,0.366,2.683,2.0,12.0,58.743,56.06
13.0,LP,7.65,,5.198,5.198,0.0,12.0,65.446,60.248
14.0,LP,1.203,68.157,0.369,1.574,2.0,14.0,68.526,66.952
15.0,LP,4.253,,3.93,3.93,0.0,14.0,73.958,70.028
16.0,LP,13.596,,4.406,4.406,0.0,14.0,79.87,75.464
17.0,LP,1.203,82.578,0.292,1.497,2.0,16.0,82.87,81.373
18.0,LP,7.65,,3.61,3.61,0.0,16.0,87.982,84.372
19.0,LP,7.65,,3.673,3.673,0.0,16.0,93.157,89.484
20.0,LP,13.596,,4.042,4.042,0.0,16.0,98.702,94.66
21.0,LP,4.253,104.46,0.425,4.683,2.0,18.0,104.885,100.202
22.0,LP,23.999,,4.432,4.432,0.0,18.0,110.822,106.39
23.0,LP,0.206,112.533,0.464,0.673,2.0,20.0,112.997,112.324
24.0,LP,23.999,,4.719,4.719,0.0,20.0,119.221,114.502
25.0,LP,1.203,121.927,0.39,1.594,2.0,22.0,122.317,120.723
26.0,LP,1.203,125.025,0.372,1.578,2.0,24.0,125.397,123.819
27.0,LP,2.312,129.211,0.321,2.635,2.0,26.0,129.532,126.897
28.0,LP,0.206,131.249,0.483,0.694,2.0,28.0,131.732,131.038
29.0,LP,2.312,135.546,0.363,2.676,2.0,30.0,135.909,133.233
30.0,LP,13.596,,4.434,4.434,0.0,30.0,141.844,137.41
31.0,LP,23.999,,4.904,4.904,0.0,30.0,148.253,143.349
32.0,LP,2.312,152.072,0.3,2.616,2.0,32.0,152.372,149.756
33.0,LP,4.253,158.131,0.345,4.6,2.0,34.0,158.476,153.876
34.0,LP,0.206,160.189,0.359,0.57,2.0,36.0,160.548,159.978
35.0,LP,4.253,166.305,0.371,4.625,2.0,38.0,166.676,162.051
36.0,LP,7.65,,4.732,4.732,0.0,38.0,172.908,168.176
