trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,18.271,18.271,0.0,0.0,18.271,0.0
2.0,LP,4.253,24.037,0.431,4.685,2.0,2.0,24.468,19.783
3.0,LP,1.203,27.181,0.39,1.601,2.0,4.0,27.571,25.97
4.0,LP,23.999,53.076,0.407,24.406,2.0,6.0,53.483,29.077
5.0,LP,7.65,62.647,0.076,7.728,2.0,8.0,62.723,54.995
6.0,LP,4.253,68.479,0.445,4.699,2.0,10.0,68.924,64.225
7.0,LP,0.569,70.996,0.576,1.146,2.0,12.0,71.572,70.426
8.0,LP,0.569,,0.467,0.467,0.0,12.0,73.542,73.075
9.0,LP,23.999,,9.769,9.769,0.0,12.0,84.812,75.043
10.0,LP,23.999,,7.129,7.129,0.0,12.0,93.443,86.314
11.0,LP,13.596,108.545,0.091,13.692,2.0,14.0,108.636,94.944
12.0,LP,2.312,112.457,0.411,2.724,2.0,16.0,112.868,110.144
13.0,LP,7.65,122.025,0.37,8.022,2.0,18.0,122.395,114.373
14.0,LP,1.203,125.111,0.461,1.665,2.0,20.0,125.572,123.907
15.0,LP,4.253,131.328,0.375,4.629,2.0,22.0,131.703,127.074
16.0,LP,13.596,,12.192,12.192,0.0,22.0,145.4,133.208
17.0,LP,1.203,148.116,0.432,1.637,2.0,24.0,148.548,146.911
18.0,LP,7.65,157.716,0.336,8.002,2.0,26.0,158.052,150.05
19.0,LP,7.65,167.205,0.352,8.003,2.0,28.0,167.557,159.554
20.0,LP,13.596,,11.375,11.375,0.0,28.0,180.443,169.068
21.0,LP,4.253,186.199,0.476,4.731,2.0,30.0,186.675,181.944
22.0,LP,23.999,,10.468,10.468,0.0,30.0,198.652,188.184
23.0,LP,0.206,200.36,1.04,1.247,2.0,32.0,201.4,200.153
24.0,LP,23.999,,9.572,9.572,0.0,32.0,212.483,202.911
25.0,LP,1.203,215.208,0.451,1.66,2.0,34.0,215.659,213.999
26.0,LP,1.203,218.364,0.453,1.658,2.0,36.0,218.817,217.159
27.0,LP,2.312,222.631,0.428,2.741,2.0,38.0,223.059,220.318
28.0,LP,0.206,224.777,0.394,0.611,2.0,40.0,225.171,224.56
29.0,LP,2.312,228.998,0.4,2.713,2.0,42.0,229.398,226.685
30.0,LP,13.596,244.511,0.22,13.818,2.0,44.0,244.731,230.913
31.0,LP,23.999,,11.987,11.987,0.0,44.0,258.219,246.232
32.0,LP,2.312,262.034,0.473,2.787,2.0,46.0,262.507,259.72
33.0,LP,4.253,268.263,0.437,4.692,2.0,48.0,268.7,264.008
34.0,LP,0.206,270.417,0.458,0.666,2.0,50.0,270.875,270.209
35.0,LP,4.253,276.647,0.359,4.616,2.0,52.0,277.006,272.39
36.0,LP,7.65,286.167,0.412,8.064,2.0,54.0,286.579,278.515
37.0,LP,0.206,288.296,0.474,0.69,2.0,56.0,288.77,288.08
38.0,LP,13.596,,11.341,11.341,0.0,56.0,301.619,290.278
39.0,LP,13.596,,10.757,10.757,0.0,56.0,313.877,303.12
40.0,LP,0.206,315.601,0.726,0.945,2.0,58.0,316.327,315.382
