trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,4.512,4.512,0.0,0.0,4.512,0.0
2.0,LP,2.312,8.329,0.535,2.849,2.0,2.0,8.864,6.015
3.0,LP,1.203,11.577,0.596,1.808,2.0,4.0,12.173,10.365
4.0,LP,7.65,,3.507,3.507,0.0,4.0,17.182,13.675
5.0,LP,4.253,22.966,0.493,4.761,2.0,6.0,23.459,18.698
6.0,LP,0.206,25.167,0.665,0.872,2.0,8.0,25.832,24.96
7.0,LP,13.596,,6.047,6.047,0.0,8.0,33.383,27.336
8.0,LP,23.999,,4.803,4.803,0.0,8.0,39.688,34.885
9.0,LP,0.206,41.412,0.676,0.893,2.0,10.0,42.088,41.195
10.0,LP,23.999,,5.289,5.289,0.0,10.0,48.88,43.591
11.0,LP,1.203,51.606,0.454,1.673,2.0,12.0,52.06,50.387
12.0,LP,0.206,53.795,0.438,0.658,2.0,14.0,54.233,53.575
13.0,LP,4.253,,4.065,4.065,0.0,14.0,59.798,55.733
14.0,LP,7.65,,4.33,4.33,0.0,14.0,65.647,61.317
15.0,LP,0.569,67.718,0.815,1.385,2.0,16.0,68.533,67.148
16.0,LP,1.203,71.238,0.469,1.673,2.0,18.0,71.707,70.034
17.0,LP,13.596,,3.104,3.104,0.0,18.0,76.313,73.209
18.0,LP,7.65,,2.746,2.746,0.0,18.0,80.56,77.814
19.0,LP,2.312,84.375,0.746,3.059,2.0,20.0,85.121,82.062
20.0,LP,2.312,88.936,0.424,2.738,2.0,22.0,89.36,86.622
21.0,LP,0.206,91.068,0.724,0.931,2.0,24.0,91.792,90.861
22.0,LP,0.206,93.513,0.69,0.909,2.0,26.0,94.203,93.294
23.0,LP,7.65,,3.706,3.706,0.0,26.0,99.421,95.715
24.0,LP,23.999,,2.346,2.346,0.0,26.0,103.268,100.922
25.0,LP,13.596,,3.951,3.951,0.0,26.0,108.727,104.776
26.0,LP,1.203,111.432,0.537,1.741,2.0,28.0,111.969,110.228
27.0,LP,1.203,114.691,0.517,1.733,2.0,30.0,115.208,113.475
28.0,LP,2.312,119.023,0.439,2.753,2.0,32.0,119.462,116.709
29.0,LP,23.999,,3.822,3.822,0.0,32.0,124.798,120.976
30.0,LP,2.312,128.623,0.65,2.964,2.0,34.0,129.273,126.309
31.0,LP,7.65,,3.87,3.87,0.0,34.0,134.651,130.781
32.0,LP,7.65,,2.592,2.592,0.0,34.0,138.753,136.161
33.0,LP,1.203,141.464,0.464,1.674,2.0,36.0,141.928,140.254
34.0,LP,4.253,,3.826,3.826,0.0,36.0,147.255,143.429
