trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,8.32,8.32,0.0,0.0,8.32,0.0
2.0,LP,4.253,14.083,0.411,4.673,2.0,2.0,14.494,9.821
3.0,LP,1.203,17.21,0.372,1.577,2.0,4.0,17.582,16.005
4.0,LP,23.999,,5.316,5.316,0.0,4.0,24.399,19.083
5.0,LP,7.65,,3.81,3.81,0.0,4.0,29.71,25.9
6.0,LP,4.253,35.465,0.581,4.834,2.0,6.0,36.046,31.212
7.0,LP,0.569,38.116,0.459,1.029,2.0,8.0,38.575,37.546
8.0,LP,0.569,40.655,0.327,0.903,2.0,10.0,40.982,40.079
9.0,LP,23.999,,2.827,2.827,0.0,10.0,45.325,42.498
10.0,LP,23.999,,3.677,3.677,0.0,10.0,50.504,46.827
11.0,LP,13.596,,4.058,4.058,0.0,10.0,56.063,52.005
12.0,LP,2.312,59.877,0.409,2.722,2.0,12.0,60.286,57.564
13.0,LP,7.65,,7.275,7.275,0.0,12.0,69.063,61.788
14.0,LP,1.203,71.774,0.328,1.538,2.0,14.0,72.102,70.564
15.0,LP,4.253,77.859,0.355,4.611,2.0,16.0,78.214,73.603
16.0,LP,13.596,93.312,0.368,13.966,2.0,18.0,93.68,79.714
17.0,LP,1.203,96.385,0.325,1.529,2.0,20.0,96.71,95.181
18.0,LP,7.65,,3.658,3.658,0.0,20.0,101.87,98.212
19.0,LP,7.65,,5.479,5.479,0.0,20.0,108.862,103.383
20.0,LP,13.596,,3.884,3.884,0.0,20.0,114.247,110.363
21.0,LP,4.253,,4.064,4.064,0.0,20.0,119.823,115.759
22.0,LP,23.999,,7.186,7.186,0.0,20.0,128.51,121.324
23.0,LP,0.206,130.219,0.66,0.868,2.0,22.0,130.879,130.011
24.0,LP,23.999,,5.739,5.739,0.0,22.0,138.127,132.388
25.0,LP,1.203,140.831,0.465,1.668,2.0,24.0,141.296,139.628
26.0,LP,1.203,144.005,0.417,1.626,2.0,26.0,144.422,142.796
27.0,LP,2.312,148.246,0.378,2.7,2.0,28.0,148.624,145.924
28.0,LP,0.206,150.332,0.434,0.641,2.0,30.0,150.766,150.125
29.0,LP,2.312,154.581,0.522,2.836,2.0,32.0,155.103,152.267
30.0,LP,13.596,,5.702,5.702,0.0,32.0,162.319,156.617
31.0,LP,23.999,,7.066,7.066,0.0,32.0,170.888,163.822
32.0,LP,2.312,174.711,0.384,2.703,2.0,34.0,175.095,172.392
33.0,LP,4.253,180.854,0.425,4.683,2.0,36.0,181.279,176.596
34.0,LP,0.206,182.997,0.369,0.587,2.0,38.0,183.366,182.779
35.0,LP,4.253,189.122,0.133,4.387,2.0,40.0,189.255,184.868
36.0,LP,7.65,,5.63,5.63,0.0,40.0,196.392,190.762
37.0,LP,0.206,198.11,0.545,0.762,2.0,42.0,198.655,197.893
38.0,LP,13.596,,10.514,10.514,0.0,42.0,210.68,200.166
39.0,LP,13.596,,5.41,5.41,0.0,42.0,217.592,212.182
40.0,LP,0.206,219.307,0.459,0.667,2.0,44.0,219.766,219.099
41.0,LP,7.65,,3.66,3.66,0.0,44.0,224.927,221.267
42.0,LP,2.312,228.744,0.583,2.899,2.0,46.0,229.327,226.428
43.0,LP,0.569,231.398,1.992,2.563,2.0,48.0,233.39,230.827
44.0,LP,0.206,235.103,0.336,0.547,2.0,50.0,235.439,234.892
45.0,LP,1.203,238.148,0.386,1.591,2.0,52.0,238.534,236.943
46.0,LP,13.596,,9.45,9.45,0.0,52.0,249.496,240.046
47.0,LP,7.65,258.656,0.519,8.178,2.0,54.0,259.175,250.997
48.0,LP,23.999,,6.128,6.128,0.0,54.0,266.807,260.679
49.0,LP,0.569,268.883,0.876,1.451,2.0,56.0,269.759,268.308
50.0,LP,1.203,272.467,0.613,1.818,2.0,58.0,273.08,271.262
51.0,LP,0.569,275.153,0.365,0.936,2.0,60.0,275.518,274.582
52.0,LP,7.65,284.674,0.541,8.195,2.0,62.0,285.215,277.02
53.0,LP,0.569,287.286,0.497,1.067,2.0,64.0,287.783,286.716
54.0,LP,2.312,291.607,0.36,2.683,2.0,66.0,291.967,289.284
55.0,LP,23.999,,10.474,10.474,0.0,66.0,303.952,293.478
56.0,LP,4.253,309.718,0.617,4.871,2.0,68.0,310.335,305.464
57.0,LP,2.312,314.151,1.001,3.314,2.0,70.0,315.152,311.838
58.0,LP,1.203,317.856,0.679,1.883,2.0,72.0,318.535,316.652
59.0,LP,0.206,320.26,0.414,0.635,2.0,74.0,320.674,320.039
60.0,LP,0.206,322.396,0.394,0.614,2.0,76.0,322.79,322.176
61.0,LP,0.569,324.871,0.392,0.967,2.0,78.0,325.263,324.296
62.0,LP,13.596,,9.292,9.292,0.0,78.0,336.056,326.764
63.0,LP,0.569,338.127,0.464,1.034,2.0,80.0,338.591,337.557
64.0,LP,4.253,344.347,1.869,6.124,2.0,82.0,346.216,340.092
65.0,LP,4.253,,4.242,4.242,0.0,82.0,351.959,347.717
66.0,LP,0.569,354.031,0.832,1.402,2.0,84.0,354.863,353.461
67.0,LP,0.206,356.575,0.416,0.627,2.0,86.0,356.991,356.364
68.0,LP,4.253,362.748,0.442,4.697,2.0,88.0,363.19,358.493
69.0,LP,23.999,,23.92,23.92,0.0,88.0,388.614,364.694
70.0,LP,23.999,,5.139,5.139,0.0,88.0,395.256,390.117
71.0,LP,0.206,396.97,0.525,0.737,2.0,90.0,397.495,396.758
72.0,LP,13.596,,8.86,8.86,0.0,90.0,407.856,398.996
73.0,LP,0.206,409.566,1.065,1.274,2.0,92.0,410.631,409.357
74.0,LP,7.65,,3.235,3.235,0.0,92.0,415.367,412.132
75.0,LP,7.65,,4.069,4.069,0.0,92.0,420.937,416.868
76.0,LP,0.206,422.657,0.478,0.697,2.0,94.0,423.135,422.438
77.0,LP,1.203,425.855,0.393,1.597,2.0,96.0,426.248,424.651
78.0,LP,1.203,428.955,0.404,1.609,2.0,98.0,429.359,427.75
79.0,LP,4.253,435.114,0.405,4.659,2.0,100.0,435.519,430.86
80.0,LP,1.203,438.226,0.397,1.601,2.0,102.0,438.623,437.022
81.0,LP,0.206,440.331,0.404,0.611,2.0,104.0,440.735,440.124
82.0,LP,0.206,442.445,0.434,0.644,2.0,106.0,442.879,442.235
83.0,LP,2.312,446.7,0.372,2.685,2.0,108.0,447.072,444.387
84.0,LP,2.312,450.886,0.377,2.69,2.0,110.0,451.263,448.573
85.0,LP,0.569,453.334,0.425,0.995,2.0,112.0,453.759,452.764
86.0,LP,1.203,456.464,0.375,1.579,2.0,114.0,456.839,455.26
87.0,LP,0.569,458.919,0.385,0.956,2.0,116.0,459.304,458.348
88.0,LP,4.253,465.06,0.427,4.681,2.0,118.0,465.487,460.806
89.0,LP,13.596,,4.915,4.915,0.0,118.0,471.904,466.989
90.0,LP,4.253,477.661,0.418,4.673,2.0,120.0,478.079,473.406
91.0,LP,4.253,483.834,0.445,4.699,2.0,122.0,484.279,479.58
92.0,LP,0.206,485.992,0.863,1.075,2.0,124.0,486.855,485.78
93.0,LP,23.999,,2.922,2.922,0.0,124.0,491.278,488.356
94.0,LP,1.203,493.984,0.399,1.604,2.0,126.0,494.383,492.779
95.0,LP,23.999,,5.426,5.426,0.0,126.0,501.311,495.885
96.0,LP,0.569,503.382,0.537,1.107,2.0,128.0,503.919,502.812
97.0,LP,0.569,505.991,0.44,1.011,2.0,130.0,506.431,505.42
98.0,LP,23.999,,7.419,7.419,0.0,130.0,515.351,507.932
99.0,LP,13.596,,4.66,4.66,0.0,130.0,521.512,516.852
100.0,LP,0.569,523.584,0.543,1.114,2.0,132.0,524.127,523.013
101.0,LP,2.312,527.942,0.505,2.819,2.0,134.0,528.447,525.628
102.0,LP,13.596,,4.652,4.652,0.0,134.0,534.6,529.948
103.0,LP,7.65,,7.585,7.585,0.0,134.0,543.687,536.102
104.0,LP,4.253,,2.089,2.089,0.0,134.0,547.288,545.199
105.0,LP,7.65,,4.554,4.554,0.0,134.0,553.343,548.789
106.0,LP,2.312,557.172,0.427,2.75,2.0,136.0,557.599,554.849
107.0,LP,23.999,,3.222,3.222,0.0,136.0,562.335,559.113
108.0,LP,2.312,566.149,0.418,2.731,2.0,138.0,566.567,563.836
109.0,LP,4.253,572.323,0.413,4.667,2.0,140.0,572.736,568.069
110.0,LP,2.312,,2.238,2.238,0.0,140.0,576.479,574.241
111.0,LP,1.203,579.189,0.402,1.607,2.0,142.0,579.591,577.984
112.0,LP,7.65,,3.582,3.582,0.0,142.0,584.687,581.105
113.0,LP,1.203,587.392,0.423,1.627,2.0,144.0,587.815,586.188
114.0,LP,2.312,591.63,0.081,2.394,2.0,146.0,591.711,589.317
115.0,LP,7.65,,3.236,3.236,0.0,146.0,596.448,593.212
1.0,HP,9.0,,3.733,3.733,0.0,146.0,3.734,0.001
2.0,HP,10.5,,2.778,2.778,0.0,146.0,8.014,5.236
3.0,HP,3.0,12.517,0.448,3.45,2.0,148.0,12.965,9.515
4.0,HP,4.5,,3.013,3.013,0.0,148.0,17.478,14.465
5.0,HP,3.0,21.992,0.525,3.538,2.0,150.0,22.517,18.979
6.0,HP,12.0,,5.252,5.252,0.0,150.0,29.27,24.018
