trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,13.605,0.483,14.088,2.0,2.0,14.088,0.0
2.0,LP,2.312,17.904,0.615,2.929,2.0,4.0,18.519,15.59
3.0,LP,1.203,21.224,0.455,1.659,2.0,6.0,21.679,20.02
4.0,LP,7.65,,3.365,3.365,0.0,6.0,26.56,23.195
5.0,LP,4.253,,3.034,3.034,0.0,6.0,31.095,28.061
6.0,LP,0.206,32.81,0.477,0.685,2.0,8.0,33.287,32.602
7.0,LP,13.596,,3.939,3.939,0.0,8.0,38.727,34.788
8.0,LP,23.999,,4.707,4.707,0.0,8.0,44.935,40.228
9.0,LP,0.206,46.644,0.435,0.643,2.0,10.0,47.079,46.436
10.0,LP,23.999,,5.529,5.529,0.0,10.0,54.112,48.583
11.0,LP,1.203,56.817,0.374,1.579,2.0,12.0,57.191,55.612
12.0,LP,0.206,58.907,0.709,0.924,2.0,14.0,59.616,58.692
13.0,LP,4.253,65.37,0.407,4.661,2.0,16.0,65.777,61.116
14.0,LP,7.65,,4.354,4.354,0.0,16.0,71.631,67.277
15.0,LP,0.569,73.702,0.353,0.923,2.0,18.0,74.055,73.132
16.0,LP,1.203,76.769,0.383,1.596,2.0,20.0,77.152,75.556
17.0,LP,13.596,,3.074,3.074,0.0,20.0,81.727,78.653
18.0,LP,7.65,,3.027,3.027,0.0,20.0,86.255,83.228
19.0,LP,2.312,90.069,0.779,3.092,2.0,22.0,90.848,87.756
20.0,LP,2.312,94.662,0.363,2.676,2.0,24.0,95.025,92.349
21.0,LP,0.206,96.732,0.739,0.945,2.0,26.0,97.471,96.526
22.0,LP,0.206,99.194,0.357,0.578,2.0,28.0,99.551,98.973
23.0,LP,7.65,,3.34,3.34,0.0,28.0,104.392,101.052
24.0,LP,23.999,,2.691,2.691,0.0,28.0,108.583,105.892
25.0,LP,13.596,,3.73,3.73,0.0,28.0,113.815,110.085
26.0,LP,1.203,116.521,0.367,1.571,2.0,30.0,116.888,115.317
27.0,LP,1.203,119.592,0.359,1.562,2.0,32.0,119.951,118.389
28.0,LP,2.312,123.765,0.482,2.795,2.0,34.0,124.247,121.452
29.0,LP,23.999,,4.395,4.395,0.0,34.0,130.144,125.749
30.0,LP,2.312,133.964,0.371,2.684,2.0,36.0,134.335,131.651
31.0,LP,7.65,,4.512,4.512,0.0,36.0,140.354,135.842
32.0,LP,7.65,,5.392,5.392,0.0,36.0,147.248,141.856
33.0,LP,1.203,149.962,0.566,1.77,2.0,38.0,150.528,148.758
34.0,LP,4.253,156.282,0.597,4.851,2.0,40.0,156.879,152.028
35.0,LP,1.203,159.599,0.424,1.628,2.0,42.0,160.023,158.395
36.0,LP,23.999,,5.644,5.644,0.0,42.0,167.168,161.524
37.0,LP,0.569,169.248,0.327,0.906,2.0,44.0,169.575,168.669
38.0,LP,7.65,,4.902,4.902,0.0,44.0,175.983,171.081
39.0,LP,13.596,,3.132,3.132,0.0,44.0,180.616,177.484
40.0,LP,13.596,,4.562,4.562,0.0,44.0,186.679,182.117
41.0,LP,0.569,188.755,0.364,0.933,2.0,46.0,189.119,188.186
42.0,LP,23.999,,3.708,3.708,0.0,46.0,194.328,190.62
43.0,LP,4.253,,3.2,3.2,0.0,46.0,199.039,195.839
44.0,LP,2.312,202.853,0.395,2.708,2.0,48.0,203.248,200.54
45.0,LP,0.569,205.333,0.363,0.933,2.0,50.0,205.696,204.763
46.0,LP,0.206,207.411,0.525,0.739,2.0,52.0,207.936,207.197
47.0,LP,1.203,210.641,0.478,1.682,2.0,54.0,211.119,209.437
48.0,LP,0.569,213.19,0.369,0.939,2.0,56.0,213.559,212.62
49.0,LP,4.253,,1.864,1.864,0.0,56.0,216.936,215.072
50.0,LP,0.569,219.007,0.4,0.97,2.0,58.0,219.407,218.437
51.0,LP,13.596,,2.299,2.299,0.0,58.0,223.207,220.908
52.0,LP,4.253,,2.244,2.244,0.0,58.0,226.952,224.708
53.0,LP,4.253,,3.819,3.819,0.0,58.0,232.271,228.452
54.0,LP,13.596,,3.585,3.585,0.0,58.0,237.36,233.775
55.0,LP,0.206,239.083,0.364,0.586,2.0,60.0,239.447,238.861
56.0,LP,0.569,241.518,0.361,0.93,2.0,62.0,241.879,240.949
57.0,LP,0.569,243.962,0.381,0.95,2.0,64.0,244.343,243.393
58.0,LP,2.312,248.157,0.379,2.692,2.0,66.0,248.536,245.844
59.0,LP,4.253,254.293,0.346,4.599,2.0,68.0,254.639,250.04
60.0,LP,23.999,,4.071,4.071,0.0,68.0,260.224,256.153
61.0,LP,7.65,,2.819,2.819,0.0,68.0,264.545,261.726
62.0,LP,0.206,266.264,0.319,0.535,2.0,70.0,266.583,266.048
63.0,LP,2.312,270.404,0.34,2.66,2.0,72.0,270.744,268.084
64.0,LP,13.596,,4.947,4.947,0.0,72.0,277.191,272.244
65.0,LP,1.203,279.896,0.335,1.539,2.0,74.0,280.231,278.692
66.0,LP,0.206,281.949,0.323,0.538,2.0,76.0,282.272,281.734
67.0,LP,23.999,,4.402,4.402,0.0,76.0,288.175,283.773
68.0,LP,23.999,,4.195,4.195,0.0,76.0,293.872,289.677
69.0,LP,2.312,297.687,0.313,2.626,2.0,78.0,298.0,295.374
70.0,LP,4.253,303.755,0.629,4.883,2.0,80.0,304.384,299.501
71.0,LP,1.203,307.103,0.408,1.627,2.0,82.0,307.511,305.884
72.0,LP,13.596,,3.74,3.74,0.0,82.0,312.752,309.012
73.0,LP,0.569,314.847,0.337,0.921,2.0,84.0,315.184,314.263
74.0,LP,2.312,319.009,0.534,2.846,2.0,86.0,319.543,316.697
75.0,LP,23.999,,3.526,3.526,0.0,86.0,324.576,321.05
76.0,LP,23.999,,4.306,4.306,0.0,86.0,330.392,326.086
77.0,LP,13.596,,5.611,5.611,0.0,86.0,337.504,331.893
78.0,LP,23.999,,4.277,4.277,0.0,86.0,343.282,339.005
79.0,LP,0.206,345.003,0.372,0.592,2.0,88.0,345.375,344.783
80.0,LP,4.253,351.13,0.477,4.73,2.0,90.0,351.607,346.877
81.0,LP,0.569,353.678,0.537,1.107,2.0,92.0,354.215,353.108
82.0,LP,23.999,,8.45,8.45,0.0,92.0,364.167,355.717
83.0,LP,7.65,,4.123,4.123,0.0,92.0,369.791,365.668
84.0,LP,23.999,,4.339,4.339,0.0,92.0,375.631,371.292
85.0,LP,1.203,378.353,0.43,1.646,2.0,94.0,378.783,377.137
86.0,LP,2.312,382.606,0.628,2.941,2.0,96.0,383.234,380.293
87.0,LP,0.569,385.307,0.412,0.982,2.0,98.0,385.719,384.737
88.0,LP,7.65,,4.995,4.995,0.0,98.0,392.215,387.22
89.0,LP,2.312,396.029,0.418,2.73,2.0,100.0,396.447,393.717
90.0,LP,13.596,,4.994,4.994,0.0,100.0,402.943,397.949
91.0,LP,4.253,408.699,0.372,4.626,2.0,102.0,409.071,404.445
92.0,LP,2.312,412.888,0.391,2.704,2.0,104.0,413.279,410.575
93.0,LP,0.206,414.988,0.379,0.587,2.0,106.0,415.367,414.78
94.0,LP,0.569,417.439,0.376,0.947,2.0,108.0,417.815,416.868
95.0,LP,0.206,419.524,0.316,0.523,2.0,110.0,419.84,419.317
96.0,LP,2.312,423.654,0.361,2.674,2.0,112.0,424.015,421.341
97.0,LP,2.312,427.83,0.402,2.715,2.0,114.0,428.232,425.517
98.0,LP,7.65,,6.066,6.066,0.0,114.0,435.799,429.733
99.0,LP,13.596,,4.971,4.971,0.0,114.0,442.271,437.3
100.0,LP,7.65,,5.062,5.062,0.0,114.0,448.848,443.786
101.0,LP,0.569,450.919,0.344,0.914,2.0,116.0,451.263,450.349
102.0,LP,1.203,453.969,0.526,1.73,2.0,118.0,454.495,452.765
103.0,LP,1.203,457.208,0.415,1.619,2.0,120.0,457.623,456.004
104.0,LP,23.999,,4.403,4.403,0.0,120.0,463.528,459.125
105.0,LP,4.253,469.282,0.389,4.642,2.0,122.0,469.671,465.029
106.0,LP,7.65,,5.175,5.175,0.0,122.0,476.36,471.185
107.0,LP,1.203,479.065,0.368,1.573,2.0,124.0,479.433,477.86
108.0,LP,0.569,481.504,0.36,0.931,2.0,126.0,481.864,480.933
109.0,LP,13.596,,5.599,5.599,0.0,126.0,488.968,483.369
110.0,LP,0.206,490.682,0.43,0.643,2.0,128.0,491.112,490.469
111.0,LP,13.596,,8.427,8.427,0.0,128.0,501.04,492.613
112.0,LP,2.312,504.852,0.603,2.915,2.0,130.0,505.455,502.54
113.0,LP,1.203,508.168,0.615,1.827,2.0,132.0,508.783,506.956
114.0,LP,7.65,,5.003,5.003,0.0,132.0,515.288,510.285
115.0,LP,4.253,521.043,0.357,4.611,2.0,134.0,521.4,516.789
116.0,LP,4.253,527.168,0.376,4.643,2.0,136.0,527.544,522.901
117.0,LP,13.596,,3.46,3.46,0.0,136.0,532.504,529.044
118.0,LP,13.596,,3.852,3.852,0.0,136.0,537.856,534.004
119.0,LP,7.65,,4.205,4.205,0.0,136.0,543.576,539.371
120.0,LP,7.65,,3.683,3.683,0.0,136.0,548.76,545.077
121.0,LP,0.206,550.489,0.375,0.59,2.0,138.0,550.864,550.274
122.0,LP,1.203,553.583,0.337,1.556,2.0,140.0,553.92,552.364
123.0,LP,4.253,559.696,0.472,4.737,2.0,142.0,560.168,555.431
124.0,LP,0.206,561.883,0.54,0.754,2.0,144.0,562.423,561.669
125.0,LP,7.65,,3.588,3.588,0.0,144.0,567.512,563.924
126.0,LP,2.312,571.325,0.427,2.74,2.0,146.0,571.752,569.012
127.0,LP,1.203,574.467,0.365,1.573,2.0,148.0,574.832,573.259
128.0,LP,7.65,,3.035,3.035,0.0,148.0,579.368,576.333
129.0,LP,7.65,,3.651,3.651,0.0,148.0,584.52,580.869
130.0,LP,13.596,,3.035,3.035,0.0,148.0,589.056,586.021
131.0,LP,1.203,591.775,0.36,1.564,2.0,150.0,592.135,590.571
132.0,LP,23.999,,3.355,3.355,0.0,150.0,597.0,593.645
133.0,LP,0.569,599.071,0.4,0.971,2.0,152.0,599.471,598.5
1.0,HP,7.5,,6.125,6.125,0.0,152.0,6.126,0.001
2.0,HP,10.5,,6.347,6.347,0.0,152.0,13.975,7.628
