trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,5.713,5.713,0.0,0.0,5.714,0.001
2.0,LP,2.312,9.527,0.673,2.986,2.0,2.0,10.2,7.214
3.0,LP,1.203,12.929,0.51,1.738,2.0,4.0,13.439,11.701
4.0,LP,7.65,,3.557,3.557,0.0,4.0,18.497,14.94
5.0,LP,4.253,,2.706,2.706,0.0,4.0,22.704,19.998
6.0,LP,0.206,24.412,0.499,0.706,2.0,6.0,24.911,24.205
7.0,LP,13.596,,3.564,3.564,0.0,6.0,29.977,26.413
8.0,LP,23.999,,4.481,4.481,0.0,6.0,35.96,31.479
9.0,LP,0.206,37.668,0.556,0.762,2.0,8.0,38.224,37.462
10.0,LP,23.999,,2.475,2.475,0.0,8.0,42.2,39.725
11.0,LP,1.203,44.904,0.488,1.691,2.0,10.0,45.392,43.701
12.0,LP,0.206,47.11,0.593,0.81,2.0,12.0,47.703,46.893
13.0,LP,4.253,,2.489,2.489,0.0,12.0,51.695,49.206
14.0,LP,7.65,,2.444,2.444,0.0,12.0,55.641,53.197
15.0,LP,0.569,57.715,0.453,1.024,2.0,14.0,58.168,57.144
16.0,LP,1.203,60.886,0.574,1.791,2.0,16.0,61.46,59.669
17.0,LP,13.596,,2.704,2.704,0.0,16.0,65.666,62.962
18.0,LP,7.65,,2.226,2.226,0.0,16.0,69.393,67.167
19.0,LP,2.312,73.208,0.393,2.706,2.0,18.0,73.601,70.895
20.0,LP,2.312,77.414,0.525,2.837,2.0,20.0,77.939,75.102
21.0,LP,0.206,79.647,0.522,0.729,2.0,22.0,80.169,79.44
22.0,LP,0.206,81.89,0.417,0.623,2.0,24.0,82.307,81.684
23.0,LP,7.65,,3.169,3.169,0.0,24.0,86.977,83.808
24.0,LP,23.999,,2.844,2.844,0.0,24.0,91.322,88.478
25.0,LP,13.596,,2.946,2.946,0.0,24.0,95.768,92.822
26.0,LP,1.203,98.484,0.437,1.642,2.0,26.0,98.921,97.279
27.0,LP,1.203,101.626,0.384,1.588,2.0,28.0,102.01,100.422
28.0,LP,2.312,105.841,0.408,2.725,2.0,30.0,106.249,103.524
29.0,LP,23.999,,2.778,2.778,0.0,30.0,110.529,107.751
30.0,LP,2.312,114.343,0.466,2.779,2.0,32.0,114.809,112.03
31.0,LP,7.65,,3.522,3.522,0.0,32.0,119.833,116.311
32.0,LP,7.65,,2.753,2.753,0.0,32.0,124.088,121.335
33.0,LP,1.203,126.795,0.438,1.643,2.0,34.0,127.233,125.59
34.0,LP,4.253,,2.491,2.491,0.0,34.0,131.225,128.734
35.0,LP,1.203,133.941,0.499,1.71,2.0,36.0,134.44,132.73
36.0,LP,23.999,,2.572,2.572,0.0,36.0,138.514,135.942
37.0,LP,0.569,140.587,0.685,1.256,2.0,38.0,141.272,140.016
38.0,LP,7.65,,2.716,2.716,0.0,38.0,145.489,142.773
39.0,LP,13.596,,2.756,2.756,0.0,38.0,149.746,146.99
40.0,LP,13.596,,3.089,3.089,0.0,38.0,154.337,151.248
41.0,LP,0.569,156.408,0.426,0.996,2.0,40.0,156.834,155.838
42.0,LP,23.999,,3.814,3.814,0.0,40.0,162.153,158.339
43.0,LP,4.253,,4.041,4.041,0.0,40.0,167.697,163.656
44.0,LP,2.312,171.511,0.377,2.69,2.0,42.0,171.888,169.198
45.0,LP,0.569,173.961,0.409,0.98,2.0,44.0,174.37,173.39
46.0,LP,0.206,176.079,0.378,0.586,2.0,46.0,176.457,175.871
47.0,LP,1.203,179.162,0.415,1.619,2.0,48.0,179.577,177.958
48.0,LP,0.569,181.648,0.64,1.209,2.0,50.0,182.288,181.079
49.0,LP,4.253,,2.489,2.489,0.0,50.0,186.279,183.79
50.0,LP,0.569,188.349,0.388,0.957,2.0,52.0,188.737,187.78
51.0,LP,13.596,,2.949,2.949,0.0,52.0,193.186,190.237
52.0,LP,4.253,,2.922,2.922,0.0,52.0,197.609,194.687
53.0,LP,4.253,,2.259,2.259,0.0,52.0,201.369,199.11
54.0,LP,13.596,,2.646,2.646,0.0,52.0,205.515,202.869
55.0,LP,0.206,207.228,0.445,0.651,2.0,54.0,207.673,207.022
56.0,LP,0.569,209.742,0.355,0.924,2.0,56.0,210.097,209.173
57.0,LP,0.569,212.212,0.461,1.075,2.0,58.0,212.673,211.598
58.0,LP,2.312,,2.123,2.123,0.0,58.0,216.297,214.174
59.0,LP,4.253,,2.516,2.516,0.0,58.0,220.314,217.798
60.0,LP,23.999,,2.411,2.411,0.0,58.0,224.225,221.814
61.0,LP,7.65,,2.931,2.931,0.0,58.0,228.657,225.726
62.0,LP,0.206,230.366,0.387,0.595,2.0,60.0,230.753,230.158
63.0,LP,2.312,234.568,0.424,2.738,2.0,62.0,234.992,232.254
64.0,LP,13.596,,2.926,2.926,0.0,62.0,239.419,236.493
65.0,LP,1.203,242.126,0.402,1.604,2.0,64.0,242.528,240.924
66.0,LP,0.206,244.235,0.532,0.738,2.0,66.0,244.767,244.029
67.0,LP,23.999,,2.089,2.089,0.0,66.0,248.36,246.271
68.0,LP,23.999,,2.869,2.869,0.0,66.0,252.729,249.86
69.0,LP,2.312,256.543,0.529,2.843,2.0,68.0,257.072,254.229
70.0,LP,4.253,,2.483,2.483,0.0,68.0,261.056,258.573
71.0,LP,1.203,263.761,0.423,1.626,2.0,70.0,264.184,262.558
72.0,LP,13.596,,3.138,3.138,0.0,70.0,268.823,265.685
73.0,LP,0.569,270.939,0.373,0.987,2.0,72.0,271.312,270.325
74.0,LP,2.312,275.128,0.593,2.906,2.0,74.0,275.721,272.815
75.0,LP,23.999,,2.513,2.513,0.0,74.0,279.735,277.222
76.0,LP,23.999,,2.891,2.891,0.0,74.0,284.128,281.237
77.0,LP,13.596,,2.658,2.658,0.0,74.0,288.289,285.631
78.0,LP,23.999,,2.482,2.482,0.0,74.0,292.272,289.79
79.0,LP,0.206,294.017,0.439,0.647,2.0,76.0,294.456,293.809
80.0,LP,4.253,,2.306,2.306,0.0,76.0,298.263,295.957
81.0,LP,0.569,300.335,0.433,1.002,2.0,78.0,300.768,299.766
82.0,LP,23.999,,3.043,3.043,0.0,78.0,305.313,302.27
83.0,LP,7.65,,2.617,2.617,0.0,78.0,309.431,306.814
84.0,LP,23.999,,2.461,2.461,0.0,78.0,313.393,310.932
85.0,LP,1.203,316.1,0.436,1.641,2.0,80.0,316.536,314.895
86.0,LP,2.312,,1.787,1.787,0.0,80.0,319.824,318.037
87.0,LP,0.569,321.895,0.441,1.01,2.0,82.0,322.336,321.326
88.0,LP,7.65,,2.628,2.628,0.0,82.0,326.468,323.84
89.0,LP,2.312,330.292,0.404,2.717,2.0,84.0,330.696,327.979
90.0,LP,13.596,,3.595,3.595,0.0,84.0,335.792,332.197
91.0,LP,4.253,,2.793,2.793,0.0,84.0,340.088,337.295
92.0,LP,2.312,343.904,0.44,2.754,2.0,86.0,344.344,341.59
93.0,LP,0.206,346.055,0.393,0.601,2.0,88.0,346.448,345.847
