trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,1.404,1.404,0.0,0.0,1.404,0.0
2.0,LP,4.253,,1.974,1.974,0.0,0.0,4.88,2.906
3.0,LP,1.203,7.585,0.375,1.58,2.0,2.0,7.96,6.38
4.0,LP,23.999,,1.973,1.973,0.0,2.0,11.433,9.46
5.0,LP,7.65,,1.572,1.572,0.0,2.0,14.507,12.935
6.0,LP,4.253,,1.313,1.313,0.0,2.0,17.32,16.007
7.0,LP,0.569,19.396,0.324,0.9,2.0,4.0,19.72,18.82
8.0,LP,0.569,21.802,1.241,1.823,2.0,6.0,23.043,21.22
9.0,LP,23.999,,0.674,0.674,0.0,6.0,25.217,24.543
10.0,LP,23.999,,0.715,0.715,0.0,6.0,27.433,26.718
11.0,LP,13.596,,0.93,0.93,0.0,6.0,29.908,28.978
12.0,LP,2.312,,0.58,0.58,0.0,6.0,31.996,31.416
13.0,LP,7.65,,0.734,0.734,0.0,6.0,34.23,33.496
14.0,LP,1.203,36.934,1.274,2.477,2.0,8.0,38.208,35.731
15.0,LP,4.253,43.962,0.88,5.134,2.0,10.0,44.842,39.708
16.0,LP,13.596,,10.994,10.994,0.0,10.0,57.336,46.342
17.0,LP,1.203,60.041,1.267,2.471,2.0,12.0,61.308,58.837
18.0,LP,7.65,70.46,0.925,8.576,2.0,14.0,71.385,62.809
19.0,LP,7.65,80.537,0.811,8.463,2.0,16.0,81.348,72.885
20.0,LP,13.596,96.444,0.779,14.374,2.0,18.0,97.223,82.849
21.0,LP,4.253,,2.473,2.473,0.0,18.0,101.199,98.726
22.0,LP,23.999,126.707,0.805,24.812,2.0,20.0,127.512,102.7
23.0,LP,0.206,129.22,1.66,1.866,2.0,22.0,130.88,129.014
24.0,LP,23.999,156.395,1.757,25.756,2.0,24.0,158.152,132.396
25.0,LP,1.203,160.856,1.171,2.374,2.0,26.0,162.027,159.653
26.0,LP,1.203,164.733,0.947,2.151,2.0,28.0,165.68,163.529
27.0,LP,2.312,169.494,0.858,3.171,2.0,30.0,170.352,167.181
28.0,LP,0.206,172.062,0.849,1.058,2.0,32.0,172.911,171.853
29.0,LP,2.312,176.739,0.837,3.165,2.0,34.0,177.576,174.411
30.0,LP,13.596,,1.949,1.949,0.0,34.0,181.026,179.077
31.0,LP,23.999,,15.686,15.686,0.0,34.0,198.212,182.526
32.0,LP,2.312,202.025,1.575,3.887,2.0,36.0,203.6,199.713
33.0,LP,4.253,209.377,0.855,5.118,2.0,38.0,210.232,205.114
34.0,LP,0.206,211.941,0.863,1.069,2.0,40.0,212.804,211.735
35.0,LP,4.253,218.559,0.864,5.118,2.0,42.0,219.423,214.305
36.0,LP,7.65,228.576,0.876,8.527,2.0,44.0,229.452,220.925
37.0,LP,0.206,231.161,0.857,1.065,2.0,46.0,232.018,230.953
38.0,LP,13.596,247.133,0.928,14.543,2.0,48.0,248.061,233.518
39.0,LP,13.596,263.159,0.944,14.54,2.0,50.0,264.103,249.563
40.0,LP,0.206,265.811,0.848,1.054,2.0,52.0,266.659,265.605
41.0,LP,7.65,275.811,0.909,8.559,2.0,54.0,276.72,268.161
42.0,LP,2.312,280.541,0.879,3.2,2.0,56.0,281.42,278.22
43.0,LP,0.569,283.491,0.926,1.497,2.0,58.0,284.417,282.92
