trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,8.243,8.243,0.0,0.0,8.243,0.0
2.0,LP,4.253,14.0,0.9,5.155,2.0,2.0,14.9,9.745
3.0,LP,1.203,17.606,3.321,4.525,2.0,4.0,20.927,16.402
4.0,LP,23.999,,10.077,10.077,0.0,4.0,32.507,22.43
5.0,LP,7.65,41.664,1.222,8.874,2.0,6.0,42.886,34.012
6.0,LP,4.253,48.642,0.672,4.927,2.0,8.0,49.314,44.387
7.0,LP,0.569,51.385,4.356,4.926,2.0,10.0,55.741,50.815
8.0,LP,0.569,57.813,2.27,2.84,2.0,12.0,60.083,57.243
9.0,LP,23.999,,10.181,10.181,0.0,12.0,71.765,61.584
10.0,LP,23.999,,9.819,9.819,0.0,12.0,83.086,73.267
11.0,LP,13.596,,10.477,10.477,0.0,12.0,95.064,84.587
12.0,LP,2.312,98.879,1.741,4.055,2.0,14.0,100.62,96.565
13.0,LP,7.65,109.772,0.794,8.445,2.0,16.0,110.566,102.121
14.0,LP,1.203,113.274,1.51,2.715,2.0,18.0,114.784,112.069
15.0,LP,4.253,120.54,0.899,5.153,2.0,20.0,121.439,116.286
16.0,LP,13.596,,7.528,7.528,0.0,20.0,130.469,122.941
17.0,LP,1.203,133.174,2.353,3.557,2.0,22.0,135.527,131.97
18.0,LP,7.65,,6.137,6.137,0.0,22.0,143.165,137.028
19.0,LP,7.65,,6.778,6.778,0.0,22.0,151.444,144.666
20.0,LP,13.596,,4.987,4.987,0.0,22.0,157.932,152.945
21.0,LP,4.253,163.688,0.562,4.816,2.0,24.0,164.25,159.434
22.0,LP,23.999,,8.361,8.361,0.0,24.0,174.112,165.751
23.0,LP,0.206,175.82,1.953,2.16,2.0,26.0,177.773,175.613
24.0,LP,23.999,,5.657,5.657,0.0,26.0,184.93,179.273
25.0,LP,1.203,187.635,1.228,2.432,2.0,28.0,188.863,186.431
26.0,LP,1.203,191.568,2.167,3.371,2.0,30.0,193.735,190.364
27.0,LP,2.312,197.548,0.572,2.885,2.0,32.0,198.12,195.235
28.0,LP,0.206,199.829,1.661,1.868,2.0,34.0,201.49,199.622
29.0,LP,2.312,205.304,1.432,3.745,2.0,36.0,206.736,202.991
30.0,LP,13.596,,2.306,2.306,0.0,36.0,210.543,208.237
31.0,LP,23.999,,4.39,4.39,0.0,36.0,216.435,212.045
32.0,LP,2.312,220.25,2.235,4.548,2.0,38.0,222.485,217.937
33.0,LP,4.253,228.24,0.523,4.777,2.0,40.0,228.763,223.986
34.0,LP,0.206,230.471,5.177,5.384,2.0,42.0,235.648,230.264
