trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,7.811,7.811,0.0,0.0,7.811,0.0
2.0,LP,4.253,13.565,0.437,4.691,2.0,2.0,14.002,9.311
3.0,LP,1.203,16.706,0.376,1.58,2.0,4.0,17.082,15.502
4.0,LP,23.999,,10.86,10.86,0.0,4.0,29.443,18.583
5.0,LP,7.65,38.595,0.167,7.819,2.0,6.0,38.762,30.943
6.0,LP,4.253,44.516,0.406,4.659,2.0,8.0,44.922,40.263
7.0,LP,0.569,46.992,0.434,1.003,2.0,10.0,47.426,46.423
8.0,LP,0.569,49.497,0.354,0.924,2.0,12.0,49.851,48.927
9.0,LP,23.999,,7.859,7.859,0.0,12.0,59.211,51.352
10.0,LP,23.999,,7.348,7.348,0.0,12.0,68.059,60.711
11.0,LP,13.596,,7.483,7.483,0.0,12.0,77.043,69.56
12.0,LP,2.312,80.859,0.424,2.738,2.0,14.0,81.283,78.545
13.0,LP,7.65,,6.084,6.084,0.0,14.0,88.867,82.783
14.0,LP,1.203,91.572,0.423,1.627,2.0,16.0,91.995,90.368
15.0,LP,4.253,97.75,0.397,4.651,2.0,18.0,98.147,93.496
16.0,LP,13.596,,5.571,5.571,0.0,18.0,105.22,99.649
17.0,LP,1.203,107.925,0.446,1.65,2.0,20.0,108.371,106.721
18.0,LP,7.65,,5.699,5.699,0.0,20.0,115.571,109.872
19.0,LP,7.65,,5.97,5.97,0.0,20.0,123.043,117.073
20.0,LP,13.596,,5.811,5.811,0.0,20.0,130.355,124.544
21.0,LP,4.253,136.11,0.381,4.635,2.0,22.0,136.491,131.856
22.0,LP,23.999,,5.86,5.86,0.0,22.0,143.852,137.992
23.0,LP,0.206,145.56,0.475,0.683,2.0,24.0,146.035,145.352
24.0,LP,23.999,,7.132,7.132,0.0,24.0,154.667,147.535
25.0,LP,1.203,157.373,0.35,1.555,2.0,26.0,157.723,156.168
26.0,LP,1.203,160.428,0.367,1.57,2.0,28.0,160.795,159.225
27.0,LP,2.312,164.61,0.881,3.194,2.0,30.0,165.491,162.297
28.0,LP,0.206,167.199,0.412,0.619,2.0,32.0,167.611,166.992
29.0,LP,2.312,171.424,0.379,2.692,2.0,34.0,171.803,169.111
30.0,LP,13.596,,7.978,7.978,0.0,34.0,181.283,173.305
31.0,LP,23.999,,6.898,6.898,0.0,34.0,189.683,182.785
32.0,LP,2.312,193.497,0.434,2.747,2.0,36.0,193.931,191.184
33.0,LP,4.253,199.687,0.724,4.979,2.0,38.0,200.411,195.432
34.0,LP,0.206,202.119,0.428,0.635,2.0,40.0,202.547,201.912
35.0,LP,4.253,208.302,0.365,4.619,2.0,42.0,208.667,204.048
36.0,LP,7.65,,4.746,4.746,0.0,42.0,214.915,210.169
37.0,LP,0.206,216.623,0.412,0.619,2.0,44.0,217.035,216.416
38.0,LP,13.596,,6.187,6.187,0.0,44.0,224.723,218.536
39.0,LP,13.596,,6.035,6.035,0.0,44.0,232.259,226.224
40.0,LP,0.206,233.967,0.38,0.587,2.0,46.0,234.347,233.76
41.0,LP,7.65,,6.267,6.267,0.0,46.0,242.115,235.848
42.0,LP,2.312,245.929,0.37,2.682,2.0,48.0,246.299,243.617
43.0,LP,0.569,248.37,0.386,0.955,2.0,50.0,248.756,247.801
44.0,LP,0.206,250.463,0.34,0.547,2.0,52.0,250.803,250.256
45.0,LP,1.203,253.509,0.35,1.554,2.0,54.0,253.859,252.305
46.0,LP,13.596,,5.442,5.442,0.0,54.0,260.802,255.36
47.0,LP,7.65,,5.316,5.316,0.0,54.0,267.619,262.303
48.0,LP,23.999,,7.259,7.259,0.0,54.0,276.379,269.12
49.0,LP,0.569,278.449,1.842,2.411,2.0,56.0,280.291,277.88
50.0,LP,1.203,282.997,1.318,2.522,2.0,58.0,284.315,281.793
51.0,LP,0.569,286.385,0.522,1.091,2.0,60.0,286.907,285.816
52.0,LP,7.65,,5.611,5.611,0.0,60.0,294.019,288.408
53.0,LP,0.569,296.09,0.369,0.939,2.0,62.0,296.459,295.52
54.0,LP,2.312,300.274,0.545,2.859,2.0,64.0,300.819,297.96
55.0,LP,23.999,,7.595,7.595,0.0,64.0,309.915,302.32
56.0,LP,4.253,315.67,0.453,4.707,2.0,66.0,316.123,311.416
57.0,LP,2.312,319.937,0.418,2.731,2.0,68.0,320.355,317.624
58.0,LP,1.203,323.062,0.589,1.793,2.0,70.0,323.651,321.858
59.0,LP,0.206,325.36,0.651,0.859,2.0,72.0,326.011,325.152
60.0,LP,0.206,327.72,0.451,0.658,2.0,74.0,328.171,327.513
61.0,LP,0.569,330.242,1.017,1.587,2.0,76.0,331.259,329.672
62.0,LP,13.596,,4.667,4.667,0.0,76.0,337.428,332.761
63.0,LP,0.569,339.499,1.049,1.619,2.0,78.0,340.548,338.929
64.0,LP,4.253,,0.627,0.627,0.0,78.0,342.675,342.048
65.0,LP,4.253,348.43,0.877,5.131,2.0,80.0,349.307,344.176
66.0,LP,0.569,351.378,1.681,2.252,2.0,82.0,353.059,350.807
67.0,LP,0.206,354.767,0.644,0.851,2.0,84.0,355.411,354.56
68.0,LP,4.253,361.165,0.454,4.708,2.0,86.0,361.619,356.911
69.0,LP,23.999,,5.908,5.908,0.0,86.0,369.027,363.119
70.0,LP,23.999,,5.671,5.671,0.0,86.0,376.203,370.532
71.0,LP,0.206,377.91,0.469,0.676,2.0,88.0,378.379,377.703
72.0,LP,13.596,,5.067,5.067,0.0,88.0,384.947,379.88
73.0,LP,0.206,386.656,1.299,1.506,2.0,90.0,387.955,386.449
74.0,LP,7.65,,4.939,4.939,0.0,90.0,394.395,389.456
75.0,LP,7.65,,6.419,6.419,0.0,90.0,402.315,395.896
76.0,LP,0.206,404.023,0.484,0.69,2.0,92.0,404.507,403.817
77.0,LP,1.203,407.211,2.656,3.86,2.0,94.0,409.867,406.007
78.0,LP,1.203,412.572,0.783,1.987,2.0,96.0,413.355,411.368
79.0,LP,4.253,419.11,0.557,4.811,2.0,98.0,419.667,414.856
80.0,LP,1.203,422.395,1.208,2.412,2.0,100.0,423.603,421.191
81.0,LP,0.206,425.312,1.723,1.93,2.0,102.0,427.035,425.105
82.0,LP,0.206,428.743,0.452,0.659,2.0,104.0,429.195,428.536
83.0,LP,2.312,433.008,0.475,2.787,2.0,106.0,433.483,430.696
